sno,total,available_rent_bikes,available_return_bikes,infoTime
500106003,12,4,8,2024-09-11 14:27:18
500106004,12,3,9,2024-09-11 15:26:18
500106004,12,2,10,2024-09-11 15:18:18
500106004,12,1,11,2024-09-11 14:38:18
500119062,12,1,11,2024-09-11 16:22:15
500106003,12,0,12,2024-09-11 13:38:15
500119062,12,0,12,2024-09-11 13:39:17
500106004,12,12,0,2024-09-11 12:27:14
500119072,12,12,0,2024-09-11 10:30:17
500119062,12,9,3,2024-09-11 11:11:17
500119072,12,8,4,2024-09-11 12:08:18
500106004,12,3,9,2024-09-11 10:58:19
500106004,12,2,10,2024-09-11 11:35:17
500119060,12,2,10,2024-09-11 10:58:20
500119060,12,2,10,2024-09-11 10:28:15
500119060,12,2,10,2024-09-11 12:08:18
500106003,12,1,11,2024-09-11 09:17:18
500106004,12,1,11,2024-09-11 10:48:14
500106004,12,1,11,2024-09-11 09:07:18
500119060,12,1,11,2024-09-11 09:27:17
500119062,12,1,11,2024-09-11 10:45:15
500106003,12,0,12,2024-09-11 09:08:19
500106004,12,0,12,2024-09-11 11:07:19
500119060,12,0,12,2024-09-11 09:36:15
500119060,12,0,12,2024-09-11 10:38:15
500119062,12,0,12,2024-09-11 09:20:18
500106004,12,0,12,2024-09-11 00:18:14
500106004,12,1,11,2024-09-11 02:39:14
500106004,12,2,10,2024-09-11 02:57:16
500106004,12,0,12,2024-09-11 04:01:30
500106004,12,1,11,2024-09-11 03:06:17
500106004,12,1,11,2024-09-11 21:36:15
500119062,12,1,11,2024-09-11 22:23:15
500106003,12,12,0,2024-09-11 17:36:18
500106004,12,11,1,2024-09-11 18:07:15
500106003,12,10,2,2024-09-11 17:46:18
500106003,12,8,4,2024-09-11 18:56:19
500106004,12,8,4,2024-09-11 19:47:17
500106003,12,7,5,2024-09-11 17:56:19
500106003,12,7,5,2024-09-11 18:07:21
500106003,12,6,6,2024-09-11 20:05:19
500106003,12,3,9,2024-09-11 21:17:18
500106004,12,2,10,2024-09-11 18:57:20
500106004,12,2,10,2024-09-11 20:26:18
500119060,12,2,10,2024-09-11 18:27:18
500119062,12,2,10,2024-09-11 19:03:21
500119062,12,2,10,2024-09-11 19:55:20
500106003,12,1,11,2024-09-11 18:37:17
500119060,12,1,11,2024-09-11 19:25:15
500119060,12,1,11,2024-09-11 21:25:16
500119072,12,1,11,2024-09-11 19:25:15
500106003,12,0,12,2024-09-11 18:27:18
500106004,12,0,12,2024-09-11 20:48:15
500119060,12,0,12,2024-09-11 19:31:17
500119072,12,0,12,2024-09-11 19:09:15
500106003,12,1,11,2024-09-11 22:46:17
500119062,12,0,12,2024-09-11 23:50:16
500106003,12,0,12,2024-09-11 23:34:14
500119072,12,11,1,2024-09-11 08:16:18
500106003,12,10,2,2024-09-11 06:13:17
500106003,12,5,7,2024-09-11 08:18:18
500106004,12,5,7,2024-09-11 07:57:19
500106003,12,2,10,2024-09-11 07:06:18
500119060,12,2,10,2024-09-11 07:36:18
500106003,12,1,11,2024-09-11 08:38:18
500106003,12,0,12,2024-09-11 08:56:15
500106003,12,0,12,2024-09-11 08:04:15
500106004,12,0,12,2024-09-11 08:06:15
500119072,12,11,1,2024-09-11 14:13:15
500119060,12,10,2,2024-09-11 15:37:15
500119072,12,10,2,2024-09-11 14:58:18
500119072,12,9,3,2024-09-11 13:27:18
500119060,12,7,5,2024-09-11 15:47:17
500106003,12,6,6,2024-09-11 13:56:20
500106004,12,6,6,2024-09-11 16:07:19
500119060,12,6,6,2024-09-11 16:08:18
500119060,12,2,10,2024-09-11 16:47:18
500119060,12,2,10,2024-09-11 13:53:19
500119060,12,2,10,2024-09-11 16:18:16
500119060,12,2,10,2024-09-11 15:18:16
500106003,12,1,11,2024-09-11 15:58:17
500106004,12,1,11,2024-09-11 14:26:18
500119060,12,1,11,2024-09-11 16:58:18
500119060,12,1,11,2024-09-11 15:54:18
500119060,12,1,11,2024-09-11 14:56:19
500119072,12,1,11,2024-09-11 16:47:18
500106003,12,0,12,2024-09-11 14:52:16
500106004,12,0,12,2024-09-11 13:09:15
500119060,12,0,12,2024-09-11 17:18:18
500119062,12,0,12,2024-09-11 16:14:15
500119072,12,12,0,2024-09-11 10:15:15
500119060,12,11,1,2024-09-11 12:28:18
500119060,12,5,7,2024-09-11 11:18:17
500119060,12,5,7,2024-09-11 12:48:17
500106004,12,3,9,2024-09-11 11:48:18
500119060,12,2,10,2024-09-11 11:23:17
500106003,12,1,11,2024-09-11 10:08:20
500106004,12,1,11,2024-09-11 10:28:21
500119060,12,1,11,2024-09-11 09:18:18
500119060,12,1,11,2024-09-11 09:48:17
500106003,12,0,12,2024-09-11 09:26:15
500106003,12,0,12,2024-09-11 09:57:19
500106003,12,0,12,2024-09-11 10:18:17
500106004,12,0,12,2024-09-11 09:35:15
500119085,14,0,14,2024-09-11 00:20:16
500119085,14,1,13,2024-09-11 17:27:16
500119085,14,1,13,2024-09-11 18:03:15
500119085,14,1,13,2024-09-11 18:17:18
500119085,14,0,14,2024-09-11 17:55:15
500119085,14,13,1,2024-09-11 08:38:18
500119085,14,5,9,2024-09-11 08:03:18
500119085,14,11,3,2024-09-11 15:17:17
500119085,14,9,5,2024-09-11 15:36:17
500119085,14,5,9,2024-09-11 15:54:18
500119085,14,7,7,2024-09-11 10:26:18
500119085,14,3,11,2024-09-11 09:47:18
500119085,14,2,12,2024-09-11 12:18:17
500119085,14,1,13,2024-09-11 01:28:14
500119085,14,0,14,2024-09-11 21:37:17
500119085,14,0,14,2024-09-11 22:55:15
500119085,14,2,12,2024-09-11 19:47:17
500119085,14,1,13,2024-09-11 19:24:15
500119085,14,0,14,2024-09-11 19:07:15
500119085,14,0,14,2024-09-11 19:33:15
500119085,14,7,7,2024-09-11 08:13:17
500119085,14,4,10,2024-09-11 07:56:20
500119085,14,13,1,2024-09-11 13:17:17
500119085,14,8,6,2024-09-11 14:54:18
500119085,14,14,0,2024-09-11 12:57:19
500119085,14,5,9,2024-09-11 10:08:20
500119085,14,5,9,2024-09-11 12:38:15
500119085,14,4,10,2024-09-11 12:28:18
500119085,14,0,14,2024-09-11 21:53:15
500119085,14,0,14,2024-09-11 17:37:15
500119085,14,0,14,2024-09-11 21:22:15
500119085,14,0,14,2024-09-11 18:37:17
500119085,14,0,14,2024-09-11 23:43:15
500119085,14,9,5,2024-09-11 08:28:17
500119085,14,3,11,2024-09-11 07:47:18
500119085,14,3,11,2024-09-11 16:06:18
500119085,14,2,12,2024-09-11 16:58:19
500119085,14,1,13,2024-09-11 16:37:15
500119085,14,0,14,2024-09-11 17:07:15
500119085,14,13,1,2024-09-11 10:46:18
500119085,14,11,3,2024-09-11 11:48:18
500119085,14,10,4,2024-09-11 10:33:23
500119085,14,9,5,2024-09-11 12:48:17
500119085,14,3,11,2024-09-11 09:58:19
500119085,14,0,14,2024-09-11 10:13:15
500119085,14,0,14,2024-09-11 01:42:14
500119085,14,0,14,2024-09-11 22:09:15
500119085,14,0,14,2024-09-11 22:07:19
500119085,14,0,14,2024-09-11 21:39:15
500119085,14,0,14,2024-09-11 20:46:18
500119085,14,0,14,2024-09-11 20:48:15
500119085,14,0,14,2024-09-11 18:46:17
500119085,14,0,14,2024-09-11 19:55:15
500119085,14,1,13,2024-09-11 07:37:15
500119085,14,14,0,2024-09-11 13:27:18
500119085,14,13,1,2024-09-11 13:46:18
500119085,14,6,8,2024-09-11 15:47:17
500119085,14,1,13,2024-09-11 16:18:18
500119085,14,0,14,2024-09-11 17:08:15
500119085,14,14,0,2024-09-11 09:12:15
500119085,14,12,2,2024-09-11 11:18:17
500119085,14,0,14,2024-09-11 00:18:17
500119085,14,1,13,2024-09-11 18:27:18
500119085,14,0,14,2024-09-11 21:07:15
500119085,14,0,14,2024-09-11 20:02:14
500119085,14,1,13,2024-09-11 23:15:15
500119085,14,0,14,2024-09-11 23:22:15
500119085,14,2,12,2024-09-11 23:37:14
500119085,14,14,0,2024-09-11 08:46:15
500119085,14,14,0,2024-09-11 14:17:17
500119085,14,14,0,2024-09-11 15:06:14
500119085,14,13,1,2024-09-11 14:27:18
500119085,14,11,3,2024-09-11 13:38:18
500119085,14,11,3,2024-09-11 14:47:17
500119085,14,10,4,2024-09-11 14:37:19
500119085,14,9,5,2024-09-11 15:28:18
500119085,14,0,14,2024-09-11 16:48:14
500119085,14,0,14,2024-09-11 16:23:15
500119085,14,14,0,2024-09-11 11:32:15
500119085,14,14,0,2024-09-11 13:08:19
500119085,14,12,2,2024-09-11 11:28:17
500119085,14,2,12,2024-09-11 11:58:18
500119085,14,2,12,2024-09-11 12:06:17
500101042,15,11,4,2024-09-11 00:14:16
500101042,15,7,8,2024-09-11 00:52:16
500101042,15,12,3,2024-09-11 00:25:18
500101042,15,8,7,2024-09-11 02:40:18
500101042,15,5,10,2024-09-11 03:28:17
500101029,15,3,12,2024-09-11 21:36:17
500101029,15,0,15,2024-09-11 22:22:14
500101042,15,13,2,2024-09-11 23:07:17
500101029,15,8,7,2024-09-11 20:51:17
500101042,15,6,9,2024-09-11 20:46:18
500101042,15,3,12,2024-09-11 20:07:19
500101029,15,1,14,2024-09-11 18:37:17
500101042,15,0,15,2024-09-11 19:16:20
500101042,15,0,15,2024-09-11 18:38:15
500101042,15,8,7,2024-09-11 23:34:16
500101029,15,14,1,2024-09-11 08:28:17
500101029,15,11,4,2024-09-11 08:13:17
500101042,15,5,10,2024-09-11 04:56:17
500101042,15,5,10,2024-09-11 06:46:18
500101042,15,5,10,2024-09-11 06:57:17
500101029,15,4,11,2024-09-11 07:15:18
500101042,15,2,13,2024-09-11 07:57:19
500101042,15,1,14,2024-09-11 08:48:17
500101042,15,1,14,2024-09-11 08:08:18
500101029,15,9,3,2024-09-11 16:08:18
500101029,15,9,3,2024-09-11 14:55:16
500101029,15,7,5,2024-09-11 16:58:19
500101042,15,7,8,2024-09-11 13:55:22
500101042,15,6,9,2024-09-11 16:08:18
500101042,15,5,10,2024-09-11 14:15:19
500101029,15,0,12,2024-09-11 16:44:15
500101042,15,1,14,2024-09-11 16:36:17
500101042,15,0,15,2024-09-11 13:37:18
500101029,15,12,0,2024-09-11 13:07:19
500101029,15,9,1,2024-09-11 10:57:20
500101029,15,9,1,2024-09-11 11:16:15
500101029,15,4,6,2024-09-11 09:47:18
500101029,15,3,7,2024-09-11 10:16:18
500101042,15,1,14,2024-09-11 09:08:19
500101042,15,0,15,2024-09-11 10:44:15
500101042,15,0,15,2024-09-11 09:45:15
500101042,15,0,15,2024-09-11 10:08:15
500101042,15,0,15,2024-09-11 12:38:17
500101029,15,4,11,2024-09-11 01:07:18
500101042,15,6,9,2024-09-11 04:21:16
500101029,15,1,14,2024-09-11 21:59:18
500101042,15,0,15,2024-09-11 22:07:19
500101029,15,2,13,2024-09-11 21:42:17
500101042,15,8,7,2024-09-11 22:26:16
500101042,15,15,0,2024-09-11 21:26:17
500101029,15,8,7,2024-09-11 21:07:19
500101042,15,4,11,2024-09-11 20:37:17
500101042,15,2,13,2024-09-11 17:36:18
500101042,15,2,13,2024-09-11 17:57:18
500101029,15,1,14,2024-09-11 17:33:14
500101029,15,0,15,2024-09-11 18:05:17
500101029,15,0,15,2024-09-11 18:40:17
500101042,15,0,15,2024-09-11 18:24:15
500101042,15,13,2,2024-09-11 22:46:16
500101042,15,12,3,2024-09-11 23:15:19
500101042,15,12,3,2024-09-11 23:27:16
500101029,15,15,0,2024-09-11 08:33:14
500101029,15,5,10,2024-09-11 07:03:19
500101042,15,4,11,2024-09-11 07:38:18
500101042,15,0,15,2024-09-11 08:28:14
500101029,15,12,0,2024-09-11 13:09:15
500101029,15,12,0,2024-09-11 13:49:15
500101029,15,12,0,2024-09-11 14:27:15
500101029,15,12,0,2024-09-11 15:08:14
500101029,15,10,2,2024-09-11 15:21:17
500101029,15,10,2,2024-09-11 15:18:18
500101042,15,9,6,2024-09-11 15:57:19
500101042,15,6,9,2024-09-11 13:46:18
500101042,15,2,13,2024-09-11 14:35:18
500101042,15,1,14,2024-09-11 14:48:17
500101042,15,1,14,2024-09-11 16:28:18
500101029,15,10,2,2024-09-11 12:47:17
500101029,15,6,4,2024-09-11 11:48:18
500101042,15,2,13,2024-09-11 09:18:18
500101042,15,0,15,2024-09-11 12:07:18
500101042,15,0,15,2024-09-11 12:45:15
500101042,15,11,4,2024-09-11 00:37:17
500101042,15,8,7,2024-09-11 21:06:17
500101029,15,7,8,2024-09-11 20:33:18
500101042,15,4,11,2024-09-11 20:27:17
500101042,15,0,15,2024-09-11 18:16:14
500101042,15,0,15,2024-09-11 19:55:15
500101042,15,14,1,2024-09-11 22:35:15
500101042,15,8,7,2024-09-11 23:54:16
500101029,15,8,7,2024-09-11 08:02:18
500101029,15,7,8,2024-09-11 07:52:18
500101042,15,7,8,2024-09-11 06:05:18
500101042,15,6,9,2024-09-11 06:24:17
500101029,15,5,10,2024-09-11 07:37:18
500101042,15,5,10,2024-09-11 07:02:18
500101042,15,3,12,2024-09-11 07:26:18
500101042,15,0,15,2024-09-11 08:35:15
500101042,15,8,7,2024-09-11 23:47:17
500101029,15,12,0,2024-09-11 13:47:19
500101029,15,12,0,2024-09-11 14:47:17
500101042,15,8,7,2024-09-11 15:38:18
500101029,15,7,8,2024-09-11 17:18:18
500101042,15,4,11,2024-09-11 15:27:17
500101029,15,0,12,2024-09-11 16:38:17
500101042,15,1,14,2024-09-11 14:57:18
500101042,15,1,14,2024-09-11 15:18:18
500101042,15,0,15,2024-09-11 17:07:21
500101042,15,0,15,2024-09-11 13:25:15
500101029,15,14,1,2024-09-11 09:07:15
500101029,15,5,5,2024-09-11 10:44:19
500101029,15,7,5,2024-09-11 12:28:18
500101029,15,2,8,2024-09-11 10:08:20
500101042,15,1,14,2024-09-11 09:28:18
500101042,15,0,15,2024-09-11 09:37:17
500101042,15,0,15,2024-09-11 10:28:21
500101042,15,9,6,2024-09-11 01:04:16
500101042,15,9,6,2024-09-11 00:08:16
500101042,15,7,8,2024-09-11 02:58:16
500101042,15,2,13,2024-09-11 21:57:17
500101042,15,9,6,2024-09-11 21:14:18
500101042,15,5,10,2024-09-11 17:25:19
500101042,15,3,12,2024-09-11 17:41:18
500101042,15,3,12,2024-09-11 18:06:19
500101042,15,2,13,2024-09-11 19:33:17
500101029,15,1,14,2024-09-11 17:27:17
500101042,15,0,15,2024-09-11 19:07:21
500101042,15,0,15,2024-09-11 18:56:15
500101042,15,14,1,2024-09-11 22:57:15
500101042,15,7,8,2024-09-11 07:16:18
500101029,15,6,9,2024-09-11 07:44:18
500101042,15,6,9,2024-09-11 05:40:18
500101042,15,0,15,2024-09-11 08:58:14
500101029,15,11,1,2024-09-11 13:37:18
500101029,15,7,5,2024-09-11 17:07:21
500101042,15,2,13,2024-09-11 16:46:18
500101042,15,1,14,2024-09-11 16:18:18
500101042,15,0,15,2024-09-11 13:17:14
500101042,15,0,15,2024-09-11 15:03:15
500101029,15,8,2,2024-09-11 11:23:17
500101029,15,8,4,2024-09-11 12:35:18
500101029,15,4,6,2024-09-11 11:58:18
500101029,15,2,8,2024-09-11 09:18:18
500101029,15,1,9,2024-09-11 12:18:17
500101042,15,1,14,2024-09-11 11:54:18
500101042,15,0,15,2024-09-11 10:15:15
500101042,15,0,15,2024-09-11 12:18:16
500101042,15,0,15,2024-09-11 13:08:15
500101029,15,3,12,2024-09-11 02:04:17
500101042,15,8,7,2024-09-11 00:45:18
500101042,15,4,11,2024-09-11 22:16:16
500101042,15,6,9,2024-09-11 21:37:17
500101042,15,5,10,2024-09-11 21:47:16
500101042,15,7,8,2024-09-11 20:56:18
500101029,15,5,10,2024-09-11 21:23:18
500101042,15,1,14,2024-09-11 19:27:18
500101042,15,1,14,2024-09-11 20:13:17
500101029,15,0,15,2024-09-11 18:52:15
500101042,15,0,15,2024-09-11 19:46:18
500101042,15,0,15,2024-09-11 18:36:18
500101042,15,8,7,2024-09-11 07:48:18
500101042,15,5,10,2024-09-11 05:28:16
500101042,15,0,15,2024-09-11 08:15:15
500101029,15,10,2,2024-09-11 15:57:19
500101042,15,9,6,2024-09-11 15:46:18
500101042,15,6,9,2024-09-11 17:18:17
500101042,15,1,14,2024-09-11 16:56:20
500101042,15,1,14,2024-09-11 14:24:17
500101029,15,12,0,2024-09-11 12:53:14
500101029,15,7,3,2024-09-11 11:29:18
500101029,15,4,6,2024-09-11 10:31:22
500101029,15,0,10,2024-09-11 12:02:15
500101042,15,3,12,2024-09-11 11:48:18
500101042,15,2,13,2024-09-11 11:18:15
500101042,15,1,14,2024-09-11 12:58:15
500101042,15,0,15,2024-09-11 11:27:15
500101042,15,0,15,2024-09-11 10:32:15
500101042,15,0,15,2024-09-11 11:38:17
500101042,15,0,15,2024-09-11 12:28:17
500119092,17,0,17,2024-09-11 19:03:15
500119092,17,0,17,2024-09-11 18:07:15
500119092,17,2,15,2024-09-11 06:07:18
500119092,17,16,1,2024-09-11 14:06:15
500119092,17,15,2,2024-09-11 14:18:17
500119092,17,14,3,2024-09-11 14:37:19
500119092,17,11,6,2024-09-11 14:57:19
500119092,17,10,7,2024-09-11 13:35:19
500119092,17,2,15,2024-09-11 16:18:18
500119092,17,1,16,2024-09-11 16:35:16
500119092,17,1,16,2024-09-11 15:44:17
500119092,17,0,17,2024-09-11 16:52:15
500119092,17,16,1,2024-09-11 09:18:15
500119092,17,14,3,2024-09-11 09:37:18
500119092,17,3,14,2024-09-11 12:07:18
500119092,17,1,16,2024-09-11 10:28:22
500119092,17,1,16,2024-09-11 12:58:17
500119092,17,1,16,2024-09-11 19:50:17
500119092,17,0,17,2024-09-11 17:57:18
500119092,17,0,17,2024-09-11 18:17:18
500119092,17,0,17,2024-09-11 18:37:15
500119092,17,3,14,2024-09-11 08:25:18
500119092,17,3,14,2024-09-11 07:58:18
500119092,17,8,9,2024-09-11 15:28:18
500119092,17,4,13,2024-09-11 13:26:17
500119092,17,14,3,2024-09-11 09:47:18
500119092,17,11,6,2024-09-11 09:08:19
500119092,17,3,14,2024-09-11 11:19:18
500119092,17,2,15,2024-09-11 10:18:18
500119092,17,2,15,2024-09-11 11:46:17
500119092,17,0,17,2024-09-11 12:48:14
500119092,17,0,17,2024-09-11 13:06:14
500119092,17,1,16,2024-09-11 17:37:19
500119092,17,0,17,2024-09-11 19:37:18
500119092,17,0,17,2024-09-11 19:47:17
500119092,17,0,17,2024-09-11 17:27:17
500119092,17,0,17,2024-09-11 18:47:18
500119092,17,2,15,2024-09-11 08:17:17
500119092,17,2,15,2024-09-11 17:07:21
500119092,17,0,17,2024-09-11 16:27:15
500119092,17,14,3,2024-09-11 09:58:19
500119092,17,1,16,2024-09-11 02:11:14
500119092,17,0,17,2024-09-11 19:23:15
500119092,17,0,17,2024-09-11 17:47:18
500119092,17,17,0,2024-09-11 13:48:14
500119092,17,13,4,2024-09-11 14:26:18
500119092,17,3,14,2024-09-11 15:38:18
500119092,17,0,17,2024-09-11 13:17:14
500119092,17,17,0,2024-09-11 09:28:18
500119092,17,5,12,2024-09-11 11:08:18
500119092,17,4,13,2024-09-11 11:09:18
500119092,17,3,14,2024-09-11 10:08:20
500119092,17,1,16,2024-09-11 10:57:20
500119092,17,1,16,2024-09-11 11:56:14
500119092,17,0,17,2024-09-11 20:07:15
500119092,17,1,16,2024-09-11 18:27:18
500119092,17,0,17,2024-09-11 18:56:18
500119092,17,2,15,2024-09-11 08:58:14
500119092,17,1,16,2024-09-11 08:37:18
500119092,17,1,16,2024-09-11 07:39:18
500119092,17,0,17,2024-09-11 08:48:17
500119092,17,12,5,2024-09-11 14:45:18
500119092,17,8,9,2024-09-11 15:17:17
500119092,17,1,16,2024-09-11 16:48:14
500119092,17,1,16,2024-09-11 17:11:18
500119092,17,0,17,2024-09-11 15:52:14
500119092,17,6,11,2024-09-11 11:36:18
500119092,17,3,14,2024-09-11 10:48:14
500119092,17,2,15,2024-09-11 12:18:17
500119092,17,1,16,2024-09-11 12:28:18
500119092,17,1,16,2024-09-11 12:37:18
500119092,17,0,17,2024-09-11 10:33:14
500101034,18,1,17,2024-09-11 00:55:15
500119091,18,0,18,2024-09-11 02:48:14
500119091,18,1,17,2024-09-11 22:17:17
500119091,18,6,12,2024-09-11 17:47:18
500101034,18,2,16,2024-09-11 19:44:15
500119083,18,2,16,2024-09-11 18:17:15
500119091,18,1,17,2024-09-11 19:44:15
500119091,18,1,17,2024-09-11 17:57:18
500119091,18,1,17,2024-09-11 18:06:19
500119091,18,1,17,2024-09-11 18:56:19
500119091,18,1,17,2024-09-11 20:06:18
500101034,18,0,18,2024-09-11 19:25:15
500101034,18,0,18,2024-09-11 17:23:15
500101034,18,0,18,2024-09-11 20:46:14
500119083,18,0,18,2024-09-11 17:34:14
500119083,18,0,18,2024-09-11 21:02:15
500119091,18,0,18,2024-09-11 19:55:15
500119091,18,0,18,2024-09-11 20:37:17
500119083,18,0,18,2024-09-11 23:57:14
500101034,18,10,8,2024-09-11 07:25:19
500119083,18,7,11,2024-09-11 08:27:18
500119083,18,5,13,2024-09-11 08:48:17
500119083,18,5,13,2024-09-11 06:46:18
500101034,18,2,16,2024-09-11 06:36:17
500119091,18,0,18,2024-09-11 06:57:17
500101034,18,1,17,2024-09-11 23:46:17
500119083,18,18,0,2024-09-11 14:37:16
500119083,18,18,0,2024-09-11 15:07:18
500101034,18,12,6,2024-09-11 14:34:18
500101034,18,9,9,2024-09-11 13:28:17
500101034,18,9,9,2024-09-11 13:47:19
500119091,18,6,12,2024-09-11 17:00:22
500119083,18,4,14,2024-09-11 15:53:17
500101034,18,3,15,2024-09-11 16:28:17
500119091,18,2,16,2024-09-11 15:09:17
500101034,18,1,17,2024-09-11 16:35:19
500101034,18,0,18,2024-09-11 17:07:15
500101034,18,18,0,2024-09-11 10:48:14
500101034,18,17,1,2024-09-11 10:54:15
500119083,18,12,1,2024-09-11 11:08:14
500119083,18,11,2,2024-09-11 10:08:20
500101034,18,15,3,2024-09-11 11:18:18
500119083,18,7,11,2024-09-11 12:48:17
500101034,18,5,13,2024-09-11 12:56:18
500119091,18,4,14,2024-09-11 11:26:18
500101034,18,3,15,2024-09-11 12:17:18
500119091,18,3,15,2024-09-11 10:45:18
500119091,18,2,16,2024-09-11 12:21:18
500119091,18,1,17,2024-09-11 12:35:18
500119091,18,1,17,2024-09-11 12:51:18
500119091,18,0,18,2024-09-11 21:37:15
500101034,18,0,18,2024-09-11 21:21:15
500119083,18,16,2,2024-09-11 18:47:18
500119083,18,5,13,2024-09-11 19:26:17
500101034,18,4,14,2024-09-11 18:57:20
500101034,18,0,18,2024-09-11 18:47:18
500101034,18,0,18,2024-09-11 20:16:14
500119083,18,0,18,2024-09-11 21:21:15
500101034,18,0,18,2024-09-11 23:52:15
500101034,18,1,17,2024-09-11 23:33:17
500101034,18,18,0,2024-09-11 07:55:16
500101034,18,5,13,2024-09-11 06:58:20
500101034,18,3,15,2024-09-11 05:45:17
500119083,18,3,15,2024-09-11 08:38:18
500101034,18,2,16,2024-09-11 07:08:19
500119083,18,2,16,2024-09-11 07:57:19
500119091,18,1,17,2024-09-11 08:57:16
500119083,18,1,17,2024-09-11 23:46:17
500119083,18,18,0,2024-09-11 14:18:17
500119083,18,17,1,2024-09-11 14:08:18
500101034,18,14,4,2024-09-11 13:55:22
500101034,18,12,6,2024-09-11 14:18:17
500101034,18,8,10,2024-09-11 13:18:17
500101034,18,7,11,2024-09-11 15:58:18
500119091,18,5,13,2024-09-11 16:02:18
500119091,18,4,14,2024-09-11 16:18:18
500101034,18,1,17,2024-09-11 17:17:18
500119083,18,1,17,2024-09-11 15:46:18
500119083,18,1,17,2024-09-11 15:18:18
500119083,18,0,18,2024-09-11 17:18:18
500119083,18,0,18,2024-09-11 16:08:15
500119083,18,0,18,2024-09-11 16:20:16
500101034,18,18,0,2024-09-11 11:37:18
500119083,18,13,0,2024-09-11 09:04:15
500101034,18,16,2,2024-09-11 09:08:19
500119083,18,2,11,2024-09-11 12:18:17
500119091,18,4,14,2024-09-11 11:13:18
500119091,18,3,15,2024-09-11 12:01:18
500119083,18,2,16,2024-09-11 12:28:18
500119091,18,2,16,2024-09-11 11:07:19
500119091,18,1,17,2024-09-11 10:29:22
500119083,18,0,18,2024-09-11 21:45:15
500119091,18,1,17,2024-09-11 22:19:15
500119083,18,17,1,2024-09-11 19:07:21
500119083,18,15,3,2024-09-11 18:57:20
500119083,18,3,15,2024-09-11 18:07:21
500101034,18,2,16,2024-09-11 17:35:19
500119083,18,2,16,2024-09-11 17:57:18
500119091,18,2,16,2024-09-11 21:25:16
500101034,18,1,17,2024-09-11 18:17:18
500119083,18,1,17,2024-09-11 21:17:18
500119091,18,1,17,2024-09-11 21:01:15
500101034,18,0,18,2024-09-11 19:16:20
500101034,18,0,18,2024-09-11 18:07:21
500101034,18,0,18,2024-09-11 20:57:16
500119083,18,0,18,2024-09-11 20:15:15
500101034,18,18,0,2024-09-11 08:35:15
500119083,18,9,4,2024-09-11 08:58:17
500101034,18,7,11,2024-09-11 07:15:18
500119083,18,3,15,2024-09-11 06:25:18
500119091,18,1,17,2024-09-11 06:27:17
500119083,18,18,0,2024-09-11 13:24:15
500119083,18,18,0,2024-09-11 14:24:14
500101034,18,10,8,2024-09-11 14:21:20
500101034,18,10,8,2024-09-11 14:58:18
500101034,18,7,11,2024-09-11 16:03:17
500119091,18,6,12,2024-09-11 16:32:18
500101034,18,4,14,2024-09-11 15:42:17
500119083,18,4,14,2024-09-11 15:28:18
500119083,18,4,14,2024-09-11 15:38:18
500119091,18,4,14,2024-09-11 15:57:19
500119091,18,2,16,2024-09-11 15:28:18
500119083,18,1,17,2024-09-11 16:47:14
500119091,18,1,17,2024-09-11 13:26:16
500101034,18,0,18,2024-09-11 16:48:17
500119083,18,13,0,2024-09-11 10:26:15
500101034,18,17,1,2024-09-11 09:25:18
500119083,18,12,1,2024-09-11 10:58:20
500101034,18,16,2,2024-09-11 11:44:16
500101034,18,15,3,2024-09-11 10:27:23
500101034,18,14,4,2024-09-11 10:37:22
500101034,18,12,6,2024-09-11 09:58:19
500101034,18,7,11,2024-09-11 10:18:18
500101034,18,7,11,2024-09-11 12:28:18
500119091,18,2,16,2024-09-11 10:56:19
500119091,18,1,17,2024-09-11 12:18:17
500119091,18,1,17,2024-09-11 13:04:18
500101034,18,0,18,2024-09-11 22:23:15
500119091,18,1,17,2024-09-11 23:06:18
500119083,18,10,8,2024-09-11 19:17:19
500119083,18,6,12,2024-09-11 18:37:18
500119083,18,3,15,2024-09-11 18:27:18
500119083,18,2,16,2024-09-11 17:45:14
500119091,18,2,16,2024-09-11 20:18:17
500101034,18,1,17,2024-09-11 17:46:18
500101034,18,0,18,2024-09-11 17:57:14
500119083,18,0,18,2024-09-11 19:42:15
500119083,18,0,18,2024-09-11 17:27:15
500119083,18,0,18,2024-09-11 20:07:19
500119091,18,2,16,2024-09-11 22:43:17
500101034,18,18,0,2024-09-11 08:16:15
500101034,18,18,0,2024-09-11 08:26:15
500101034,18,16,2,2024-09-11 08:48:17
500101034,18,12,6,2024-09-11 07:37:18
500101034,18,10,8,2024-09-11 08:57:19
500101034,18,4,14,2024-09-11 06:26:16
500119091,18,1,17,2024-09-11 06:29:14
500119091,18,0,18,2024-09-11 07:54:15
500119083,18,18,0,2024-09-11 13:38:15
500119091,18,7,11,2024-09-11 16:49:18
500101034,18,4,14,2024-09-11 16:17:18
500101034,18,4,14,2024-09-11 15:27:18
500119091,18,3,15,2024-09-11 14:35:17
500119091,18,3,15,2024-09-11 15:30:19
500119091,18,2,16,2024-09-11 14:13:18
500119083,18,1,17,2024-09-11 17:06:19
500119083,18,0,18,2024-09-11 16:18:18
500119091,18,0,18,2024-09-11 13:45:15
500119091,18,0,18,2024-09-11 14:07:17
500119083,18,13,0,2024-09-11 10:18:15
