sno,total,available_rent_bikes,available_return_bikes,infoTime
500119049,99,51,5,2024-11-01 11:08:15
500119077,56,40,6,2024-11-01 10:55:18
500119049,99,49,7,2024-11-01 10:38:15
500119049,99,47,9,2024-11-01 11:36:15
500119049,99,45,11,2024-11-01 10:17:16
500119077,56,32,14,2024-11-01 13:07:16
500119049,99,34,22,2024-11-01 09:58:15
500119068,66,22,26,2024-11-01 10:16:16
500119068,66,17,31,2024-11-01 12:48:16
500119068,66,22,43,2024-11-01 09:17:15
500119068,66,18,47,2024-11-01 09:48:16
500101032,61,10,51,2024-11-01 12:28:16
500119049,99,24,53,2024-11-01 09:18:15
500101022,99,39,59,2024-11-01 12:58:16
500119096,99,29,70,2024-11-01 09:15:16
500119096,99,19,80,2024-11-01 10:16:16
500101181,99,5,90,2024-11-01 12:08:16
500101181,99,4,91,2024-11-01 11:38:15
500101181,99,2,93,2024-11-01 12:18:16
500101022,99,4,94,2024-11-01 11:28:15
500101181,99,0,95,2024-11-01 09:48:16
500119096,99,2,97,2024-11-01 12:05:16
500101022,99,0,98,2024-11-01 10:38:15
500119048,53,49,3,2024-11-01 21:54:15
500101022,99,2,43,2024-11-01 23:37:15
500101181,99,12,43,2024-11-01 23:48:15
500119048,53,17,35,2024-11-01 23:47:15
500101181,99,97,0,2024-11-01 17:17:16
500119048,53,52,0,2024-11-01 16:35:16
500119048,53,52,0,2024-11-01 16:58:15
500119059,68,66,1,2024-11-01 14:07:16
500119077,56,42,4,2024-11-01 14:28:15
500119048,53,40,12,2024-11-01 16:28:16
500119077,56,32,14,2024-11-01 15:16:16
500119059,68,47,20,2024-11-01 15:54:15
500119068,66,29,22,2024-11-01 15:34:15
500119068,66,30,22,2024-11-01 17:08:16
500119048,53,23,28,2024-11-01 15:52:15
500119049,99,36,28,2024-11-01 13:28:15
500119048,53,21,30,2024-11-01 15:45:17
500101032,61,21,40,2024-11-01 16:38:16
500119068,66,11,41,2024-11-01 16:28:16
500119068,66,2,50,2024-11-01 16:37:14
500101032,61,9,52,2024-11-01 15:58:16
500101032,61,2,59,2024-11-01 17:08:16
500119006,92,32,60,2024-11-01 16:13:15
500101032,61,0,61,2024-11-01 14:08:16
500119006,92,27,65,2024-11-01 15:48:15
500119006,92,14,78,2024-11-01 14:17:16
500101181,99,7,88,2024-11-01 13:18:16
500119049,99,4,88,2024-11-01 17:18:16
500119096,99,5,93,2024-11-01 14:18:15
500119096,99,3,95,2024-11-01 14:08:16
500101181,99,90,5,2024-11-01 06:58:15
500101022,99,70,7,2024-11-01 05:35:15
500119068,66,50,15,2024-11-01 08:38:15
500119068,66,39,26,2024-11-01 04:50:15
500119077,56,27,28,2024-11-01 07:18:15
500101032,61,12,48,2024-11-01 07:57:15
500119049,99,21,56,2024-11-01 08:47:15
500119049,99,18,59,2024-11-01 08:18:15
500119049,99,17,60,2024-11-01 08:37:15
500119096,99,36,63,2024-11-01 07:55:17
500119096,99,36,63,2024-11-01 08:35:16
500101181,99,60,0,2024-11-01 18:07:16
500119048,53,52,0,2024-11-01 17:57:16
500119048,53,52,0,2024-11-01 18:34:16
500101181,99,54,1,2024-11-01 20:38:15
500119048,53,51,1,2024-11-01 20:56:15
500101022,99,39,2,2024-11-01 17:58:16
500101181,99,53,2,2024-11-01 19:28:15
500101181,99,57,3,2024-11-01 18:18:15
500119048,53,49,3,2024-11-01 18:58:16
500119048,53,49,3,2024-11-01 20:46:15
500101022,99,31,6,2024-11-01 18:58:16
500101022,99,35,7,2024-11-01 20:48:15
500101181,99,46,9,2024-11-01 19:18:15
500101181,99,45,10,2024-11-01 21:07:16
500119077,56,27,28,2024-11-01 20:05:16
500101032,61,15,46,2024-11-01 20:58:15
500119059,68,19,49,2024-11-01 17:37:15
500119068,66,16,50,2024-11-01 17:47:16
500119059,68,16,52,2024-11-01 18:36:14
500119059,68,14,54,2024-11-01 18:56:16
500119059,68,12,56,2024-11-01 19:28:15
500119059,68,10,58,2024-11-01 19:49:16
500101032,61,2,59,2024-11-01 17:46:16
500101032,61,1,60,2024-11-01 18:38:14
500119059,68,8,60,2024-11-01 20:45:17
500119006,92,28,64,2024-11-01 20:55:17
500119068,66,1,65,2024-11-01 18:22:16
500119006,92,23,69,2024-11-01 18:55:16
500119049,99,1,91,2024-11-01 17:41:16
500119049,99,1,91,2024-11-01 18:16:15
500119096,99,5,93,2024-11-01 19:03:15
500119049,99,2,95,2024-11-01 19:25:16
500119049,99,2,95,2024-11-01 20:16:15
500119049,99,2,95,2024-11-01 20:45:18
500101181,99,18,37,2024-11-01 22:48:15
500101022,99,15,30,2024-11-01 22:28:14
500101181,99,34,21,2024-11-01 22:28:14
500101032,61,47,14,2024-11-01 22:26:15
500119077,56,6,49,2024-11-01 23:47:15
500119006,92,39,53,2024-11-01 21:42:15
500101181,99,36,19,2024-11-01 22:18:15
500119077,56,33,23,2024-11-01 04:00:20
500101022,99,5,40,2024-11-01 22:38:15
500119059,68,67,0,2024-11-01 11:17:15
500119077,56,46,0,2024-11-01 11:27:15
500119059,68,66,1,2024-11-01 10:58:16
500119077,56,38,8,2024-11-01 10:44:16
500119059,68,55,12,2024-11-01 12:08:16
500119068,66,34,14,2024-11-01 11:57:16
500119077,56,29,17,2024-11-01 12:18:16
500119068,66,26,22,2024-11-01 12:18:16
500119077,56,24,22,2024-11-01 12:27:15
500119068,66,17,31,2024-11-01 10:08:15
500119059,68,29,38,2024-11-01 12:18:16
500119048,53,11,40,2024-11-01 12:33:16
500119048,53,7,44,2024-11-01 12:27:15
500119049,99,28,46,2024-11-01 09:38:15
500119068,66,18,47,2024-11-01 09:58:15
500101032,61,11,50,2024-11-01 11:47:15
500101032,61,11,50,2024-11-01 12:57:15
500101032,61,9,52,2024-11-01 13:08:15
500101032,61,5,56,2024-11-01 10:58:16
500101032,61,2,58,2024-11-01 09:06:15
500101032,61,3,58,2024-11-01 11:28:15
500101032,61,2,59,2024-11-01 11:18:16
500119096,99,28,71,2024-11-01 09:37:15
500101181,99,7,88,2024-11-01 11:48:15
500119006,92,2,90,2024-11-01 10:29:15
500119006,92,1,91,2024-11-01 10:48:16
500119006,92,1,91,2024-11-01 10:58:16
500101181,99,0,95,2024-11-01 09:28:15
500101181,99,0,95,2024-11-01 11:08:15
500101022,99,2,96,2024-11-01 09:28:15
500119096,99,1,98,2024-11-01 12:12:15
500119049,99,3,94,2024-11-01 23:31:15
500119077,56,46,0,2024-11-01 13:47:18
500119077,56,45,1,2024-11-01 14:36:15
500119068,66,43,5,2024-11-01 13:48:15
500101181,99,91,6,2024-11-01 16:58:15
500119059,68,48,19,2024-11-01 15:18:15
500119059,68,46,22,2024-11-01 16:07:15
500101032,61,19,42,2024-11-01 14:38:16
500119049,99,16,52,2024-11-01 16:18:16
500119049,99,20,60,2024-11-01 16:38:16
500101022,99,37,61,2024-11-01 15:08:16
500101181,99,21,74,2024-11-01 14:48:16
500119006,92,18,74,2024-11-01 14:01:16
500119006,92,14,78,2024-11-01 15:18:15
500101181,99,3,92,2024-11-01 14:08:16
500101022,99,4,94,2024-11-01 14:08:16
500119096,99,3,95,2024-11-01 13:36:15
500119048,53,47,4,2024-11-01 07:08:15
500101181,99,78,17,2024-11-01 07:07:15
500119048,53,29,22,2024-11-01 07:48:15
500119077,56,22,31,2024-11-01 08:18:15
500101032,61,28,32,2024-11-01 07:27:16
500119068,66,32,33,2024-11-01 08:56:16
500101022,99,34,43,2024-11-01 07:28:15
500119006,92,49,43,2024-11-01 07:15:16
500119006,92,40,52,2024-11-01 08:16:15
500101032,61,4,56,2024-11-01 08:18:15
500119006,92,34,58,2024-11-01 08:47:15
500119096,99,36,63,2024-11-01 07:46:15
500119049,99,8,69,2024-11-01 07:44:15
500119049,99,7,70,2024-11-01 07:28:15
500101181,99,0,95,2024-11-01 08:58:15
500119048,53,52,0,2024-11-01 18:28:16
500101181,99,54,1,2024-11-01 20:57:15
500101181,99,54,1,2024-11-01 21:17:16
500101022,99,39,3,2024-11-01 21:08:16
500119048,53,49,3,2024-11-01 21:18:15
500101032,61,5,56,2024-11-01 19:16:15
500119068,66,2,64,2024-11-01 21:08:15
500119006,92,23,69,2024-11-01 19:57:14
500119096,99,9,89,2024-11-01 19:57:15
500119049,99,5,92,2024-11-01 18:38:15
500119049,99,2,95,2024-11-01 19:34:15
500119077,56,2,53,2024-11-01 21:56:15
500119006,92,45,47,2024-11-01 22:40:16
500119048,53,37,15,2024-11-01 22:27:16
500119006,92,48,44,2024-11-01 22:28:14
500101032,61,39,21,2024-11-01 03:58:06
500119006,92,53,39,2024-11-01 04:00:20
500119096,99,11,87,2024-11-01 21:01:16
500101032,61,35,26,2024-11-01 21:46:15
500119068,66,1,65,2024-11-01 22:10:17
500119006,92,51,41,2024-11-01 23:22:15
500119049,99,2,95,2024-11-01 23:21:15
500119048,53,21,31,2024-11-01 23:21:15
500119096,99,21,77,2024-11-01 23:05:17
500101181,99,55,0,2024-11-01 21:37:15
500119006,92,50,42,2024-11-01 23:02:15
500101022,99,2,43,2024-11-01 23:17:15
500119006,92,53,39,2024-11-01 03:53:14
500119068,66,0,66,2024-11-01 21:58:15
500119006,92,45,47,2024-11-01 22:03:15
500101022,99,2,43,2024-11-01 23:58:15
500101181,99,12,43,2024-11-01 23:08:15
500119059,68,67,0,2024-11-01 10:47:17
500119077,56,34,12,2024-11-01 12:08:16
500119059,68,50,17,2024-11-01 12:51:15
500119068,66,32,33,2024-11-01 09:08:15
500119048,53,0,51,2024-11-01 09:50:18
500101032,61,1,60,2024-11-01 11:07:16
500101032,61,1,60,2024-11-01 09:58:15
500119006,92,23,69,2024-11-01 09:15:15
500119096,99,30,69,2024-11-01 09:07:15
500101022,99,5,93,2024-11-01 12:08:16
500101022,99,1,97,2024-11-01 09:48:16
500101022,99,1,97,2024-11-01 10:08:15
500101032,61,58,2,2024-11-01 23:35:16
500101032,61,55,5,2024-11-01 23:48:15
500119077,56,46,0,2024-11-01 14:57:14
500119059,68,66,1,2024-11-01 13:58:15
500119077,56,44,4,2024-11-01 16:08:16
500119049,99,59,5,2024-11-01 14:34:15
500119077,56,42,7,2024-11-01 16:18:16
500101022,99,89,9,2024-11-01 15:28:15
500119068,66,38,10,2024-11-01 13:28:15
500119059,68,50,17,2024-11-01 15:36:16
500119049,99,40,24,2024-11-01 13:47:15
500119049,99,32,36,2024-11-01 16:08:16
500101181,99,55,40,2024-11-01 15:28:15
500119048,53,6,45,2024-11-01 14:57:15
500119049,99,19,45,2024-11-01 15:48:15
500101022,99,52,47,2024-11-01 16:17:15
500119068,66,3,49,2024-11-01 16:43:16
500101032,61,4,57,2024-11-01 13:18:16
500101022,99,38,60,2024-11-01 14:57:15
500119006,92,10,82,2024-11-01 13:58:16
500101022,99,13,85,2024-11-01 14:28:16
500119006,92,2,90,2024-11-01 13:28:15
500101022,99,6,92,2024-11-01 13:48:15
500101022,99,2,96,2024-11-01 13:38:15
500119048,53,50,1,2024-11-01 06:28:14
500101181,99,92,3,2024-11-01 06:04:15
500119059,68,64,3,2024-11-01 07:54:16
500101181,99,70,25,2024-11-01 07:38:15
500119068,66,36,29,2024-11-01 07:01:14
500119068,66,34,31,2024-11-01 08:48:15
500101032,61,23,37,2024-11-01 08:47:15
500119006,92,47,45,2024-11-01 07:22:15
500101181,99,24,71,2024-11-01 08:18:15
500101022,99,23,75,2024-11-01 08:17:15
500119049,99,1,76,2024-11-01 06:58:14
500101022,99,5,93,2024-11-01 08:38:15
500101022,99,3,95,2024-11-01 08:48:15
500119048,53,52,0,2024-11-01 18:16:16
500119048,53,50,2,2024-11-01 21:27:14
500101022,99,38,3,2024-11-01 17:38:16
500101022,99,42,3,2024-11-01 21:28:15
500101181,99,52,3,2024-11-01 20:17:15
500101022,99,35,4,2024-11-01 19:58:15
500119077,56,27,28,2024-11-01 18:46:15
500119077,56,25,30,2024-11-01 18:31:15
500119077,56,24,31,2024-11-01 20:52:15
500119068,66,21,45,2024-11-01 17:36:16
500119059,68,17,51,2024-11-01 18:24:16
500119006,92,33,59,2024-11-01 17:55:18
500119006,92,31,61,2024-11-01 18:07:16
500119006,92,31,61,2024-11-01 18:28:16
500119068,66,1,65,2024-11-01 19:22:16
500119068,66,1,65,2024-11-01 20:13:15
500119049,99,1,91,2024-11-01 18:28:16
500119096,99,7,91,2024-11-01 19:29:15
500119096,99,6,92,2024-11-01 18:17:16
500119049,99,4,93,2024-11-01 19:08:15
500119096,99,5,93,2024-11-01 17:48:14
500119096,99,22,76,2024-11-01 22:46:16
500119048,53,51,1,2024-11-01 04:00:20
500101022,99,70,8,2024-11-01 03:58:06
500119068,66,38,27,2024-11-01 04:20:46
500119059,68,0,68,2024-11-01 23:00:21
500119059,68,2,66,2024-11-01 21:29:15
500101022,99,7,38,2024-11-01 22:18:15
500119068,66,1,65,2024-11-01 21:38:15
500101032,61,29,32,2024-11-01 21:38:15
500119096,99,22,76,2024-11-01 23:53:16
500119096,99,20,78,2024-11-01 22:57:15
500119048,53,22,30,2024-11-01 22:59:14
500119059,68,67,0,2024-11-01 09:57:16
500119077,56,44,2,2024-11-01 11:06:16
500119049,99,50,6,2024-11-01 11:18:16
500119077,56,35,11,2024-11-01 10:27:15
500119068,66,33,15,2024-11-01 11:48:14
500119068,66,31,17,2024-11-01 10:52:17
500119077,56,28,18,2024-11-01 12:36:15
500119068,66,25,23,2024-11-01 12:58:16
500119049,99,23,41,2024-11-01 12:37:14
500119048,53,3,48,2024-11-01 13:08:15
500119048,53,0,51,2024-11-01 11:57:15
500119048,53,0,51,2024-11-01 08:27:16
500101032,61,7,54,2024-11-01 11:55:17
500101032,61,1,59,2024-11-01 09:17:14
500101032,61,1,60,2024-11-01 10:17:15
500119006,92,25,67,2024-11-01 09:06:15
500119006,92,23,69,2024-11-01 11:45:17
500119006,92,19,73,2024-11-01 12:35:16
500119096,99,24,75,2024-11-01 09:47:15
500119006,92,14,78,2024-11-01 12:58:16
500101181,99,16,79,2024-11-01 12:28:16
500119006,92,8,84,2024-11-01 10:08:15
500101181,99,0,95,2024-11-01 11:16:16
500101181,99,0,95,2024-11-01 10:27:15
500101022,99,2,96,2024-11-01 09:56:15
500101022,99,1,97,2024-11-01 10:28:15
500101022,99,0,98,2024-11-01 10:14:15
500101032,61,40,21,2024-11-01 21:55:18
500101181,99,96,1,2024-11-01 16:28:15
500119068,66,47,1,2024-11-01 13:58:16
500119059,68,65,2,2024-11-01 15:06:15
500119077,56,44,2,2024-11-01 14:06:16
500101022,99,40,5,2024-11-01 17:18:16
500119077,56,40,6,2024-11-01 15:07:15
500119049,99,53,11,2024-11-01 14:08:16
500119068,66,34,17,2024-11-01 15:58:16
500119048,53,32,20,2024-11-01 16:13:15
500119077,56,26,20,2024-11-01 15:28:15
500119049,99,43,21,2024-11-01 13:58:16
500119077,56,25,21,2024-11-01 15:36:16
500119059,68,43,25,2024-11-01 16:24:15
500119049,99,24,40,2024-11-01 15:58:16
500119048,53,7,44,2024-11-01 14:27:15
500119059,68,24,44,2024-11-01 17:18:15
500101032,61,0,61,2024-11-01 14:18:15
500101022,99,37,62,2024-11-01 16:58:16
500119006,92,28,64,2024-11-01 15:55:18
500119049,99,23,69,2024-11-01 16:58:16
500101022,99,24,74,2024-11-01 14:38:16
500119006,92,11,81,2024-11-01 15:23:16
500101181,99,6,89,2024-11-01 14:18:15
500119096,99,4,94,2024-11-01 17:15:17
500101022,99,1,97,2024-11-01 13:28:15
500101181,99,92,3,2024-11-01 05:49:15
500101022,99,73,4,2024-11-01 06:36:15
500101181,99,90,5,2024-11-01 06:27:15
500119059,68,61,6,2024-11-01 07:10:17
500101181,99,78,17,2024-11-01 07:28:14
500119048,53,34,17,2024-11-01 07:37:14
500101181,99,74,21,2024-11-01 07:17:15
500101022,99,51,26,2024-11-01 07:18:14
500119006,92,52,40,2024-11-01 07:08:15
500119049,99,26,51,2024-11-01 08:07:15
500119096,99,38,61,2024-11-01 08:12:15
500119049,99,15,62,2024-11-01 07:58:15
500119096,99,37,62,2024-11-01 08:28:15
500119096,99,35,64,2024-11-01 08:50:16
500101181,99,7,88,2024-11-01 08:38:15
500101181,99,55,0,2024-11-01 20:28:15
500101181,99,54,1,2024-11-01 19:58:15
500101022,99,39,2,2024-11-01 18:01:15
500119048,53,49,3,2024-11-01 20:07:15
500101022,99,37,5,2024-11-01 20:28:15
500101022,99,39,6,2024-11-01 17:27:17
500119077,56,17,38,2024-11-01 21:18:15
500119077,56,7,48,2024-11-01 21:28:15
500119059,68,14,54,2024-11-01 18:47:15
500101032,61,5,56,2024-11-01 17:38:16
500101032,61,4,57,2024-11-01 20:28:15
500119068,66,6,60,2024-11-01 18:07:16
500101032,61,0,61,2024-11-01 18:18:15
500101032,61,0,61,2024-11-01 18:48:15
500119049,99,3,89,2024-11-01 17:26:16
500119096,99,8,90,2024-11-01 20:26:16
500119096,99,4,94,2024-11-01 18:33:16
500119049,99,2,95,2024-11-01 20:07:16
500119049,99,2,95,2024-11-01 18:48:15
500119096,99,3,95,2024-11-01 17:27:17
500101032,61,52,8,2024-11-01 22:46:16
500119096,99,18,80,2024-11-01 22:25:16
500119068,66,0,66,2024-11-01 23:35:15
500101022,99,40,5,2024-11-01 21:47:15
500101032,61,57,3,2024-11-01 23:16:14
500119049,99,1,96,2024-11-01 23:59:16
500119059,68,67,0,2024-11-01 10:07:15
500119059,68,66,1,2024-11-01 11:27:16
500119077,56,37,9,2024-11-01 10:38:15
500119068,66,27,21,2024-11-01 10:28:16
500119077,56,24,22,2024-11-01 09:38:15
500119048,53,12,39,2024-11-01 12:47:15
500119048,53,5,46,2024-11-01 11:44:15
500119049,99,28,46,2024-11-01 09:28:16
500101022,99,49,49,2024-11-01 12:28:16
500119048,53,1,50,2024-11-01 09:37:15
500119048,53,0,51,2024-11-01 10:47:17
500101032,61,3,58,2024-11-01 10:08:15
500119006,92,31,61,2024-11-01 12:04:15
500119006,92,23,69,2024-11-01 12:17:15
500101022,99,21,77,2024-11-01 12:18:16
500119006,92,3,89,2024-11-01 10:18:15
500101181,99,5,90,2024-11-01 11:28:15
500119006,92,0,92,2024-11-01 11:02:15
500101181,99,1,94,2024-11-01 09:58:15
500101181,99,1,94,2024-11-01 10:08:15
500119096,99,5,94,2024-11-01 12:36:15
500101181,99,0,95,2024-11-01 10:11:16
500101181,99,0,95,2024-11-01 10:38:15
500101022,99,2,96,2024-11-01 09:18:15
500119096,99,13,85,2024-11-01 21:55:18
500119048,53,52,0,2024-11-01 17:08:16
500119059,68,66,1,2024-11-01 14:54:16
500119059,68,61,6,2024-11-01 14:17:16
500119077,56,43,12,2024-11-01 17:15:17
500101181,99,82,13,2024-11-01 15:58:16
500119077,56,33,13,2024-11-01 15:58:16
500119068,66,34,14,2024-11-01 14:22:15
500119068,66,33,18,2024-11-01 15:17:16
500119059,68,44,24,2024-11-01 16:18:16
500119068,66,27,25,2024-11-01 16:18:16
500119059,68,41,27,2024-11-01 16:41:16
500119049,99,36,28,2024-11-01 15:18:15
500119048,53,9,42,2024-11-01 14:33:16
500101022,99,54,44,2024-11-01 15:18:15
500119048,53,3,48,2024-11-01 14:06:16
500101032,61,12,49,2024-11-01 15:46:15
500119068,66,1,51,2024-11-01 16:56:16
500101032,61,9,52,2024-11-01 16:08:16
500101022,99,45,54,2024-11-01 16:48:16
500101032,61,4,57,2024-11-01 16:58:15
500119006,92,34,58,2024-11-01 16:28:16
500119006,92,33,59,2024-11-01 16:58:16
500119096,99,10,88,2024-11-01 15:49:15
500119006,92,3,89,2024-11-01 13:18:16
500101181,99,4,91,2024-11-01 13:28:15
500101181,99,1,94,2024-11-01 13:58:15
500119048,53,51,0,2024-11-01 05:50:16
500119048,53,50,1,2024-11-01 06:17:14
500119059,68,66,1,2024-11-01 08:04:14
500119068,66,45,20,2024-11-01 07:58:14
500119077,56,30,23,2024-11-01 08:48:14
500119077,56,19,34,2024-11-01 08:06:14
500119077,56,17,36,2024-11-01 07:29:15
500101032,61,23,37,2024-11-01 07:47:15
500119006,92,46,46,2024-11-01 07:58:15
500119048,53,3,48,2024-11-01 08:15:15
500119006,92,40,52,2024-11-01 08:08:15
500119049,99,19,58,2024-11-01 08:28:15
500101181,99,55,0,2024-11-01 19:37:15
500119048,53,51,1,2024-11-01 19:47:16
500119048,53,51,1,2024-11-01 20:27:15
500101181,99,53,2,2024-11-01 19:47:16
500101181,99,53,2,2024-11-01 20:07:18
500101022,99,38,4,2024-11-01 20:18:15
500101181,99,42,13,2024-11-01 18:58:16
500119077,56,33,22,2024-11-01 19:31:14
500119077,56,28,27,2024-11-01 20:09:15
500119077,56,24,31,2024-11-01 18:05:16
500119059,68,20,48,2024-11-01 17:28:16
500119006,92,36,56,2024-11-01 21:23:15
500119068,66,8,58,2024-11-01 17:58:16
500101032,61,2,59,2024-11-01 19:38:15
500101032,61,1,60,2024-11-01 19:28:15
500101032,61,1,60,2024-11-01 18:58:16
500119068,66,5,61,2024-11-01 18:12:16
500119059,68,4,64,2024-11-01 21:09:15
500119068,66,2,64,2024-11-01 18:38:15
500119068,66,1,65,2024-11-01 20:27:14
500119068,66,1,65,2024-11-01 18:40:18
500119006,92,26,66,2024-11-01 18:45:16
500119068,66,0,66,2024-11-01 20:40:20
500119006,92,24,68,2024-11-01 20:14:16
500119096,99,8,90,2024-11-01 19:48:16
500119049,99,2,95,2024-11-01 21:05:17
500119049,99,1,96,2024-11-01 20:57:15
500119059,68,1,67,2024-11-01 21:49:15
500119049,99,3,94,2024-11-01 22:44:14
500119049,99,1,96,2024-11-01 22:37:15
500101181,99,23,32,2024-11-01 22:36:15
500101032,61,46,15,2024-11-01 22:36:15
500119049,99,0,77,2024-11-01 03:53:14
500119096,99,39,60,2024-11-01 03:53:14
500119049,99,3,94,2024-11-01 22:52:15
500101022,99,5,40,2024-11-01 22:56:15
500101181,99,15,40,2024-11-01 22:58:15
500101032,61,48,12,2024-11-01 22:58:15
500119049,99,51,5,2024-11-01 10:48:15
500119049,99,48,8,2024-11-01 11:58:16
500119049,99,47,9,2024-11-01 11:28:15
500119077,56,35,11,2024-11-01 10:07:16
500119077,56,39,12,2024-11-01 09:27:15
500119077,56,30,16,2024-11-01 10:18:15
500119068,66,31,17,2024-11-01 10:46:15
500119077,56,27,19,2024-11-01 12:53:15
500119059,68,38,29,2024-11-01 12:34:15
500119059,68,34,33,2024-11-01 12:28:16
500119049,99,24,39,2024-11-01 12:28:16
500119048,53,9,42,2024-11-01 12:57:15
500119049,99,26,51,2024-11-01 09:08:15
500101032,61,3,58,2024-11-01 10:28:15
500101032,61,1,60,2024-11-01 12:18:16
500119006,92,20,72,2024-11-01 12:27:15
500101181,99,19,76,2024-11-01 12:38:15
500101181,99,5,90,2024-11-01 13:08:15
500119096,99,7,92,2024-11-01 11:28:15
500119096,99,4,95,2024-11-01 12:46:15
500101022,99,2,96,2024-11-01 11:58:16
500101022,99,1,97,2024-11-01 11:38:16
500101022,99,1,97,2024-11-01 11:18:15
500101181,99,13,42,2024-11-01 23:38:15
500119049,99,2,95,2024-11-01 23:47:15
