sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119062,12,1,11,2024-12-04 10:41:14,2024-12-04.csv
500106003,12,0,12,2024-12-04 09:18:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 10:28:15,2024-12-04.csv
500119060,12,0,12,2024-12-04 11:37:16,2024-12-04.csv
500119060,12,0,12,2024-12-04 10:38:15,2024-12-04.csv
500119060,12,0,12,2024-12-04 21:46:16,2024-12-04.csv
500106003,12,8,4,2024-12-04 21:48:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 22:05:18,2024-12-04.csv
500106004,12,12,0,2024-12-04 07:37:15,2024-12-04.csv
500106003,12,11,1,2024-12-04 06:49:15,2024-12-04.csv
500106003,12,5,7,2024-12-04 07:27:15,2024-12-04.csv
500106003,12,4,8,2024-12-04 07:38:15,2024-12-04.csv
500106004,12,2,10,2024-12-04 06:20:15,2024-12-04.csv
500106004,12,1,11,2024-12-04 06:37:15,2024-12-04.csv
500106004,12,1,11,2024-12-04 08:47:14,2024-12-04.csv
500106003,12,12,0,2024-12-04 17:39:16,2024-12-04.csv
500106004,12,12,0,2024-12-04 17:39:16,2024-12-04.csv
500106004,12,12,0,2024-12-04 17:48:16,2024-12-04.csv
500106004,12,11,1,2024-12-04 18:09:17,2024-12-04.csv
500106003,12,3,9,2024-12-04 19:19:15,2024-12-04.csv
500119060,12,3,9,2024-12-04 18:39:15,2024-12-04.csv
500119060,12,3,9,2024-12-04 18:09:15,2024-12-04.csv
500119062,12,3,9,2024-12-04 20:59:15,2024-12-04.csv
500119060,12,2,10,2024-12-04 17:46:15,2024-12-04.csv
500119072,12,0,12,2024-12-04 20:57:18,2024-12-04.csv
500106004,12,12,0,2024-12-04 16:48:15,2024-12-04.csv
500119060,12,10,2,2024-12-04 13:28:14,2024-12-04.csv
500119060,12,8,4,2024-12-04 16:36:15,2024-12-04.csv
500119060,12,7,5,2024-12-04 13:16:15,2024-12-04.csv
500106004,12,6,6,2024-12-04 15:53:15,2024-12-04.csv
500106004,12,6,6,2024-12-04 16:09:14,2024-12-04.csv
500106004,12,4,8,2024-12-04 16:39:15,2024-12-04.csv
500106003,12,3,9,2024-12-04 15:42:14,2024-12-04.csv
500106003,12,3,9,2024-12-04 16:17:15,2024-12-04.csv
500119060,12,3,9,2024-12-04 14:32:15,2024-12-04.csv
500119072,12,3,9,2024-12-04 15:28:15,2024-12-04.csv
500106003,12,2,10,2024-12-04 13:18:15,2024-12-04.csv
500119072,12,2,10,2024-12-04 14:08:15,2024-12-04.csv
500119072,12,1,11,2024-12-04 17:08:16,2024-12-04.csv
500106003,12,1,11,2024-12-04 00:10:16,2024-12-04.csv
500119060,12,1,11,2024-12-04 00:36:15,2024-12-04.csv
500119072,12,11,1,2024-12-04 11:23:14,2024-12-04.csv
500106004,12,10,2,2024-12-04 12:23:15,2024-12-04.csv
500106003,12,6,6,2024-12-04 11:55:16,2024-12-04.csv
500119072,12,6,6,2024-12-04 12:36:14,2024-12-04.csv
500119062,12,4,8,2024-12-04 10:28:15,2024-12-04.csv
500106004,12,3,9,2024-12-04 12:08:14,2024-12-04.csv
500106004,12,1,11,2024-12-04 10:08:15,2024-12-04.csv
500119060,12,1,11,2024-12-04 09:36:14,2024-12-04.csv
500106004,12,0,12,2024-12-04 09:05:16,2024-12-04.csv
500106004,12,0,12,2024-12-04 10:21:15,2024-12-04.csv
500119060,12,0,12,2024-12-04 11:39:15,2024-12-04.csv
500119060,12,0,12,2024-12-04 23:41:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 01:13:15,2024-12-04.csv
500106004,12,9,3,2024-12-04 22:37:14,2024-12-04.csv
500106003,12,0,12,2024-12-04 22:18:14,2024-12-04.csv
500106003,12,1,11,2024-12-04 21:55:15,2024-12-04.csv
500119060,12,4,8,2024-12-04 07:57:15,2024-12-04.csv
500106004,12,3,9,2024-12-04 08:08:15,2024-12-04.csv
500106003,12,1,11,2024-12-04 08:08:15,2024-12-04.csv
500119072,12,1,11,2024-12-04 07:18:15,2024-12-04.csv
500106003,12,12,0,2024-12-04 17:40:18,2024-12-04.csv
500106003,12,11,1,2024-12-04 19:57:16,2024-12-04.csv
500106003,12,11,1,2024-12-04 19:35:16,2024-12-04.csv
500106004,12,10,2,2024-12-04 18:19:16,2024-12-04.csv
500106003,12,8,4,2024-12-04 18:16:15,2024-12-04.csv
500106004,12,8,4,2024-12-04 20:48:15,2024-12-04.csv
500119060,12,3,9,2024-12-04 17:39:16,2024-12-04.csv
500119062,12,3,9,2024-12-04 20:36:15,2024-12-04.csv
500119060,12,2,10,2024-12-04 19:28:15,2024-12-04.csv
500119060,12,2,10,2024-12-04 21:07:16,2024-12-04.csv
500106003,12,1,11,2024-12-04 21:15:16,2024-12-04.csv
500119060,12,1,11,2024-12-04 21:10:15,2024-12-04.csv
500119060,12,8,4,2024-12-04 14:57:15,2024-12-04.csv
500106003,12,7,5,2024-12-04 15:37:15,2024-12-04.csv
500119062,12,7,5,2024-12-04 15:56:15,2024-12-04.csv
500119062,12,6,6,2024-12-04 15:21:15,2024-12-04.csv
500106003,12,5,7,2024-12-04 15:29:14,2024-12-04.csv
500106004,12,4,8,2024-12-04 13:27:15,2024-12-04.csv
500119062,12,4,8,2024-12-04 16:32:16,2024-12-04.csv
500106003,12,1,11,2024-12-04 16:09:14,2024-12-04.csv
500106004,12,0,12,2024-12-04 14:08:16,2024-12-04.csv
500119072,12,12,0,2024-12-04 09:03:16,2024-12-04.csv
500119072,12,11,1,2024-12-04 12:08:16,2024-12-04.csv
500119072,12,11,1,2024-12-04 10:07:15,2024-12-04.csv
500106003,12,2,10,2024-12-04 12:57:15,2024-12-04.csv
500119062,12,2,10,2024-12-04 10:35:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 10:52:14,2024-12-04.csv
500106004,12,0,12,2024-12-04 09:03:14,2024-12-04.csv
500106004,12,0,12,2024-12-04 10:52:14,2024-12-04.csv
500119062,12,0,12,2024-12-04 09:03:14,2024-12-04.csv
500119062,12,0,12,2024-12-04 09:05:16,2024-12-04.csv
500106003,12,0,12,2024-12-04 03:19:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 23:41:15,2024-12-04.csv
500119062,12,2,10,2024-12-04 22:22:15,2024-12-04.csv
500119060,12,1,11,2024-12-04 22:08:16,2024-12-04.csv
500106003,12,9,3,2024-12-04 07:17:15,2024-12-04.csv
500106004,12,6,6,2024-12-04 07:57:14,2024-12-04.csv
500106003,12,4,8,2024-12-04 07:45:15,2024-12-04.csv
500119060,12,3,9,2024-12-04 08:58:15,2024-12-04.csv
500106004,12,2,10,2024-12-04 06:04:14,2024-12-04.csv
500106004,12,2,10,2024-12-04 05:21:14,2024-12-04.csv
500119060,12,2,10,2024-12-04 07:38:15,2024-12-04.csv
500119060,12,1,11,2024-12-04 08:47:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 08:24:16,2024-12-04.csv
500119062,12,0,12,2024-12-04 08:57:15,2024-12-04.csv
500119060,12,1,11,2024-12-04 23:31:15,2024-12-04.csv
500106004,12,12,0,2024-12-04 19:36:17,2024-12-04.csv
500106004,12,12,0,2024-12-04 17:27:15,2024-12-04.csv
500106003,12,6,6,2024-12-04 20:28:16,2024-12-04.csv
500106003,12,5,7,2024-12-04 20:08:16,2024-12-04.csv
500106003,12,5,7,2024-12-04 20:48:14,2024-12-04.csv
500119062,12,4,8,2024-12-04 20:28:16,2024-12-04.csv
500119062,12,4,8,2024-12-04 20:50:16,2024-12-04.csv
500119060,12,3,9,2024-12-04 18:59:15,2024-12-04.csv
500119062,12,3,9,2024-12-04 19:17:15,2024-12-04.csv
500119072,12,3,9,2024-12-04 20:46:15,2024-12-04.csv
500119062,12,2,10,2024-12-04 19:44:15,2024-12-04.csv
500106003,12,1,11,2024-12-04 18:56:15,2024-12-04.csv
500119060,12,1,11,2024-12-04 19:12:15,2024-12-04.csv
500119072,12,1,11,2024-12-04 19:57:15,2024-12-04.csv
500119072,12,0,12,2024-12-04 17:32:15,2024-12-04.csv
500119060,12,11,1,2024-12-04 14:48:14,2024-12-04.csv
500119062,12,6,6,2024-12-04 15:36:15,2024-12-04.csv
500119060,12,5,7,2024-12-04 13:55:16,2024-12-04.csv
500119062,12,5,7,2024-12-04 15:06:15,2024-12-04.csv
500119062,12,3,9,2024-12-04 16:28:14,2024-12-04.csv
500119072,12,3,9,2024-12-04 15:41:15,2024-12-04.csv
500106003,12,1,11,2024-12-04 14:44:14,2024-12-04.csv
500106004,12,1,11,2024-12-04 13:18:15,2024-12-04.csv
500119060,12,1,11,2024-12-04 15:27:14,2024-12-04.csv
500119072,12,0,12,2024-12-04 17:18:15,2024-12-04.csv
500106004,12,1,11,2024-12-04 00:06:15,2024-12-04.csv
500106004,12,12,0,2024-12-04 12:38:15,2024-12-04.csv
500106003,12,5,7,2024-12-04 12:48:14,2024-12-04.csv
500106004,12,5,7,2024-12-04 11:48:15,2024-12-04.csv
500119060,12,5,7,2024-12-04 13:05:16,2024-12-04.csv
500106003,12,4,8,2024-12-04 11:47:16,2024-12-04.csv
500119060,12,4,8,2024-12-04 09:58:14,2024-12-04.csv
500119060,12,2,10,2024-12-04 11:16:14,2024-12-04.csv
500106004,12,1,11,2024-12-04 12:16:14,2024-12-04.csv
500106003,12,0,12,2024-12-04 10:06:15,2024-12-04.csv
500119072,12,0,12,2024-12-04 21:25:16,2024-12-04.csv
500106003,12,2,10,2024-12-04 23:08:14,2024-12-04.csv
500106003,12,0,12,2024-12-04 23:12:16,2024-12-04.csv
500106004,12,2,10,2024-12-04 23:26:15,2024-12-04.csv
500119062,12,2,10,2024-12-04 02:18:14,2024-12-04.csv
500106004,12,6,6,2024-12-04 23:17:14,2024-12-04.csv
500106003,12,1,11,2024-12-04 00:47:14,2024-12-04.csv
500119072,12,10,2,2024-12-04 08:22:15,2024-12-04.csv
500119072,12,8,4,2024-12-04 08:16:15,2024-12-04.csv
500119072,12,5,7,2024-12-04 08:08:15,2024-12-04.csv
500106004,12,2,10,2024-12-04 23:32:14,2024-12-04.csv
500106004,12,9,3,2024-12-04 19:28:15,2024-12-04.csv
500106004,12,9,3,2024-12-04 19:46:14,2024-12-04.csv
500106004,12,9,3,2024-12-04 18:39:15,2024-12-04.csv
500106004,12,6,6,2024-12-04 18:48:14,2024-12-04.csv
500119060,12,4,8,2024-12-04 17:54:15,2024-12-04.csv
500119062,12,4,8,2024-12-04 20:08:16,2024-12-04.csv
500119060,12,2,10,2024-12-04 19:00:17,2024-12-04.csv
500119062,12,1,11,2024-12-04 19:26:14,2024-12-04.csv
500119072,12,0,12,2024-12-04 18:38:14,2024-12-04.csv
500119072,12,12,0,2024-12-04 13:29:16,2024-12-04.csv
500106003,12,11,1,2024-12-04 17:08:16,2024-12-04.csv
500119072,12,10,2,2024-12-04 14:56:14,2024-12-04.csv
500119060,12,7,5,2024-12-04 14:18:14,2024-12-04.csv
500106004,12,6,6,2024-12-04 15:29:14,2024-12-04.csv
500119060,12,6,6,2024-12-04 17:09:15,2024-12-04.csv
500106004,12,4,8,2024-12-04 15:36:15,2024-12-04.csv
500106004,12,3,9,2024-12-04 14:48:14,2024-12-04.csv
500119060,12,3,9,2024-12-04 15:56:15,2024-12-04.csv
500106003,12,2,10,2024-12-04 14:56:15,2024-12-04.csv
500106003,12,1,11,2024-12-04 14:06:15,2024-12-04.csv
500106004,12,0,12,2024-12-04 14:18:15,2024-12-04.csv
500119062,12,0,12,2024-12-04 13:59:15,2024-12-04.csv
500119062,12,0,12,2024-12-04 13:57:15,2024-12-04.csv
500119072,12,11,1,2024-12-04 09:18:16,2024-12-04.csv
500106003,12,10,2,2024-12-04 12:38:15,2024-12-04.csv
500106003,12,10,2,2024-12-04 12:08:14,2024-12-04.csv
500119072,12,9,3,2024-12-04 12:22:14,2024-12-04.csv
500106004,12,8,4,2024-12-04 12:47:15,2024-12-04.csv
500119072,12,5,7,2024-12-04 12:48:14,2024-12-04.csv
500106003,12,3,9,2024-12-04 10:47:15,2024-12-04.csv
500106004,12,1,11,2024-12-04 10:38:14,2024-12-04.csv
500106004,12,1,11,2024-12-04 11:16:15,2024-12-04.csv
500119062,12,0,12,2024-12-04 10:55:16,2024-12-04.csv
500106003,12,0,12,2024-12-04 21:38:15,2024-12-04.csv
500106004,12,2,10,2024-12-04 22:15:14,2024-12-04.csv
500106003,12,3,9,2024-12-04 22:33:14,2024-12-04.csv
500119062,12,5,7,2024-12-04 08:28:15,2024-12-04.csv
500119062,12,4,8,2024-12-04 08:34:15,2024-12-04.csv
500119072,12,3,9,2024-12-04 07:47:14,2024-12-04.csv
500106003,12,2,10,2024-12-04 08:48:15,2024-12-04.csv
500106003,12,1,11,2024-12-04 07:57:15,2024-12-04.csv
500106004,12,1,11,2024-12-04 08:14:15,2024-12-04.csv
500106004,12,1,11,2024-12-04 08:57:15,2024-12-04.csv
500119060,12,1,11,2024-12-04 06:58:15,2024-12-04.csv
500106004,12,0,12,2024-12-04 08:37:16,2024-12-04.csv
500119060,12,0,12,2024-12-04 07:45:17,2024-12-04.csv
500106004,12,12,0,2024-12-04 17:55:17,2024-12-04.csv
500106003,12,10,2,2024-12-04 18:06:15,2024-12-04.csv
500119060,12,4,8,2024-12-04 18:19:16,2024-12-04.csv
500106003,12,3,9,2024-12-04 19:02:15,2024-12-04.csv
500119072,12,3,9,2024-12-04 19:47:15,2024-12-04.csv
500119072,12,3,9,2024-12-04 18:29:15,2024-12-04.csv
500119062,12,2,10,2024-12-04 18:17:14,2024-12-04.csv
500119072,12,1,11,2024-12-04 19:19:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 20:58:15,2024-12-04.csv
500106003,12,12,0,2024-12-04 17:14:16,2024-12-04.csv
500119072,12,10,2,2024-12-04 14:16:16,2024-12-04.csv
500106003,12,9,3,2024-12-04 16:39:15,2024-12-04.csv
500119072,12,6,6,2024-12-04 15:19:16,2024-12-04.csv
500119062,12,4,8,2024-12-04 14:36:14,2024-12-04.csv
500119062,12,4,8,2024-12-04 15:14:15,2024-12-04.csv
500106003,12,3,9,2024-12-04 13:27:15,2024-12-04.csv
500119060,12,3,9,2024-12-04 14:28:15,2024-12-04.csv
500106004,12,2,10,2024-12-04 14:56:15,2024-12-04.csv
500119062,12,2,10,2024-12-04 17:12:15,2024-12-04.csv
500119072,12,2,10,2024-12-04 16:25:16,2024-12-04.csv
500106003,12,0,12,2024-12-04 13:48:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 13:58:15,2024-12-04.csv
500106004,12,0,12,2024-12-04 15:07:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 00:04:16,2024-12-04.csv
500106004,12,1,11,2024-12-04 00:16:14,2024-12-04.csv
500106003,12,12,0,2024-12-04 12:21:15,2024-12-04.csv
500119072,12,12,0,2024-12-04 10:27:15,2024-12-04.csv
500119072,12,11,1,2024-12-04 09:48:14,2024-12-04.csv
500119072,12,11,1,2024-12-04 10:38:14,2024-12-04.csv
500119062,12,7,5,2024-12-04 09:53:15,2024-12-04.csv
500119062,12,6,6,2024-12-04 10:08:15,2024-12-04.csv
500119060,12,1,11,2024-12-04 09:03:16,2024-12-04.csv
500119060,12,1,11,2024-12-04 10:10:16,2024-12-04.csv
500106003,12,0,12,2024-12-04 13:07:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 10:38:15,2024-12-04.csv
500119072,12,0,12,2024-12-04 23:32:15,2024-12-04.csv
500119062,12,1,11,2024-12-04 01:24:14,2024-12-04.csv
500106004,12,2,10,2024-12-04 02:41:14,2024-12-04.csv
500106004,12,3,9,2024-12-04 02:03:15,2024-12-04.csv
500106004,12,9,3,2024-12-04 22:55:17,2024-12-04.csv
500106004,12,4,8,2024-12-04 22:08:16,2024-12-04.csv
500119062,12,3,9,2024-12-04 22:13:14,2024-12-04.csv
500106003,12,11,1,2024-12-04 06:26:14,2024-12-04.csv
500106003,12,8,4,2024-12-04 06:12:15,2024-12-04.csv
500106003,12,6,6,2024-12-04 06:02:14,2024-12-04.csv
500106004,12,1,11,2024-12-04 08:28:15,2024-12-04.csv
500106003,12,12,0,2024-12-04 17:54:15,2024-12-04.csv
500106004,12,12,0,2024-12-04 20:08:17,2024-12-04.csv
500106004,12,11,1,2024-12-04 18:59:15,2024-12-04.csv
500106003,12,9,3,2024-12-04 18:29:15,2024-12-04.csv
500106003,12,5,7,2024-12-04 20:30:18,2024-12-04.csv
500119062,12,3,9,2024-12-04 19:54:15,2024-12-04.csv
500119062,12,2,10,2024-12-04 18:55:16,2024-12-04.csv
500119062,12,1,11,2024-12-04 18:29:15,2024-12-04.csv
500119072,12,1,11,2024-12-04 21:11:17,2024-12-04.csv
500119060,12,0,12,2024-12-04 21:24:16,2024-12-04.csv
500119060,12,7,5,2024-12-04 16:09:14,2024-12-04.csv
500119072,12,4,8,2024-12-04 16:07:15,2024-12-04.csv
500119072,12,4,8,2024-12-04 15:38:15,2024-12-04.csv
500106004,12,2,10,2024-12-04 16:18:14,2024-12-04.csv
500106004,12,1,11,2024-12-04 13:47:15,2024-12-04.csv
500119060,12,12,0,2024-12-04 12:48:14,2024-12-04.csv
500119072,12,12,0,2024-12-04 12:58:15,2024-12-04.csv
500119072,12,12,0,2024-12-04 10:42:15,2024-12-04.csv
500119060,12,11,1,2024-12-04 12:37:15,2024-12-04.csv
500119072,12,11,1,2024-12-04 11:08:15,2024-12-04.csv
500119060,12,3,9,2024-12-04 10:08:15,2024-12-04.csv
500106004,12,2,10,2024-12-04 13:08:15,2024-12-04.csv
500106003,12,1,11,2024-12-04 11:08:14,2024-12-04.csv
500106004,12,1,11,2024-12-04 10:47:15,2024-12-04.csv
500106004,12,0,12,2024-12-04 11:22:16,2024-12-04.csv
500106004,12,1,11,2024-12-04 03:05:15,2024-12-04.csv
500106003,12,1,11,2024-12-04 01:54:14,2024-12-04.csv
500106004,12,2,10,2024-12-04 04:35:15,2024-12-04.csv
500106004,12,3,9,2024-12-04 21:45:15,2024-12-04.csv
500119060,12,0,12,2024-12-04 22:12:15,2024-12-04.csv
500119072,12,1,11,2024-12-04 22:53:15,2024-12-04.csv
500106003,12,1,11,2024-12-04 22:56:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 22:48:15,2024-12-04.csv
500106004,12,5,7,2024-12-04 21:58:15,2024-12-04.csv
500106004,12,10,2,2024-12-04 07:14:14,2024-12-04.csv
500106003,12,9,3,2024-12-04 07:06:14,2024-12-04.csv
500106004,12,9,3,2024-12-04 06:57:14,2024-12-04.csv
500119062,12,9,3,2024-12-04 08:05:15,2024-12-04.csv
500106004,12,1,11,2024-12-04 05:30:16,2024-12-04.csv
500106004,12,12,0,2024-12-04 18:29:15,2024-12-04.csv
500106004,12,11,1,2024-12-04 19:58:15,2024-12-04.csv
500106004,12,11,1,2024-12-04 19:02:16,2024-12-04.csv
500106004,12,8,4,2024-12-04 21:05:16,2024-12-04.csv
500106003,12,6,6,2024-12-04 18:39:15,2024-12-04.csv
500119060,12,4,8,2024-12-04 18:46:14,2024-12-04.csv
500106003,12,3,9,2024-12-04 21:28:15,2024-12-04.csv
500106003,12,1,11,2024-12-04 21:08:14,2024-12-04.csv
500119072,12,1,11,2024-12-04 18:47:15,2024-12-04.csv
500106003,12,7,5,2024-12-04 16:49:14,2024-12-04.csv
500119060,12,6,6,2024-12-04 16:49:15,2024-12-04.csv
500106003,12,5,7,2024-12-04 16:29:15,2024-12-04.csv
500119060,12,3,9,2024-12-04 14:06:15,2024-12-04.csv
500119072,12,0,12,2024-12-04 16:36:15,2024-12-04.csv
500119060,12,0,12,2024-12-04 00:48:15,2024-12-04.csv
500119072,12,12,0,2024-12-04 11:48:16,2024-12-04.csv
500119072,12,11,1,2024-12-04 09:37:16,2024-12-04.csv
500119072,12,11,1,2024-12-04 10:09:15,2024-12-04.csv
500119072,12,10,2,2024-12-04 12:18:14,2024-12-04.csv
500106004,12,5,7,2024-12-04 11:58:15,2024-12-04.csv
500119060,12,2,10,2024-12-04 12:18:14,2024-12-04.csv
500119060,12,1,11,2024-12-04 10:58:14,2024-12-04.csv
500106003,12,0,12,2024-12-04 09:47:15,2024-12-04.csv
500106003,12,0,12,2024-12-04 11:16:15,2024-12-04.csv
500119060,12,0,12,2024-12-04 10:27:15,2024-12-04.csv
500119060,12,0,12,2024-12-04 00:50:17,2024-12-04.csv
500106004,12,2,10,2024-12-04 21:36:15,2024-12-04.csv
500106004,12,2,10,2024-12-04 23:42:14,2024-12-04.csv
500119062,12,1,10,2024-12-04 23:03:15,2024-12-04.csv
500119062,12,2,10,2024-12-04 22:08:16,2024-12-04.csv
500119062,12,2,9,2024-12-04 23:10:15,2024-12-04.csv
500106003,12,12,0,2024-12-04 06:50:16,2024-12-04.csv
500119060,12,12,0,2024-12-04 08:12:15,2024-12-04.csv
500119062,12,11,1,2024-12-04 07:57:15,2024-12-04.csv
500119060,12,7,5,2024-12-04 08:27:15,2024-12-04.csv
500106004,12,5,7,2024-12-04 06:49:14,2024-12-04.csv
500119062,12,3,9,2024-12-04 08:41:14,2024-12-04.csv
500106003,12,0,12,2024-12-04 08:13:15,2024-12-04.csv
500106003,12,10,2,2024-12-04 17:29:15,2024-12-04.csv
500106004,12,8,4,2024-12-04 20:33:16,2024-12-04.csv
500106003,12,5,7,2024-12-04 19:24:15,2024-12-04.csv
500106003,12,3,9,2024-12-04 18:49:15,2024-12-04.csv
500106004,12,3,9,2024-12-04 21:28:14,2024-12-04.csv
500119062,12,3,9,2024-12-04 17:49:15,2024-12-04.csv
500119060,12,2,10,2024-12-04 17:29:15,2024-12-04.csv
500119072,12,2,10,2024-12-04 19:29:15,2024-12-04.csv
500119072,12,1,11,2024-12-04 20:11:16,2024-12-04.csv
500119072,12,0,12,2024-12-04 18:54:16,2024-12-04.csv
500119072,12,12,0,2024-12-04 13:18:15,2024-12-04.csv
500119072,12,12,0,2024-12-04 13:30:18,2024-12-04.csv
500119072,12,11,1,2024-12-04 14:35:15,2024-12-04.csv
500119060,12,9,3,2024-12-04 15:19:14,2024-12-04.csv
500106004,12,6,6,2024-12-04 15:40:16,2024-12-04.csv
500119072,12,6,6,2024-12-04 16:14:15,2024-12-04.csv
500119062,12,4,8,2024-12-04 16:18:15,2024-12-04.csv
500106003,12,3,9,2024-12-04 15:58:15,2024-12-04.csv
500119060,12,3,9,2024-12-04 13:48:14,2024-12-04.csv
500119072,12,3,9,2024-12-04 15:51:15,2024-12-04.csv
500106004,12,2,10,2024-12-04 14:32:15,2024-12-04.csv
500106004,12,1,11,2024-12-04 14:25:17,2024-12-04.csv
500106004,12,0,12,2024-12-04 13:55:16,2024-12-04.csv
500119062,12,0,12,2024-12-04 12:27:16,2024-12-04.csv
500119072,12,12,0,2024-12-04 09:26:15,2024-12-04.csv
500119072,12,12,0,2024-12-04 13:08:15,2024-12-04.csv
500106003,12,11,1,2024-12-04 12:18:14,2024-12-04.csv
500119072,12,11,1,2024-12-04 11:57:15,2024-12-04.csv
500106004,12,9,3,2024-12-04 12:57:15,2024-12-04.csv
500119060,12,8,4,2024-12-04 12:23:15,2024-12-04.csv
500106004,12,5,7,2024-12-04 11:36:15,2024-12-04.csv
500119060,12,4,8,2024-12-04 09:28:14,2024-12-04.csv
500106003,12,2,10,2024-12-04 09:03:14,2024-12-04.csv
500106004,12,1,11,2024-12-04 10:10:18,2024-12-04.csv
500119060,12,1,11,2024-12-04 09:42:14,2024-12-04.csv
500106003,12,0,12,2024-12-04 09:24:16,2024-12-04.csv
500106003,12,0,12,2024-12-04 09:49:15,2024-12-04.csv
500119085,14,0,14,2024-12-04 22:36:15,2024-12-04.csv
500119085,14,13,0,2024-12-04 08:25:16,2024-12-04.csv
500119085,14,0,14,2024-12-04 19:09:16,2024-12-04.csv
500119085,14,0,14,2024-12-04 18:32:15,2024-12-04.csv
500119085,14,14,0,2024-12-04 15:50:17,2024-12-04.csv
500119085,14,1,13,2024-12-04 12:46:15,2024-12-04.csv
500119085,14,6,7,2024-12-04 03:16:15,2024-12-04.csv
500119085,14,9,4,2024-12-04 08:08:15,2024-12-04.csv
500119085,14,5,8,2024-12-04 05:11:14,2024-12-04.csv
500119085,14,0,14,2024-12-04 19:42:16,2024-12-04.csv
500119085,14,0,14,2024-12-04 18:15:17,2024-12-04.csv
500119085,14,14,0,2024-12-04 13:45:17,2024-12-04.csv
500119085,14,9,5,2024-12-04 00:45:15,2024-12-04.csv
500119085,14,8,6,2024-12-04 10:26:14,2024-12-04.csv
500119085,14,1,13,2024-12-04 21:24:16,2024-12-04.csv
500119085,14,0,14,2024-12-04 17:29:15,2024-12-04.csv
500119085,14,14,0,2024-12-04 15:25:16,2024-12-04.csv
500119085,14,13,1,2024-12-04 13:29:14,2024-12-04.csv
500119085,14,12,2,2024-12-04 15:19:15,2024-12-04.csv
500119085,14,9,5,2024-12-04 15:07:15,2024-12-04.csv
500119085,14,6,8,2024-12-04 14:57:15,2024-12-04.csv
500119085,14,14,0,2024-12-04 09:48:14,2024-12-04.csv
500119085,14,14,0,2024-12-04 11:58:15,2024-12-04.csv
500119085,14,14,0,2024-12-04 11:08:14,2024-12-04.csv
500119085,14,0,14,2024-12-04 22:04:15,2024-12-04.csv
500119085,14,0,14,2024-12-04 20:07:16,2024-12-04.csv
500119085,14,0,14,2024-12-04 18:59:15,2024-12-04.csv
500119085,14,14,0,2024-12-04 13:28:14,2024-12-04.csv
500119085,14,13,1,2024-12-04 13:12:16,2024-12-04.csv
500119085,14,12,2,2024-12-04 00:26:14,2024-12-04.csv
500119085,14,14,0,2024-12-04 09:18:15,2024-12-04.csv
500119085,14,14,0,2024-12-04 11:46:16,2024-12-04.csv
500119085,14,10,4,2024-12-04 12:23:15,2024-12-04.csv
500119085,14,0,14,2024-12-04 21:36:14,2024-12-04.csv
500119085,14,1,13,2024-12-04 21:57:16,2024-12-04.csv
500119085,14,4,9,2024-12-04 04:50:15,2024-12-04.csv
500119085,14,1,13,2024-12-04 17:39:16,2024-12-04.csv
500119085,14,0,14,2024-12-04 20:37:14,2024-12-04.csv
500119085,14,2,12,2024-12-04 17:18:15,2024-12-04.csv
500119085,14,3,11,2024-12-04 12:38:15,2024-12-04.csv
500119085,14,0,14,2024-12-04 18:46:15,2024-12-04.csv
500119085,14,14,0,2024-12-04 14:25:17,2024-12-04.csv
500119085,14,14,0,2024-12-04 09:55:16,2024-12-04.csv
500119085,14,14,0,2024-12-04 10:10:18,2024-12-04.csv
500119085,14,14,0,2024-12-04 11:10:19,2024-12-04.csv
500119085,14,5,8,2024-12-04 03:50:15,2024-12-04.csv
500119085,14,1,13,2024-12-04 23:05:17,2024-12-04.csv
500119085,14,8,6,2024-12-04 01:06:15,2024-12-04.csv
500119085,14,1,13,2024-12-04 18:29:15,2024-12-04.csv
500119085,14,14,0,2024-12-04 14:06:16,2024-12-04.csv
500119085,14,13,1,2024-12-04 15:42:14,2024-12-04.csv
500119085,14,13,1,2024-12-04 16:19:15,2024-12-04.csv
500119085,14,13,1,2024-12-04 15:38:15,2024-12-04.csv
500119085,14,7,7,2024-12-04 16:28:14,2024-12-04.csv
500119085,14,13,1,2024-12-04 10:08:15,2024-12-04.csv
500119085,14,6,8,2024-12-04 12:07:15,2024-12-04.csv
500119085,14,7,7,2024-12-04 01:10:16,2024-12-04.csv
500119085,14,6,7,2024-12-04 07:21:15,2024-12-04.csv
500119085,14,0,14,2024-12-04 17:49:15,2024-12-04.csv
500119085,14,0,14,2024-12-04 17:55:17,2024-12-04.csv
500119085,14,13,1,2024-12-04 14:33:15,2024-12-04.csv
500119085,14,9,5,2024-12-04 16:48:15,2024-12-04.csv
500119085,14,13,1,2024-12-04 10:58:14,2024-12-04.csv
500119085,14,7,7,2024-12-04 12:57:15,2024-12-04.csv
