sno,total,available_rent_bikes,available_return_bikes,infoTime
500119068,66,42,2,2024-09-18 15:36:18
500119077,56,42,4,2024-09-18 15:07:22
500119049,99,57,9,2024-09-18 13:58:22
500101032,61,35,26,2024-09-18 17:18:18
500119048,53,25,28,2024-09-18 17:06:18
500119049,99,36,30,2024-09-18 13:16:18
500101032,61,25,36,2024-09-18 16:48:18
500119048,53,14,39,2024-09-18 16:07:18
500101032,61,17,44,2024-09-18 15:47:17
500101032,61,17,44,2024-09-18 15:58:20
500101032,61,16,45,2024-09-18 13:38:18
500119059,68,22,46,2024-09-18 14:48:20
500101181,99,52,47,2024-09-18 15:38:18
500119059,68,21,47,2024-09-18 14:08:20
500119049,99,19,50,2024-09-18 17:12:18
500119048,53,1,52,2024-09-18 14:58:19
500119048,53,1,52,2024-09-18 14:06:19
500119048,53,0,53,2024-09-18 13:38:15
500119048,53,0,53,2024-09-18 13:57:23
500119048,53,0,53,2024-09-18 14:17:15
500101181,99,43,56,2024-09-18 17:18:18
500101181,99,38,61,2024-09-18 16:18:17
500119059,68,7,61,2024-09-18 13:28:18
500101022,99,25,72,2024-09-18 15:28:19
500119006,92,17,75,2024-09-18 15:58:19
500101022,99,4,81,2024-09-18 16:28:18
500119006,92,10,82,2024-09-18 17:18:18
500101022,99,10,87,2024-09-18 16:05:18
500101181,99,12,87,2024-09-18 14:28:18
500119006,92,5,87,2024-09-18 14:58:18
500119006,92,3,89,2024-09-18 15:30:20
500101022,99,6,91,2024-09-18 13:48:20
500101022,99,6,91,2024-09-18 14:47:18
500101022,99,4,93,2024-09-18 13:37:20
500101022,99,3,94,2024-09-18 15:38:19
500101022,99,3,94,2024-09-18 14:38:20
500101181,99,3,96,2024-09-18 14:18:17
500119096,99,3,96,2024-09-18 14:04:21
500119006,92,16,76,2024-09-18 22:06:18
500101181,99,95,4,2024-09-18 22:07:19
500101022,99,43,0,2024-09-18 20:18:18
500101181,99,98,1,2024-09-18 19:04:14
500101181,99,98,1,2024-09-18 20:17:17
500119048,53,52,1,2024-09-18 19:08:18
500119048,53,52,1,2024-09-18 19:18:17
500119048,53,50,3,2024-09-18 18:18:19
500119048,53,48,5,2024-09-18 17:48:18
500119048,53,48,5,2024-09-18 17:57:19
500119049,99,75,8,2024-09-18 19:45:18
500119077,56,45,8,2024-09-18 21:05:18
500119068,66,39,17,2024-09-18 18:38:18
500119077,56,29,17,2024-09-18 18:07:18
500101181,99,80,19,2024-09-18 18:38:18
500119049,99,63,20,2024-09-18 20:28:18
500119068,66,45,21,2024-09-18 20:58:19
500119068,66,34,23,2024-09-18 19:18:17
500119068,66,32,24,2024-09-18 18:48:18
500119068,66,39,27,2024-09-18 21:06:19
500119068,66,29,27,2024-09-18 18:58:19
500101181,99,71,28,2024-09-18 18:48:20
500119049,99,52,31,2024-09-18 20:47:17
500119049,99,50,33,2024-09-18 18:27:21
500119068,66,9,35,2024-09-18 17:48:18
500119049,99,46,37,2024-09-18 18:17:18
500119049,99,42,41,2024-09-18 21:08:17
500101032,61,13,48,2024-09-18 19:28:17
500119049,99,14,55,2024-09-18 17:28:17
500119059,68,11,57,2024-09-18 18:08:18
500119049,99,7,62,2024-09-18 17:38:18
500119059,68,1,67,2024-09-18 18:26:18
500119006,92,9,83,2024-09-18 21:26:17
500119006,92,8,84,2024-09-18 17:46:18
500119006,92,4,88,2024-09-18 18:58:19
500119006,92,3,89,2024-09-18 18:27:21
500119006,92,2,90,2024-09-18 19:48:17
500119096,99,5,94,2024-09-18 19:51:17
500119096,99,5,94,2024-09-18 18:27:21
500119096,99,3,96,2024-09-18 17:52:18
500119059,68,1,67,2024-09-18 22:24:16
500119068,66,25,41,2024-09-18 22:27:17
500101032,61,57,4,2024-09-18 21:31:18
500101181,99,97,2,2024-09-18 21:37:17
500119048,53,51,2,2024-09-18 23:27:17
500119068,66,28,38,2024-09-18 22:18:17
500119077,56,39,14,2024-09-18 21:44:16
500119006,92,21,71,2024-09-18 22:53:16
500101181,99,84,15,2024-09-18 23:28:16
500119049,99,26,57,2024-09-18 22:38:17
500101181,99,85,14,2024-09-18 22:36:17
500101032,61,54,7,2024-09-18 07:07:19
500101022,99,64,8,2024-09-18 05:11:14
500101022,99,59,13,2024-09-18 06:28:17
500101032,61,47,14,2024-09-18 07:26:18
500101181,99,70,25,2024-09-18 06:45:20
500119068,66,35,31,2024-09-18 08:57:17
500101032,61,26,35,2024-09-18 08:17:18
500101181,99,48,47,2024-09-18 07:18:18
500119048,53,0,53,2024-09-18 08:15:16
500119048,53,0,53,2024-09-18 07:45:16
500119006,92,38,54,2024-09-18 07:32:18
500101181,99,33,62,2024-09-18 07:58:20
500119049,99,33,66,2024-09-18 08:18:17
500101022,99,4,68,2024-09-18 07:48:18
500119049,99,28,71,2024-09-18 08:05:19
500119049,99,25,74,2024-09-18 08:48:17
500119049,99,22,77,2024-09-18 08:28:17
500119096,99,15,84,2024-09-18 08:24:18
500119049,99,11,88,2024-09-18 07:37:18
500119049,99,8,91,2024-09-18 06:00:19
500119049,99,7,92,2024-09-18 07:08:19
500101181,99,1,94,2024-09-18 08:28:17
500101181,99,0,95,2024-09-18 08:18:18
500119049,99,25,58,2024-09-18 23:13:17
500119049,99,25,58,2024-09-18 22:56:17
500101022,99,4,39,2024-09-18 23:48:17
500119049,99,26,57,2024-09-18 23:57:17
500101181,99,77,21,2024-09-18 01:29:16
500101181,99,64,34,2024-09-18 01:17:18
500119049,99,5,94,2024-09-18 01:50:19
500119006,92,32,60,2024-09-18 00:46:17
500119049,99,1,98,2024-09-18 00:02:15
500101032,61,61,0,2024-09-18 02:29:14
500101181,99,76,22,2024-09-18 02:40:18
500119049,99,7,92,2024-09-18 02:24:17
500119006,92,38,54,2024-09-18 02:12:19
500101022,99,66,6,2024-09-18 02:10:21
500119068,66,38,2,2024-09-18 11:35:18
500119077,56,44,2,2024-09-18 11:47:18
500119049,99,63,3,2024-09-18 11:18:18
500119049,99,62,4,2024-09-18 11:27:18
500119068,66,62,4,2024-09-18 09:18:17
500119077,56,46,7,2024-09-18 10:18:20
500119077,56,43,10,2024-09-18 09:23:16
500101032,61,48,13,2024-09-18 12:37:17
500119077,56,27,19,2024-09-18 13:08:19
500119068,66,28,21,2024-09-18 10:27:20
500119068,66,22,22,2024-09-18 12:56:18
500119077,56,19,27,2024-09-18 12:37:17
500101032,61,27,34,2024-09-18 13:08:20
500101032,61,23,38,2024-09-18 10:58:18
500119059,68,26,42,2024-09-18 09:25:18
500119049,99,56,43,2024-09-18 09:55:20
500119059,68,22,46,2024-09-18 09:18:17
500119048,53,1,52,2024-09-18 11:48:15
500119048,53,1,52,2024-09-18 12:57:19
500119048,53,0,53,2024-09-18 10:50:17
500101032,61,3,58,2024-09-18 10:18:15
500101032,61,1,60,2024-09-18 09:54:16
500101022,99,34,63,2024-09-18 12:48:17
500119059,68,5,63,2024-09-18 10:26:19
500119059,68,4,64,2024-09-18 11:38:18
500119059,68,3,65,2024-09-18 11:08:18
500119059,68,1,67,2024-09-18 10:56:19
500101181,99,31,68,2024-09-18 12:46:17
500119006,92,21,71,2024-09-18 12:33:21
500119006,92,16,76,2024-09-18 12:26:18
500119006,92,15,77,2024-09-18 12:16:22
500101022,99,14,83,2024-09-18 12:18:23
500119006,92,1,91,2024-09-18 10:21:21
500101022,99,1,96,2024-09-18 11:38:18
500119096,99,2,97,2024-09-18 11:05:18
500101181,99,1,98,2024-09-18 11:37:19
500101181,99,0,99,2024-09-18 10:47:15
500101181,99,0,99,2024-09-18 11:28:17
500119096,99,0,99,2024-09-18 11:34:16
500119068,66,44,0,2024-09-18 14:23:15
500119077,56,46,0,2024-09-18 16:18:18
500119077,56,46,0,2024-09-18 16:24:16
500119068,66,43,1,2024-09-18 16:37:19
500119077,56,45,1,2024-09-18 16:31:15
500119077,56,45,1,2024-09-18 14:07:19
500119068,66,42,2,2024-09-18 15:54:19
500119068,66,42,2,2024-09-18 13:47:19
500119068,66,41,3,2024-09-18 15:45:19
500119077,56,43,3,2024-09-18 14:58:18
500119068,66,40,4,2024-09-18 14:08:18
500119077,56,42,4,2024-09-18 13:37:21
500119049,99,58,8,2024-09-18 15:08:22
500119068,66,35,9,2024-09-18 15:17:19
500119049,99,46,20,2024-09-18 13:36:20
500119048,53,32,21,2024-09-18 17:18:18
500101032,61,27,34,2024-09-18 16:37:20
500119048,53,19,34,2024-09-18 16:37:20
500119048,53,16,37,2024-09-18 16:18:18
500101032,61,23,38,2024-09-18 16:58:19
500119049,99,28,38,2024-09-18 15:57:19
500119059,68,28,40,2024-09-18 15:33:18
500101032,61,20,41,2024-09-18 13:48:20
500101181,99,55,44,2024-09-18 15:55:21
500101032,61,11,50,2024-09-18 15:27:17
500101032,61,11,50,2024-09-18 14:26:18
500101032,61,9,52,2024-09-18 14:58:19
500119048,53,1,52,2024-09-18 15:08:22
500119048,53,0,53,2024-09-18 13:11:15
500101022,99,7,78,2024-09-18 16:37:20
500119006,92,7,85,2024-09-18 13:58:23
500119006,92,2,90,2024-09-18 13:38:17
500119096,99,8,91,2024-09-18 13:24:18
500101181,99,7,92,2024-09-18 14:58:18
500119096,99,3,96,2024-09-18 15:56:18
500101181,99,2,97,2024-09-18 13:18:18
500101181,99,1,98,2024-09-18 15:08:22
500101181,99,0,99,2024-09-18 13:48:16
500101181,99,0,99,2024-09-18 14:07:19
500101032,61,61,0,2024-09-18 21:48:14
500119006,92,35,57,2024-09-18 01:20:19
500101022,99,43,0,2024-09-18 20:57:19
500101022,99,43,0,2024-09-18 20:38:17
500101022,99,43,0,2024-09-18 18:48:20
500119048,53,53,0,2024-09-18 20:57:15
500119077,56,53,0,2024-09-18 20:32:15
500101022,99,42,1,2024-09-18 21:09:17
500101022,99,42,1,2024-09-18 18:38:18
500101181,99,98,1,2024-09-18 19:38:18
500101181,99,98,1,2024-09-18 20:33:17
500119049,99,82,1,2024-09-18 19:28:16
500101022,99,40,3,2024-09-18 19:58:19
500119077,56,41,5,2024-09-18 17:27:18
500101032,61,50,11,2024-09-18 21:17:18
500119049,99,71,12,2024-09-18 20:04:17
500119048,53,35,18,2024-09-18 17:27:18
500119068,66,37,19,2024-09-18 19:08:17
500119068,66,31,26,2024-09-18 19:37:17
500119049,99,56,27,2024-09-18 20:38:17
500119068,66,29,28,2024-09-18 19:56:19
500101032,61,32,29,2024-09-18 20:31:18
500119068,66,15,29,2024-09-18 17:38:18
500119068,66,27,30,2024-09-18 20:08:19
500101032,61,28,33,2024-09-18 20:07:19
500101032,61,28,33,2024-09-18 20:16:17
500119049,99,50,33,2024-09-18 20:58:18
500119068,66,23,34,2024-09-18 20:18:18
500119077,56,11,35,2024-09-18 18:35:19
500101032,61,24,37,2024-09-18 19:58:17
500119049,99,31,38,2024-09-18 17:57:19
500119049,99,43,40,2024-09-18 18:08:18
500119049,99,39,44,2024-09-18 21:18:16
500119059,68,19,49,2024-09-18 17:27:17
500119059,68,18,50,2024-09-18 17:43:17
500119059,68,14,54,2024-09-18 17:58:19
500101181,99,35,64,2024-09-18 17:58:19
500119059,68,2,66,2024-09-18 20:48:17
500119059,68,1,67,2024-09-18 20:56:19
500119006,92,9,83,2024-09-18 17:27:18
500119006,92,9,83,2024-09-18 17:38:18
500119006,92,7,85,2024-09-18 17:58:19
500119006,92,5,87,2024-09-18 18:18:19
500119096,99,10,89,2024-09-18 20:44:17
500119006,92,1,91,2024-09-18 19:57:18
500119096,99,6,93,2024-09-18 18:57:18
500119096,99,5,94,2024-09-18 19:05:19
500119006,92,14,78,2024-09-18 21:54:18
500119048,53,52,1,2024-09-18 21:58:17
500119077,56,25,28,2024-09-18 23:04:17
500119077,56,30,23,2024-09-18 22:18:17
500101022,99,31,12,2024-09-18 22:18:17
500101022,99,42,1,2024-09-18 21:45:17
500119048,53,53,0,2024-09-18 23:07:17
500119068,66,24,42,2024-09-18 23:04:17
500119096,99,19,80,2024-09-18 22:45:17
500119006,92,20,72,2024-09-18 22:44:17
500101032,61,61,0,2024-09-18 22:35:15
500119048,53,51,2,2024-09-18 22:48:17
500101022,99,2,41,2024-09-18 23:28:16
500119048,53,53,0,2024-09-18 22:35:15
500101032,61,57,4,2024-09-18 06:34:18
500119077,56,49,7,2024-09-18 08:38:17
500101022,99,64,8,2024-09-18 05:32:17
500101032,61,53,8,2024-09-18 07:18:18
500101022,99,63,9,2024-09-18 05:59:17
500119077,56,36,17,2024-09-18 08:58:18
500101181,99,76,19,2024-09-18 06:11:16
500101181,99,76,19,2024-09-18 06:25:18
500101181,99,72,23,2024-09-18 06:37:17
500101022,99,30,42,2024-09-18 07:28:17
500119068,66,24,42,2024-09-18 08:45:18
500119068,66,18,48,2024-09-18 08:36:17
500101022,99,23,49,2024-09-18 07:08:19
500101032,61,12,49,2024-09-18 08:38:17
500119006,92,41,51,2024-09-18 07:07:19
500119048,53,0,53,2024-09-18 08:27:18
500119059,68,15,53,2024-09-18 08:35:19
500119068,66,6,60,2024-09-18 07:35:20
500119049,99,38,61,2024-09-18 08:58:18
500119096,99,17,82,2024-09-18 08:05:19
500119006,92,8,84,2024-09-18 08:38:17
500119049,99,9,90,2024-09-18 06:15:18
500101181,99,0,95,2024-09-18 08:07:19
500119096,99,3,96,2024-09-18 08:58:18
500101032,61,59,2,2024-09-18 23:14:16
500101022,99,15,28,2024-09-18 22:57:18
500119049,99,25,58,2024-09-18 23:47:16
500119048,53,50,3,2024-09-18 23:47:16
500119006,92,24,68,2024-09-18 23:57:17
500101181,99,70,29,2024-09-18 23:57:17
500119059,68,1,67,2024-09-18 00:01:16
500101022,99,12,60,2024-09-18 01:04:17
500119096,99,20,79,2024-09-18 00:19:17
500119006,92,34,58,2024-09-18 01:07:17
500119059,68,0,68,2024-09-18 01:16:15
500101032,61,60,1,2024-09-18 01:13:15
500101032,61,61,0,2024-09-18 01:55:15
500101022,99,0,72,2024-09-18 00:46:17
500101181,99,2,96,2024-09-18 00:55:21
500119006,92,27,65,2024-09-18 00:15:17
500119006,92,28,64,2024-09-18 00:26:17
500101181,99,77,21,2024-09-18 03:24:16
500119006,92,42,50,2024-09-18 04:42:17
500101181,99,76,20,2024-09-18 04:45:18
500101032,61,61,0,2024-09-18 02:27:16
500101022,99,65,7,2024-09-18 04:06:17
500119077,56,46,0,2024-09-18 10:29:15
500119077,56,46,0,2024-09-18 10:28:16
500119068,66,39,1,2024-09-18 11:39:18
500119077,56,50,3,2024-09-18 09:51:18
500119049,99,61,5,2024-09-18 10:57:20
500119049,99,57,8,2024-09-18 12:08:22
500119068,66,31,9,2024-09-18 11:07:20
500101032,61,49,12,2024-09-18 12:57:19
500119049,99,53,13,2024-09-18 10:48:17
500119077,56,39,14,2024-09-18 09:08:19
500119068,66,48,18,2024-09-18 09:08:19
500119077,56,23,23,2024-09-18 12:55:21
500119049,99,60,25,2024-09-18 10:18:20
500119077,56,18,28,2024-09-18 12:18:23
500101032,61,22,39,2024-09-18 11:06:17
500101032,61,21,40,2024-09-18 10:48:18
500119048,53,3,50,2024-09-18 12:38:18
500119048,53,2,51,2024-09-18 11:08:19
500119049,99,48,51,2024-09-18 09:30:19
500119048,53,0,53,2024-09-18 10:48:18
500119048,53,0,53,2024-09-18 09:50:19
500119059,68,12,56,2024-09-18 12:38:18
500101032,61,1,60,2024-09-18 09:08:19
500101181,99,39,60,2024-09-18 12:28:20
500101032,61,0,61,2024-09-18 09:30:18
500101032,61,0,61,2024-09-18 10:22:16
500119059,68,5,63,2024-09-18 10:18:20
500119059,68,4,64,2024-09-18 11:58:21
500119059,68,3,65,2024-09-18 10:38:18
500119059,68,1,67,2024-09-18 11:16:17
500119006,92,16,76,2024-09-18 12:47:17
500101022,99,15,82,2024-09-18 12:58:18
500101181,99,13,86,2024-09-18 12:57:19
500119006,92,4,88,2024-09-18 10:34:20
500119006,92,1,91,2024-09-18 10:48:18
500119006,92,1,91,2024-09-18 10:18:19
500119006,92,0,92,2024-09-18 10:54:15
500119006,92,0,92,2024-09-18 11:19:16
500101022,99,2,95,2024-09-18 09:55:20
500101181,99,0,95,2024-09-18 09:08:19
500119096,99,4,95,2024-09-18 12:26:18
500101022,99,1,96,2024-09-18 11:18:18
500101181,99,1,97,2024-09-18 10:38:18
500119096,99,1,98,2024-09-18 11:12:18
500101181,99,0,99,2024-09-18 11:06:15
500101181,99,0,99,2024-09-18 11:57:18
500119096,99,0,99,2024-09-18 09:06:16
500119068,66,44,0,2024-09-18 16:44:16
500119077,56,46,0,2024-09-18 15:32:15
500119077,56,45,1,2024-09-18 13:46:18
500119068,66,41,3,2024-09-18 15:08:22
500119068,66,40,4,2024-09-18 14:36:21
500119068,66,39,5,2024-09-18 16:58:19
500119048,53,21,32,2024-09-18 16:56:19
500101032,61,27,34,2024-09-18 17:08:19
500101032,61,21,40,2024-09-18 16:03:19
500101032,61,21,40,2024-09-18 16:27:18
500119049,99,26,40,2024-09-18 15:46:19
500101032,61,19,42,2024-09-18 14:08:20
500119049,99,24,42,2024-09-18 16:35:19
500119049,99,23,43,2024-09-18 15:28:19
500119059,68,25,43,2024-09-18 15:28:19
500119049,99,24,45,2024-09-18 16:47:17
500119048,53,7,46,2024-09-18 15:27:17
500119049,99,22,47,2024-09-18 16:57:19
500119048,53,3,50,2024-09-18 15:18:18
500101032,61,10,51,2024-09-18 14:48:20
500119048,53,2,51,2024-09-18 13:28:17
500119048,53,1,52,2024-09-18 14:46:16
500101181,99,44,55,2024-09-18 15:28:18
500119059,68,8,60,2024-09-18 13:36:22
500119006,92,15,77,2024-09-18 16:28:17
500119006,92,5,87,2024-09-18 14:08:20
500119006,92,4,88,2024-09-18 15:26:17
500119006,92,4,88,2024-09-18 13:18:19
500101022,99,8,89,2024-09-18 15:58:20
500119006,92,3,89,2024-09-18 15:05:18
500119006,92,3,89,2024-09-18 14:15:19
500119006,92,1,91,2024-09-18 15:14:19
500101022,99,5,92,2024-09-18 16:18:18
500119096,99,7,92,2024-09-18 13:31:18
500101022,99,2,95,2024-09-18 14:58:19
500101022,99,2,95,2024-09-18 15:06:17
500101022,99,1,96,2024-09-18 13:58:22
500101022,99,0,97,2024-09-18 14:08:20
500119096,99,2,97,2024-09-18 14:58:19
500119096,99,2,97,2024-09-18 14:19:20
500101181,99,0,99,2024-09-18 13:28:18
500119077,56,34,19,2024-09-18 22:07:19
500101022,99,35,8,2024-09-18 22:08:17
500119048,53,52,1,2024-09-18 22:08:18
500101022,99,10,62,2024-09-18 01:27:16
500101181,99,79,19,2024-09-18 01:23:17
500101022,99,43,0,2024-09-18 20:06:15
500119048,53,53,0,2024-09-18 19:56:16
500119049,99,83,0,2024-09-18 19:18:17
500119077,56,53,0,2024-09-18 20:03:15
500101022,99,42,1,2024-09-18 19:38:15
500101181,99,98,1,2024-09-18 21:05:18
500101181,99,98,1,2024-09-18 21:13:17
500119048,53,52,1,2024-09-18 19:27:17
500119049,99,82,1,2024-09-18 19:07:15
500101022,99,41,2,2024-09-18 21:08:17
500101181,99,97,2,2024-09-18 20:28:18
500119077,56,51,2,2024-09-18 20:17:16
500101022,99,36,7,2024-09-18 20:28:18
500119049,99,76,7,2024-09-18 18:58:19
500119068,66,46,11,2024-09-18 20:48:17
500119068,66,30,14,2024-09-18 17:27:18
500119077,56,28,18,2024-09-18 17:54:18
500101032,61,30,31,2024-09-18 17:27:18
500101022,99,51,34,2024-09-18 17:58:19
500101032,61,18,43,2024-09-18 19:47:18
500119049,99,25,44,2024-09-18 17:48:18
500119068,66,0,44,2024-09-18 17:56:15
500101181,99,49,50,2024-09-18 18:28:18
500101032,61,10,51,2024-09-18 19:06:17
500101022,99,30,55,2024-09-18 18:28:18
500101022,99,27,58,2024-09-18 17:38:18
500101032,61,3,58,2024-09-18 18:28:18
500119059,68,2,66,2024-09-18 20:28:18
500101022,99,10,75,2024-09-18 17:28:18
500119006,92,2,90,2024-09-18 19:07:20
500119006,92,2,90,2024-09-18 20:56:18
500119096,99,9,90,2024-09-18 20:38:17
500119096,99,5,94,2024-09-18 18:38:18
500119096,99,4,95,2024-09-18 19:24:17
500119096,99,3,96,2024-09-18 19:41:18
500119096,99,12,87,2024-09-18 21:29:17
500119049,99,29,54,2024-09-18 21:38:16
500101022,99,42,1,2024-09-18 21:35:17
500119048,53,53,0,2024-09-18 21:29:17
500101022,99,2,41,2024-09-18 23:36:17
500119049,99,26,57,2024-09-18 22:18:17
500101181,99,90,9,2024-09-18 22:18:17
500101032,61,60,1,2024-09-18 23:05:18
500101181,99,88,11,2024-09-18 23:07:17
500101022,99,7,36,2024-09-18 23:08:16
500119049,99,24,59,2024-09-18 22:44:17
500101022,99,24,19,2024-09-18 22:48:16
500119006,92,22,70,2024-09-18 23:17:17
500119096,99,16,83,2024-09-18 22:29:17
500101022,99,29,14,2024-09-18 22:37:17
500101032,61,56,5,2024-09-18 06:46:17
500119077,56,38,18,2024-09-18 08:18:18
500101022,99,48,24,2024-09-18 06:48:18
500101032,61,35,26,2024-09-18 07:48:18
500101181,99,61,34,2024-09-18 06:55:22
500101181,99,54,41,2024-09-18 07:08:19
500119077,56,11,45,2024-09-18 08:08:19
500119006,92,43,49,2024-09-18 06:27:17
500101022,99,20,52,2024-09-18 07:18:18
500119059,68,16,52,2024-09-18 08:58:18
500119059,68,15,53,2024-09-18 08:07:19
500101032,61,7,54,2024-09-18 08:57:18
500119077,56,2,54,2024-09-18 07:38:19
500119068,66,7,59,2024-09-18 07:46:18
500119059,68,8,60,2024-09-18 07:57:19
500119096,99,20,79,2024-09-18 07:54:19
500119049,99,16,83,2024-09-18 08:38:17
500119096,99,13,86,2024-09-18 08:31:18
500119049,99,12,87,2024-09-18 07:44:18
500119096,99,12,87,2024-09-18 08:43:17
500119006,92,4,88,2024-09-18 08:48:17
500119049,99,10,89,2024-09-18 07:28:19
500101022,99,4,93,2024-09-18 08:28:17
500101022,99,4,93,2024-09-18 07:58:20
500101022,99,3,94,2024-09-18 08:07:19
500101181,99,0,95,2024-09-18 08:31:15
500119096,99,22,77,2024-09-18 23:42:17
500101181,99,90,9,2024-09-18 23:18:17
500101181,99,73,26,2024-09-18 23:47:16
500119068,66,0,66,2024-09-18 00:02:15
500119049,99,2,97,2024-09-18 01:06:18
500101181,99,28,70,2024-09-18 01:07:17
500101032,61,61,0,2024-09-18 00:21:14
500119096,99,22,77,2024-09-18 01:47:17
500119006,92,36,56,2024-09-18 01:34:16
500119049,99,3,96,2024-09-18 01:12:16
500101022,99,67,5,2024-09-18 01:54:18
500101022,99,15,57,2024-09-18 00:55:22
500101022,99,0,72,2024-09-18 00:27:15
500101032,61,61,0,2024-09-18 00:17:15
500101181,99,1,97,2024-09-18 00:27:17
500119049,99,6,93,2024-09-18 00:26:17
500101022,99,65,7,2024-09-18 02:38:17
500101181,99,77,21,2024-09-18 02:11:17
500119049,99,66,0,2024-09-18 11:37:19
500119049,99,66,0,2024-09-18 10:26:16
500119068,66,39,1,2024-09-18 11:28:17
500119049,99,64,2,2024-09-18 11:02:18
500119068,66,26,14,2024-09-18 12:07:20
500119068,66,27,17,2024-09-18 13:08:20
500119068,66,19,21,2024-09-18 12:48:17
500119068,66,16,24,2024-09-18 12:38:18
500119077,56,21,25,2024-09-18 12:48:17
500119068,66,27,26,2024-09-18 10:18:20
500119068,66,18,27,2024-09-18 10:38:17
500101032,61,18,43,2024-09-18 11:25:19
500101032,61,17,44,2024-09-18 11:36:18
500119068,66,9,44,2024-09-18 09:55:20
500119048,53,5,48,2024-09-18 12:27:21
500119048,53,3,50,2024-09-18 12:48:17
500119048,53,1,52,2024-09-18 11:58:19
500119048,53,1,52,2024-09-18 10:18:20
500119048,53,0,53,2024-09-18 09:08:15
500119048,53,0,53,2024-09-18 10:21:16
500119049,99,10,55,2024-09-18 12:58:17
500101022,99,37,60,2024-09-18 12:28:21
500101032,61,1,60,2024-09-18 09:24:16
500101032,61,0,61,2024-09-18 09:18:15
500119059,68,5,63,2024-09-18 11:27:18
500119049,99,1,64,2024-09-18 12:38:18
500119059,68,3,65,2024-09-18 10:48:18
500119059,68,3,65,2024-09-18 13:08:20
500119006,92,10,82,2024-09-18 13:06:18
500119006,92,1,91,2024-09-18 11:04:15
500119006,92,1,91,2024-09-18 11:38:15
500119006,92,1,91,2024-09-18 09:02:18
500119006,92,1,91,2024-09-18 09:15:15
500119006,92,1,91,2024-09-18 09:25:20
500119006,92,1,91,2024-09-18 09:54:20
500101022,99,3,94,2024-09-18 11:58:21
500101181,99,0,95,2024-09-18 09:25:20
500101181,99,1,98,2024-09-18 12:08:22
500101181,99,0,99,2024-09-18 13:08:20
500119049,99,65,1,2024-09-18 14:58:19
500119077,56,45,1,2024-09-18 15:58:20
500119077,56,45,1,2024-09-18 13:23:18
500119077,56,45,1,2024-09-18 14:14:17
500119068,66,41,3,2024-09-18 14:58:19
