sno,total,available_rent_bikes,available_return_bikes,infoTime
500119083,18,14,0,2024-10-01 14:39:17
500101029,15,14,1,2024-10-01 10:57:19
500119009,30,14,16,2024-10-01 12:28:18
500101039,28,14,14,2024-10-01 11:33:18
500119052,26,15,0,2024-10-01 10:06:15
500119052,26,15,0,2024-10-01 10:18:20
500119006,92,15,77,2024-10-01 12:27:18
500119083,18,15,0,2024-10-01 10:54:15
500119083,18,15,0,2024-10-01 11:31:15
500119050,31,15,2,2024-10-01 11:38:18
500119079,19,15,4,2024-10-01 18:07:20
500101023,25,15,10,2024-10-01 21:18:16
500119052,26,15,0,2024-10-01 10:46:15
500101034,18,15,3,2024-10-01 14:32:18
500119049,99,15,59,2024-10-01 18:28:18
500119052,26,15,0,2024-10-01 11:32:18
500119083,18,15,0,2024-10-01 10:16:15
500119009,30,15,15,2024-10-01 18:07:20
500119043,42,15,27,2024-10-01 21:19:17
500101029,15,15,0,2024-10-01 10:12:15
500119083,18,15,0,2024-10-01 10:08:15
500101036,20,15,5,2024-10-01 10:54:19
500119081,26,15,11,2024-10-01 12:28:18
500101023,25,15,10,2024-10-01 17:48:19
500101028,20,16,1,2024-10-01 12:28:18
500119054,30,16,10,2024-10-01 12:27:18
500119086,51,16,10,2024-10-01 14:34:17
500119050,31,16,1,2024-10-01 10:08:15
500101037,20,16,4,2024-10-01 10:50:22
500119066,20,16,4,2024-10-01 11:38:18
500119066,20,16,4,2024-10-01 10:08:21
500101030,34,16,12,2024-10-01 10:05:18
500119095,33,16,4,2024-10-01 14:39:18
500119009,30,16,14,2024-10-01 18:26:18
500119093,36,16,20,2024-10-01 10:05:20
500119092,17,16,0,2024-10-01 14:34:15
500119084,40,16,24,2024-10-01 18:08:20
500119006,92,16,76,2024-10-01 21:11:18
500119050,31,17,0,2024-10-01 10:50:16
500119050,31,17,0,2024-10-01 10:16:15
500101028,20,17,0,2024-10-01 11:38:18
500119050,31,17,0,2024-10-01 14:39:15
500119081,26,17,9,2024-10-01 14:39:18
500101028,20,17,0,2024-10-01 10:55:16
500101028,20,17,0,2024-10-01 10:00:18
500101038,27,17,10,2024-10-01 12:28:18
500119057,48,17,31,2024-10-01 12:28:18
500101028,20,17,0,2024-10-01 14:24:15
500119079,19,18,1,2024-10-01 18:28:18
500119054,30,18,10,2024-10-01 18:27:19
500101032,61,18,43,2024-10-01 17:48:19
500101036,20,18,2,2024-10-01 11:36:17
500119069,26,18,5,2024-10-01 11:38:18
500101034,18,18,0,2024-10-01 10:18:15
500119070,48,18,30,2024-10-01 12:28:18
500119064,28,18,10,2024-10-01 14:33:17
500119087,30,19,1,2024-10-01 11:38:18
500119087,30,19,1,2024-10-01 12:28:18
500119055,28,19,9,2024-10-01 10:58:19
500119066,20,19,1,2024-10-01 14:39:18
500101041,41,19,22,2024-10-01 21:16:17
500101040,25,19,6,2024-10-01 10:18:20
500101038,27,19,8,2024-10-01 14:39:18
500119095,33,19,1,2024-10-01 11:37:18
500119089,24,19,5,2024-10-01 11:37:15
500101032,61,19,40,2024-10-01 12:28:18
500119095,33,19,12,2024-10-01 10:18:19
500119066,20,20,0,2024-10-01 10:17:20
500119095,33,20,11,2024-10-01 10:08:21
500119066,20,20,0,2024-10-01 10:55:16
500119055,28,20,8,2024-10-01 11:38:18
500119071,34,20,1,2024-10-01 14:38:18
500119095,33,20,0,2024-10-01 10:44:15
500119096,99,20,79,2024-10-01 21:15:18
500119081,26,20,6,2024-10-01 10:16:22
500119074,30,20,10,2024-10-01 10:08:21
500119087,30,20,0,2024-10-01 14:39:17
500119071,34,21,0,2024-10-01 10:42:15
500119071,34,21,0,2024-10-01 09:34:15
500119071,34,21,0,2024-10-01 10:17:15
500119069,26,21,2,2024-10-01 10:57:19
500101040,25,21,4,2024-10-01 12:23:19
500119061,39,21,18,2024-10-01 14:39:17
500119071,34,21,0,2024-10-01 11:10:17
500101039,28,21,7,2024-10-01 12:28:18
500119009,30,22,8,2024-10-01 21:18:17
500119087,30,22,0,2024-10-01 10:03:15
500119087,30,22,0,2024-10-01 10:13:15
500119081,26,22,4,2024-10-01 10:56:19
500101030,34,22,6,2024-10-01 10:17:21
500119074,30,22,8,2024-10-01 10:17:21
500119088,35,22,13,2024-10-01 14:38:17
500101030,34,22,6,2024-10-01 10:57:19
500119081,26,22,4,2024-10-01 10:07:20
500119069,26,22,1,2024-10-01 14:30:20
500119087,30,22,0,2024-10-01 10:29:15
500101035,24,22,2,2024-10-01 11:31:19
500101035,24,23,1,2024-10-01 10:18:20
500101035,24,23,1,2024-10-01 14:39:15
500119089,24,23,1,2024-10-01 14:36:15
500119069,26,23,0,2024-10-01 10:18:15
500119007,35,23,12,2024-10-01 21:11:18
500119069,26,23,0,2024-10-01 09:59:15
500101035,24,24,0,2024-10-01 10:08:21
500119074,30,24,6,2024-10-01 10:58:20
500101023,25,24,1,2024-10-01 18:08:20
500101035,24,24,0,2024-10-01 10:31:17
500101040,25,24,1,2024-10-01 10:07:19
500119047,30,24,2,2024-10-01 12:27:18
500119081,26,24,2,2024-10-01 11:38:18
500101038,27,24,3,2024-10-01 10:17:21
500119057,48,24,24,2024-10-01 11:35:19
500101039,28,24,4,2024-10-01 18:27:19
500119045,45,24,21,2024-10-01 21:19:16
500119089,24,24,0,2024-10-01 10:58:20
500119051,27,24,3,2024-10-01 14:39:18
500119058,33,24,4,2024-10-01 10:08:21
500101040,25,24,1,2024-10-01 14:31:17
500119055,28,24,4,2024-10-01 10:18:19
500101040,25,25,0,2024-10-01 11:00:18
500119086,51,25,0,2024-10-01 11:25:15
500101038,27,25,2,2024-10-01 11:38:18
500119044,35,25,10,2024-10-01 10:18:19
500119090,40,25,1,2024-10-01 14:38:18
500101038,27,25,2,2024-10-01 10:53:18
500101040,25,25,0,2024-10-01 10:58:20
500119086,51,25,0,2024-10-01 10:48:19
500119047,30,25,1,2024-10-01 11:38:18
500119054,30,25,1,2024-10-01 10:08:15
500101023,25,25,0,2024-10-01 18:18:15
500119047,30,25,1,2024-10-01 10:58:20
500101038,27,25,2,2024-10-01 10:07:20
500119075,48,25,7,2024-10-01 10:58:20
500119047,30,26,0,2024-10-01 10:17:15
500119054,30,26,0,2024-10-01 11:27:15
500119061,39,26,13,2024-10-01 10:55:23
500119047,30,26,4,2024-10-01 10:08:21
500119088,35,26,9,2024-10-01 10:18:19
500119054,30,26,0,2024-10-01 14:30:17
500119061,39,26,13,2024-10-01 11:37:18
500119047,30,26,0,2024-10-01 14:32:17
500119054,30,26,0,2024-10-01 10:39:15
500119054,30,26,0,2024-10-01 10:11:15
500119055,28,26,2,2024-10-01 10:08:21
500119075,48,27,5,2024-10-01 14:39:18
500101030,34,27,4,2024-10-01 14:39:18
500119074,30,27,3,2024-10-01 14:39:18
500119074,30,27,3,2024-10-01 11:34:17
500119068,66,27,7,2024-10-01 10:08:21
500119058,33,28,0,2024-10-01 11:35:16
500119058,33,28,0,2024-10-01 10:17:21
500119044,35,28,7,2024-10-01 10:07:20
500101039,28,28,0,2024-10-01 10:08:15
500119068,66,28,6,2024-10-01 10:58:20
500119049,99,28,30,2024-10-01 12:28:18
500119055,28,28,0,2024-10-01 14:36:15
500119058,33,28,0,2024-10-01 10:30:18
500101022,99,28,0,2024-10-01 21:19:17
500101039,28,28,0,2024-10-01 14:39:15
