sno,total,available_rent_bikes,available_return_bikes,infoTime
500119056,10,4,6,2024-09-13 15:27:18
500119080,10,3,7,2024-09-13 13:58:18
500119056,10,2,8,2024-09-13 14:07:19
500119056,10,1,9,2024-09-13 15:38:16
500119056,10,1,9,2024-09-13 13:28:17
500119065,10,1,9,2024-09-13 16:27:18
500119078,10,1,9,2024-09-13 17:08:21
500119082,10,1,9,2024-09-13 16:57:15
500119056,10,0,10,2024-09-13 16:07:21
500119078,10,0,10,2024-09-13 17:12:16
500119078,10,0,10,2024-09-13 15:53:15
500119080,10,0,10,2024-09-13 16:37:18
500119078,10,1,9,2024-09-13 22:40:19
500119008,10,2,8,2024-09-13 21:58:18
500119008,10,5,5,2024-09-13 08:20:21
500119008,10,3,7,2024-09-13 07:01:20
500119082,10,1,9,2024-09-13 08:29:18
500119056,10,0,10,2024-09-13 08:32:14
500119056,10,0,10,2024-09-13 08:48:18
500119078,10,0,10,2024-09-13 08:58:18
500119080,10,0,10,2024-09-13 07:07:15
500119056,10,0,10,2024-09-13 23:37:16
500119008,10,5,5,2024-09-13 19:34:19
500119056,10,5,5,2024-09-13 19:46:17
500119080,10,3,7,2024-09-13 18:58:20
500119056,10,2,8,2024-09-13 20:18:18
500119065,10,2,8,2024-09-13 19:33:18
500119065,10,2,8,2024-09-13 19:11:15
500119080,10,2,8,2024-09-13 19:22:19
500119056,10,1,9,2024-09-13 17:45:20
500119078,10,1,9,2024-09-13 20:24:15
500119056,10,0,10,2024-09-13 18:17:15
500119056,10,0,10,2024-09-13 18:05:17
500119078,10,0,10,2024-09-13 19:52:15
500119078,10,0,10,2024-09-13 17:24:15
500119080,10,0,10,2024-09-13 18:22:17
500119056,10,8,2,2024-09-13 12:58:19
500119008,10,6,4,2024-09-13 12:57:19
500119056,10,6,4,2024-09-13 12:28:17
500119008,10,5,5,2024-09-13 12:48:18
500119056,10,4,6,2024-09-13 12:36:18
500119078,10,3,7,2024-09-13 09:38:18
500119056,10,2,8,2024-09-13 09:46:19
500119056,10,2,8,2024-09-13 12:18:18
500119078,10,2,8,2024-09-13 10:53:17
500119080,10,2,8,2024-09-13 09:17:15
500119065,10,1,9,2024-09-13 09:08:17
500119078,10,1,9,2024-09-13 11:25:18
500119078,10,1,9,2024-09-13 10:16:16
500119078,10,1,9,2024-09-13 12:27:15
500119008,10,0,10,2024-09-13 09:58:19
500119056,10,0,10,2024-09-13 09:53:15
500119065,10,0,10,2024-09-13 09:36:14
500119065,10,0,10,2024-09-13 10:08:15
500119078,10,0,10,2024-09-13 09:58:14
500119080,10,0,10,2024-09-13 10:20:16
500119082,10,0,10,2024-09-13 09:26:14
500106004,12,1,11,2024-09-13 00:21:14
500106003,12,2,10,2024-09-13 01:48:16
500106004,12,2,10,2024-09-13 01:23:16
500119060,12,0,12,2024-09-13 22:18:15
500119072,12,0,12,2024-09-13 22:25:15
500119072,12,0,12,2024-09-13 20:23:15
500106004,12,4,7,2024-09-13 22:08:18
500106004,12,1,11,2024-09-13 02:45:18
500106004,12,9,3,2024-09-13 21:48:17
500106004,12,1,10,2024-09-13 22:57:18
500106004,12,2,9,2024-09-13 23:22:16
500106003,12,12,0,2024-09-13 17:00:20
500106003,12,12,0,2024-09-13 16:04:19
500119072,12,8,4,2024-09-13 13:24:16
500119060,12,6,6,2024-09-13 15:58:19
500106003,12,3,9,2024-09-13 14:18:18
500106003,12,2,10,2024-09-13 15:07:20
500106003,12,1,11,2024-09-13 14:08:20
500106003,12,1,11,2024-09-13 15:18:17
500119060,12,1,11,2024-09-13 17:05:21
500119062,12,1,11,2024-09-13 15:17:18
500106004,12,0,12,2024-09-13 14:17:18
500106004,12,0,12,2024-09-13 14:58:20
500119062,12,0,12,2024-09-13 14:05:15
500119072,12,0,12,2024-09-13 16:51:15
500119072,12,0,12,2024-09-13 15:37:17
500106004,12,1,10,2024-09-13 22:48:16
500106003,12,0,12,2024-09-13 21:57:15
500106004,12,1,10,2024-09-13 22:28:17
500106003,12,1,11,2024-09-13 03:49:14
500106003,12,0,12,2024-09-13 22:16:15
500119072,12,1,11,2024-09-13 22:13:15
500106003,12,2,10,2024-09-13 23:04:17
500119072,12,12,0,2024-09-13 08:04:15
500106003,12,10,2,2024-09-13 07:25:15
500119072,12,10,2,2024-09-13 07:56:19
500119060,12,9,3,2024-09-13 07:58:19
500119060,12,8,4,2024-09-13 08:08:19
500106003,12,7,5,2024-09-13 06:36:18
500119072,12,7,5,2024-09-13 07:45:19
500106003,12,5,7,2024-09-13 05:37:16
500119072,12,4,8,2024-09-13 07:13:18
500106004,12,3,9,2024-09-13 06:59:19
500106004,12,0,12,2024-09-13 08:08:19
500119060,12,0,12,2024-09-13 08:48:18
500119060,12,0,12,2024-09-13 07:14:15
500106004,12,12,0,2024-09-13 19:28:18
500106004,12,6,6,2024-09-13 20:17:18
500106003,12,5,7,2024-09-13 19:28:18
500106004,12,3,9,2024-09-13 19:08:20
500119062,12,3,9,2024-09-13 19:46:17
500119060,12,2,10,2024-09-13 17:48:18
500106003,12,1,11,2024-09-13 20:57:18
500119060,12,1,11,2024-09-13 18:18:18
500119062,12,1,11,2024-09-13 21:28:17
500119062,12,0,12,2024-09-13 19:06:16
500119072,12,0,12,2024-09-13 17:30:19
500106004,12,0,11,2024-09-13 23:42:15
500106003,12,12,0,2024-09-13 12:18:18
500119072,12,12,0,2024-09-13 10:22:14
500119072,12,11,1,2024-09-13 10:55:21
500119072,12,10,2,2024-09-13 11:37:14
500119062,12,7,5,2024-09-13 09:18:20
500119072,12,6,6,2024-09-13 09:46:19
500119072,12,5,7,2024-09-13 12:17:18
500106004,12,4,8,2024-09-13 11:37:20
500119062,12,3,9,2024-09-13 09:30:20
500119072,12,3,9,2024-09-13 09:26:18
500106003,12,2,10,2024-09-13 11:48:18
500119060,12,2,10,2024-09-13 09:08:19
500106004,12,1,11,2024-09-13 10:37:17
500106003,12,0,12,2024-09-13 13:07:19
500119060,12,0,12,2024-09-13 09:35:15
500119060,12,0,12,2024-09-13 12:57:19
500119072,12,0,12,2024-09-13 12:28:18
500119072,12,0,12,2024-09-13 12:47:15
500106004,12,1,10,2024-09-13 23:16:15
500106004,12,3,8,2024-09-13 22:37:16
500106004,12,0,12,2024-09-13 00:48:15
500119060,12,1,11,2024-09-13 22:01:17
500119060,12,0,12,2024-09-13 20:52:15
500119062,12,2,10,2024-09-13 22:57:18
500106004,12,3,9,2024-09-13 02:06:18
500106003,12,12,0,2024-09-13 16:58:19
500106004,12,12,0,2024-09-13 16:48:18
500106004,12,12,0,2024-09-13 17:08:15
500106004,12,12,0,2024-09-13 15:35:16
500119072,12,12,0,2024-09-13 14:17:18
500106003,12,11,1,2024-09-13 17:18:18
500106004,12,11,1,2024-09-13 16:28:18
500119060,12,11,1,2024-09-13 15:08:19
500106003,12,10,2,2024-09-13 16:18:20
500106003,12,9,3,2024-09-13 16:35:20
500119060,12,8,4,2024-09-13 13:46:18
500119072,12,6,6,2024-09-13 13:56:20
500106004,12,4,8,2024-09-13 13:34:18
500119060,12,3,9,2024-09-13 14:18:18
500106003,12,2,10,2024-09-13 13:58:18
500106004,12,2,10,2024-09-13 14:38:19
500106003,12,1,11,2024-09-13 14:28:17
500106004,12,1,11,2024-09-13 14:48:19
500119060,12,1,11,2024-09-13 16:47:19
500119072,12,1,11,2024-09-13 16:15:16
500106003,12,0,12,2024-09-13 14:46:14
500106003,12,0,12,2024-09-13 13:48:18
500106004,12,0,12,2024-09-13 13:57:15
500119062,12,0,12,2024-09-13 13:18:14
500119072,12,0,12,2024-09-13 16:28:15
500119072,12,0,12,2024-09-13 15:52:16
500106003,12,2,10,2024-09-13 22:48:16
500106004,12,7,5,2024-09-13 07:57:19
500106003,12,6,6,2024-09-13 06:14:16
500106003,12,6,6,2024-09-13 06:57:20
500119060,12,4,8,2024-09-13 07:48:18
500106003,12,3,9,2024-09-13 08:18:17
500119072,12,3,9,2024-09-13 06:58:19
500106004,12,1,11,2024-09-13 08:48:18
500106004,12,1,11,2024-09-13 04:43:14
500106004,12,1,11,2024-09-13 06:27:17
500119060,12,1,11,2024-09-13 06:59:15
500106003,12,0,12,2024-09-13 07:58:19
500106004,12,0,12,2024-09-13 08:58:14
500106003,12,3,9,2024-09-13 23:36:16
500106003,12,12,0,2024-09-13 19:48:19
500106004,12,11,1,2024-09-13 18:38:19
500106003,12,10,2,2024-09-13 18:27:18
500106004,12,8,4,2024-09-13 17:38:18
500106003,12,7,5,2024-09-13 18:08:18
500106004,12,5,7,2024-09-13 20:48:18
500106004,12,4,8,2024-09-13 20:27:18
500119060,12,1,11,2024-09-13 19:37:15
500119062,12,1,11,2024-09-13 21:16:17
500119062,12,1,11,2024-09-13 19:38:15
500106003,12,0,12,2024-09-13 21:28:17
500119060,12,0,12,2024-09-13 18:27:15
500119060,12,0,12,2024-09-13 17:38:15
500119060,12,0,12,2024-09-13 19:10:19
500119072,12,0,12,2024-09-13 17:59:15
500119072,12,10,2,2024-09-13 11:26:17
500119072,12,10,2,2024-09-13 10:08:19
500106004,12,8,4,2024-09-13 11:46:18
500106004,12,7,5,2024-09-13 11:57:20
500106004,12,7,5,2024-09-13 12:07:18
500106003,12,5,7,2024-09-13 11:16:18
500119060,12,4,8,2024-09-13 12:48:18
500119062,12,4,8,2024-09-13 09:26:18
500106004,12,3,9,2024-09-13 13:08:18
500106004,12,2,10,2024-09-13 10:56:19
500119060,12,2,10,2024-09-13 11:48:18
500119062,12,2,10,2024-09-13 12:17:19
500119060,12,1,11,2024-09-13 12:08:17
500119062,12,1,11,2024-09-13 12:26:17
500119062,12,1,11,2024-09-13 13:05:15
500106003,12,0,12,2024-09-13 09:58:14
500106003,12,0,12,2024-09-13 10:08:19
500106003,12,0,12,2024-09-13 10:28:14
500119060,12,0,12,2024-09-13 12:18:18
500119062,12,0,12,2024-09-13 09:50:18
500119062,12,0,12,2024-09-13 12:55:15
500119072,12,0,12,2024-09-13 12:30:16
500106003,12,0,12,2024-09-13 22:32:16
500106004,12,2,10,2024-09-13 00:55:15
500106003,12,2,10,2024-09-13 01:18:17
500106003,12,3,9,2024-09-13 22:58:19
500106003,12,3,9,2024-09-13 23:28:16
500106003,12,12,0,2024-09-13 15:34:17
500106004,12,12,0,2024-09-13 16:50:23
500119072,12,12,0,2024-09-13 14:19:14
500106004,12,11,1,2024-09-13 15:46:16
500119060,12,11,1,2024-09-13 14:57:15
500119060,12,11,1,2024-09-13 13:28:17
500119072,12,11,1,2024-09-13 14:38:15
500119072,12,11,1,2024-09-13 14:40:21
500119072,12,9,3,2024-09-13 14:56:19
500106003,12,7,5,2024-09-13 15:27:18
500119072,12,7,5,2024-09-13 15:08:19
500106004,12,6,6,2024-09-13 15:27:17
500119062,12,6,6,2024-09-13 15:44:18
500119060,12,5,7,2024-09-13 13:18:18
500119072,12,5,7,2024-09-13 15:27:18
500119060,12,4,8,2024-09-13 14:34:18
500119060,12,4,8,2024-09-13 15:18:17
500119062,12,4,8,2024-09-13 15:38:17
500119062,12,4,8,2024-09-13 16:16:20
500119060,12,3,9,2024-09-13 15:48:21
500119060,12,3,9,2024-09-13 16:18:20
500119072,12,3,9,2024-09-13 15:18:17
500119072,12,3,9,2024-09-13 13:38:17
500119060,12,2,10,2024-09-13 14:26:17
500119062,12,2,10,2024-09-13 13:38:17
500119062,12,1,11,2024-09-13 16:48:18
500119062,12,1,11,2024-09-13 16:04:19
500106003,12,0,12,2024-09-13 14:57:20
500119060,12,0,12,2024-09-13 17:14:16
500119072,12,0,12,2024-09-13 17:18:18
500119062,12,1,11,2024-09-13 22:37:15
500106004,12,2,10,2024-09-13 21:57:18
500106003,12,1,11,2024-09-13 22:27:16
500119062,12,1,11,2024-09-13 22:15:16
500106004,12,2,9,2024-09-13 22:18:16
500106004,12,0,11,2024-09-13 23:07:16
500106003,12,8,4,2024-09-13 06:23:17
500106004,12,7,5,2024-09-13 07:27:19
500106003,12,5,7,2024-09-13 05:57:17
500106004,12,2,10,2024-09-13 05:12:16
500106004,12,2,10,2024-09-13 06:55:25
500119060,12,2,10,2024-09-13 08:18:17
500106004,12,1,11,2024-09-13 08:27:18
500119060,12,1,11,2024-09-13 06:57:20
500119072,12,1,11,2024-09-13 05:15:14
500119060,12,0,12,2024-09-13 08:25:15
500106004,12,12,0,2024-09-13 17:28:17
500106003,12,7,5,2024-09-13 19:58:19
500106003,12,6,6,2024-09-13 20:08:18
500106003,12,6,6,2024-09-13 19:37:18
500106003,12,2,10,2024-09-13 18:58:20
500119062,12,2,10,2024-09-13 20:54:18
500106003,12,1,11,2024-09-13 19:18:19
500106004,12,1,11,2024-09-13 21:16:17
500119060,12,1,11,2024-09-13 18:08:16
500119060,12,1,11,2024-09-13 19:26:15
500119060,12,0,12,2024-09-13 18:50:20
500119060,12,0,12,2024-09-13 17:51:30
500119060,12,0,12,2024-09-13 19:08:20
500119062,12,0,12,2024-09-13 17:38:15
500119062,12,0,12,2024-09-13 18:35:16
500119072,12,0,12,2024-09-13 17:28:18
500106003,12,2,10,2024-09-13 23:47:16
500119072,12,11,1,2024-09-13 11:11:18
500119072,12,10,2,2024-09-13 10:48:18
500119072,12,10,2,2024-09-13 10:17:18
500119072,12,8,4,2024-09-13 12:04:18
500119072,12,7,5,2024-09-13 09:57:19
500106003,12,4,8,2024-09-13 12:57:19
500106004,12,4,8,2024-09-13 12:24:17
500119072,12,2,10,2024-09-13 13:07:19
500106003,12,1,11,2024-09-13 12:48:18
500106004,12,1,11,2024-09-13 10:59:19
500119060,12,1,11,2024-09-13 12:38:18
500106003,12,0,12,2024-09-13 09:25:16
500119060,12,0,12,2024-09-13 10:35:15
500119060,12,0,12,2024-09-13 11:06:14
500119060,12,0,12,2024-09-13 09:48:15
500119062,12,0,12,2024-09-13 09:48:18
500106004,12,1,10,2024-09-13 23:57:15
500106003,12,3,9,2024-09-13 23:18:16
500106003,12,0,12,2024-09-13 01:24:15
500106004,12,2,10,2024-09-13 02:22:17
500119062,12,0,12,2024-09-13 21:38:15
500106003,12,2,10,2024-09-13 22:07:19
500106004,12,0,12,2024-09-13 02:51:14
500119062,12,3,9,2024-09-13 23:38:17
500106003,12,12,0,2024-09-13 15:58:16
500119060,12,12,0,2024-09-13 13:58:16
500106003,12,10,2,2024-09-13 16:48:16
500106004,12,10,2,2024-09-13 17:18:18
500119060,12,5,7,2024-09-13 15:28:18
500119060,12,5,7,2024-09-13 16:08:20
500119072,12,5,7,2024-09-13 13:18:18
500119072,12,5,7,2024-09-13 13:45:17
500106004,12,4,8,2024-09-13 14:24:17
500119062,12,4,8,2024-09-13 15:26:17
500119062,12,4,8,2024-09-13 15:56:20
500119062,12,4,8,2024-09-13 16:23:19
500119072,12,4,8,2024-09-13 14:08:20
500106004,12,3,9,2024-09-13 13:28:18
500106004,12,1,11,2024-09-13 15:07:19
500106004,12,1,11,2024-09-13 15:18:15
500119062,12,1,11,2024-09-13 13:48:18
500119072,12,1,11,2024-09-13 15:45:16
500106003,12,0,12,2024-09-13 13:18:18
500106004,12,0,12,2024-09-13 14:04:14
500119062,12,0,12,2024-09-13 22:27:17
500106003,12,12,0,2024-09-13 07:48:19
500106003,12,11,1,2024-09-13 07:35:20
500106004,12,10,2,2024-09-13 07:34:20
500106003,12,7,5,2024-09-13 07:02:19
500106004,12,6,6,2024-09-13 07:18:19
500119072,12,5,7,2024-09-13 07:26:19
500106003,12,4,8,2024-09-13 06:06:16
500106003,12,2,10,2024-09-13 08:28:17
500106004,12,2,10,2024-09-13 08:18:17
500119060,12,2,10,2024-09-13 08:58:18
500119072,12,2,10,2024-09-13 06:15:17
500106003,12,1,11,2024-09-13 08:08:19
500119060,12,1,11,2024-09-13 08:37:18
500119060,12,1,11,2024-09-13 07:36:15
500106003,12,0,12,2024-09-13 08:33:15
500106004,12,1,10,2024-09-13 23:37:17
500106003,12,4,8,2024-09-13 21:36:17
500106004,12,12,0,2024-09-13 17:58:17
500106004,12,11,1,2024-09-13 17:47:18
500106004,12,11,1,2024-09-13 19:46:17
500106003,12,10,2,2024-09-13 20:18:18
500106004,12,10,2,2024-09-13 18:18:18
500106004,12,9,3,2024-09-13 19:58:19
500106004,12,9,3,2024-09-13 18:57:19
500106004,12,8,4,2024-09-13 20:05:18
500106004,12,8,4,2024-09-13 18:27:18
500106003,12,5,7,2024-09-13 20:37:16
500106003,12,5,7,2024-09-13 17:58:19
500106004,12,5,7,2024-09-13 19:17:19
500106004,12,4,8,2024-09-13 20:58:18
500119062,12,2,10,2024-09-13 21:05:20
500119072,12,1,11,2024-09-13 20:17:14
500119072,12,1,11,2024-09-13 19:38:15
500119060,12,0,12,2024-09-13 20:06:15
500119060,12,0,12,2024-09-13 18:48:17
500119062,12,0,12,2024-09-13 18:28:18
500119062,12,0,12,2024-09-13 19:18:19
500119072,12,0,12,2024-09-13 19:43:16
500119072,12,0,12,2024-09-13 18:37:15
500119072,12,0,12,2024-09-13 17:57:20
500106003,12,11,1,2024-09-13 12:08:18
500106004,12,11,1,2024-09-13 12:48:18
500119072,12,11,1,2024-09-13 11:47:17
500106003,12,10,2,2024-09-13 12:28:17
500106004,12,9,3,2024-09-13 12:56:19
500106003,12,7,5,2024-09-13 11:58:18
500119060,12,5,7,2024-09-13 09:18:20
500106004,12,4,8,2024-09-13 12:17:19
500119060,12,4,8,2024-09-13 10:18:19
500119060,12,3,9,2024-09-13 12:28:17
500106003,12,2,10,2024-09-13 10:57:18
500106003,12,2,10,2024-09-13 12:38:18
500106004,12,2,10,2024-09-13 10:28:20
500119060,12,2,10,2024-09-13 11:57:18
500106003,12,1,11,2024-09-13 11:36:15
500106004,12,1,11,2024-09-13 11:14:18
500106004,12,1,11,2024-09-13 10:14:19
500106003,12,0,12,2024-09-13 09:05:16
500119062,12,0,12,2024-09-13 12:37:14
500106003,12,0,12,2024-09-13 00:07:15
500106003,12,0,12,2024-09-13 00:18:15
500106004,12,1,11,2024-09-13 00:37:16
500106004,12,1,11,2024-09-13 01:05:17
500106003,12,1,11,2024-09-13 02:27:16
500106003,12,1,11,2024-09-13 03:47:16
500106003,12,1,11,2024-09-13 21:48:17
500106003,12,0,12,2024-09-13 23:54:15
500106004,12,12,0,2024-09-13 16:35:15
500106004,12,12,0,2024-09-13 15:54:14
500106004,12,12,0,2024-09-13 16:18:20
500106003,12,11,1,2024-09-13 15:48:21
500119060,12,10,2,2024-09-13 14:07:19
500119060,12,10,2,2024-09-13 13:38:17
500106003,12,9,3,2024-09-13 16:27:18
500119060,12,8,4,2024-09-13 15:38:16
500119060,12,6,6,2024-09-13 14:45:18
500119060,12,4,8,2024-09-13 16:38:17
500119062,12,4,8,2024-09-13 16:38:17
500106004,12,2,10,2024-09-13 13:17:18
500119060,12,2,10,2024-09-13 16:56:19
500106004,12,1,11,2024-09-13 13:48:18
500119060,12,1,11,2024-09-13 16:25:16
500119072,12,1,11,2024-09-13 16:48:18
500106003,12,0,12,2024-09-13 14:37:14
500106003,12,0,12,2024-09-13 13:22:14
500106003,12,0,12,2024-09-13 13:38:14
500119062,12,0,12,2024-09-13 16:57:15
500106003,12,0,12,2024-09-13 03:05:15
500106003,12,12,0,2024-09-13 07:17:19
500106004,12,12,0,2024-09-13 07:44:15
500106003,12,9,3,2024-09-13 06:42:17
500119072,12,5,7,2024-09-13 07:36:18
500106003,12,2,10,2024-09-13 04:48:17
500106004,12,0,12,2024-09-13 08:32:14
500106004,12,7,5,2024-09-13 21:36:16
500106003,12,12,0,2024-09-13 17:38:18
500106003,12,11,1,2024-09-13 18:17:18
500106003,12,11,1,2024-09-13 17:27:17
500106004,12,11,1,2024-09-13 18:45:19
500106004,12,11,1,2024-09-13 19:38:17
500106004,12,10,2,2024-09-13 18:08:20
500106003,12,9,3,2024-09-13 20:28:18
500106003,12,9,3,2024-09-13 18:38:19
500106004,12,9,3,2024-09-13 20:38:16
500106003,12,6,6,2024-09-13 17:47:18
500106004,12,4,8,2024-09-13 21:08:18
500119062,12,4,8,2024-09-13 20:04:17
500106003,12,3,9,2024-09-13 18:47:18
500106004,12,3,9,2024-09-13 21:27:16
500119062,12,3,9,2024-09-13 20:48:18
500106003,12,2,10,2024-09-13 20:47:17
500106003,12,2,10,2024-09-13 21:08:18
500119060,12,2,10,2024-09-13 19:56:18
500106003,12,1,11,2024-09-13 19:08:18
500119060,12,1,11,2024-09-13 17:27:17
500119062,12,1,11,2024-09-13 18:58:20
500106003,12,0,12,2024-09-13 21:14:15
500119060,12,0,12,2024-09-13 19:47:15
500119062,12,0,12,2024-09-13 19:20:19
500106004,12,12,0,2024-09-13 12:38:18
500119072,12,9,3,2024-09-13 11:56:18
500119060,12,4,8,2024-09-13 13:08:19
500106003,12,2,10,2024-09-13 09:46:15
500119060,12,2,10,2024-09-13 09:58:19
500106003,12,1,11,2024-09-13 11:07:18
500106003,12,1,11,2024-09-13 09:37:15
500106004,12,1,11,2024-09-13 11:27:17
500106004,12,1,11,2024-09-13 09:43:15
500106004,12,1,11,2024-09-13 09:58:14
500106004,12,1,11,2024-09-13 10:04:14
500119060,12,1,11,2024-09-13 10:08:19
500119072,12,1,11,2024-09-13 12:57:14
500106003,12,0,12,2024-09-13 10:37:15
500106003,12,0,12,2024-09-13 11:28:18
500106003,12,0,12,2024-09-13 09:17:15
500106003,12,0,12,2024-09-13 10:17:15
500119060,12,0,12,2024-09-13 11:24:14
500119060,12,0,12,2024-09-13 09:28:15
500119060,12,0,12,2024-09-13 10:26:15
500119085,14,0,14,2024-09-13 23:56:16
500119085,14,0,14,2024-09-13 21:53:15
500119085,14,6,8,2024-09-13 13:28:18
500119085,14,1,13,2024-09-13 15:08:19
500119085,14,1,13,2024-09-13 13:17:18
500119085,14,0,14,2024-09-13 14:18:18
500119085,14,0,14,2024-09-13 17:14:16
500119085,14,14,0,2024-09-13 08:48:18
500119085,14,10,4,2024-09-13 08:27:18
500119085,14,6,8,2024-09-13 08:05:19
500119085,14,0,14,2024-09-13 18:23:15
500119085,14,8,5,2024-09-13 10:52:17
500119085,14,6,8,2024-09-13 11:37:20
500119085,14,2,12,2024-09-13 12:26:16
500119085,14,2,12,2024-09-13 12:37:18
500119085,14,2,12,2024-09-13 12:45:20
500119085,14,1,13,2024-09-13 12:49:17
500119085,14,1,13,2024-09-13 23:20:19
500119085,14,8,6,2024-09-13 13:56:20
500119085,14,0,14,2024-09-13 15:58:19
500119085,14,12,2,2024-09-13 08:34:18
500119085,14,6,8,2024-09-13 08:18:17
500119085,14,0,14,2024-09-13 19:18:18
500119085,14,0,14,2024-09-13 19:36:15
500119085,14,12,1,2024-09-13 11:17:18
500119085,14,13,1,2024-09-13 09:08:19
500119085,14,13,1,2024-09-13 09:18:19
500119085,14,1,13,2024-09-13 12:17:18
500119085,14,1,13,2024-09-13 10:36:17
500119085,14,5,9,2024-09-13 14:24:17
500119085,14,3,11,2024-09-13 14:07:19
500119085,14,3,11,2024-09-13 15:28:15
500119085,14,0,14,2024-09-13 16:38:15
500119085,14,0,14,2024-09-13 17:04:17
500119085,14,0,14,2024-09-13 16:28:18
500119085,14,13,1,2024-09-13 08:57:19
500119085,14,0,14,2024-09-13 20:07:15
500119085,14,0,14,2024-09-13 17:47:16
500119085,14,0,14,2024-09-13 18:08:20
500119085,14,0,14,2024-09-13 19:05:16
500119085,14,0,14,2024-09-13 19:48:15
500119085,14,14,0,2024-09-13 09:22:14
500119085,14,10,3,2024-09-13 11:08:19
500119085,14,3,11,2024-09-13 11:28:18
500119085,14,1,13,2024-09-13 11:58:14
500119085,14,0,14,2024-09-13 12:06:15
500119085,14,0,14,2024-09-13 00:29:14
500119085,14,1,13,2024-09-13 21:47:16
500119085,14,8,6,2024-09-13 13:45:17
500119085,14,4,10,2024-09-13 14:48:19
500119085,14,3,11,2024-09-13 14:56:19
500119085,14,0,14,2024-09-13 16:58:16
500119085,14,0,14,2024-09-13 15:18:17
500119085,14,0,14,2024-09-13 21:18:15
500119085,14,1,13,2024-09-13 19:58:15
500119085,14,1,13,2024-09-13 18:38:19
500119085,14,9,5,2024-09-13 13:08:19
500119085,14,2,12,2024-09-13 11:47:17
500119085,14,0,14,2024-09-13 00:27:16
500119085,14,7,7,2024-09-13 13:38:17
500119085,14,3,11,2024-09-13 14:33:18
500119085,14,0,14,2024-09-13 16:46:15
500119085,14,0,14,2024-09-13 15:33:16
500119085,14,0,14,2024-09-13 15:48:15
500119085,14,0,14,2024-09-13 16:00:18
500119085,14,4,10,2024-09-13 07:57:19
500119085,14,2,12,2024-09-13 07:30:21
500119085,14,1,13,2024-09-13 07:24:15
500119085,14,0,14,2024-09-13 18:10:21
500119085,14,0,14,2024-09-13 18:41:15
500119085,14,0,14,2024-09-13 17:23:15
500119085,14,0,14,2024-09-13 17:33:15
500119085,14,0,14,2024-09-13 17:49:15
500119085,14,13,1,2024-09-13 09:45:15
500119085,14,13,1,2024-09-13 09:58:19
500119085,14,5,8,2024-09-13 10:47:18
500119085,14,5,9,2024-09-13 10:08:19
500119085,14,3,11,2024-09-13 10:18:19
500119085,14,1,13,2024-09-13 10:23:18
500119085,14,1,13,2024-09-13 23:18:16
500101042,15,4,11,2024-09-13 01:10:18
500101042,15,6,9,2024-09-13 01:41:16
500101042,15,5,10,2024-09-13 21:46:17
500101042,15,13,2,2024-09-13 23:27:16
500101042,15,7,8,2024-09-13 02:14:17
500101029,15,7,5,2024-09-13 14:28:17
500101029,15,7,5,2024-09-13 15:31:18
500101029,15,6,6,2024-09-13 14:12:18
500101042,15,5,10,2024-09-13 14:18:17
500101042,15,1,14,2024-09-13 14:28:16
500101042,15,1,14,2024-09-13 16:08:16
500101042,15,0,15,2024-09-13 17:08:15
500101029,15,1,14,2024-09-13 22:18:17
500101042,15,13,2,2024-09-13 22:48:16
500101042,15,12,3,2024-09-13 22:28:17
500101042,15,1,14,2024-09-13 03:58:17
500101029,15,7,8,2024-09-13 08:15:18
500101042,15,4,11,2024-09-13 08:18:17
500101029,15,2,13,2024-09-13 06:57:20
500101042,15,2,13,2024-09-13 05:41:17
500101029,15,1,14,2024-09-13 05:31:16
500101029,15,1,14,2024-09-13 21:04:17
500101042,15,4,11,2024-09-13 21:38:17
500101042,15,1,14,2024-09-13 20:38:16
500101042,15,1,14,2024-09-13 17:58:17
500101042,15,0,15,2024-09-13 18:24:15
500101029,15,15,0,2024-09-13 13:08:15
500101029,15,12,3,2024-09-13 10:42:18
500101029,15,12,3,2024-09-13 09:18:19
500101029,15,12,3,2024-09-13 11:31:18
500101029,15,12,3,2024-09-13 10:38:20
500101029,15,11,4,2024-09-13 09:37:17
500101042,15,1,14,2024-09-13 10:48:17
500101042,15,1,14,2024-09-13 12:18:18
500101042,15,0,15,2024-09-13 09:15:15
500101042,15,2,13,2024-09-13 02:27:16
500101029,15,0,15,2024-09-13 22:54:15
500101029,15,8,4,2024-09-13 15:54:19
500101029,15,7,5,2024-09-13 15:05:20
500101029,15,9,6,2024-09-13 16:55:21
500101042,15,2,13,2024-09-13 13:48:18
500101042,15,1,14,2024-09-13 15:08:14
500101042,15,0,15,2024-09-13 14:05:15
500101042,15,0,15,2024-09-13 14:55:15
500101042,15,0,15,2024-09-13 15:48:15
500101042,15,0,15,2024-09-13 16:13:16
500101042,15,8,7,2024-09-13 21:56:18
500101042,15,4,11,2024-09-13 07:18:19
500101042,15,0,15,2024-09-13 08:56:14
500101042,15,15,0,2024-09-13 23:36:15
500101042,15,4,11,2024-09-13 21:27:16
500101042,15,4,11,2024-09-13 19:54:18
500101042,15,4,11,2024-09-13 20:07:19
500101029,15,2,13,2024-09-13 18:14:16
500101042,15,2,13,2024-09-13 21:17:17
500101029,15,0,15,2024-09-13 18:23:15
500101029,15,0,15,2024-09-13 17:28:18
500101042,15,0,15,2024-09-13 18:04:15
