sno,total,available_rent_bikes,available_return_bikes,infoTime
500119085,14,0,14,2024-11-15 04:49:15
500119085,14,11,3,2024-11-15 14:07:15
500119085,14,6,8,2024-11-15 16:07:16
500119085,14,2,12,2024-11-15 16:58:16
500119085,14,1,13,2024-11-15 03:12:14
500119085,14,6,8,2024-11-15 08:46:15
500119085,14,1,13,2024-11-15 16:31:16
500119085,14,1,13,2024-11-15 00:48:15
500119085,14,0,14,2024-11-15 21:52:15
500119085,14,1,13,2024-11-15 18:58:16
500119085,14,0,14,2024-11-15 17:42:15
500119085,14,0,14,2024-11-15 18:49:16
500119085,14,0,14,2024-11-15 21:10:20
500119085,14,13,1,2024-11-15 09:07:15
500119085,14,11,3,2024-11-15 10:37:14
500119085,14,10,4,2024-11-15 11:46:15
500119085,14,3,11,2024-11-15 09:58:15
500119085,14,2,12,2024-11-15 10:10:17
500119085,14,1,13,2024-11-15 11:57:15
500119085,14,10,4,2024-11-15 15:27:15
500119085,14,8,6,2024-11-15 13:27:15
500119085,14,5,9,2024-11-15 15:55:18
500101042,15,14,1,2024-11-15 01:48:14
500101029,15,6,9,2024-11-15 17:58:16
500101042,15,2,13,2024-11-15 20:08:16
500101029,15,1,14,2024-11-15 20:09:15
500101042,15,0,15,2024-11-15 18:27:15
500101029,15,11,4,2024-11-15 10:14:15
500101029,15,9,6,2024-11-15 10:55:17
500101042,15,0,15,2024-11-15 12:58:15
500101042,15,0,15,2024-11-15 10:43:14
500101042,15,0,15,2024-11-15 10:07:16
500101042,15,0,15,2024-11-15 10:17:15
500101029,15,9,5,2024-11-15 07:58:15
500101029,15,7,7,2024-11-15 07:45:16
500101029,15,3,11,2024-11-15 07:34:14
500101029,15,0,14,2024-11-15 08:28:15
500101029,15,11,4,2024-11-15 13:16:16
500101029,15,9,6,2024-11-15 15:06:15
500101042,15,3,12,2024-11-15 14:05:16
500101042,15,1,14,2024-11-15 15:07:15
500101042,15,1,14,2024-11-15 14:24:15
500101042,15,0,15,2024-11-15 15:28:15
500101042,15,11,4,2024-11-15 00:17:15
500101042,15,14,1,2024-11-15 03:36:15
500101042,15,15,0,2024-11-15 03:57:15
500101042,15,7,8,2024-11-15 20:55:16
500101042,15,6,9,2024-11-15 20:26:15
500101042,15,3,12,2024-11-15 19:09:15
500101029,15,0,15,2024-11-15 17:49:16
500101029,15,0,15,2024-11-15 18:29:15
500101042,15,0,15,2024-11-15 18:18:15
500101029,15,10,5,2024-11-15 11:01:14
500101042,15,1,14,2024-11-15 12:48:15
500101042,15,1,14,2024-11-15 10:58:15
500101042,15,1,14,2024-11-15 09:37:16
500101042,15,0,15,2024-11-15 11:36:15
500101042,15,13,2,2024-11-15 08:08:16
500101042,15,10,5,2024-11-15 05:55:15
500101042,15,10,5,2024-11-15 06:27:15
500101042,15,14,1,2024-11-15 03:10:16
500101042,15,15,0,2024-11-15 22:18:15
500101042,15,5,10,2024-11-15 21:07:15
500101029,15,4,11,2024-11-15 19:51:16
500101042,15,3,12,2024-11-15 20:13:16
500101042,15,3,12,2024-11-15 19:44:15
500101029,15,0,15,2024-11-15 18:47:15
500101029,15,0,15,2024-11-15 17:20:20
500101029,15,0,15,2024-11-15 18:27:15
500101042,15,0,15,2024-11-15 18:38:16
500101042,15,8,7,2024-11-15 21:46:15
500101029,15,10,5,2024-11-15 11:56:15
500101029,15,9,6,2024-11-15 12:56:15
500101029,15,8,6,2024-11-15 09:35:16
500101042,15,3,12,2024-11-15 09:26:15
500101042,15,1,14,2024-11-15 09:07:15
500101042,15,0,15,2024-11-15 10:27:15
500101042,15,12,3,2024-11-15 06:33:14
500101042,15,12,3,2024-11-15 07:48:14
500101029,15,10,4,2024-11-15 08:05:15
500101042,15,10,5,2024-11-15 07:58:15
500101029,15,3,11,2024-11-15 08:56:15
500101042,15,4,11,2024-11-15 08:36:15
500101029,15,2,12,2024-11-15 07:28:15
500101042,15,1,14,2024-11-15 08:50:16
500101029,15,12,3,2024-11-15 14:28:15
500101029,15,10,5,2024-11-15 15:17:15
500101042,15,4,11,2024-11-15 14:38:15
500101042,15,1,14,2024-11-15 14:13:16
500101042,15,9,6,2024-11-15 21:58:15
500101029,15,1,14,2024-11-15 23:26:15
500101042,15,14,1,2024-11-15 04:24:14
500101029,15,5,10,2024-11-15 18:07:16
500101029,15,3,12,2024-11-15 20:58:16
500101042,15,0,15,2024-11-15 17:38:16
500101042,15,14,1,2024-11-15 03:08:14
500101042,15,2,13,2024-11-15 09:16:15
500101042,15,1,14,2024-11-15 09:47:14
500101042,15,0,15,2024-11-15 11:57:15
500101042,15,0,15,2024-11-15 11:08:19
500101042,15,12,3,2024-11-15 07:18:15
500101042,15,8,7,2024-11-15 07:28:15
500101042,15,6,9,2024-11-15 08:28:14
500101042,15,2,13,2024-11-15 08:48:15
500101042,15,13,2,2024-11-15 01:15:15
500101029,15,13,2,2024-11-15 14:08:15
500101029,15,6,9,2024-11-15 15:58:16
500101042,15,3,12,2024-11-15 13:38:15
500101042,15,1,14,2024-11-15 16:37:16
500101042,15,0,15,2024-11-15 16:28:15
500101029,15,0,15,2024-11-15 23:51:15
500101029,15,4,11,2024-11-15 21:19:15
500101042,15,14,1,2024-11-15 01:03:14
500101042,15,14,1,2024-11-15 01:56:14
500101042,15,7,8,2024-11-15 20:38:16
500101029,15,4,11,2024-11-15 20:29:15
500101029,15,2,13,2024-11-15 20:20:16
500101029,15,2,13,2024-11-15 19:21:16
500101042,15,0,15,2024-11-15 18:47:15
500101029,15,9,6,2024-11-15 12:17:15
500101029,15,9,6,2024-11-15 10:37:15
500101029,15,8,7,2024-11-15 12:21:15
500101029,15,5,9,2024-11-15 09:17:15
500101042,15,0,15,2024-11-15 12:30:17
500101042,15,0,15,2024-11-15 11:46:16
500101029,15,10,4,2024-11-15 08:17:14
500101042,15,9,6,2024-11-15 21:38:16
500101042,15,13,2,2024-11-15 23:15:16
500101029,15,10,5,2024-11-15 14:53:15
500101029,15,7,8,2024-11-15 15:24:16
500101029,15,2,13,2024-11-15 16:57:15
500101042,15,2,13,2024-11-15 13:28:15
500101042,15,15,0,2024-11-15 02:04:15
500101042,15,13,2,2024-11-15 22:59:15
500101042,15,7,8,2024-11-15 20:45:16
500101042,15,2,13,2024-11-15 19:25:16
500101042,15,1,14,2024-11-15 19:18:15
500101042,15,0,15,2024-11-15 19:58:17
500101029,15,9,6,2024-11-15 12:04:14
500101029,15,2,12,2024-11-15 09:07:15
500101042,15,12,3,2024-11-15 05:07:15
500101042,15,11,4,2024-11-15 06:52:14
500101042,15,9,6,2024-11-15 07:38:14
500101029,15,0,14,2024-11-15 08:33:16
500101042,15,13,2,2024-11-15 02:17:15
500101029,15,12,3,2024-11-15 13:28:15
500101029,15,8,7,2024-11-15 16:18:15
500101042,15,3,12,2024-11-15 15:38:16
500101042,15,3,12,2024-11-15 15:58:16
500101042,15,2,13,2024-11-15 17:07:16
500101042,15,1,14,2024-11-15 13:16:15
500101042,15,0,15,2024-11-15 17:18:15
500101042,15,14,1,2024-11-15 22:50:16
500101042,15,14,1,2024-11-15 02:28:15
500101042,15,7,8,2024-11-15 21:19:15
500101042,15,12,3,2024-11-15 05:37:15
500101029,15,2,13,2024-11-15 17:08:16
500101042,15,2,13,2024-11-15 16:18:16
500101042,15,1,14,2024-11-15 14:46:15
500101042,15,14,1,2024-11-15 00:31:15
500101042,15,12,3,2024-11-15 22:34:14
500101042,15,15,0,2024-11-15 23:25:16
500101029,15,2,13,2024-11-15 22:51:15
500101042,15,11,4,2024-11-15 22:06:15
500101042,15,14,1,2024-11-15 01:37:15
500101029,15,2,13,2024-11-15 20:05:17
500101042,15,0,15,2024-11-15 17:45:16
500101029,15,14,1,2024-11-15 11:12:14
500101029,15,10,5,2024-11-15 10:04:15
500101029,15,6,8,2024-11-15 09:28:15
500101042,15,0,15,2024-11-15 13:06:16
500101042,15,0,15,2024-11-15 12:07:15
500101042,15,0,15,2024-11-15 12:18:15
500101042,15,0,15,2024-11-15 09:52:16
500101042,15,0,15,2024-11-15 10:32:14
500101029,15,1,13,2024-11-15 08:47:15
500101029,15,6,9,2024-11-15 16:26:16
500101029,15,5,10,2024-11-15 16:46:16
500101042,15,5,10,2024-11-15 15:47:15
500101042,15,4,11,2024-11-15 13:58:15
500101042,15,1,14,2024-11-15 14:55:17
500101042,15,1,14,2024-11-15 15:18:16
500101042,15,0,15,2024-11-15 16:56:15
500101029,15,3,12,2024-11-15 18:15:17
500101042,15,3,12,2024-11-15 19:35:16
500101042,15,0,15,2024-11-15 18:08:16
500101042,15,0,15,2024-11-15 18:57:15
500101042,15,14,1,2024-11-15 01:20:15
500101042,15,13,2,2024-11-15 22:47:16
500101042,15,15,0,2024-11-15 02:48:14
500101029,15,10,4,2024-11-15 09:46:14
500101029,15,9,6,2024-11-15 11:29:14
500101029,15,10,5,2024-11-15 14:32:16
500101042,15,4,11,2024-11-15 13:46:15
500101029,15,0,15,2024-11-15 17:18:15
500101042,15,0,15,2024-11-15 16:44:15
500101029,15,3,12,2024-11-15 22:24:15
500101042,15,8,7,2024-11-15 21:18:15
500101029,15,3,12,2024-11-15 19:40:17
500101042,15,0,15,2024-11-15 17:25:17
500101029,15,2,13,2024-11-15 22:42:15
500101042,15,13,2,2024-11-15 22:23:15
500101029,15,13,2,2024-11-15 11:25:16
500101029,15,8,7,2024-11-15 10:44:15
500101042,15,1,14,2024-11-15 12:26:15
500101042,15,13,2,2024-11-15 08:18:14
500101042,15,11,4,2024-11-15 05:45:14
500101029,15,1,13,2024-11-15 06:21:16
500101042,15,3,12,2024-11-15 16:02:15
500101042,15,15,0,2024-11-15 00:41:15
500119092,17,0,17,2024-11-15 18:08:16
500119092,17,0,17,2024-11-15 18:31:15
500119092,17,5,12,2024-11-15 10:28:14
500119092,17,4,13,2024-11-15 13:03:15
500119092,17,3,14,2024-11-15 07:47:15
500119092,17,17,0,2024-11-15 14:54:15
500119092,17,17,0,2024-11-15 15:16:15
500119092,17,15,2,2024-11-15 14:48:16
500119092,17,2,15,2024-11-15 18:49:16
500119092,17,1,16,2024-11-15 18:58:16
500119092,17,0,17,2024-11-15 20:52:15
500119092,17,13,4,2024-11-15 11:38:15
500119092,17,11,6,2024-11-15 11:07:15
500119092,17,11,6,2024-11-15 11:16:14
500119092,17,4,13,2024-11-15 10:12:15
500119092,17,7,10,2024-11-15 08:27:15
500119092,17,2,15,2024-11-15 08:11:14
500119092,17,17,0,2024-11-15 13:28:16
500119092,17,2,15,2024-11-15 18:18:15
500119092,17,1,16,2024-11-15 21:04:16
500119092,17,0,17,2024-11-15 17:49:16
500119092,17,0,17,2024-11-15 21:20:20
500119092,17,5,12,2024-11-15 12:14:15
500119092,17,4,13,2024-11-15 12:27:15
500119092,17,0,17,2024-11-15 09:48:15
500119092,17,15,2,2024-11-15 13:58:15
500119092,17,4,13,2024-11-15 17:18:15
500119092,17,2,15,2024-11-15 16:18:16
500119092,17,10,7,2024-11-15 23:48:15
500119092,17,1,16,2024-11-15 20:08:16
500119092,17,1,16,2024-11-15 09:08:15
500119092,17,0,17,2024-11-15 09:18:15
500119092,17,3,14,2024-11-15 05:16:14
500119092,17,17,0,2024-11-15 15:08:15
500119092,17,16,1,2024-11-15 13:48:15
500119092,17,4,13,2024-11-15 16:08:16
500119092,17,1,16,2024-11-15 18:28:16
500119092,17,0,17,2024-11-15 19:27:15
500119092,17,6,11,2024-11-15 12:31:16
500119092,17,17,0,2024-11-15 13:36:15
500119092,17,15,2,2024-11-15 15:27:15
500119092,17,0,17,2024-11-15 21:30:16
500119092,17,9,8,2024-11-15 10:58:15
500119092,17,1,16,2024-11-15 09:29:15
500119092,17,2,15,2024-11-15 06:00:16
500119092,17,17,0,2024-11-15 14:01:18
500119092,17,13,4,2024-11-15 15:48:15
500119092,17,1,16,2024-11-15 20:28:15
500119092,17,0,17,2024-11-15 20:13:16
500119092,17,0,17,2024-11-15 21:18:15
500119092,17,13,4,2024-11-15 11:47:14
500119092,17,7,10,2024-11-15 12:08:15
500119092,17,6,11,2024-11-15 10:07:15
500119092,17,5,12,2024-11-15 12:47:15
500119092,17,4,13,2024-11-15 08:34:15
500119092,17,3,14,2024-11-15 08:04:15
500119092,17,17,0,2024-11-15 14:17:14
500119092,17,1,16,2024-11-15 16:28:16
500119092,17,16,1,2024-11-15 23:57:15
500119092,17,14,3,2024-11-15 11:28:15
500119092,17,7,10,2024-11-15 10:46:14
500119092,17,7,10,2024-11-15 10:38:14
500119092,17,6,11,2024-11-15 09:58:15
500119092,17,2,15,2024-11-15 06:56:14
500119092,17,17,0,2024-11-15 14:27:16
500119092,17,17,0,2024-11-15 14:38:15
500119092,17,15,2,2024-11-15 15:38:16
500119092,17,12,5,2024-11-15 13:14:15
500119092,17,9,8,2024-11-15 15:58:16
500119092,17,9,8,2024-11-15 16:48:16
500119092,17,2,15,2024-11-15 16:35:17
500119092,17,16,1,2024-11-15 23:59:15
500119092,17,5,12,2024-11-15 19:18:15
500119092,17,0,17,2024-11-15 19:01:17
500119092,17,10,7,2024-11-15 11:58:15
500119092,17,5,12,2024-11-15 12:58:16
500119092,17,2,15,2024-11-15 09:27:15
500119092,17,11,6,2024-11-15 16:55:18
500119092,17,1,16,2024-11-15 17:22:16
500119092,17,1,16,2024-11-15 17:58:15
500119092,17,1,16,2024-11-15 20:47:15
500119092,17,0,17,2024-11-15 20:36:16
500119092,17,6,11,2024-11-15 08:44:14
500119092,17,6,11,2024-11-15 08:58:15
500119092,17,5,12,2024-11-15 17:08:16
500101034,18,0,18,2024-11-15 21:58:15
500119091,18,1,17,2024-11-15 21:51:15
500119083,18,0,18,2024-11-15 18:26:15
500119091,18,2,16,2024-11-15 21:39:14
500119083,18,18,0,2024-11-15 10:11:16
500101034,18,17,1,2024-11-15 11:28:14
500119083,18,13,5,2024-11-15 09:37:14
500119083,18,12,6,2024-11-15 11:44:15
500119083,18,12,6,2024-11-15 12:05:17
500101034,18,4,14,2024-11-15 12:42:15
500101034,18,4,14,2024-11-15 06:47:15
500119091,18,3,15,2024-11-15 08:58:15
500101034,18,2,16,2024-11-15 06:19:14
500101034,18,1,17,2024-11-15 05:54:14
500119083,18,1,17,2024-11-15 06:48:15
500119083,18,0,18,2024-11-15 21:39:15
500101034,18,17,1,2024-11-15 13:57:16
500119083,18,13,5,2024-11-15 13:55:17
500101034,18,9,9,2024-11-15 13:27:15
500119083,18,2,16,2024-11-15 17:06:16
500119091,18,2,16,2024-11-15 16:34:17
500119083,18,1,17,2024-11-15 15:38:16
500101034,18,0,18,2024-11-15 16:47:15
500119091,18,0,18,2024-11-15 22:02:15
500101034,18,1,17,2024-11-15 23:43:15
500101034,18,0,18,2024-11-15 22:09:16
500119091,18,1,17,2024-11-15 23:08:15
500119091,18,3,15,2024-11-15 19:03:15
500119091,18,2,16,2024-11-15 18:53:16
500119083,18,1,17,2024-11-15 18:57:15
500119083,18,1,17,2024-11-15 21:08:15
500101034,18,0,18,2024-11-15 20:27:18
500101034,18,0,18,2024-11-15 17:59:16
500101034,18,1,17,2024-11-15 21:45:15
500101034,18,17,1,2024-11-15 09:56:15
500119083,18,15,3,2024-11-15 09:58:15
500119083,18,10,8,2024-11-15 11:05:15
500119083,18,5,13,2024-11-15 12:18:14
500101034,18,18,0,2024-11-15 08:07:15
500119091,18,10,8,2024-11-15 05:45:14
500119091,18,9,9,2024-11-15 06:42:15
500119091,18,6,12,2024-11-15 07:55:17
500119083,18,2,16,2024-11-15 08:38:15
500119083,18,1,17,2024-11-15 07:05:16
500101034,18,7,11,2024-11-15 14:44:15
500119083,18,5,13,2024-11-15 15:24:16
500101034,18,3,15,2024-11-15 15:07:15
500119083,18,2,16,2024-11-15 15:57:16
500101034,18,0,18,2024-11-15 17:27:15
500119083,18,0,18,2024-11-15 17:59:15
500119091,18,0,18,2024-11-15 17:14:15
500101034,18,18,0,2024-11-15 09:48:15
500101034,18,13,5,2024-11-15 10:27:15
500119083,18,10,8,2024-11-15 09:06:15
500101034,18,5,13,2024-11-15 12:06:15
500101034,18,2,16,2024-11-15 12:28:14
500119091,18,1,17,2024-11-15 10:57:15
500119091,18,0,18,2024-11-15 12:27:15
500119091,18,0,18,2024-11-15 12:29:15
500101034,18,18,0,2024-11-15 07:47:15
500101034,18,17,1,2024-11-15 07:28:15
500119083,18,9,9,2024-11-15 08:58:14
500119083,18,0,18,2024-11-15 06:53:15
500101034,18,1,17,2024-11-15 21:39:15
500119083,18,14,4,2024-11-15 14:45:16
500119083,18,4,14,2024-11-15 16:33:16
500101034,18,3,15,2024-11-15 13:17:15
500119091,18,3,15,2024-11-15 13:11:15
500101034,18,1,17,2024-11-15 16:08:16
500101034,18,0,18,2024-11-15 22:19:15
500101034,18,0,18,2024-11-15 01:29:15
500101034,18,0,18,2024-11-15 23:21:15
500119083,18,2,16,2024-11-15 20:53:15
500101034,18,1,17,2024-11-15 20:12:17
500101034,18,1,17,2024-11-15 20:32:15
500101034,18,1,17,2024-11-15 17:36:16
500119083,18,1,17,2024-11-15 17:17:16
500119083,18,1,17,2024-11-15 20:47:15
500101034,18,0,18,2024-11-15 19:18:15
500101034,18,0,18,2024-11-15 18:01:18
500101034,18,0,18,2024-11-15 18:53:16
500101034,18,18,0,2024-11-15 09:28:15
500101034,18,17,1,2024-11-15 09:37:16
500101034,18,14,4,2024-11-15 11:06:15
500119083,18,12,6,2024-11-15 11:38:15
500119083,18,9,9,2024-11-15 11:18:15
500119083,18,9,9,2024-11-15 09:16:15
500101034,18,4,14,2024-11-15 11:57:15
500119083,18,3,15,2024-11-15 12:56:16
500119091,18,2,16,2024-11-15 13:00:18
500119091,18,1,17,2024-11-15 12:17:15
500101034,18,16,2,2024-11-15 13:47:15
500119083,18,15,3,2024-11-15 13:37:15
500101034,18,13,5,2024-11-15 13:38:15
500119083,18,7,11,2024-11-15 13:16:16
500119091,18,4,14,2024-11-15 13:28:15
500119083,18,3,15,2024-11-15 16:27:16
500101034,18,2,16,2024-11-15 15:38:16
500101034,18,1,17,2024-11-15 16:35:17
500119091,18,1,17,2024-11-15 16:07:16
500119091,18,1,17,2024-11-15 16:09:16
500119091,18,1,17,2024-11-15 16:56:16
500101034,18,0,18,2024-11-15 15:27:15
500119091,18,0,18,2024-11-15 17:03:16
500119091,18,0,18,2024-11-15 23:14:14
500101034,18,0,18,2024-11-15 21:01:17
500119083,18,7,11,2024-11-15 11:21:15
500101034,18,3,15,2024-11-15 12:17:15
500119083,18,3,15,2024-11-15 13:04:15
500101034,18,2,16,2024-11-15 12:31:16
500119091,18,5,13,2024-11-15 08:41:15
500101034,18,1,17,2024-11-15 23:17:15
500101034,18,17,1,2024-11-15 14:07:15
500119083,18,11,7,2024-11-15 15:08:15
500119083,18,11,7,2024-11-15 15:13:15
500119091,18,3,15,2024-11-15 14:06:16
500101034,18,1,17,2024-11-15 15:45:15
500101034,18,1,17,2024-11-15 16:58:16
500101034,18,0,18,2024-11-15 17:08:17
500119091,18,2,16,2024-11-15 20:18:15
500101034,18,0,18,2024-11-15 19:25:17
500101034,18,0,18,2024-11-15 18:13:15
500101034,18,0,18,2024-11-15 18:28:16
500119091,18,0,18,2024-11-15 17:57:15
500101034,18,16,2,2024-11-15 10:08:15
500101034,18,14,4,2024-11-15 10:47:15
500101034,18,13,5,2024-11-15 10:17:15
500119083,18,11,7,2024-11-15 09:28:15
500119091,18,2,16,2024-11-15 09:06:15
500119083,18,0,18,2024-11-15 12:31:16
500119091,18,8,10,2024-11-15 06:53:15
500101034,18,6,12,2024-11-15 06:53:15
500119083,18,0,18,2024-11-15 08:21:15
500119091,18,6,12,2024-11-15 13:46:15
500119091,18,3,15,2024-11-15 14:18:15
500119083,18,1,17,2024-11-15 00:55:16
500101034,18,2,16,2024-11-15 20:46:16
500119091,18,1,17,2024-11-15 19:24:16
500119091,18,1,17,2024-11-15 17:49:16
500119083,18,0,18,2024-11-15 21:12:16
500101034,18,1,17,2024-11-15 22:48:15
500101034,18,18,0,2024-11-15 09:08:15
500101034,18,16,2,2024-11-15 11:36:15
500101034,18,13,5,2024-11-15 10:37:15
500101034,18,12,6,2024-11-15 11:46:15
500101034,18,12,6,2024-11-15 11:17:15
500119091,18,2,16,2024-11-15 11:01:15
500119083,18,13,5,2024-11-15 13:46:15
500119083,18,10,8,2024-11-15 14:07:14
500101034,18,7,11,2024-11-15 14:58:15
500119091,18,1,17,2024-11-15 15:10:19
500101034,18,0,18,2024-11-15 15:17:15
500119083,18,0,18,2024-11-15 01:06:15
500119091,18,11,7,2024-11-15 00:31:15
500101034,18,0,18,2024-11-15 03:37:15
500119091,18,5,13,2024-11-15 21:02:15
500119083,18,4,14,2024-11-15 20:38:16
500119091,18,4,14,2024-11-15 20:50:17
500119091,18,3,15,2024-11-15 20:32:15
500119091,18,2,16,2024-11-15 18:35:16
500101034,18,1,17,2024-11-15 20:56:16
500119091,18,1,17,2024-11-15 19:59:15
500101034,18,0,18,2024-11-15 17:49:16
500101034,18,0,18,2024-11-15 18:48:16
500119091,18,0,18,2024-11-15 18:28:16
500101034,18,12,6,2024-11-15 10:56:15
500119083,18,11,7,2024-11-15 11:54:15
500119091,18,1,17,2024-11-15 09:12:15
500119091,18,1,17,2024-11-15 10:27:15
500119091,18,0,18,2024-11-15 11:54:15
500101034,18,18,0,2024-11-15 07:31:15
500119091,18,11,7,2024-11-15 06:32:14
500119091,18,7,11,2024-11-15 07:29:14
500119083,18,2,16,2024-11-15 08:18:15
500119083,18,1,17,2024-11-15 06:26:14
500119083,18,13,5,2024-11-15 14:35:16
500119083,18,11,7,2024-11-15 14:22:15
500101034,18,9,9,2024-11-15 14:28:15
500119091,18,4,14,2024-11-15 13:58:15
500119083,18,3,15,2024-11-15 16:45:16
500119091,18,2,16,2024-11-15 16:19:16
500119091,18,2,16,2024-11-15 14:35:16
500119083,18,1,17,2024-11-15 16:08:16
500101034,18,0,18,2024-11-15 22:51:15
500119083,18,6,12,2024-11-15 20:19:15
500119091,18,1,17,2024-11-15 20:01:19
500101034,18,0,18,2024-11-15 19:45:16
500101034,18,0,18,2024-11-15 19:09:15
500119083,18,0,18,2024-11-15 17:45:16
500101034,18,0,18,2024-11-15 01:27:15
500101034,18,18,0,2024-11-15 09:18:14
500119083,18,14,4,2024-11-15 09:48:15
500119091,18,2,16,2024-11-15 10:36:14
500119083,18,1,17,2024-11-15 12:48:15
500119091,18,1,17,2024-11-15 11:17:15
500119091,18,0,18,2024-11-15 11:29:15
500119091,18,0,18,2024-11-15 11:27:14
500119091,18,0,18,2024-11-15 10:08:15
500101034,18,18,0,2024-11-15 08:47:15
500101034,18,17,1,2024-11-15 08:37:15
500101034,18,14,4,2024-11-15 07:15:15
500119083,18,5,13,2024-11-15 08:45:16
500101034,18,18,0,2024-11-15 14:18:15
500101034,18,7,11,2024-11-15 14:36:16
500101034,18,3,15,2024-11-15 15:54:15
500119091,18,3,15,2024-11-15 16:40:18
500119091,18,2,16,2024-11-15 14:43:15
500119083,18,0,18,2024-11-15 21:47:15
500101034,18,1,17,2024-11-15 19:36:15
500101034,18,0,18,2024-11-15 18:35:16
500119083,18,0,18,2024-11-15 19:09:15
500119091,18,0,18,2024-11-15 19:42:16
500119083,18,16,2,2024-11-15 10:03:15
500101034,18,8,10,2024-11-15 12:55:17
500101034,18,2,16,2024-11-15 13:07:15
500119091,18,1,17,2024-11-15 12:51:15
500119083,18,0,18,2024-11-15 12:26:15
500101034,18,18,0,2024-11-15 07:56:16
500101034,18,18,0,2024-11-15 08:54:15
500119083,18,12,6,2024-11-15 13:27:15
500119083,18,11,7,2024-11-15 14:12:15
500101034,18,5,13,2024-11-15 16:17:16
500119091,18,1,17,2024-11-15 15:08:15
500101034,18,0,18,2024-11-15 16:28:16
500101034,18,0,18,2024-11-15 17:16:15
500119091,18,0,18,2024-11-15 15:38:15
500119079,19,14,5,2024-11-15 22:38:15
500119053,19,0,18,2024-11-15 21:36:15
500119079,19,0,19,2024-11-15 03:38:14
500119079,19,18,1,2024-11-15 17:45:16
500119079,19,16,3,2024-11-15 17:37:16
500119053,19,9,9,2024-11-15 18:05:16
500119053,19,4,14,2024-11-15 18:38:16
500119079,19,5,14,2024-11-15 20:08:16
500119079,19,5,14,2024-11-15 20:58:16
500119053,19,1,17,2024-11-15 17:26:16
500119079,19,2,17,2024-11-15 21:35:16
500119053,19,15,0,2024-11-15 12:07:15
500119053,19,10,5,2024-11-15 12:31:16
500119079,19,8,11,2024-11-15 12:17:15
500119079,19,4,15,2024-11-15 12:00:19
500119079,19,2,17,2024-11-15 11:08:15
500119079,19,0,19,2024-11-15 09:47:14
500119053,19,14,0,2024-11-15 08:48:16
500119053,19,3,16,2024-11-15 06:16:14
500119079,19,3,16,2024-11-15 05:15:15
500119053,19,8,7,2024-11-15 15:38:16
500119053,19,12,7,2024-11-15 17:07:15
500119053,19,5,10,2024-11-15 14:38:15
500119079,19,8,11,2024-11-15 13:56:16
500119053,19,1,14,2024-11-15 16:18:16
500119053,19,0,18,2024-11-15 22:24:15
500119079,19,17,2,2024-11-15 19:09:15
500119079,19,16,3,2024-11-15 18:58:16
500119079,19,10,9,2024-11-15 19:24:16
500119053,19,1,17,2024-11-15 20:41:15
500119053,19,13,0,2024-11-15 10:35:16
500119053,19,11,0,2024-11-15 09:38:15
500119053,19,13,0,2024-11-15 10:27:15
500119079,19,13,6,2024-11-15 12:46:15
500119079,19,6,13,2024-11-15 10:47:15
500119079,19,2,17,2024-11-15 11:16:14
500119079,19,5,14,2024-11-15 04:30:16
500119053,19,5,10,2024-11-15 13:57:15
500119053,19,4,11,2024-11-15 13:38:15
500119053,19,3,12,2024-11-15 13:48:15
500119053,19,3,12,2024-11-15 16:08:16
500119079,19,6,13,2024-11-15 16:08:16
500119053,19,1,14,2024-11-15 16:56:15
500119079,19,4,15,2024-11-15 00:17:14
500119053,19,1,17,2024-11-15 22:18:15
500119079,19,17,2,2024-11-15 17:58:16
500119053,19,5,13,2024-11-15 17:59:16
500119053,19,1,17,2024-11-15 17:49:16
500119079,19,2,17,2024-11-15 19:58:15
500119053,19,0,18,2024-11-15 21:01:17
500119079,19,11,8,2024-11-15 10:38:14
500119079,19,6,13,2024-11-15 12:28:14
500119079,19,1,18,2024-11-15 10:57:15
500119053,19,5,14,2024-11-15 07:27:15
500119079,19,3,16,2024-11-15 07:58:15
500119079,19,1,18,2024-11-15 08:58:15
500119079,19,0,19,2024-11-15 08:43:15
500119053,19,14,1,2024-11-15 15:07:15
500119079,19,14,5,2024-11-15 13:43:14
500119053,19,8,7,2024-11-15 13:18:15
500119079,19,10,9,2024-11-15 16:37:16
500119079,19,7,12,2024-11-15 14:28:15
500119079,19,6,13,2024-11-15 15:06:15
500119079,19,4,15,2024-11-15 04:47:15
500119079,19,6,13,2024-11-15 19:44:15
500119053,19,1,17,2024-11-15 18:49:16
500119053,19,1,17,2024-11-15 18:57:15
500119079,19,6,13,2024-11-15 22:48:15
500119053,19,7,4,2024-11-15 09:26:15
500119053,19,9,4,2024-11-15 10:18:15
500119079,19,15,4,2024-11-15 12:51:15
500119053,19,3,8,2024-11-15 10:08:14
500119079,19,5,14,2024-11-15 12:31:16
500119079,19,2,17,2024-11-15 07:28:15
500119053,19,13,2,2024-11-15 15:15:16
500119079,19,9,10,2024-11-15 15:46:16
500119053,19,2,13,2024-11-15 15:58:16
500119053,19,0,15,2024-11-15 16:46:16
500119053,19,2,16,2024-11-15 17:17:16
500119079,19,2,17,2024-11-15 21:54:15
500119079,19,3,16,2024-11-15 22:19:15
500119079,19,6,13,2024-11-15 22:51:15
500119079,19,18,1,2024-11-15 18:38:16
500119079,19,17,2,2024-11-15 18:27:15
500119079,19,15,4,2024-11-15 18:49:16
500119079,19,7,12,2024-11-15 19:35:16
