sno,total,available_rent_bikes,available_return_bikes,infoTime
500119049,99,64,16,2024-09-09 09:28:18
500119077,56,29,27,2024-09-09 09:58:19
500119049,99,29,36,2024-09-09 12:27:17
500119048,53,5,48,2024-09-09 12:38:18
500101032,61,12,49,2024-09-09 12:18:17
500119048,53,2,51,2024-09-09 11:38:17
500101032,61,9,52,2024-09-09 11:58:19
500119048,53,1,52,2024-09-09 12:58:18
500119048,53,1,52,2024-09-09 11:27:20
500119048,53,0,53,2024-09-09 10:51:14
500101032,61,5,56,2024-09-09 11:16:19
500119059,68,9,59,2024-09-09 13:08:18
500101032,61,0,61,2024-09-09 09:07:20
500101032,61,0,61,2024-09-09 09:52:15
500119059,68,6,62,2024-09-09 10:18:19
500119059,68,3,65,2024-09-09 10:35:18
500119059,68,1,67,2024-09-09 09:37:17
500101181,99,23,75,2024-09-09 12:27:16
500119096,99,23,76,2024-09-09 09:07:18
500101181,99,12,86,2024-09-09 12:38:18
500101022,99,11,88,2024-09-09 12:38:18
500119006,92,1,89,2024-09-09 10:44:18
500119096,99,6,93,2024-09-09 12:28:16
500101022,99,4,95,2024-09-09 12:18:16
500101022,99,3,96,2024-09-09 09:48:19
500101181,99,2,96,2024-09-09 12:08:19
500101022,99,2,97,2024-09-09 09:28:17
500101181,99,1,97,2024-09-09 09:17:15
500101181,99,1,97,2024-09-09 09:37:17
500101181,99,1,97,2024-09-09 11:08:19
500101022,99,1,98,2024-09-09 10:08:17
500101022,99,1,98,2024-09-09 10:28:17
500101022,99,1,98,2024-09-09 10:46:17
500101181,99,0,98,2024-09-09 11:47:17
500101181,99,0,98,2024-09-09 09:28:18
500101181,99,0,98,2024-09-09 10:06:15
500119096,99,1,98,2024-09-09 13:08:18
500119096,99,0,99,2024-09-09 11:55:16
500119048,53,52,1,2024-09-09 17:18:17
500119068,66,28,4,2024-09-09 16:06:17
500119068,66,26,6,2024-09-09 14:48:17
500119077,56,42,12,2024-09-09 15:28:17
500119077,56,39,15,2024-09-09 13:58:19
500101181,99,83,16,2024-09-09 16:58:20
500119077,56,36,18,2024-09-09 15:18:17
500119048,53,26,27,2024-09-09 16:56:19
500119049,99,35,30,2024-09-09 16:06:18
500119048,53,20,33,2024-09-09 16:16:20
500119049,99,30,35,2024-09-09 13:28:18
500119049,99,42,36,2024-09-09 16:48:18
500101022,99,61,38,2024-09-09 15:58:18
500119059,68,29,39,2024-09-09 16:04:18
500101181,99,57,42,2024-09-09 16:07:19
500119048,53,9,44,2024-09-09 15:58:17
500101032,61,16,45,2024-09-09 13:27:17
500119048,53,8,45,2024-09-09 15:45:20
500119049,99,18,47,2024-09-09 16:38:17
500119048,53,1,52,2024-09-09 14:08:18
500119059,68,13,55,2024-09-09 15:18:17
500101032,61,5,56,2024-09-09 14:06:18
500119059,68,11,57,2024-09-09 17:17:19
500101181,99,40,59,2024-09-09 15:48:19
500119006,92,29,62,2024-09-09 16:08:19
500119006,92,16,75,2024-09-09 16:44:17
500119006,92,15,76,2024-09-09 16:38:16
500119006,92,6,84,2024-09-09 13:27:17
500119006,92,5,85,2024-09-09 13:18:18
500101022,99,13,86,2024-09-09 15:18:17
500119006,92,2,89,2024-09-09 15:02:18
500119006,92,1,90,2024-09-09 15:17:18
500101022,99,6,93,2024-09-09 15:07:18
500101181,99,6,93,2024-09-09 14:47:18
500101181,99,5,94,2024-09-09 14:58:21
500101022,99,4,95,2024-09-09 13:58:18
500101022,99,4,95,2024-09-09 14:37:17
500119096,99,4,95,2024-09-09 16:43:16
500101022,99,3,96,2024-09-09 13:28:18
500101022,99,3,96,2024-09-09 13:48:17
500119096,99,2,97,2024-09-09 17:13:18
500119096,99,2,97,2024-09-09 15:51:17
500119096,99,2,97,2024-09-09 13:33:19
500101181,99,0,98,2024-09-09 13:18:18
500101181,99,0,98,2024-09-09 14:08:18
500119096,99,1,98,2024-09-09 15:20:17
500101181,99,2,91,2024-09-09 23:23:16
500101032,61,59,2,2024-09-09 23:21:16
500119006,92,54,37,2024-09-09 23:07:17
500101022,99,2,54,2024-09-09 23:18:17
500119048,53,16,37,2024-09-09 23:14:16
500101022,99,24,32,2024-09-09 21:48:17
500119048,53,19,34,2024-09-09 23:08:17
500101022,99,28,0,2024-09-09 18:17:19
500119048,53,53,0,2024-09-09 19:00:18
500119048,53,53,0,2024-09-09 18:58:19
500101022,99,27,1,2024-09-09 18:48:19
500101181,99,98,1,2024-09-09 17:28:17
500119048,53,52,1,2024-09-09 19:28:17
500119048,53,52,1,2024-09-09 19:38:18
500119048,53,51,2,2024-09-09 17:58:19
500101022,99,25,3,2024-09-09 19:38:18
500101181,99,89,3,2024-09-09 18:38:18
500101181,99,95,4,2024-09-09 18:08:18
500119048,53,48,5,2024-09-09 21:15:18
500119048,53,48,5,2024-09-09 19:58:19
500101181,99,83,6,2024-09-09 19:48:18
500119048,53,47,6,2024-09-09 20:45:16
500119048,53,45,8,2024-09-09 21:07:18
500101181,99,78,11,2024-09-09 21:18:17
500101032,61,49,12,2024-09-09 20:48:16
500101022,99,14,14,2024-09-09 20:08:18
500101032,61,45,16,2024-09-09 20:28:17
500101032,61,18,43,2024-09-09 19:38:18
500119077,56,2,54,2024-09-09 18:55:21
500101032,61,4,57,2024-09-09 19:08:18
500101032,61,3,58,2024-09-09 18:58:19
500101032,61,2,59,2024-09-09 17:58:19
500119006,92,27,64,2024-09-09 20:28:17
500119068,66,1,65,2024-09-09 19:56:16
500119068,66,0,66,2024-09-09 19:18:16
500119068,66,0,66,2024-09-09 20:31:15
500119068,66,0,66,2024-09-09 18:57:16
500119059,68,1,67,2024-09-09 19:47:18
500119059,68,0,68,2024-09-09 18:18:16
500119096,99,19,80,2024-09-09 21:19:17
500119049,99,3,82,2024-09-09 17:28:17
500119096,99,17,82,2024-09-09 20:37:16
500119049,99,0,85,2024-09-09 17:57:18
500119006,92,3,88,2024-09-09 17:38:18
500119006,92,1,90,2024-09-09 19:38:18
500119006,92,1,90,2024-09-09 18:57:16
500119006,92,0,91,2024-09-09 17:57:19
500119049,99,0,99,2024-09-09 20:46:16
500119006,92,57,34,2024-09-09 23:58:16
500119048,53,30,23,2024-09-09 22:38:17
500119048,53,0,53,2024-09-09 00:06:13
500101181,99,0,99,2024-09-09 00:19:15
500101022,99,8,91,2024-09-09 01:00:21
500101022,99,13,86,2024-09-09 00:36:16
500101022,99,23,76,2024-09-09 00:18:17
500101022,99,9,90,2024-09-09 00:50:18
500101181,99,0,99,2024-09-09 00:17:16
500119049,99,8,91,2024-09-09 00:17:16
500101022,99,36,63,2024-09-09 03:58:16
500119068,66,0,66,2024-09-09 22:25:15
500101032,61,61,0,2024-09-09 22:28:16
500119096,99,27,72,2024-09-09 22:58:17
500101022,99,1,55,2024-09-09 22:15:19
500119049,99,1,98,2024-09-09 22:18:17
500119096,99,27,72,2024-09-09 22:18:17
500119048,53,40,13,2024-09-09 22:16:16
500101181,99,0,93,2024-09-09 23:48:17
500119049,99,2,97,2024-09-09 23:41:17
500101022,99,5,51,2024-09-09 23:48:16
500101032,61,59,2,2024-09-09 06:52:17
500101032,61,58,3,2024-09-09 07:06:19
500101032,61,49,12,2024-09-09 08:07:19
500101032,61,47,14,2024-09-09 07:35:19
500101181,99,66,32,2024-09-09 07:38:18
500101181,99,59,39,2024-09-09 07:07:19
500119096,99,50,49,2024-09-09 07:54:18
500119096,99,49,50,2024-09-09 08:05:19
500101032,61,9,52,2024-09-09 08:56:18
500119068,66,14,52,2024-09-09 08:08:19
500119006,92,36,54,2024-09-09 08:16:16
500119006,92,34,56,2024-09-09 07:20:21
500119096,99,43,56,2024-09-09 08:35:19
500101022,99,37,62,2024-09-09 06:28:18
500119006,92,28,62,2024-09-09 08:28:17
500119006,92,27,63,2024-09-09 08:38:17
500119059,68,4,64,2024-09-09 07:45:20
500119059,68,1,67,2024-09-09 08:21:18
500119059,68,1,67,2024-09-09 06:37:18
500101022,99,29,70,2024-09-09 06:37:18
500119006,92,16,74,2024-09-09 08:48:17
500119049,99,22,77,2024-09-09 08:16:18
500101022,99,19,80,2024-09-09 06:56:17
500119049,99,13,86,2024-09-09 08:38:17
500119049,99,10,89,2024-09-09 07:57:19
500101022,99,5,94,2024-09-09 07:16:19
500119049,99,5,94,2024-09-09 06:28:18
500101181,99,0,98,2024-09-09 08:27:15
500101181,99,0,98,2024-09-09 08:58:19
500101022,99,9,47,2024-09-09 22:48:17
500101032,61,57,4,2024-09-09 21:38:17
500119096,99,23,76,2024-09-09 21:57:17
500119048,53,45,8,2024-09-09 21:58:17
500119006,92,46,45,2024-09-09 21:58:17
500119049,99,64,0,2024-09-09 09:37:16
500119049,99,64,0,2024-09-09 10:08:19
500119049,99,64,0,2024-09-09 10:20:17
500119049,99,62,2,2024-09-09 11:18:18
500119068,66,27,3,2024-09-09 11:46:18
500119068,66,62,4,2024-09-09 09:08:18
500119068,66,23,7,2024-09-09 10:47:17
500119077,56,47,7,2024-09-09 11:28:21
500119049,99,55,9,2024-09-09 11:48:16
500119077,56,44,10,2024-09-09 11:07:18
500101032,61,44,17,2024-09-09 12:36:17
500119068,66,34,23,2024-09-09 09:28:18
500119068,66,38,28,2024-09-09 09:18:17
500119077,56,27,29,2024-09-09 09:37:17
500101032,61,25,36,2024-09-09 12:28:17
500119049,99,24,41,2024-09-09 12:58:18
500101032,61,13,48,2024-09-09 11:37:19
500101032,61,11,50,2024-09-09 12:08:19
500101032,61,11,50,2024-09-09 11:27:20
500119048,53,1,52,2024-09-09 10:48:17
500101032,61,1,60,2024-09-09 10:28:15
500101032,61,1,60,2024-09-09 10:38:18
500119059,68,5,63,2024-09-09 10:28:17
500119059,68,2,66,2024-09-09 12:17:18
500119059,68,2,66,2024-09-09 09:58:18
500119059,68,2,66,2024-09-09 11:15:19
500119059,68,1,67,2024-09-09 12:26:18
500119059,68,1,67,2024-09-09 12:38:18
500119059,68,1,67,2024-09-09 09:47:17
500119059,68,0,68,2024-09-09 11:47:17
500119059,68,0,68,2024-09-09 09:08:14
500119096,99,21,78,2024-09-09 09:16:16
500119096,99,19,80,2024-09-09 09:20:19
500119006,92,3,87,2024-09-09 12:47:16
500119006,92,3,87,2024-09-09 10:28:18
500101181,99,10,88,2024-09-09 11:28:20
500119006,92,1,89,2024-09-09 13:08:15
500119006,92,1,89,2024-09-09 11:19:16
500119006,92,0,90,2024-09-09 09:32:17
500101022,99,6,93,2024-09-09 11:38:18
500101022,99,5,94,2024-09-09 13:08:18
500119096,99,4,95,2024-09-09 12:38:17
500101022,99,3,96,2024-09-09 11:48:16
500101022,99,2,97,2024-09-09 11:58:20
500101022,99,2,97,2024-09-09 12:08:19
500101022,99,2,97,2024-09-09 11:08:19
500101022,99,1,98,2024-09-09 10:57:18
500101181,99,0,98,2024-09-09 13:08:18
500101181,99,0,98,2024-09-09 09:47:15
500119049,99,65,0,2024-09-09 13:48:17
500119049,99,65,0,2024-09-09 14:38:18
500119068,66,30,0,2024-09-09 13:28:16
500119068,66,27,5,2024-09-09 15:18:17
500119068,66,23,6,2024-09-09 14:27:17
500119077,56,48,6,2024-09-09 14:08:18
500119068,66,17,16,2024-09-09 16:38:17
500119048,53,36,17,2024-09-09 17:08:19
500119077,56,37,17,2024-09-09 16:28:18
500119077,56,36,20,2024-09-09 16:54:17
500119049,99,42,23,2024-09-09 16:17:18
500119077,56,30,24,2024-09-09 13:25:16
500119049,99,39,26,2024-09-09 15:28:18
500101181,99,67,32,2024-09-09 16:18:18
500101032,61,24,37,2024-09-09 17:18:17
500101032,61,23,38,2024-09-09 15:58:17
500101022,99,60,39,2024-09-09 16:08:19
500101032,61,21,40,2024-09-09 13:38:20
500119049,99,24,41,2024-09-09 13:18:18
500101032,61,19,42,2024-09-09 16:17:18
500119048,53,9,44,2024-09-09 16:06:18
500101032,61,16,45,2024-09-09 15:38:18
500119059,68,23,45,2024-09-09 16:41:18
500119059,68,22,46,2024-09-09 16:18:18
500119059,68,22,46,2024-09-09 14:44:18
500119059,68,20,48,2024-09-09 16:27:18
500101032,61,12,49,2024-09-09 13:57:19
500119059,68,18,50,2024-09-09 14:36:19
500119048,53,2,51,2024-09-09 15:16:19
500101022,99,47,52,2024-09-09 16:38:17
500119048,53,1,52,2024-09-09 13:57:19
500119048,53,0,53,2024-09-09 14:58:16
500119048,53,0,53,2024-09-09 13:26:17
500119048,53,0,53,2024-09-09 13:37:18
500119059,68,14,54,2024-09-09 17:08:19
500101032,61,1,60,2024-09-09 14:28:18
500119059,68,6,62,2024-09-09 14:24:19
500119006,92,28,63,2024-09-09 15:56:19
500119059,68,4,64,2024-09-09 13:26:18
500101181,99,33,66,2024-09-09 15:38:18
500119059,68,1,67,2024-09-09 13:18:18
500101181,99,27,72,2024-09-09 15:28:18
500119006,92,17,73,2024-09-09 13:58:19
500119006,92,12,78,2024-09-09 14:06:18
500119006,92,3,87,2024-09-09 14:16:18
500119006,92,1,89,2024-09-09 14:46:18
500101181,99,4,95,2024-09-09 14:18:21
500119096,99,3,96,2024-09-09 16:04:18
500101022,99,2,97,2024-09-09 14:27:18
500101181,99,2,97,2024-09-09 14:36:18
500101181,99,0,98,2024-09-09 13:48:17
500101181,99,0,98,2024-09-09 13:56:15
500101181,99,1,98,2024-09-09 14:28:18
500119096,99,1,98,2024-09-09 15:42:15
500101181,99,4,89,2024-09-09 23:38:17
500101032,61,61,0,2024-09-09 23:14:15
500101181,99,1,92,2024-09-09 23:18:16
500101032,61,61,0,2024-09-09 23:07:17
500119068,66,1,65,2024-09-09 23:06:15
500119048,53,53,0,2024-09-09 17:47:17
500101181,99,89,1,2024-09-09 19:08:19
500101181,99,89,2,2024-09-09 18:48:19
500101181,99,89,2,2024-09-09 18:56:20
500119048,53,51,2,2024-09-09 18:17:19
500101181,99,86,3,2024-09-09 19:38:18
500101181,99,86,3,2024-09-09 19:57:17
500101181,99,92,7,2024-09-09 18:28:19
500101022,99,18,10,2024-09-09 21:08:18
500101032,61,51,10,2024-09-09 21:06:17
500101022,99,17,11,2024-09-09 19:58:19
500101022,99,15,12,2024-09-09 21:28:17
500101032,61,47,14,2024-09-09 20:58:18
500101181,99,81,18,2024-09-09 17:48:18
500101032,61,19,42,2024-09-09 17:28:17
500119077,56,14,42,2024-09-09 18:18:18
500101032,61,13,48,2024-09-09 18:18:18
500101022,99,50,49,2024-09-09 17:28:17
500119077,56,7,49,2024-09-09 18:37:18
500119077,56,3,53,2024-09-09 19:00:23
500119077,56,3,53,2024-09-09 19:55:20
500101032,61,5,56,2024-09-09 18:28:19
500101032,61,4,57,2024-09-09 18:48:18
500101032,61,2,59,2024-09-09 17:48:18
500119068,66,0,66,2024-09-09 19:45:15
500119068,66,0,66,2024-09-09 18:03:19
500101022,99,32,67,2024-09-09 17:48:18
500119059,68,1,67,2024-09-09 17:28:17
500119059,68,0,68,2024-09-09 19:53:16
500119059,68,0,68,2024-09-09 17:39:20
500119006,92,0,91,2024-09-09 19:52:16
500119006,92,0,91,2024-09-09 18:28:19
500119049,99,4,95,2024-09-09 19:58:18
500119096,99,2,97,2024-09-09 18:24:18
500119049,99,0,99,2024-09-09 21:08:17
500119049,99,0,99,2024-09-09 18:47:16
500101022,99,25,31,2024-09-09 23:58:17
500101032,61,60,1,2024-09-09 22:35:16
500101022,99,20,79,2024-09-09 03:27:16
500119049,99,6,93,2024-09-09 01:20:18
500101032,61,61,0,2024-09-09 00:32:14
500119049,99,5,94,2024-09-09 01:33:16
500101181,99,0,99,2024-09-09 00:07:16
500119006,92,37,55,2024-09-09 00:09:16
500119006,92,36,56,2024-09-09 00:24:17
500119049,99,8,91,2024-09-09 00:04:17
500101022,99,9,90,2024-09-09 01:12:17
500119006,92,41,51,2024-09-09 02:44:17
500101032,61,61,0,2024-09-09 02:41:14
500101181,99,63,36,2024-09-09 01:48:17
500119077,56,0,56,2024-09-09 20:32:15
500101022,99,2,54,2024-09-09 22:58:17
500119006,92,48,43,2024-09-09 22:15:17
500119048,53,11,42,2024-09-09 23:36:17
500119006,92,55,36,2024-09-09 23:27:17
500101032,61,60,1,2024-09-09 06:47:14
500101181,99,75,23,2024-09-09 05:40:19
500101032,61,37,24,2024-09-09 07:58:19
500101181,99,74,24,2024-09-09 05:58:16
500101181,99,72,26,2024-09-09 06:28:18
500101181,99,58,40,2024-09-09 07:28:17
500101032,61,18,43,2024-09-09 08:47:17
500119006,92,39,51,2024-09-09 06:27:17
500119077,56,4,52,2024-09-09 08:47:16
500119048,53,0,53,2024-09-09 07:08:15
500119048,53,0,53,2024-09-09 07:46:14
500101022,99,43,56,2024-09-09 05:25:17
500119068,66,10,56,2024-09-09 08:18:18
500119006,92,33,57,2024-09-09 07:58:19
500119096,99,42,57,2024-09-09 08:44:17
500119068,66,7,59,2024-09-09 07:36:18
500101022,99,38,61,2024-09-09 05:58:17
500119059,68,3,65,2024-09-09 07:00:21
500119068,66,1,65,2024-09-09 06:37:18
500119006,92,5,85,2024-09-09 08:56:19
500101022,99,5,94,2024-09-09 08:28:18
500119049,99,4,95,2024-09-09 07:33:20
500101181,99,0,98,2024-09-09 08:40:18
500101181,99,1,92,2024-09-09 22:47:16
500119006,92,50,41,2024-09-09 22:46:17
500119096,99,20,79,2024-09-09 21:35:17
500119006,92,47,44,2024-09-09 21:38:17
500119049,99,1,98,2024-09-09 21:57:15
500119048,53,43,10,2024-09-09 22:05:19
500119049,99,64,0,2024-09-09 09:43:15
500119049,99,64,0,2024-09-09 10:38:15
500119068,66,30,0,2024-09-09 13:08:18
500119068,66,52,0,2024-09-09 09:53:17
500119068,66,29,1,2024-09-09 11:36:19
500119077,56,55,1,2024-09-09 10:37:17
500119049,99,61,3,2024-09-09 11:38:18
500119077,56,51,3,2024-09-09 12:08:19
500119068,66,24,6,2024-09-09 12:28:17
500119068,66,24,6,2024-09-09 11:08:18
500119077,56,48,6,2024-09-09 11:46:17
500119077,56,49,7,2024-09-09 10:14:19
500119068,66,20,10,2024-09-09 10:38:17
500119077,56,44,10,2024-09-09 12:18:17
500101032,61,46,15,2024-09-09 12:48:17
500119068,66,32,20,2024-09-09 10:28:18
500101032,61,35,26,2024-09-09 12:58:18
500119077,56,30,26,2024-09-09 09:44:18
500119077,56,18,38,2024-09-09 09:18:17
500119049,99,23,42,2024-09-09 12:37:17
500119077,56,14,42,2024-09-09 09:08:18
500119048,53,1,52,2024-09-09 12:08:19
500119048,53,0,53,2024-09-09 13:02:16
500119048,53,0,53,2024-09-09 09:33:16
500119059,68,4,64,2024-09-09 10:48:18
500119059,68,4,64,2024-09-09 11:05:18
500119059,68,3,65,2024-09-09 11:27:20
500119059,68,2,66,2024-09-09 10:07:15
500119059,68,1,67,2024-09-09 11:58:20
500101022,99,16,83,2024-09-09 12:28:17
500119006,92,4,86,2024-09-09 10:36:18
500119006,92,2,88,2024-09-09 10:07:18
500119006,92,2,88,2024-09-09 11:04:18
500119006,92,1,89,2024-09-09 10:54:15
500119006,92,0,90,2024-09-09 12:17:15
500119006,92,0,90,2024-09-09 09:07:15
500119006,92,0,90,2024-09-09 09:15:14
500119006,92,0,90,2024-09-09 09:47:15
500119006,92,0,90,2024-09-09 09:57:15
500119006,92,0,90,2024-09-09 10:18:19
500119096,99,6,93,2024-09-09 09:58:19
500101181,99,4,94,2024-09-09 12:48:17
500101022,99,4,95,2024-09-09 12:48:17
500119096,99,3,96,2024-09-09 12:41:18
500119096,99,3,96,2024-09-09 12:56:19
500101181,99,1,97,2024-09-09 09:58:16
500101181,99,1,97,2024-09-09 10:28:18
500101181,99,1,97,2024-09-09 10:57:20
500119096,99,1,98,2024-09-09 10:24:15
500119068,66,30,0,2024-09-09 13:29:16
500119068,66,31,1,2024-09-09 15:34:18
500119068,66,29,1,2024-09-09 13:17:18
500101181,99,97,2,2024-09-09 16:48:18
500119068,66,28,2,2024-09-09 13:48:17
500119068,66,29,3,2024-09-09 15:27:17
500119077,56,51,3,2024-09-09 15:08:18
500119049,99,60,5,2024-09-09 14:08:18
500119077,56,48,6,2024-09-09 15:48:19
500119068,66,25,8,2024-09-09 16:27:18
500101181,99,83,16,2024-09-09 17:18:18
500119049,99,48,17,2024-09-09 15:36:17
500119077,56,36,18,2024-09-09 16:48:18
500101181,99,77,22,2024-09-09 17:08:19
500101181,99,77,22,2024-09-09 16:28:18
500119068,66,19,22,2024-09-09 17:08:19
500119077,56,34,22,2024-09-09 17:18:18
500119077,56,28,26,2024-09-09 13:18:18
500101032,61,28,33,2024-09-09 14:47:18
500101032,61,27,34,2024-09-09 16:58:20
500119048,53,19,34,2024-09-09 16:48:18
500101032,61,25,36,2024-09-09 17:08:19
500101022,99,60,39,2024-09-09 16:48:18
500101032,61,15,46,2024-09-09 13:48:16
500119059,68,22,46,2024-09-09 16:55:22
500101032,61,10,51,2024-09-09 15:17:17
500119048,53,1,52,2024-09-09 13:48:16
500119059,68,12,56,2024-09-09 14:08:18
500119049,99,16,62,2024-09-09 17:08:19
500101022,99,36,63,2024-09-09 15:28:18
500119006,92,28,63,2024-09-09 15:43:16
500119059,68,5,63,2024-09-09 13:48:17
500119006,92,23,68,2024-09-09 16:18:18
500119006,92,17,74,2024-09-09 16:28:18
500119006,92,14,77,2024-09-09 16:54:18
500119006,92,8,82,2024-09-09 13:35:20
500119006,92,7,83,2024-09-09 13:40:19
500101181,99,4,95,2024-09-09 15:08:18
500101181,99,2,96,2024-09-09 13:27:17
500101022,99,2,97,2024-09-09 13:18:18
500119096,99,1,98,2024-09-09 14:54:17
500119096,99,1,98,2024-09-09 13:47:18
500119096,99,0,99,2024-09-09 15:38:16
500119049,99,4,95,2024-09-09 23:36:18
500101032,61,60,1,2024-09-09 23:38:17
500119048,53,46,7,2024-09-09 21:48:17
500101032,61,60,1,2024-09-09 21:47:17
500119049,99,1,98,2024-09-09 23:06:15
500119048,53,53,0,2024-09-09 18:38:18
500101181,99,87,2,2024-09-09 20:08:17
500119048,53,51,2,2024-09-09 19:48:18
500119048,53,51,2,2024-09-09 20:28:17
500119048,53,49,4,2024-09-09 18:08:20
500119048,53,48,5,2024-09-09 20:36:17
500101032,61,55,6,2024-09-09 21:11:17
500101181,99,83,6,2024-09-09 20:18:18
500119048,53,47,6,2024-09-09 21:28:17
500101181,99,92,7,2024-09-09 17:38:18
500119048,53,45,8,2024-09-09 20:58:18
500101032,61,42,19,2024-09-09 20:18:18
500101022,99,8,20,2024-09-09 21:18:17
500101181,99,65,34,2024-09-09 18:18:18
500119077,56,14,42,2024-09-09 18:27:18
500119077,56,7,49,2024-09-09 17:58:19
500119077,56,4,52,2024-09-09 19:36:18
500119077,56,3,53,2024-09-09 19:24:17
500119077,56,2,54,2024-09-09 20:04:18
500101032,61,6,55,2024-09-09 18:38:18
500119068,66,8,58,2024-09-09 17:48:17
500119006,92,28,63,2024-09-09 20:38:17
500119068,66,2,64,2024-09-09 20:08:18
500119068,66,1,65,2024-09-09 18:48:19
500119068,66,0,66,2024-09-09 19:38:16
500119068,66,0,66,2024-09-09 18:18:16
500101022,99,31,68,2024-09-09 17:58:19
500119059,68,0,68,2024-09-09 18:30:19
500119059,68,0,68,2024-09-09 17:58:19
500119049,99,14,71,2024-09-09 18:08:20
500119049,99,26,73,2024-09-09 19:08:19
500119006,92,13,78,2024-09-09 20:18:18
500119096,99,15,84,2024-09-09 20:26:17
500119006,92,4,87,2024-09-09 17:48:18
500119049,99,12,87,2024-09-09 18:58:19
500119006,92,2,89,2024-09-09 18:36:18
500119006,92,1,90,2024-09-09 18:47:16
500119006,92,0,91,2024-09-09 19:06:16
500119006,92,0,91,2024-09-09 18:13:15
500119006,92,0,91,2024-09-09 17:59:18
500119049,99,1,98,2024-09-09 23:58:15
500119049,99,1,98,2024-09-09 22:32:15
500101181,99,3,90,2024-09-09 22:38:17
500119006,92,51,40,2024-09-09 22:31:16
500119049,99,6,93,2024-09-09 00:34:17
500119006,92,39,53,2024-09-09 00:58:17
500101032,61,59,2,2024-09-09 00:28:16
500101181,99,26,73,2024-09-09 01:38:17
500119049,99,7,92,2024-09-09 01:13:16
500101032,61,60,1,2024-09-09 02:37:17
500101022,99,6,93,2024-09-09 02:21:18
500119059,68,0,68,2024-09-09 23:18:15
500119049,99,5,94,2024-09-09 03:39:17
500101022,99,49,50,2024-09-09 04:13:17
500101022,99,29,70,2024-09-09 03:48:17
500119048,53,37,16,2024-09-09 22:26:16
500119006,92,48,43,2024-09-09 22:21:16
500119049,99,0,99,2024-09-09 22:48:15
500119006,92,52,39,2024-09-09 22:52:17
500101032,61,61,0,2024-09-09 06:08:15
500101032,61,60,1,2024-09-09 05:39:15
500101032,61,56,5,2024-09-09 07:18:18
500119068,66,28,38,2024-09-09 08:46:18
500119077,56,11,45,2024-09-09 08:57:19
500119068,66,17,49,2024-09-09 08:28:18
500119077,56,6,50,2024-09-09 08:38:17
500119048,53,2,51,2024-09-09 05:57:17
500119048,53,1,52,2024-09-09 08:18:18
500119048,53,1,52,2024-09-09 06:22:17
500119048,53,0,53,2024-09-09 08:04:15
500119068,66,10,56,2024-09-09 07:47:18
500119096,99,35,64,2024-09-09 08:57:19
500119059,68,1,67,2024-09-09 08:58:19
500119059,68,0,68,2024-09-09 08:07:15
500101022,99,11,88,2024-09-09 07:07:19
500119049,99,8,91,2024-09-09 07:48:17
500101022,99,3,96,2024-09-09 08:48:17
500101022,99,2,97,2024-09-09 07:58:19
500101022,99,1,98,2024-09-09 08:36:18
500101022,99,1,98,2024-09-09 07:36:18
