sno,total,available_rent_bikes,available_return_bikes,infoTime
500119085,14,0,14,2024-09-02 19:12:14
500119085,14,0,14,2024-09-02 20:09:15
500119085,14,0,14,2024-09-02 18:14:15
500119085,14,0,14,2024-09-02 17:28:21
500119085,14,0,14,2024-09-02 17:51:15
500101042,15,15,0,2024-09-02 00:46:20
500101042,15,15,0,2024-09-02 00:15:21
500101042,15,11,4,2024-09-02 02:51:21
500101042,15,13,2,2024-09-02 05:45:21
500101042,15,12,3,2024-09-02 05:50:29
500101042,15,11,4,2024-09-02 06:56:22
500101042,15,11,4,2024-09-02 07:18:22
500101042,15,10,5,2024-09-02 07:27:21
500101042,15,6,9,2024-09-02 07:38:20
500101042,15,5,10,2024-09-02 07:56:22
500101042,15,2,13,2024-09-02 08:18:20
500101042,15,0,15,2024-09-02 08:38:14
500101042,15,0,15,2024-09-02 08:54:16
500101042,15,15,0,2024-09-02 22:06:16
500101029,15,15,0,2024-09-02 09:37:21
500101029,15,15,0,2024-09-02 10:17:41
500101029,15,13,2,2024-09-02 11:05:24
500101029,15,10,5,2024-09-02 12:51:22
500101029,15,10,5,2024-09-02 12:07:19
500101029,15,8,7,2024-09-02 13:04:20
500101042,15,2,13,2024-09-02 12:27:14
500101042,15,2,13,2024-09-02 10:54:21
500101042,15,2,13,2024-09-02 11:35:28
500101042,15,15,0,2024-09-02 23:07:14
500101042,15,15,0,2024-09-02 22:37:14
500101042,15,12,3,2024-09-02 23:57:19
500101042,15,13,2,2024-09-02 22:47:20
500101029,15,14,1,2024-09-02 16:36:22
500101029,15,9,6,2024-09-02 13:18:20
500101029,15,9,6,2024-09-02 13:27:21
500101042,15,9,6,2024-09-02 15:44:20
500101042,15,9,6,2024-09-02 16:07:21
500101042,15,8,7,2024-09-02 16:18:23
500101029,15,3,12,2024-09-02 15:41:20
500101042,15,2,13,2024-09-02 17:18:22
500101042,15,0,15,2024-09-02 16:37:20
500101042,15,0,15,2024-09-02 13:23:27
500101029,15,10,5,2024-09-02 19:37:22
500101029,15,9,6,2024-09-02 19:47:21
500101029,15,8,7,2024-09-02 19:21:23
500101029,15,8,7,2024-09-02 19:54:21
500101029,15,8,7,2024-09-02 20:27:20
500101042,15,7,8,2024-09-02 21:07:21
500101029,15,6,9,2024-09-02 20:07:21
500101029,15,6,9,2024-09-02 20:15:21
500101042,15,6,9,2024-09-02 19:58:23
500101029,15,3,12,2024-09-02 17:32:22
500101042,15,1,14,2024-09-02 17:28:21
500101042,15,0,15,2024-09-02 18:57:26
500101042,15,13,2,2024-09-02 02:32:19
500101029,15,14,1,2024-09-02 07:58:20
500101042,15,13,2,2024-09-02 06:11:19
500101042,15,11,4,2024-09-02 05:30:37
500101029,15,9,6,2024-09-02 05:15:20
500101029,15,5,10,2024-09-02 08:41:21
500101029,15,1,14,2024-09-02 08:08:14
500101042,15,0,15,2024-09-02 08:28:15
500101042,15,0,15,2024-09-02 08:48:21
500101029,15,2,13,2024-09-02 23:11:20
500101029,15,14,1,2024-09-02 10:58:22
500101042,15,6,9,2024-09-02 10:48:22
500101042,15,2,13,2024-09-02 11:06:22
500101042,15,0,15,2024-09-02 09:17:38
500101042,15,0,15,2024-09-02 10:08:14
500101042,15,0,15,2024-09-02 10:11:28
500101042,15,8,7,2024-09-02 23:27:20
500101029,15,4,11,2024-09-02 21:37:20
500101029,15,14,1,2024-09-02 14:27:20
500101029,15,13,2,2024-09-02 16:56:22
500101029,15,12,3,2024-09-02 16:28:22
500101029,15,12,3,2024-09-02 14:16:20
500101029,15,10,5,2024-09-02 13:37:20
500101042,15,10,5,2024-09-02 13:56:21
500101042,15,9,6,2024-09-02 14:58:22
500101029,15,8,7,2024-09-02 15:17:44
500101042,15,7,8,2024-09-02 15:38:20
500101042,15,6,9,2024-09-02 14:38:21
500101029,15,5,10,2024-09-02 15:57:21
500101029,15,4,11,2024-09-02 15:33:22
500101029,15,3,12,2024-09-02 15:26:21
500101042,15,2,13,2024-09-02 15:28:14
500101042,15,1,14,2024-09-02 13:17:42
500101042,15,0,15,2024-09-02 16:47:15
500101029,15,11,4,2024-09-02 19:02:23
500101042,15,10,5,2024-09-02 21:28:19
500101029,15,7,8,2024-09-02 21:23:21
500101029,15,2,13,2024-09-02 17:40:40
500101042,15,2,13,2024-09-02 18:38:22
500101042,15,0,15,2024-09-02 17:45:16
500101042,15,0,15,2024-09-02 17:58:21
500101042,15,15,0,2024-09-02 01:28:20
500101042,15,14,1,2024-09-02 03:58:17
500101042,15,13,2,2024-09-02 06:39:15
500101029,15,10,5,2024-09-02 07:23:20
500101029,15,10,5,2024-09-02 06:57:21
500101042,15,10,5,2024-09-02 07:03:22
500101029,15,8,7,2024-09-02 05:30:37
500101029,15,7,8,2024-09-02 08:56:24
500101029,15,4,11,2024-09-02 08:18:21
500101042,15,1,14,2024-09-02 08:07:21
500101042,15,11,4,2024-09-02 21:48:21
500101042,15,13,2,2024-09-02 23:17:34
500101029,15,15,0,2024-09-02 10:08:14
500101029,15,13,2,2024-09-02 09:18:21
500101029,15,8,7,2024-09-02 12:42:19
500101029,15,8,7,2024-09-02 11:52:25
500101042,15,4,11,2024-09-02 11:25:24
500101042,15,3,12,2024-09-02 12:17:45
500101042,15,1,14,2024-09-02 10:26:19
500101029,15,3,12,2024-09-02 23:31:11
500101042,15,10,5,2024-09-02 23:34:19
500101042,15,13,2,2024-09-02 15:06:21
500101029,15,9,6,2024-09-02 16:16:23
500101042,15,8,7,2024-09-02 14:46:20
500101042,15,6,9,2024-09-02 15:18:21
500101042,15,5,10,2024-09-02 13:38:19
500101029,15,4,11,2024-09-02 16:07:21
500101042,15,1,14,2024-09-02 14:23:31
500101042,15,0,15,2024-09-02 17:05:16
500101042,15,0,15,2024-09-02 14:17:35
500101042,15,10,5,2024-09-02 20:38:21
500101029,15,8,7,2024-09-02 21:06:21
500101042,15,5,10,2024-09-02 20:18:21
500101042,15,2,13,2024-09-02 20:08:21
500101042,15,0,15,2024-09-02 19:18:23
500101042,15,0,15,2024-09-02 18:47:26
500101042,15,0,15,2024-09-02 17:38:14
500101042,15,10,5,2024-09-02 02:58:32
500101042,15,11,4,2024-09-02 03:23:19
500101042,15,12,3,2024-09-02 04:22:23
500101042,15,5,10,2024-09-02 07:48:21
500101029,15,5,10,2024-09-02 21:44:21
500101029,15,15,0,2024-09-02 10:38:14
500101029,15,15,0,2024-09-02 09:39:15
500101029,15,14,1,2024-09-02 10:25:22
500101029,15,11,4,2024-09-02 11:17:42
500101029,15,11,4,2024-09-02 09:08:23
500101029,15,11,4,2024-09-02 12:16:22
500101029,15,9,6,2024-09-02 11:23:22
500101042,15,6,9,2024-09-02 10:35:22
500101042,15,4,11,2024-09-02 13:08:21
500101042,15,0,15,2024-09-02 09:08:15
500101029,15,14,1,2024-09-02 16:43:15
500101042,15,9,6,2024-09-02 15:54:22
500101042,15,7,8,2024-09-02 13:46:21
500101029,15,6,9,2024-09-02 17:08:23
500101042,15,4,11,2024-09-02 14:08:20
500101042,15,0,15,2024-09-02 16:56:15
500101042,15,13,2,2024-09-02 20:46:21
500101042,15,12,3,2024-09-02 21:15:22
500101029,15,10,5,2024-09-02 20:43:20
500101042,15,10,5,2024-09-02 20:57:21
500101029,15,9,6,2024-09-02 19:17:48
500101029,15,7,8,2024-09-02 20:36:21
500101042,15,2,13,2024-09-02 19:27:15
500101029,15,1,14,2024-09-02 18:46:16
500101029,15,1,14,2024-09-02 17:28:21
500101029,15,0,15,2024-09-02 18:58:15
500101042,15,0,15,2024-09-02 18:59:15
500101042,15,0,15,2024-09-02 19:36:14
500101042,15,15,0,2024-09-02 00:48:14
500101042,15,15,0,2024-09-02 01:30:38
500101042,15,14,1,2024-09-02 02:24:14
500101042,15,14,1,2024-09-02 00:36:20
500101042,15,15,0,2024-09-02 00:27:14
500101042,15,12,3,2024-09-02 03:45:21
500101029,15,13,2,2024-09-02 07:45:23
500101042,15,13,2,2024-09-02 06:38:20
500101029,15,12,3,2024-09-02 07:34:34
500101029,15,4,11,2024-09-02 22:12:13
500101029,15,15,0,2024-09-02 09:26:14
500101029,15,12,3,2024-09-02 12:28:21
500101042,15,2,13,2024-09-02 09:28:20
500101042,15,2,13,2024-09-02 11:58:14
500101042,15,1,14,2024-09-02 12:58:13
500101042,15,1,14,2024-09-02 11:17:43
500101042,15,1,14,2024-09-02 12:08:21
500101042,15,0,15,2024-09-02 12:37:20
500101042,15,0,15,2024-09-02 12:47:21
500101042,15,0,15,2024-09-02 09:31:14
500101042,15,0,15,2024-09-02 09:57:22
500101042,15,0,15,2024-09-02 11:45:16
500101029,15,3,12,2024-09-02 22:58:20
500101029,15,4,11,2024-09-02 23:41:21
500101042,15,15,0,2024-09-02 21:58:20
500101042,15,11,4,2024-09-02 23:45:21
500101042,15,14,1,2024-09-02 22:58:20
500101042,15,9,6,2024-09-02 21:38:20
500101029,15,12,3,2024-09-02 14:52:20
500101029,15,9,6,2024-09-02 13:56:21
500101029,15,5,10,2024-09-02 17:13:21
500101042,15,3,12,2024-09-02 16:28:21
500101029,15,9,6,2024-09-02 20:52:20
500101042,15,7,8,2024-09-02 20:28:21
500101029,15,0,15,2024-09-02 17:54:14
500101029,15,0,15,2024-09-02 18:36:16
500101042,15,0,15,2024-09-02 19:48:15
500101042,15,0,15,2024-09-02 18:16:08
500101042,15,0,15,2024-09-02 18:28:21
500101042,15,0,15,2024-09-02 18:04:14
500119092,17,10,7,2024-09-02 08:58:24
500119092,17,11,6,2024-09-02 09:46:21
500119092,17,1,16,2024-09-02 11:17:37
500119092,17,1,16,2024-09-02 10:17:41
500119092,17,1,16,2024-09-02 12:18:22
500119092,17,0,17,2024-09-02 10:03:15
500119092,17,17,0,2024-09-02 14:17:41
500119092,17,0,17,2024-09-02 15:38:19
500119092,17,1,16,2024-09-02 19:07:22
500119092,17,1,16,2024-09-02 20:07:15
500119092,17,5,12,2024-09-02 07:36:21
500119092,17,5,12,2024-09-02 08:45:23
500119092,17,12,5,2024-09-02 12:48:21
500119092,17,8,9,2024-09-02 12:28:20
500119092,17,3,14,2024-09-02 09:58:23
500119092,17,1,16,2024-09-02 10:48:22
500119092,17,0,17,2024-09-02 10:23:03
500119092,17,0,17,2024-09-02 12:08:15
500119092,17,12,5,2024-09-02 15:05:23
500119092,17,6,11,2024-09-02 13:38:19
500119092,17,6,11,2024-09-02 13:48:21
500119092,17,2,15,2024-09-02 15:48:20
500119092,17,2,15,2024-09-02 13:18:21
500119092,17,0,17,2024-09-02 16:56:15
500119092,17,0,17,2024-09-02 17:08:16
500119092,17,0,17,2024-09-02 16:03:14
500119092,17,1,16,2024-09-02 20:58:15
500119092,17,1,16,2024-09-02 18:17:46
500119092,17,1,16,2024-09-02 18:44:24
500119092,17,0,17,2024-09-02 20:46:15
500119092,17,0,17,2024-09-02 20:19:15
500119092,17,0,17,2024-09-02 18:56:15
500119092,17,0,17,2024-09-02 17:53:15
500119092,17,1,16,2024-09-02 00:07:19
500119092,17,7,10,2024-09-02 08:24:21
500119092,17,5,12,2024-09-02 06:15:14
500119092,17,3,14,2024-09-02 08:07:21
500119092,17,17,0,2024-09-02 09:08:23
500119092,17,16,1,2024-09-02 09:38:22
500119092,17,4,13,2024-09-02 11:36:28
500119092,17,0,17,2024-09-02 11:04:15
500119092,17,17,0,2024-09-02 14:07:19
500119092,17,11,6,2024-09-02 14:56:21
500119092,17,1,16,2024-09-02 15:56:22
500119092,17,2,15,2024-09-02 18:08:23
500119092,17,0,17,2024-09-02 19:37:15
500119092,17,0,17,2024-09-02 17:26:15
500119092,17,0,17,2024-09-02 00:14:14
500119092,17,5,12,2024-09-02 08:38:20
500119092,17,16,1,2024-09-02 09:18:20
500119092,17,1,16,2024-09-02 11:47:26
500119092,17,0,17,2024-09-02 10:35:16
500119092,17,16,1,2024-09-02 14:28:20
500119092,17,15,2,2024-09-02 14:38:20
500119092,17,11,6,2024-09-02 15:17:45
500119092,17,6,11,2024-09-02 15:26:21
500119092,17,3,14,2024-09-02 13:28:20
500119092,17,0,17,2024-09-02 16:43:15
500119092,17,0,17,2024-09-02 17:17:38
500119092,17,3,14,2024-09-02 18:28:21
500119092,17,1,16,2024-09-02 19:17:48
500119092,17,0,17,2024-09-02 20:17:44
500119092,17,0,17,2024-09-02 18:35:16
500119092,17,0,17,2024-09-02 17:46:14
500119092,17,4,13,2024-09-02 06:44:19
500119092,17,2,15,2024-09-02 08:14:20
500119092,17,0,17,2024-09-02 21:07:14
500119092,17,13,4,2024-09-02 09:23:13
500119092,17,12,5,2024-09-02 12:38:20
500119092,17,9,8,2024-09-02 12:58:20
500119092,17,7,10,2024-09-02 13:08:20
500119092,17,1,16,2024-09-02 10:58:22
500119092,17,0,17,2024-09-02 11:27:26
500119092,17,0,17,2024-09-02 11:58:22
500119092,17,16,1,2024-09-02 14:48:20
500119092,17,11,6,2024-09-02 13:58:22
500119092,17,1,16,2024-09-02 16:38:21
500119092,17,0,17,2024-09-02 16:18:23
500119092,17,0,17,2024-09-02 16:27:22
500119092,17,0,17,2024-09-02 19:27:15
500101034,18,14,4,2024-09-02 01:05:22
500119091,18,17,0,2024-09-02 01:24:14
500101034,18,18,0,2024-09-02 01:37:14
500101034,18,11,7,2024-09-02 00:37:19
500119091,18,13,4,2024-09-02 00:28:20
500101034,18,18,0,2024-09-02 07:17:41
500101034,18,16,1,2024-09-02 08:38:20
500119091,18,16,1,2024-09-02 05:44:14
500101034,18,15,2,2024-09-02 08:58:24
500119091,18,15,2,2024-09-02 05:56:20
500101034,18,15,3,2024-09-02 06:45:22
500119091,18,14,3,2024-09-02 08:45:23
500119091,18,12,5,2024-09-02 08:02:22
500119083,18,6,12,2024-09-02 06:56:20
500119083,18,4,13,2024-09-02 07:33:22
500119083,18,5,13,2024-09-02 06:40:35
500119083,18,3,15,2024-09-02 06:37:20
500119083,18,1,17,2024-09-02 05:49:14
500101034,18,0,18,2024-09-02 21:48:21
500119083,18,17,0,2024-09-02 10:13:14
500119083,18,11,6,2024-09-02 10:48:22
500101034,18,9,9,2024-09-02 11:47:26
500101034,18,5,13,2024-09-02 12:58:20
500119083,18,4,14,2024-09-02 12:46:21
500119091,18,0,17,2024-09-02 11:57:24
500101034,18,0,18,2024-09-02 12:19:14
500101034,18,1,17,2024-09-02 22:38:20
500119083,18,18,0,2024-09-02 14:56:14
500119083,18,18,0,2024-09-02 14:16:14
500119083,18,9,9,2024-09-02 15:48:20
500119083,18,8,10,2024-09-02 15:37:20
500119083,18,6,12,2024-09-02 16:47:20
500119091,18,5,13,2024-09-02 13:47:20
500101034,18,4,14,2024-09-02 13:17:42
500101034,18,4,14,2024-09-02 13:33:20
500119083,18,4,14,2024-09-02 15:28:20
500119091,18,1,17,2024-09-02 17:06:15
500101034,18,0,18,2024-09-02 17:16:15
500101034,18,2,16,2024-09-02 20:17:44
500119091,18,2,16,2024-09-02 20:41:21
500119083,18,1,17,2024-09-02 19:07:23
500119083,18,1,17,2024-09-02 18:57:26
500119091,18,1,17,2024-09-02 17:57:24
500101034,18,0,18,2024-09-02 21:28:14
500101034,18,0,18,2024-09-02 18:48:19
500119083,18,0,18,2024-09-02 19:38:15
500119083,18,0,18,2024-09-02 20:17:37
500119091,18,0,18,2024-09-02 18:01:17
500119091,18,16,1,2024-09-02 00:50:34
500119091,18,11,6,2024-09-02 00:22:19
500101034,18,17,0,2024-09-02 08:46:15
500101034,18,16,1,2024-09-02 07:58:15
500119091,18,14,3,2024-09-02 08:56:24
500101034,18,14,4,2024-09-02 06:21:20
500119091,18,13,4,2024-09-02 08:24:21
500119083,18,8,9,2024-09-02 08:05:23
500119083,18,0,18,2024-09-02 21:32:43
500119091,18,3,15,2024-09-02 21:47:20
500101034,18,0,18,2024-09-02 21:50:25
500101034,18,2,16,2024-09-02 23:13:20
500101034,18,18,0,2024-09-02 10:08:14
500119083,18,17,0,2024-09-02 10:07:21
500101034,18,16,2,2024-09-02 09:28:14
500119083,18,14,3,2024-09-02 10:38:20
500119091,18,12,5,2024-09-02 09:37:21
500119083,18,11,6,2024-09-02 11:35:28
500119083,18,11,7,2024-09-02 12:58:20
500119083,18,10,7,2024-09-02 11:57:22
500101034,18,10,8,2024-09-02 10:18:21
500119091,18,9,8,2024-09-02 10:11:22
500119083,18,8,9,2024-09-02 11:23:22
500119091,18,6,11,2024-09-02 12:49:20
500119083,18,5,13,2024-09-02 12:38:20
500119083,18,3,14,2024-09-02 12:08:22
500119091,18,3,14,2024-09-02 12:09:22
500101034,18,0,18,2024-09-02 21:38:15
500119083,18,17,1,2024-09-02 13:37:20
500101034,18,7,11,2024-09-02 13:54:21
500101034,18,6,12,2024-09-02 16:08:20
500101034,18,5,13,2024-09-02 16:17:52
500101034,18,5,13,2024-09-02 16:28:22
500119091,18,3,15,2024-09-02 15:11:21
500101034,18,2,16,2024-09-02 15:45:22
500101034,18,2,16,2024-09-02 14:17:41
500119091,18,2,16,2024-09-02 15:40:36
500101034,18,1,17,2024-09-02 16:47:22
500119083,18,1,17,2024-09-02 15:08:21
500119083,18,0,18,2024-09-02 16:10:30
500119091,18,0,18,2024-09-02 16:52:15
500101034,18,2,16,2024-09-02 17:47:21
500101034,18,1,17,2024-09-02 20:48:21
500101034,18,1,17,2024-09-02 20:28:20
500101034,18,1,17,2024-09-02 17:28:21
500119083,18,1,17,2024-09-02 21:01:17
500119091,18,1,17,2024-09-02 19:27:23
500119091,18,1,17,2024-09-02 20:32:22
500119091,18,1,17,2024-09-02 18:58:15
500101034,18,0,18,2024-09-02 20:53:16
500101034,18,0,18,2024-09-02 21:05:17
500119083,18,0,18,2024-09-02 20:33:14
500119083,18,0,18,2024-09-02 18:06:14
500119091,18,0,18,2024-09-02 19:36:14
500101034,18,12,6,2024-09-02 00:43:20
500119091,18,9,8,2024-09-02 00:07:19
500119083,18,17,0,2024-09-02 08:43:15
500101034,18,16,2,2024-09-02 07:08:23
500119083,18,14,3,2024-09-02 08:36:20
500119083,18,9,8,2024-09-02 08:28:21
500119083,18,4,14,2024-09-02 07:28:21
500119083,18,2,16,2024-09-02 06:10:29
500101034,18,17,1,2024-09-02 09:58:23
500101034,18,16,2,2024-09-02 11:15:23
500119083,18,14,3,2024-09-02 11:18:21
500119083,18,13,4,2024-09-02 11:48:23
500101034,18,13,5,2024-09-02 10:57:22
500101034,18,13,5,2024-09-02 10:36:20
500119091,18,12,5,2024-09-02 09:28:20
500119091,18,11,6,2024-09-02 09:18:21
500119091,18,5,12,2024-09-02 12:36:20
500119091,18,3,14,2024-09-02 11:08:21
500101034,18,2,16,2024-09-02 13:08:20
500101034,18,1,17,2024-09-02 12:38:20
500119083,18,1,17,2024-09-02 12:18:22
500119091,18,0,17,2024-09-02 11:23:14
500119083,18,0,18,2024-09-02 12:26:15
500119083,18,18,0,2024-09-02 14:06:15
500119091,18,6,12,2024-09-02 13:31:20
500101034,18,4,14,2024-09-02 13:28:20
500101034,18,3,15,2024-09-02 16:36:22
500101034,18,3,15,2024-09-02 15:31:22
500119091,18,3,15,2024-09-02 15:27:21
500101034,18,2,16,2024-09-02 14:38:20
500119091,18,2,16,2024-09-02 16:18:23
500101034,18,1,17,2024-09-02 14:57:20
500101034,18,1,17,2024-09-02 14:45:22
500119083,18,1,17,2024-09-02 15:17:45
500119091,18,1,17,2024-09-02 16:48:22
500101034,18,0,18,2024-09-02 16:53:15
500119083,18,11,7,2024-09-02 19:18:21
500119083,18,2,16,2024-09-02 19:48:23
500119083,18,2,16,2024-09-02 17:58:23
500119091,18,2,16,2024-09-02 20:27:20
500101034,18,1,17,2024-09-02 18:38:21
500101034,18,0,18,2024-09-02 19:04:15
500101034,18,0,18,2024-09-02 19:17:48
500101034,18,0,18,2024-09-02 18:27:22
500101034,18,0,18,2024-09-02 17:58:15
500119083,18,0,18,2024-09-02 19:54:15
500119091,18,0,18,2024-09-02 19:06:14
500101034,18,16,2,2024-09-02 06:58:21
500119091,18,14,3,2024-09-02 07:27:21
500119091,18,14,3,2024-09-02 07:47:21
500119091,18,13,4,2024-09-02 08:34:37
500101034,18,13,5,2024-09-02 05:52:20
500119091,18,12,5,2024-09-02 07:56:22
500119083,18,7,11,2024-09-02 07:07:23
500119083,18,1,17,2024-09-02 05:47:19
500119091,18,2,16,2024-09-02 22:15:23
500101034,18,17,0,2024-09-02 09:07:22
500101034,18,18,0,2024-09-02 09:36:15
500101034,18,16,2,2024-09-02 09:18:20
500101034,18,15,3,2024-09-02 11:08:21
500101034,18,15,3,2024-09-02 11:25:24
500101034,18,15,3,2024-09-02 11:35:28
500119083,18,14,3,2024-09-02 10:54:21
500101034,18,11,7,2024-09-02 10:22:20
500119091,18,9,8,2024-09-02 09:56:22
500119091,18,8,9,2024-09-02 10:01:23
500119091,18,6,11,2024-09-02 10:52:21
500101034,18,4,14,2024-09-02 11:58:22
500119091,18,4,14,2024-09-02 13:07:20
500119091,18,2,15,2024-09-02 12:08:22
500119091,18,1,16,2024-09-02 11:11:12
500101034,18,1,17,2024-09-02 12:08:22
500119083,18,18,0,2024-09-02 13:58:22
500119083,18,15,3,2024-09-02 14:48:20
500119083,18,10,8,2024-09-02 16:38:21
500119091,18,6,12,2024-09-02 13:54:20
500119083,18,5,13,2024-09-02 13:18:21
500119091,18,5,13,2024-09-02 15:07:21
500101034,18,3,15,2024-09-02 14:07:19
500101034,18,2,16,2024-09-02 15:06:20
500119091,18,2,16,2024-09-02 16:37:22
500101034,18,1,17,2024-09-02 15:17:45
500119091,18,1,17,2024-09-02 16:01:22
500119091,18,1,17,2024-09-02 16:26:22
500119083,18,0,18,2024-09-02 17:17:47
500119083,18,0,18,2024-09-02 16:08:22
500119091,18,0,18,2024-09-02 17:14:59
500101034,18,2,16,2024-09-02 17:33:23
500101034,18,1,17,2024-09-02 20:04:15
500119083,18,1,17,2024-09-02 20:58:21
500119083,18,1,17,2024-09-02 17:26:21
500119091,18,1,17,2024-09-02 19:17:48
500101034,18,0,18,2024-09-02 19:19:14
500101034,18,0,18,2024-09-02 18:08:15
500119083,18,0,18,2024-09-02 20:27:20
500119083,18,0,18,2024-09-02 17:38:14
500119091,18,0,18,2024-09-02 17:33:15
500101034,18,17,1,2024-09-02 01:15:21
500119091,18,10,7,2024-09-02 00:11:20
500101034,18,17,0,2024-09-02 07:25:16
500101034,18,17,0,2024-09-02 08:01:16
500101034,18,17,0,2024-09-02 08:17:37
500119091,18,16,1,2024-09-02 06:29:21
500119091,18,15,2,2024-09-02 07:15:24
500101034,18,13,5,2024-09-02 06:38:20
500119083,18,8,9,2024-09-02 08:15:22
500119083,18,6,11,2024-09-02 07:45:22
500101034,18,0,18,2024-09-02 23:44:14
500119091,18,4,14,2024-09-02 22:56:20
500101034,18,15,3,2024-09-02 10:48:22
500119083,18,13,5,2024-09-02 13:08:20
500119091,18,12,5,2024-09-02 09:48:20
500119091,18,8,9,2024-09-02 10:34:21
500101034,18,5,13,2024-09-02 12:47:21
500101034,18,0,18,2024-09-02 12:17:45
500101034,18,1,17,2024-09-02 22:40:25
500119091,18,3,15,2024-09-02 22:35:21
500119091,18,1,17,2024-09-02 20:53:20
500119083,18,18,0,2024-09-02 14:28:20
500119083,18,17,1,2024-09-02 13:27:21
500119083,18,17,1,2024-09-02 13:44:21
500119083,18,15,3,2024-09-02 14:38:20
500119091,18,8,10,2024-09-02 14:15:22
500101034,18,7,11,2024-09-02 15:56:22
500119083,18,7,11,2024-09-02 15:58:21
500119091,18,6,12,2024-09-02 14:47:21
500119083,18,5,13,2024-09-02 16:57:22
500119091,18,5,13,2024-09-02 13:23:21
500119083,18,3,15,2024-09-02 17:07:23
500101034,18,1,17,2024-09-02 15:21:21
500101034,18,0,18,2024-09-02 17:03:15
500101034,18,3,15,2024-09-02 20:33:35
500101034,18,1,17,2024-09-02 18:17:46
500119083,18,1,17,2024-09-02 19:28:23
500119083,18,1,17,2024-09-02 18:37:22
500119091,18,1,17,2024-09-02 20:17:44
500101034,18,0,18,2024-09-02 19:46:15
500119083,18,0,18,2024-09-02 18:41:17
500119079,19,0,19,2024-09-02 01:44:14
500119053,19,19,0,2024-09-02 08:07:14
500119053,19,14,5,2024-09-02 08:17:44
500119053,19,3,16,2024-09-02 06:11:28
500119053,19,2,17,2024-09-02 06:50:35
500119079,19,1,18,2024-09-02 05:58:14
500119079,19,0,19,2024-09-02 07:52:14
500119079,19,0,19,2024-09-02 08:18:21
500119053,19,7,0,2024-09-02 11:14:14
500119053,19,10,0,2024-09-02 09:12:54
500119053,19,10,0,2024-09-02 09:28:20
500119053,19,10,0,2024-09-02 09:31:14
500119053,19,7,0,2024-09-02 10:07:21
500119053,19,7,0,2024-09-02 10:31:21
500119053,19,8,0,2024-09-02 12:17:45
500119053,19,5,3,2024-09-02 13:08:21
500119053,19,3,4,2024-09-02 11:27:24
500119053,19,1,6,2024-09-02 11:48:24
500119079,19,0,19,2024-09-02 10:58:15
500119079,19,0,19,2024-09-02 10:17:35
500119079,19,1,18,2024-09-02 21:58:14
500119079,19,13,6,2024-09-02 22:47:20
500119079,19,0,19,2024-09-02 23:48:14
500119079,19,7,12,2024-09-02 22:58:20
500119053,19,12,0,2024-09-02 13:18:21
500119053,19,17,1,2024-09-02 17:18:22
500119079,19,15,4,2024-09-02 17:07:23
500119053,19,7,6,2024-09-02 15:06:21
500119053,19,6,7,2024-09-02 14:56:21
500119053,19,1,12,2024-09-02 16:47:22
500119079,19,7,12,2024-09-02 16:36:22
500119053,19,0,13,2024-09-02 16:25:16
500119079,19,3,16,2024-09-02 16:26:22
500119079,19,3,16,2024-09-02 14:25:23
500119079,19,0,19,2024-09-02 16:12:09
500119079,19,0,19,2024-09-02 15:36:14
500119053,19,3,15,2024-09-02 18:18:22
500119079,19,4,15,2024-09-02 17:48:21
500119053,19,1,17,2024-09-02 19:16:15
500119053,19,0,18,2024-09-02 19:58:21
500119053,19,0,18,2024-09-02 20:01:16
500119053,19,0,18,2024-09-02 18:33:15
500119079,19,0,19,2024-09-02 20:38:15
500119079,19,0,19,2024-09-02 18:56:15
500119079,19,1,18,2024-09-02 01:07:14
500119053,19,4,6,2024-09-02 08:38:20
500119053,19,5,14,2024-09-02 07:22:23
500119053,19,2,17,2024-09-02 07:04:22
500119053,19,7,0,2024-09-02 10:50:31
500119053,19,7,0,2024-09-02 09:53:15
500119053,19,3,5,2024-09-02 12:26:21
500119053,19,2,6,2024-09-02 12:46:21
500119079,19,6,13,2024-09-02 12:26:22
500119079,19,4,15,2024-09-02 12:47:21
500119079,19,3,16,2024-09-02 12:57:21
500119079,19,2,17,2024-09-02 10:46:20
500119079,19,2,17,2024-09-02 11:48:14
500119079,19,0,19,2024-09-02 09:10:30
500119079,19,0,19,2024-09-02 09:48:20
500119079,19,0,19,2024-09-02 09:50:27
500119079,19,0,19,2024-09-02 10:26:20
500119053,19,8,5,2024-09-02 14:28:20
500119053,19,4,9,2024-09-02 14:38:21
500119053,19,2,11,2024-09-02 16:17:52
500119053,19,1,12,2024-09-02 16:38:21
500119053,19,0,13,2024-09-02 17:08:16
500119079,19,5,14,2024-09-02 15:28:20
500119079,19,0,19,2024-09-02 13:17:35
500119079,19,17,2,2024-09-02 18:27:22
500119079,19,14,5,2024-09-02 18:37:22
500119053,19,4,14,2024-09-02 17:28:20
500119079,19,4,15,2024-09-02 18:47:24
500119053,19,1,17,2024-09-02 21:27:20
500119053,19,0,18,2024-09-02 20:57:21
500119053,19,0,18,2024-09-02 17:46:14
500119053,19,3,16,2024-09-02 00:27:19
500119053,19,2,17,2024-09-02 01:24:21
500119079,19,0,19,2024-09-02 00:50:28
500119053,19,10,0,2024-09-02 08:50:29
500119053,19,7,3,2024-09-02 08:48:21
500119053,19,8,11,2024-09-02 07:41:20
500119053,19,2,17,2024-09-02 08:28:20
