sno,total,available_rent_bikes,available_return_bikes,infoTime
500119065,10,1,9,2024-10-22 22:16:14
500119080,10,5,5,2024-10-22 21:37:21
500119056,10,2,8,2024-10-22 00:08:17
500119056,10,9,1,2024-10-22 06:55:23
500119008,10,6,4,2024-10-22 06:36:17
500119080,10,6,4,2024-10-22 07:46:18
500119008,10,5,5,2024-10-22 07:58:19
500119080,10,3,7,2024-10-22 05:54:16
500119056,10,0,10,2024-10-22 08:56:15
500119065,10,10,0,2024-10-22 18:07:21
500119078,10,8,2,2024-10-22 20:06:17
500119065,10,6,4,2024-10-22 18:16:18
500119080,10,5,5,2024-10-22 19:28:19
500119078,10,2,8,2024-10-22 20:55:21
500119078,10,1,9,2024-10-22 18:50:17
500119082,10,0,9,2024-10-22 19:06:14
500119056,10,10,0,2024-10-22 17:08:21
500119008,10,9,1,2024-10-22 17:18:21
500119078,10,9,1,2024-10-22 14:18:15
500119078,10,9,1,2024-10-22 13:16:15
500119078,10,9,1,2024-10-22 13:27:14
500119082,10,7,2,2024-10-22 13:27:17
500119056,10,2,8,2024-10-22 14:58:20
500119056,10,0,10,2024-10-22 13:57:20
500119078,10,0,10,2024-10-22 16:35:16
500119080,10,0,10,2024-10-22 13:28:18
500119078,10,10,0,2024-10-22 11:28:22
500119078,10,10,0,2024-10-22 12:38:14
500119078,10,10,0,2024-10-22 13:02:14
500119082,10,6,3,2024-10-22 11:48:18
500119082,10,6,3,2024-10-22 12:34:17
500119008,10,5,5,2024-10-22 12:46:18
500119082,10,4,5,2024-10-22 09:38:17
500119065,10,4,6,2024-10-22 11:53:18
500119065,10,4,6,2024-10-22 12:08:18
500119056,10,3,7,2024-10-22 12:24:18
500119082,10,2,7,2024-10-22 10:48:18
500119080,10,2,8,2024-10-22 13:03:18
500119065,10,0,10,2024-10-22 09:58:19
500119065,10,0,10,2024-10-22 10:50:17
500119080,10,0,10,2024-10-22 09:07:15
500119082,10,6,3,2024-10-22 01:19:17
500119065,10,0,10,2024-10-22 21:39:14
500119056,10,2,8,2024-10-22 00:46:17
500119065,10,10,0,2024-10-22 07:28:20
500119078,10,10,0,2024-10-22 08:37:15
500119078,10,8,2,2024-10-22 08:22:19
500119082,10,7,2,2024-10-22 08:55:22
500119056,10,6,4,2024-10-22 08:35:18
500119080,10,4,6,2024-10-22 07:00:23
500119078,10,3,7,2024-10-22 07:44:18
500119056,10,6,4,2024-10-22 20:27:19
500119065,10,5,5,2024-10-22 19:18:18
500119082,10,4,5,2024-10-22 17:33:20
500119082,10,4,5,2024-10-22 17:48:19
500119080,10,4,6,2024-10-22 18:40:20
500119082,10,1,8,2024-10-22 17:51:19
500119056,10,1,9,2024-10-22 19:39:19
500119078,10,0,10,2024-10-22 19:03:15
500119065,10,10,0,2024-10-22 13:27:14
500119008,10,9,1,2024-10-22 14:45:17
500119082,10,8,1,2024-10-22 14:08:18
500119008,10,8,2,2024-10-22 13:24:19
500119065,10,6,4,2024-10-22 16:46:18
500119078,10,1,9,2024-10-22 16:26:15
500119080,10,1,9,2024-10-22 14:37:18
500119065,10,0,10,2024-10-22 15:22:14
500119080,10,0,10,2024-10-22 15:03:15
500119065,10,9,1,2024-10-22 13:07:18
500119008,10,4,6,2024-10-22 12:27:19
500119008,10,3,7,2024-10-22 12:37:18
500119080,10,2,8,2024-10-22 09:33:17
500119008,10,1,9,2024-10-22 09:57:17
500119080,10,1,9,2024-10-22 12:52:18
500119056,10,0,10,2024-10-22 10:48:18
500119080,10,0,10,2024-10-22 10:22:15
500119082,10,7,2,2024-10-22 01:18:17
500119078,10,2,8,2024-10-22 02:59:17
500119078,10,5,5,2024-10-22 00:58:19
500119056,10,8,2,2024-10-22 06:47:18
500119056,10,3,7,2024-10-22 08:48:18
500119008,10,9,1,2024-10-22 17:20:17
500119082,10,7,2,2024-10-22 19:46:14
500119008,10,7,3,2024-10-22 19:17:19
500119065,10,6,4,2024-10-22 18:59:19
500119056,10,3,7,2024-10-22 18:25:23
500119065,10,3,7,2024-10-22 20:26:18
500119082,10,1,8,2024-10-22 20:38:14
500119078,10,1,9,2024-10-22 18:07:21
500119065,10,0,10,2024-10-22 21:08:18
500119078,10,10,0,2024-10-22 14:21:15
500119082,10,9,0,2024-10-22 13:58:15
500119080,10,6,4,2024-10-22 15:39:19
500119056,10,5,5,2024-10-22 15:28:18
500119082,10,4,5,2024-10-22 15:21:18
500119065,10,4,6,2024-10-22 15:58:19
500119082,10,3,6,2024-10-22 15:59:21
500119080,10,3,7,2024-10-22 15:27:17
500119078,10,2,8,2024-10-22 15:18:19
500119065,10,1,9,2024-10-22 14:47:14
500119080,10,1,9,2024-10-22 14:17:19
500119078,10,0,10,2024-10-22 16:18:15
500119078,10,10,0,2024-10-22 11:37:14
500119065,10,9,1,2024-10-22 12:38:18
500119082,10,7,2,2024-10-22 10:08:20
500119082,10,7,2,2024-10-22 09:46:18
500119056,10,5,5,2024-10-22 12:54:18
500119056,10,5,5,2024-10-22 13:06:17
500119008,10,4,6,2024-10-22 09:31:17
500119056,10,4,6,2024-10-22 12:44:17
500119080,10,4,6,2024-10-22 12:25:19
500119082,10,1,8,2024-10-22 10:58:22
500119080,10,1,9,2024-10-22 09:57:18
500119080,10,1,9,2024-10-22 09:15:18
500119056,10,0,10,2024-10-22 10:01:23
500119060,12,2,9,2024-10-22 03:28:16
500119060,12,1,11,2024-10-22 21:13:19
500106004,12,11,1,2024-10-22 21:47:17
500106003,12,3,8,2024-10-22 22:47:17
500106004,12,9,0,2024-10-22 04:41:23
500106004,12,5,4,2024-10-22 00:05:17
500106004,12,8,1,2024-10-22 06:10:15
500106004,12,7,2,2024-10-22 06:45:18
500106003,12,7,3,2024-10-22 06:04:17
500119072,12,8,4,2024-10-22 07:56:20
500106003,12,5,5,2024-10-22 05:41:17
500106003,12,3,7,2024-10-22 07:58:19
500119060,12,1,10,2024-10-22 04:56:17
500106003,12,11,0,2024-10-22 18:27:14
500106004,12,12,0,2024-10-22 18:48:15
500119062,12,11,1,2024-10-22 21:08:19
500119060,12,5,7,2024-10-22 19:16:19
500119060,12,4,8,2024-10-22 18:43:18
500106003,12,1,10,2024-10-22 19:58:20
500106004,12,2,10,2024-10-22 21:17:18
500119060,12,2,10,2024-10-22 20:32:19
500119060,12,2,10,2024-10-22 20:04:18
500119060,12,0,12,2024-10-22 18:27:14
500106003,12,0,10,2024-10-22 03:38:17
500119060,12,11,0,2024-10-22 15:38:19
500106003,12,10,1,2024-10-22 17:08:21
500119062,12,8,4,2024-10-22 13:57:20
500119072,12,7,5,2024-10-22 15:48:18
500119072,12,7,5,2024-10-22 15:57:22
500119060,12,6,6,2024-10-22 17:11:19
500106004,12,2,7,2024-10-22 13:58:20
500119062,12,5,7,2024-10-22 15:49:20
500106004,12,4,8,2024-10-22 15:18:19
500106004,12,1,8,2024-10-22 13:28:18
500119060,12,3,8,2024-10-22 13:45:20
500106003,12,1,9,2024-10-22 13:37:15
500106004,12,0,9,2024-10-22 14:08:14
500106003,12,0,10,2024-10-22 14:12:14
500119060,12,10,0,2024-10-22 12:08:18
500106004,12,6,3,2024-10-22 12:48:18
500106004,12,3,6,2024-10-22 11:46:18
500106004,12,2,7,2024-10-22 11:18:19
500106004,12,1,8,2024-10-22 11:28:22
500106003,12,1,9,2024-10-22 10:47:14
500106004,12,0,9,2024-10-22 10:28:15
500106004,12,0,9,2024-10-22 13:03:15
500119060,12,2,9,2024-10-22 10:18:17
500119060,12,1,10,2024-10-22 09:28:18
500119072,12,2,10,2024-10-22 09:28:18
500119062,12,1,11,2024-10-22 00:44:18
500106004,12,9,0,2024-10-22 06:58:15
500106003,12,9,1,2024-10-22 07:28:20
500106004,12,7,2,2024-10-22 07:56:15
500106003,12,7,3,2024-10-22 06:46:17
500106004,12,0,9,2024-10-22 08:37:15
500119060,12,1,10,2024-10-22 07:20:17
500119060,12,0,11,2024-10-22 06:18:14
500119062,12,1,11,2024-10-22 08:45:16
500119062,12,1,11,2024-10-22 08:57:19
500119072,12,1,11,2024-10-22 05:25:15
500119062,12,10,2,2024-10-22 20:33:20
500106004,12,7,5,2024-10-22 20:07:19
500119062,12,7,5,2024-10-22 19:41:20
500119062,12,6,6,2024-10-22 17:16:19
500106003,12,4,7,2024-10-22 20:18:18
500119062,12,5,7,2024-10-22 17:47:19
500119060,12,1,11,2024-10-22 18:12:20
500119072,12,1,11,2024-10-22 20:29:19
500119072,12,0,12,2024-10-22 20:41:14
500106003,12,1,10,2024-10-22 22:02:18
500106004,12,12,0,2024-10-22 16:28:15
500119072,12,12,0,2024-10-22 14:48:15
500119072,12,11,1,2024-10-22 13:28:18
500119060,12,10,2,2024-10-22 16:36:20
500119060,12,9,2,2024-10-22 16:07:19
500119062,12,9,3,2024-10-22 13:44:19
500106003,12,5,6,2024-10-22 16:06:19
500119072,12,5,7,2024-10-22 15:37:19
500119072,12,1,11,2024-10-22 17:00:25
500106004,12,9,0,2024-10-22 12:05:15
500106003,12,7,3,2024-10-22 12:47:16
500119060,12,7,4,2024-10-22 11:57:18
500119062,12,7,5,2024-10-22 12:28:20
500106003,12,4,6,2024-10-22 11:55:20
500106003,12,3,7,2024-10-22 09:16:15
500106004,12,0,9,2024-10-22 09:01:15
500106003,12,0,10,2024-10-22 09:40:16
500119060,12,0,11,2024-10-22 09:32:15
500106004,12,2,10,2024-10-22 21:38:17
500119062,12,0,12,2024-10-22 00:53:14
500106004,12,8,4,2024-10-22 23:21:17
500106003,12,3,8,2024-10-22 23:16:17
500106003,12,9,1,2024-10-22 06:38:17
500119060,12,4,7,2024-10-22 07:40:20
500106003,12,1,9,2024-10-22 07:08:14
500106003,12,0,10,2024-10-22 06:57:18
500119060,12,0,11,2024-10-22 08:37:19
500119062,12,1,11,2024-10-22 08:03:19
500119062,12,0,12,2024-10-22 08:18:18
500106004,12,12,0,2024-10-22 18:58:14
500106003,12,10,1,2024-10-22 19:08:14
500106004,12,11,1,2024-10-22 17:57:15
500119062,12,11,1,2024-10-22 21:10:16
500106003,12,9,2,2024-10-22 17:48:15
500106003,12,9,2,2024-10-22 18:13:19
500106004,12,10,2,2024-10-22 18:18:20
500106004,12,10,2,2024-10-22 19:48:18
500119062,12,8,4,2024-10-22 19:12:18
500119060,12,6,6,2024-10-22 17:47:19
500106003,12,4,7,2024-10-22 20:45:19
500119060,12,4,8,2024-10-22 17:27:20
500119072,12,2,10,2024-10-22 20:17:19
500119060,12,10,2,2024-10-22 16:25:20
500119062,12,9,3,2024-10-22 13:26:18
500119072,12,9,3,2024-10-22 15:18:19
500119062,12,7,5,2024-10-22 14:26:20
500106003,12,4,7,2024-10-22 15:26:18
500106003,12,2,8,2024-10-22 14:08:17
500106004,12,3,9,2024-10-22 14:34:18
500106003,12,0,10,2024-10-22 14:42:15
500106003,12,0,10,2024-10-22 13:18:15
500106004,12,5,4,2024-10-22 11:57:19
500119072,12,7,5,2024-10-22 12:08:18
500119060,12,5,6,2024-10-22 10:36:18
500106004,12,1,8,2024-10-22 09:48:17
500119062,12,3,9,2024-10-22 09:54:18
500106003,12,0,10,2024-10-22 09:23:14
500119062,12,2,10,2024-10-22 11:45:18
500119062,12,0,12,2024-10-22 10:22:15
500106003,12,5,6,2024-10-22 23:07:17
500106004,12,9,0,2024-10-22 01:40:15
500119062,12,11,1,2024-10-22 22:51:16
500106003,12,0,10,2024-10-22 00:08:17
500106003,12,10,0,2024-10-22 07:38:18
500106003,12,7,3,2024-10-22 07:17:18
500106004,12,6,3,2024-10-22 08:04:19
500106003,12,1,9,2024-10-22 08:28:18
500106003,12,0,10,2024-10-22 08:38:18
500119060,12,1,10,2024-10-22 07:18:18
500106003,12,11,0,2024-10-22 18:07:14
500106003,12,11,0,2024-10-22 19:22:15
500106004,12,11,1,2024-10-22 19:34:19
500106004,12,10,2,2024-10-22 19:05:20
500106003,12,8,3,2024-10-22 19:17:16
500106004,12,7,5,2024-10-22 20:57:18
500106004,12,2,10,2024-10-22 21:08:18
500106003,12,0,11,2024-10-22 20:57:13
500119072,12,1,11,2024-10-22 17:11:18
500106003,12,11,0,2024-10-22 17:11:15
500106004,12,11,1,2024-10-22 15:38:18
500119060,12,8,4,2024-10-22 16:50:20
500119062,12,6,6,2024-10-22 14:32:18
500106003,12,4,7,2024-10-22 15:16:18
500119060,12,4,7,2024-10-22 14:58:20
500119060,12,4,7,2024-10-22 13:38:18
500119062,12,5,7,2024-10-22 15:28:17
500119060,12,2,9,2024-10-22 14:18:18
500119072,12,1,11,2024-10-22 16:51:18
500106004,12,8,1,2024-10-22 12:18:18
500119072,12,6,6,2024-10-22 12:18:18
500119060,12,2,9,2024-10-22 09:41:17
500106003,12,0,10,2024-10-22 09:57:15
500106003,12,0,10,2024-10-22 11:28:15
500119060,12,1,10,2024-10-22 00:16:17
500106003,12,2,9,2024-10-22 22:17:18
500106004,12,10,2,2024-10-22 22:42:17
500106003,12,10,0,2024-10-22 06:16:14
500106004,12,3,6,2024-10-22 08:47:17
500119060,12,5,6,2024-10-22 08:28:17
500106003,12,11,0,2024-10-22 18:37:15
500119062,12,9,3,2024-10-22 18:45:19
500106004,12,8,4,2024-10-22 20:18:18
500119062,12,8,4,2024-10-22 19:57:19
500119062,12,7,5,2024-10-22 17:57:21
500106003,12,3,8,2024-10-22 19:47:20
500106003,12,1,10,2024-10-22 20:37:19
500106003,12,0,11,2024-10-22 20:27:14
500106003,12,11,0,2024-10-22 16:40:17
500106004,12,10,2,2024-10-22 16:16:15
500119060,12,9,3,2024-10-22 16:16:18
500106004,12,8,4,2024-10-22 15:26:18
500119072,12,6,6,2024-10-22 15:22:18
500106003,12,1,9,2024-10-22 13:28:18
500119060,12,1,9,2024-10-22 13:16:19
500106004,12,11,1,2024-10-22 23:53:15
500119072,12,12,0,2024-10-22 09:47:15
500119072,12,12,0,2024-10-22 10:48:14
500106004,12,8,1,2024-10-22 12:38:18
500119072,12,11,1,2024-10-22 10:35:17
500119062,12,9,3,2024-10-22 09:18:19
500119062,12,9,3,2024-10-22 12:32:19
500119072,12,9,3,2024-10-22 11:58:19
500119060,12,6,4,2024-10-22 13:07:19
500119062,12,7,5,2024-10-22 12:56:18
500106004,12,3,6,2024-10-22 10:57:20
500119060,12,3,7,2024-10-22 12:37:18
500119060,12,3,8,2024-10-22 11:37:20
500106004,12,0,9,2024-10-22 09:54:14
500119060,12,2,9,2024-10-22 10:08:20
500106003,12,0,10,2024-10-22 09:07:19
500119060,12,0,11,2024-10-22 11:18:19
500119062,12,1,11,2024-10-22 10:03:19
500106003,12,1,9,2024-10-22 00:53:17
500106003,12,0,10,2024-10-22 03:40:16
500119062,12,11,1,2024-10-22 23:20:17
500106003,12,3,8,2024-10-22 21:47:17
500119062,12,10,2,2024-10-22 22:29:17
500106004,12,6,3,2024-10-22 00:10:19
500106004,12,8,1,2024-10-22 07:08:18
500106003,12,3,7,2024-10-22 05:28:17
500106004,12,1,8,2024-10-22 08:13:18
500119072,12,3,9,2024-10-22 07:38:18
500119060,12,0,11,2024-10-22 08:47:15
500106004,12,12,0,2024-10-22 20:28:15
500106004,12,11,1,2024-10-22 19:09:20
500106004,12,10,2,2024-10-22 19:28:19
500106003,12,8,3,2024-10-22 19:38:18
500106004,12,8,4,2024-10-22 20:42:18
500119062,12,8,4,2024-10-22 20:24:18
500106004,12,7,5,2024-10-22 20:36:19
500119062,12,7,5,2024-10-22 20:16:18
500119062,12,6,6,2024-10-22 18:08:22
500106003,12,2,9,2024-10-22 21:28:20
500119072,12,2,10,2024-10-22 19:58:20
500106003,12,0,11,2024-10-22 21:18:17
500106004,12,11,1,2024-10-22 15:57:15
500106004,12,11,1,2024-10-22 16:06:19
500119072,12,11,1,2024-10-22 14:08:14
500119060,12,7,4,2024-10-22 15:18:19
500119060,12,7,5,2024-10-22 16:45:19
500106003,12,5,6,2024-10-22 15:48:19
500119062,12,6,6,2024-10-22 15:44:20
500119072,12,5,7,2024-10-22 16:08:20
500106003,12,2,8,2024-10-22 13:48:19
500106004,12,3,8,2024-10-22 14:28:19
500119060,12,5,5,2024-10-22 12:18:17
500119072,12,7,5,2024-10-22 12:56:18
500106003,12,3,7,2024-10-22 12:58:18
500106004,12,2,7,2024-10-22 10:36:15
500119062,12,5,7,2024-10-22 09:37:17
500106004,12,1,8,2024-10-22 09:27:19
500119072,12,4,8,2024-10-22 09:38:18
500119060,12,2,9,2024-10-22 10:57:14
500106003,12,0,10,2024-10-22 10:18:14
500106003,12,0,10,2024-10-22 11:16:15
500106003,12,0,10,2024-10-22 13:08:14
500119060,12,0,11,2024-10-22 09:18:15
500119062,12,12,0,2024-10-22 23:03:14
500119072,12,0,12,2024-10-22 21:12:15
500119062,12,11,1,2024-10-22 22:10:18
500106003,12,2,9,2024-10-22 22:35:18
500106004,12,11,1,2024-10-22 22:54:17
500106003,12,3,8,2024-10-22 23:23:17
500119072,12,12,0,2024-10-22 08:08:15
500106003,12,6,4,2024-10-22 05:58:17
500119072,12,5,7,2024-10-22 07:44:18
500106003,12,2,8,2024-10-22 08:15:15
500106004,12,1,8,2024-10-22 08:28:18
500106003,12,10,1,2024-10-22 18:57:15
500106004,12,11,1,2024-10-22 17:48:15
500106004,12,11,1,2024-10-22 18:28:22
500119060,12,4,8,2024-10-22 19:46:19
500119072,12,1,11,2024-10-22 18:27:14
500119060,12,11,0,2024-10-22 15:57:22
500119072,12,11,1,2024-10-22 14:18:18
500119062,12,8,4,2024-10-22 14:00:22
500106003,12,6,5,2024-10-22 16:28:19
500119060,12,7,5,2024-10-22 17:04:20
500106003,12,5,6,2024-10-22 15:55:21
500119062,12,6,6,2024-10-22 13:01:20
500119062,12,5,7,2024-10-22 17:00:25
500106003,12,3,8,2024-10-22 15:38:19
500119060,12,3,8,2024-10-22 14:08:17
500106004,12,0,9,2024-10-22 13:17:15
500119060,12,2,9,2024-10-22 14:38:17
500119072,12,3,9,2024-10-22 16:15:18
500106003,12,1,9,2024-10-22 04:22:14
500106003,12,4,7,2024-10-22 23:42:17
500106004,12,12,0,2024-10-22 23:44:14
500119060,12,10,0,2024-10-22 12:56:14
500119062,12,8,4,2024-10-22 09:28:17
500119072,12,7,5,2024-10-22 13:04:19
500106004,12,1,8,2024-10-22 12:58:18
500106004,12,0,9,2024-10-22 10:08:15
500106003,12,0,10,2024-10-22 09:38:18
500119062,12,0,12,2024-10-22 09:03:15
500106004,12,10,2,2024-10-22 21:56:19
500106004,12,10,2,2024-10-22 22:20:17
500119062,12,10,2,2024-10-22 21:36:19
500106004,12,11,1,2024-10-22 22:35:18
500106003,12,2,8,2024-10-22 00:18:16
500106004,12,9,0,2024-10-22 07:16:16
500106004,12,9,0,2024-10-22 07:48:18
500106003,12,5,5,2024-10-22 07:48:18
500106004,12,1,8,2024-10-22 08:58:20
500119060,12,3,8,2024-10-22 07:36:18
500119072,12,2,10,2024-10-22 07:27:19
500119072,12,2,10,2024-10-22 07:17:18
500119062,12,0,12,2024-10-22 08:20:17
500106004,12,8,1,2024-10-22 01:26:18
500106003,12,11,0,2024-10-22 17:28:15
500106003,12,11,0,2024-10-22 17:58:19
500119062,12,11,1,2024-10-22 20:44:19
500106003,12,5,6,2024-10-22 20:07:19
500106004,12,5,7,2024-10-22 21:28:18
500119060,12,3,9,2024-10-22 19:57:19
500119072,12,1,11,2024-10-22 17:37:15
500119072,12,0,12,2024-10-22 17:42:15
500106004,12,8,4,2024-10-22 22:11:17
500106003,12,11,0,2024-10-22 16:38:19
500119072,12,12,0,2024-10-22 14:34:14
500119072,12,12,0,2024-10-22 13:39:14
500119072,12,11,1,2024-10-22 13:18:20
500119072,12,10,2,2024-10-22 15:08:15
500119072,12,8,4,2024-10-22 13:58:20
500119062,12,6,6,2024-10-22 15:35:18
500119060,12,4,7,2024-10-22 15:08:19
500106003,12,0,10,2024-10-22 13:58:15
500106004,12,2,10,2024-10-22 14:57:21
500119060,12,0,11,2024-10-22 13:52:15
500119072,12,12,0,2024-10-22 11:07:20
500106003,12,8,2,2024-10-22 12:37:18
500119072,12,10,2,2024-10-22 11:38:19
500119062,12,8,4,2024-10-22 12:45:20
500119072,12,8,4,2024-10-22 12:45:18
500119060,12,5,5,2024-10-22 12:27:18
500119060,12,4,7,2024-10-22 11:48:17
500119060,12,4,7,2024-10-22 09:08:20
500106004,12,0,9,2024-10-22 11:37:20
500106004,12,0,9,2024-10-22 09:36:14
500106003,12,0,10,2024-10-22 10:32:15
500119060,12,0,11,2024-10-22 10:43:15
500106003,12,1,10,2024-10-22 21:55:22
500119062,12,1,11,2024-10-22 01:22:14
500106004,12,8,1,2024-10-22 01:51:14
500106003,12,2,8,2024-10-22 04:47:17
500106003,12,3,8,2024-10-22 22:54:17
500106004,12,6,3,2024-10-22 00:33:17
500106003,12,3,7,2024-10-22 00:22:18
500119062,12,11,1,2024-10-22 23:18:18
500119060,12,7,4,2024-10-22 08:08:19
500119060,12,7,4,2024-10-22 08:18:18
500119060,12,6,5,2024-10-22 07:55:22
500106003,12,1,9,2024-10-22 08:48:18
500106003,12,0,10,2024-10-22 08:05:15
500106004,12,12,0,2024-10-22 17:24:15
500106004,12,12,0,2024-10-22 18:08:15
500106004,12,12,0,2024-10-22 18:36:16
500119062,12,9,3,2024-10-22 19:07:18
500119062,12,7,5,2024-10-22 18:11:19
500119060,12,4,8,2024-10-22 18:37:20
500119060,12,2,10,2024-10-22 20:23:17
500119060,12,1,11,2024-10-22 17:38:15
500106004,12,11,1,2024-10-22 21:59:17
500106003,12,11,0,2024-10-22 16:58:14
500106004,12,12,0,2024-10-22 15:48:14
500119060,12,4,6,2024-10-22 13:28:18
500119062,12,5,7,2024-10-22 14:47:17
500106004,12,0,9,2024-10-22 13:37:18
500119072,12,2,10,2024-10-22 16:36:20
500106003,12,10,0,2024-10-22 12:18:17
500106004,12,9,0,2024-10-22 12:24:14
500119072,12,12,0,2024-10-22 10:07:15
500119072,12,12,0,2024-10-22 11:15:15
500106004,12,3,6,2024-10-22 10:42:18
500119060,12,5,6,2024-10-22 10:28:17
500119072,12,5,7,2024-10-22 12:26:18
500106003,12,1,9,2024-10-22 11:35:19
500106003,12,1,9,2024-10-22 12:08:18
500106003,12,1,9,2024-10-22 10:58:21
500106004,12,0,9,2024-10-22 09:18:19
500106003,12,0,10,2024-10-22 11:01:15
500106003,12,2,9,2024-10-22 21:36:15
500106004,12,9,0,2024-10-22 01:38:17
500106004,12,5,4,2024-10-22 00:27:17
500106004,12,9,0,2024-10-22 07:37:14
500106004,12,8,1,2024-10-22 06:08:17
500119060,12,3,8,2024-10-22 08:58:20
500106003,12,1,9,2024-10-22 08:58:20
500119062,12,2,10,2024-10-22 04:58:18
500106003,12,11,0,2024-10-22 18:48:19
500106004,12,9,3,2024-10-22 19:58:20
500119062,12,6,6,2024-10-22 18:23:20
500106003,12,1,10,2024-10-22 21:07:19
500119060,12,2,10,2024-10-22 18:08:22
500119060,12,1,11,2024-10-22 17:58:17
500119072,12,1,11,2024-10-22 21:08:19
500119072,12,0,12,2024-10-22 18:42:15
500106004,12,12,0,2024-10-22 16:58:14
500119072,12,12,0,2024-10-22 13:38:15
500119060,12,10,1,2024-10-22 15:28:18
500106003,12,7,4,2024-10-22 16:18:21
500119060,12,7,4,2024-10-22 15:46:20
500119062,12,4,8,2024-10-22 16:21:19
500119062,12,4,8,2024-10-22 15:13:18
500106004,12,0,9,2024-10-22 14:16:15
500106004,12,3,9,2024-10-22 15:06:17
500106004,12,0,9,2024-10-22 13:47:14
500119060,12,2,9,2024-10-22 14:28:20
500106003,12,1,10,2024-10-22 14:57:21
500106003,12,1,10,2024-10-22 15:08:19
500106004,12,1,11,2024-10-22 14:48:18
500119060,12,0,11,2024-10-22 14:47:14
500106004,12,7,2,2024-10-22 01:05:18
500119060,12,10,0,2024-10-22 12:48:18
500119072,12,12,0,2024-10-22 11:48:15
500119072,12,12,0,2024-10-22 10:49:15
500119072,12,7,5,2024-10-22 12:34:17
500119062,12,6,6,2024-10-22 12:16:18
500106003,12,2,8,2024-10-22 11:48:17
500106003,12,2,8,2024-10-22 12:28:20
500106004,12,0,9,2024-10-22 11:08:14
500119060,12,2,9,2024-10-22 11:28:23
500119060,12,1,10,2024-10-22 11:08:19
500119060,12,0,11,2024-10-22 09:58:19
500119085,14,2,12,2024-10-22 22:26:14
500119085,14,6,8,2024-10-22 03:58:17
500119085,14,0,14,2024-10-22 22:42:15
500119085,14,7,7,2024-10-22 07:24:19
500119085,14,1,13,2024-10-22 21:04:18
500119085,14,0,14,2024-10-22 17:25:15
500119085,14,14,0,2024-10-22 14:10:17
500119085,14,14,0,2024-10-22 14:38:14
500119085,14,5,9,2024-10-22 16:03:21
500119085,14,13,1,2024-10-22 10:33:14
500119085,14,11,3,2024-10-22 11:08:19
500119085,14,0,14,2024-10-22 18:37:15
500119085,14,0,14,2024-10-22 19:36:15
500119085,14,14,0,2024-10-22 13:28:15
500119085,14,9,5,2024-10-22 15:15:19
500119085,14,14,0,2024-10-22 09:50:17
500119085,14,13,1,2024-10-22 12:38:16
500119085,14,11,3,2024-10-22 11:18:18
500119085,14,0,14,2024-10-22 12:15:16
500119085,14,9,5,2024-10-22 01:15:18
500119085,14,7,7,2024-10-22 06:45:17
500119085,14,6,8,2024-10-22 05:03:16
500119085,14,0,14,2024-10-22 18:17:19
500119085,14,0,14,2024-10-22 20:06:14
500119085,14,14,0,2024-10-22 14:08:17
500119085,14,9,5,2024-10-22 15:37:19
500119085,14,6,8,2024-10-22 11:48:17
500119085,14,3,11,2024-10-22 11:58:19
500119085,14,2,12,2024-10-22 12:06:18
500119085,14,7,7,2024-10-22 04:10:18
500119085,14,10,4,2024-10-22 07:55:22
500119085,14,2,12,2024-10-22 20:49:19
500119085,14,0,14,2024-10-22 22:11:14
500119085,14,13,1,2024-10-22 10:26:18
500119085,14,9,5,2024-10-22 10:47:17
500119085,14,7,7,2024-10-22 03:05:19
500119085,14,1,13,2024-10-22 00:08:14
500119085,14,14,0,2024-10-22 08:15:15
500119085,14,0,14,2024-10-22 21:18:17
500119085,14,0,14,2024-10-22 17:38:15
500119085,14,0,14,2024-10-22 18:27:14
500119085,14,8,6,2024-10-22 02:39:17
500119085,14,1,13,2024-10-22 22:08:18
500119085,14,9,5,2024-10-22 13:17:20
500119085,14,10,4,2024-10-22 13:06:17
500119085,14,4,10,2024-10-22 12:27:18
500119085,14,0,14,2024-10-22 21:48:18
500119085,14,14,0,2024-10-22 08:04:15
500119085,14,8,6,2024-10-22 07:43:17
500119085,14,6,8,2024-10-22 07:33:19
500119085,14,9,5,2024-10-22 15:08:19
500119085,14,8,6,2024-10-22 15:45:19
500119085,14,14,0,2024-10-22 09:20:18
500119085,14,3,11,2024-10-22 18:56:19
500119085,14,14,0,2024-10-22 13:56:15
500119085,14,8,6,2024-10-22 15:28:18
500119085,14,14,0,2024-10-22 09:18:19
500119085,14,7,7,2024-10-22 11:37:20
500119085,14,0,14,2024-10-22 21:50:17
500119085,14,1,13,2024-10-22 22:37:18
500119085,14,1,13,2024-10-22 00:16:17
500119085,14,6,8,2024-10-22 07:03:18
500119085,14,0,14,2024-10-22 18:08:22
500119085,14,0,14,2024-10-22 19:02:15
500119085,14,7,7,2024-10-22 15:55:21
500119085,14,5,9,2024-10-22 16:18:21
500119085,14,0,14,2024-10-22 17:06:14
500119085,14,13,1,2024-10-22 10:58:21
500119085,14,12,2,2024-10-22 10:18:17
500119085,14,10,4,2024-10-22 00:41:17
500119085,14,0,14,2024-10-22 00:22:15
500119085,14,1,13,2024-10-22 19:17:16
500119085,14,0,14,2024-10-22 19:22:15
500119085,14,6,8,2024-10-22 16:24:19
500119085,14,3,11,2024-10-22 16:44:19
500119085,14,14,0,2024-10-22 09:48:17
500119085,14,14,0,2024-10-22 12:44:14
