sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119008,10,3,7,2024-12-03 12:01:14,2024-12-03.csv
500119008,10,2,8,2024-12-03 09:04:14,2024-12-03.csv
500119080,10,2,8,2024-12-03 09:07:16,2024-12-03.csv
500119056,10,1,9,2024-12-03 09:28:16,2024-12-03.csv
500119080,10,1,9,2024-12-03 10:19:15,2024-12-03.csv
500119082,10,1,9,2024-12-03 10:25:17,2024-12-03.csv
500119056,10,0,10,2024-12-03 12:56:14,2024-12-03.csv
500119065,10,0,10,2024-12-03 13:06:15,2024-12-03.csv
500119080,10,0,10,2024-12-03 11:26:16,2024-12-03.csv
500119008,10,10,0,2024-12-03 15:34:16,2024-12-03.csv
500119065,10,10,0,2024-12-03 14:12:15,2024-12-03.csv
500119008,10,8,2,2024-12-03 14:06:14,2024-12-03.csv
500119082,10,8,2,2024-12-03 15:19:15,2024-12-03.csv
500119065,10,2,8,2024-12-03 17:18:15,2024-12-03.csv
500119078,10,2,8,2024-12-03 13:16:14,2024-12-03.csv
500119080,10,2,8,2024-12-03 13:58:15,2024-12-03.csv
500119056,10,1,9,2024-12-03 15:36:15,2024-12-03.csv
500119078,10,1,9,2024-12-03 17:08:15,2024-12-03.csv
500119056,10,0,10,2024-12-03 13:55:16,2024-12-03.csv
500119078,10,0,10,2024-12-03 17:11:16,2024-12-03.csv
500119056,10,3,7,2024-12-03 21:17:14,2024-12-03.csv
500119056,10,3,7,2024-12-03 19:24:15,2024-12-03.csv
500119065,10,3,7,2024-12-03 17:57:14,2024-12-03.csv
500119080,10,2,8,2024-12-03 20:16:14,2024-12-03.csv
500119056,10,0,10,2024-12-03 18:37:15,2024-12-03.csv
500119082,10,7,3,2024-12-03 08:40:15,2024-12-03.csv
500119008,10,4,6,2024-12-03 08:41:15,2024-12-03.csv
500119008,10,3,7,2024-12-03 06:45:15,2024-12-03.csv
500119078,10,2,8,2024-12-03 05:24:15,2024-12-03.csv
500119056,10,2,8,2024-12-03 00:18:14,2024-12-03.csv
500119078,10,4,6,2024-12-03 03:05:16,2024-12-03.csv
500119082,10,0,10,2024-12-03 21:07:16,2024-12-03.csv
500119082,10,6,4,2024-12-03 12:35:15,2024-12-03.csv
500119080,10,1,9,2024-12-03 10:23:15,2024-12-03.csv
500119065,10,0,10,2024-12-03 11:29:15,2024-12-03.csv
500119065,10,0,10,2024-12-03 11:49:15,2024-12-03.csv
500119080,10,0,10,2024-12-03 10:54:16,2024-12-03.csv
500119080,10,0,10,2024-12-03 10:56:16,2024-12-03.csv
500119080,10,0,10,2024-12-03 09:27:17,2024-12-03.csv
500119082,10,7,3,2024-12-03 13:51:14,2024-12-03.csv
500119082,10,6,4,2024-12-03 14:05:15,2024-12-03.csv
500119080,10,5,5,2024-12-03 15:38:14,2024-12-03.csv
500119056,10,4,6,2024-12-03 14:57:14,2024-12-03.csv
500119065,10,4,6,2024-12-03 14:47:15,2024-12-03.csv
500119078,10,4,6,2024-12-03 15:48:15,2024-12-03.csv
500119082,10,4,6,2024-12-03 16:26:15,2024-12-03.csv
500119078,10,3,7,2024-12-03 15:53:15,2024-12-03.csv
500119078,10,2,8,2024-12-03 16:14:15,2024-12-03.csv
500119056,10,1,9,2024-12-03 14:43:15,2024-12-03.csv
500119056,10,1,9,2024-12-03 15:16:16,2024-12-03.csv
500119082,10,0,10,2024-12-03 16:54:15,2024-12-03.csv
500119008,10,9,1,2024-12-03 19:35:15,2024-12-03.csv
500119008,10,6,4,2024-12-03 18:40:17,2024-12-03.csv
500119065,10,5,5,2024-12-03 18:31:14,2024-12-03.csv
500119065,10,4,6,2024-12-03 17:31:15,2024-12-03.csv
500119065,10,3,7,2024-12-03 18:25:16,2024-12-03.csv
500119056,10,2,8,2024-12-03 21:04:16,2024-12-03.csv
500119080,10,2,8,2024-12-03 18:28:15,2024-12-03.csv
500119080,10,2,8,2024-12-03 18:33:16,2024-12-03.csv
500119078,10,0,10,2024-12-03 20:51:16,2024-12-03.csv
500119078,10,0,10,2024-12-03 18:37:15,2024-12-03.csv
500119080,10,1,9,2024-12-03 08:07:15,2024-12-03.csv
500119056,10,0,10,2024-12-03 08:09:15,2024-12-03.csv
500119056,10,1,9,2024-12-03 22:15:15,2024-12-03.csv
500119078,10,10,0,2024-12-03 11:27:15,2024-12-03.csv
500119082,10,7,3,2024-12-03 11:18:15,2024-12-03.csv
500119082,10,7,3,2024-12-03 12:00:16,2024-12-03.csv
500119080,10,6,4,2024-12-03 12:52:14,2024-12-03.csv
500119078,10,5,5,2024-12-03 12:13:15,2024-12-03.csv
500119080,10,5,5,2024-12-03 13:06:15,2024-12-03.csv
500119078,10,3,7,2024-12-03 09:32:16,2024-12-03.csv
500119078,10,2,8,2024-12-03 12:43:14,2024-12-03.csv
500119065,10,1,9,2024-12-03 09:44:17,2024-12-03.csv
500119065,10,0,10,2024-12-03 10:20:19,2024-12-03.csv
500119065,10,0,10,2024-12-03 09:38:17,2024-12-03.csv
500119078,10,0,10,2024-12-03 12:27:15,2024-12-03.csv
500119056,10,1,9,2024-12-03 22:47:15,2024-12-03.csv
500119080,10,9,1,2024-12-03 16:54:15,2024-12-03.csv
500119056,10,3,7,2024-12-03 17:28:14,2024-12-03.csv
500119065,10,3,7,2024-12-03 13:54:15,2024-12-03.csv
500119080,10,3,7,2024-12-03 14:57:14,2024-12-03.csv
500119065,10,1,9,2024-12-03 15:12:14,2024-12-03.csv
500119082,10,1,9,2024-12-03 17:03:15,2024-12-03.csv
500119056,10,0,10,2024-12-03 16:12:17,2024-12-03.csv
500119065,10,0,10,2024-12-03 16:41:16,2024-12-03.csv
500119080,10,10,0,2024-12-03 17:32:15,2024-12-03.csv
500119008,10,5,5,2024-12-03 18:07:15,2024-12-03.csv
500119056,10,1,9,2024-12-03 20:27:15,2024-12-03.csv
500119065,10,1,9,2024-12-03 19:55:16,2024-12-03.csv
500119056,10,0,10,2024-12-03 20:38:16,2024-12-03.csv
500119078,10,0,10,2024-12-03 18:23:16,2024-12-03.csv
500119080,10,0,10,2024-12-03 19:01:17,2024-12-03.csv
500119082,10,8,2,2024-12-03 08:37:15,2024-12-03.csv
500119082,10,7,3,2024-12-03 07:44:15,2024-12-03.csv
500119056,10,6,4,2024-12-03 07:02:15,2024-12-03.csv
500119056,10,5,5,2024-12-03 07:29:14,2024-12-03.csv
500119080,10,1,9,2024-12-03 07:45:16,2024-12-03.csv
500119056,10,1,9,2024-12-03 01:22:14,2024-12-03.csv
500119078,10,7,3,2024-12-03 10:39:15,2024-12-03.csv
500119008,10,6,4,2024-12-03 13:06:15,2024-12-03.csv
500119082,10,5,5,2024-12-03 12:59:14,2024-12-03.csv
500119008,10,2,8,2024-12-03 11:40:16,2024-12-03.csv
500119008,10,2,8,2024-12-03 09:39:15,2024-12-03.csv
500119008,10,1,9,2024-12-03 09:47:15,2024-12-03.csv
500119065,10,1,9,2024-12-03 12:00:19,2024-12-03.csv
500119056,10,0,10,2024-12-03 13:04:15,2024-12-03.csv
500119065,10,0,10,2024-12-03 10:19:15,2024-12-03.csv
500119082,10,0,10,2024-12-03 09:21:17,2024-12-03.csv
500119080,10,10,0,2024-12-03 17:07:16,2024-12-03.csv
500119008,10,9,1,2024-12-03 13:55:17,2024-12-03.csv
500119078,10,9,1,2024-12-03 14:37:14,2024-12-03.csv
500119008,10,8,2,2024-12-03 13:32:14,2024-12-03.csv
500119008,10,7,3,2024-12-03 16:41:16,2024-12-03.csv
500119078,10,5,5,2024-12-03 14:07:15,2024-12-03.csv
500119080,10,5,5,2024-12-03 14:43:15,2024-12-03.csv
500119080,10,3,7,2024-12-03 14:37:14,2024-12-03.csv
500119056,10,1,9,2024-12-03 14:09:14,2024-12-03.csv
500119065,10,1,9,2024-12-03 17:05:16,2024-12-03.csv
500119065,10,0,10,2024-12-03 15:19:14,2024-12-03.csv
500119065,10,0,10,2024-12-03 15:38:14,2024-12-03.csv
500119080,10,0,10,2024-12-03 13:26:14,2024-12-03.csv
500119065,10,2,8,2024-12-03 18:48:14,2024-12-03.csv
500119080,10,2,8,2024-12-03 19:34:15,2024-12-03.csv
500119080,10,2,8,2024-12-03 19:54:15,2024-12-03.csv
500119065,10,1,9,2024-12-03 20:43:15,2024-12-03.csv
500119056,10,0,10,2024-12-03 20:13:16,2024-12-03.csv
500119078,10,0,10,2024-12-03 21:17:15,2024-12-03.csv
500119082,10,10,0,2024-12-03 08:09:15,2024-12-03.csv
500119082,10,5,5,2024-12-03 07:34:15,2024-12-03.csv
500119008,10,3,7,2024-12-03 06:55:16,2024-12-03.csv
500119080,10,3,7,2024-12-03 06:57:15,2024-12-03.csv
500119080,10,2,8,2024-12-03 07:19:14,2024-12-03.csv
500119080,10,0,10,2024-12-03 08:38:17,2024-12-03.csv
500119080,10,0,10,2024-12-03 08:57:15,2024-12-03.csv
500106004,12,0,12,2024-12-03 03:38:14,2024-12-03.csv
500106003,12,0,12,2024-12-03 23:27:16,2024-12-03.csv
500119072,12,0,12,2024-12-03 23:49:16,2024-12-03.csv
500106003,12,10,2,2024-12-03 12:37:14,2024-12-03.csv
500119060,12,10,2,2024-12-03 11:59:14,2024-12-03.csv
500106004,12,8,4,2024-12-03 12:00:16,2024-12-03.csv
500106003,12,7,5,2024-12-03 11:49:14,2024-12-03.csv
500119062,12,6,6,2024-12-03 09:28:15,2024-12-03.csv
500106003,12,4,8,2024-12-03 11:28:15,2024-12-03.csv
500106004,12,3,9,2024-12-03 11:09:15,2024-12-03.csv
500119072,12,1,11,2024-12-03 11:09:15,2024-12-03.csv
500119072,12,12,0,2024-12-03 14:49:15,2024-12-03.csv
500119072,12,9,3,2024-12-03 14:06:15,2024-12-03.csv
500119072,12,8,4,2024-12-03 16:14:15,2024-12-03.csv
500119072,12,7,5,2024-12-03 16:08:15,2024-12-03.csv
500106004,12,6,6,2024-12-03 16:26:15,2024-12-03.csv
500106004,12,12,0,2024-12-03 17:47:15,2024-12-03.csv
500106003,12,11,1,2024-12-03 17:57:15,2024-12-03.csv
500106004,12,11,1,2024-12-03 19:17:16,2024-12-03.csv
500106004,12,9,3,2024-12-03 19:07:15,2024-12-03.csv
500106003,12,7,5,2024-12-03 19:15:15,2024-12-03.csv
500119062,12,3,9,2024-12-03 17:32:15,2024-12-03.csv
500106004,12,2,10,2024-12-03 21:08:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 17:56:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 20:38:15,2024-12-03.csv
500106003,12,3,9,2024-12-03 22:38:14,2024-12-03.csv
500106004,12,6,6,2024-12-03 07:18:15,2024-12-03.csv
500106003,12,3,9,2024-12-03 05:57:14,2024-12-03.csv
500119062,12,3,9,2024-12-03 07:25:16,2024-12-03.csv
500106004,12,1,11,2024-12-03 06:28:14,2024-12-03.csv
500106004,12,1,11,2024-12-03 07:58:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 08:19:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 08:27:16,2024-12-03.csv
500106004,12,1,11,2024-12-03 00:24:14,2024-12-03.csv
500119062,12,4,8,2024-12-03 03:37:15,2024-12-03.csv
500106004,12,0,12,2024-12-03 22:59:15,2024-12-03.csv
500119060,12,2,10,2024-12-03 23:05:16,2024-12-03.csv
500106004,12,0,12,2024-12-03 23:18:15,2024-12-03.csv
500106003,12,1,11,2024-12-03 23:18:15,2024-12-03.csv
500119072,12,12,0,2024-12-03 09:27:17,2024-12-03.csv
500119060,12,10,2,2024-12-03 12:26:15,2024-12-03.csv
500119060,12,7,5,2024-12-03 10:28:15,2024-12-03.csv
500119062,12,4,8,2024-12-03 12:22:14,2024-12-03.csv
500119062,12,4,8,2024-12-03 12:58:14,2024-12-03.csv
500119072,12,4,8,2024-12-03 11:58:15,2024-12-03.csv
500106003,12,3,9,2024-12-03 10:49:14,2024-12-03.csv
500119062,12,3,9,2024-12-03 12:07:15,2024-12-03.csv
500119072,12,2,10,2024-12-03 11:28:15,2024-12-03.csv
500106004,12,1,11,2024-12-03 10:39:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 11:18:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 09:19:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 09:15:16,2024-12-03.csv
500106004,12,0,12,2024-12-03 09:20:19,2024-12-03.csv
500106004,12,12,0,2024-12-03 16:16:16,2024-12-03.csv
500119072,12,12,0,2024-12-03 13:44:15,2024-12-03.csv
500119060,12,11,1,2024-12-03 15:45:15,2024-12-03.csv
500119060,12,9,3,2024-12-03 16:26:15,2024-12-03.csv
500119060,12,8,4,2024-12-03 15:37:15,2024-12-03.csv
500119072,12,7,5,2024-12-03 15:48:15,2024-12-03.csv
500106004,12,5,7,2024-12-03 14:44:14,2024-12-03.csv
500119062,12,4,8,2024-12-03 16:06:14,2024-12-03.csv
500106004,12,2,10,2024-12-03 13:44:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 13:44:15,2024-12-03.csv
500119062,12,1,11,2024-12-03 13:28:15,2024-12-03.csv
500119060,12,0,12,2024-12-03 14:58:15,2024-12-03.csv
500106004,12,11,1,2024-12-03 17:33:16,2024-12-03.csv
500106004,12,9,3,2024-12-03 19:55:16,2024-12-03.csv
500106004,12,9,3,2024-12-03 20:28:15,2024-12-03.csv
500106003,12,4,8,2024-12-03 20:28:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 19:57:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 18:53:16,2024-12-03.csv
500106003,12,7,5,2024-12-03 06:32:14,2024-12-03.csv
500106003,12,6,6,2024-12-03 07:17:16,2024-12-03.csv
500106004,12,2,10,2024-12-03 07:49:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 08:58:15,2024-12-03.csv
500119062,12,0,12,2024-12-03 08:22:16,2024-12-03.csv
500106004,12,3,9,2024-12-03 00:19:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 00:16:14,2024-12-03.csv
500106004,12,0,12,2024-12-03 03:40:16,2024-12-03.csv
500106004,12,1,11,2024-12-03 04:05:16,2024-12-03.csv
500119060,12,1,11,2024-12-03 23:18:14,2024-12-03.csv
500106004,12,1,11,2024-12-03 23:27:16,2024-12-03.csv
500106003,12,12,0,2024-12-03 12:27:15,2024-12-03.csv
500106004,12,11,1,2024-12-03 12:15:15,2024-12-03.csv
500119072,12,9,3,2024-12-03 13:07:16,2024-12-03.csv
500119072,12,7,5,2024-12-03 12:58:14,2024-12-03.csv
500119060,12,5,7,2024-12-03 11:49:15,2024-12-03.csv
500106004,12,4,8,2024-12-03 11:47:14,2024-12-03.csv
500119060,12,3,9,2024-12-03 13:07:16,2024-12-03.csv
500106004,12,8,4,2024-12-03 16:57:15,2024-12-03.csv
500106003,12,7,5,2024-12-03 17:28:15,2024-12-03.csv
500106003,12,7,5,2024-12-03 15:19:15,2024-12-03.csv
500106003,12,5,7,2024-12-03 13:48:15,2024-12-03.csv
500119060,12,4,8,2024-12-03 14:47:14,2024-12-03.csv
500119062,12,4,8,2024-12-03 17:26:15,2024-12-03.csv
500106004,12,3,9,2024-12-03 14:35:15,2024-12-03.csv
500119060,12,3,9,2024-12-03 15:18:15,2024-12-03.csv
500119072,12,1,11,2024-12-03 17:08:16,2024-12-03.csv
500106003,12,0,12,2024-12-03 13:37:14,2024-12-03.csv
500106004,12,0,12,2024-12-03 22:57:14,2024-12-03.csv
500106004,12,12,0,2024-12-03 18:37:15,2024-12-03.csv
500106004,12,10,2,2024-12-03 19:46:15,2024-12-03.csv
500106003,12,9,3,2024-12-03 18:07:15,2024-12-03.csv
500106004,12,7,5,2024-12-03 20:48:15,2024-12-03.csv
500106004,12,4,8,2024-12-03 21:28:15,2024-12-03.csv
500106003,12,3,9,2024-12-03 18:58:16,2024-12-03.csv
500106003,12,2,10,2024-12-03 18:35:16,2024-12-03.csv
500119072,12,2,10,2024-12-03 18:15:16,2024-12-03.csv
500119062,12,1,11,2024-12-03 21:16:15,2024-12-03.csv
500119062,12,1,11,2024-12-03 21:22:14,2024-12-03.csv
500119072,12,0,12,2024-12-03 18:54:16,2024-12-03.csv
500106004,12,5,7,2024-12-03 07:27:15,2024-12-03.csv
500119062,12,5,7,2024-12-03 08:41:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 08:37:16,2024-12-03.csv
500106003,12,0,12,2024-12-03 07:48:15,2024-12-03.csv
500119072,12,0,12,2024-12-03 23:47:15,2024-12-03.csv
500106004,12,2,10,2024-12-03 23:43:14,2024-12-03.csv
500119072,12,0,12,2024-12-03 23:17:15,2024-12-03.csv
500119060,12,3,9,2024-12-03 03:29:15,2024-12-03.csv
500106004,12,12,0,2024-12-03 12:35:15,2024-12-03.csv
500106004,12,10,2,2024-12-03 12:27:14,2024-12-03.csv
500119060,12,9,3,2024-12-03 12:35:15,2024-12-03.csv
500106004,12,6,6,2024-12-03 11:57:15,2024-12-03.csv
500119072,12,2,10,2024-12-03 12:47:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 09:08:16,2024-12-03.csv
500119060,12,1,11,2024-12-03 09:39:15,2024-12-03.csv
500106004,12,11,1,2024-12-03 17:05:16,2024-12-03.csv
500106004,12,11,1,2024-12-03 15:57:16,2024-12-03.csv
500119072,12,10,2,2024-12-03 15:38:14,2024-12-03.csv
500106003,12,9,3,2024-12-03 15:34:15,2024-12-03.csv
500119072,12,6,6,2024-12-03 16:25:16,2024-12-03.csv
500106003,12,3,9,2024-12-03 13:45:15,2024-12-03.csv
500119062,12,3,9,2024-12-03 16:47:15,2024-12-03.csv
500119062,12,2,10,2024-12-03 13:55:16,2024-12-03.csv
500106003,12,1,11,2024-12-03 14:37:14,2024-12-03.csv
500106004,12,1,11,2024-12-03 13:37:16,2024-12-03.csv
500106003,12,0,12,2024-12-03 14:09:15,2024-12-03.csv
500119062,12,0,12,2024-12-03 13:45:17,2024-12-03.csv
500106004,12,0,12,2024-12-03 03:07:15,2024-12-03.csv
500106003,12,5,7,2024-12-03 22:57:14,2024-12-03.csv
500106003,12,12,0,2024-12-03 17:39:16,2024-12-03.csv
500106003,12,12,0,2024-12-03 18:18:16,2024-12-03.csv
500106004,12,12,0,2024-12-03 18:18:15,2024-12-03.csv
500106004,12,12,0,2024-12-03 20:07:15,2024-12-03.csv
500119062,12,4,8,2024-12-03 19:47:14,2024-12-03.csv
500119062,12,3,9,2024-12-03 20:41:15,2024-12-03.csv
500119062,12,2,10,2024-12-03 19:08:15,2024-12-03.csv
500119072,12,2,10,2024-12-03 17:47:14,2024-12-03.csv
500119072,12,1,11,2024-12-03 19:08:16,2024-12-03.csv
500119060,12,0,12,2024-12-03 18:24:16,2024-12-03.csv
500119060,12,0,12,2024-12-03 20:02:17,2024-12-03.csv
500119060,12,6,6,2024-12-03 08:07:15,2024-12-03.csv
500106003,12,4,8,2024-12-03 05:35:15,2024-12-03.csv
500106004,12,2,10,2024-12-03 00:34:15,2024-12-03.csv
500106003,12,1,11,2024-12-03 02:29:14,2024-12-03.csv
500119060,12,10,2,2024-12-03 12:47:14,2024-12-03.csv
500106003,12,9,3,2024-12-03 11:38:15,2024-12-03.csv
500106004,12,5,7,2024-12-03 13:07:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 09:41:16,2024-12-03.csv
500106003,12,0,12,2024-12-03 10:24:16,2024-12-03.csv
500106004,12,0,12,2024-12-03 09:54:15,2024-12-03.csv
500106004,12,0,12,2024-12-03 09:09:15,2024-12-03.csv
500106004,12,12,0,2024-12-03 17:28:15,2024-12-03.csv
500106004,12,12,0,2024-12-03 15:36:15,2024-12-03.csv
500119072,12,11,1,2024-12-03 15:08:15,2024-12-03.csv
500106004,12,10,2,2024-12-03 14:08:14,2024-12-03.csv
500119062,12,3,9,2024-12-03 15:09:14,2024-12-03.csv
500119072,12,3,9,2024-12-03 16:45:16,2024-12-03.csv
500119072,12,3,9,2024-12-03 16:56:15,2024-12-03.csv
500106004,12,1,11,2024-12-03 14:58:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 17:17:15,2024-12-03.csv
500106003,12,3,9,2024-12-03 21:48:14,2024-12-03.csv
500106003,12,12,0,2024-12-03 19:25:16,2024-12-03.csv
500106004,12,11,1,2024-12-03 17:57:15,2024-12-03.csv
500106004,12,10,2,2024-12-03 18:07:14,2024-12-03.csv
500106004,12,10,2,2024-12-03 18:28:16,2024-12-03.csv
500106003,12,5,7,2024-12-03 18:28:15,2024-12-03.csv
500106003,12,3,9,2024-12-03 18:39:15,2024-12-03.csv
500119060,12,2,10,2024-12-03 19:08:16,2024-12-03.csv
500119062,12,1,11,2024-12-03 19:18:15,2024-12-03.csv
500119072,12,1,11,2024-12-03 17:49:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 21:16:15,2024-12-03.csv
500119060,12,0,12,2024-12-03 18:07:16,2024-12-03.csv
500119060,12,0,12,2024-12-03 19:21:16,2024-12-03.csv
500119060,12,0,12,2024-12-03 20:28:15,2024-12-03.csv
500119072,12,0,12,2024-12-03 20:50:20,2024-12-03.csv
500119072,12,0,12,2024-12-03 20:48:15,2024-12-03.csv
500106003,12,4,8,2024-12-03 06:04:14,2024-12-03.csv
500119062,12,1,11,2024-12-03 08:03:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 07:34:15,2024-12-03.csv
500106004,12,0,12,2024-12-03 00:49:14,2024-12-03.csv
500106004,12,3,9,2024-12-03 02:25:14,2024-12-03.csv
500119060,12,0,12,2024-12-03 21:43:14,2024-12-03.csv
500119072,12,12,0,2024-12-03 10:14:16,2024-12-03.csv
500119072,12,6,6,2024-12-03 11:49:15,2024-12-03.csv
500119072,12,4,8,2024-12-03 12:00:16,2024-12-03.csv
500119060,12,2,10,2024-12-03 11:37:15,2024-12-03.csv
500119060,12,2,10,2024-12-03 10:19:15,2024-12-03.csv
500119060,12,2,10,2024-12-03 09:29:14,2024-12-03.csv
500106004,12,1,11,2024-12-03 10:52:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 09:39:14,2024-12-03.csv
500119072,12,12,0,2024-12-03 13:17:15,2024-12-03.csv
500106004,12,11,1,2024-12-03 15:48:15,2024-12-03.csv
500119072,12,11,1,2024-12-03 14:12:14,2024-12-03.csv
500119072,12,9,3,2024-12-03 15:17:15,2024-12-03.csv
500106004,12,7,5,2024-12-03 13:55:16,2024-12-03.csv
500106004,12,5,7,2024-12-03 15:18:14,2024-12-03.csv
500119060,12,4,8,2024-12-03 16:47:15,2024-12-03.csv
500119062,12,3,9,2024-12-03 15:55:16,2024-12-03.csv
500106004,12,11,1,2024-12-03 19:25:15,2024-12-03.csv
500106004,12,11,1,2024-12-03 19:38:15,2024-12-03.csv
500106004,12,6,6,2024-12-03 20:52:15,2024-12-03.csv
500106003,12,2,10,2024-12-03 20:52:15,2024-12-03.csv
500106004,12,2,10,2024-12-03 21:18:16,2024-12-03.csv
500119060,12,1,11,2024-12-03 18:17:15,2024-12-03.csv
500119062,12,1,11,2024-12-03 17:56:17,2024-12-03.csv
500119072,12,1,11,2024-12-03 19:46:15,2024-12-03.csv
500119060,12,0,12,2024-12-03 20:52:15,2024-12-03.csv
500119060,12,0,12,2024-12-03 18:34:16,2024-12-03.csv
500119072,12,0,12,2024-12-03 20:15:17,2024-12-03.csv
500119072,12,9,3,2024-12-03 08:30:15,2024-12-03.csv
500106003,12,6,6,2024-12-03 06:17:14,2024-12-03.csv
500106004,12,6,6,2024-12-03 07:34:15,2024-12-03.csv
500119072,12,5,7,2024-12-03 07:57:15,2024-12-03.csv
500106003,12,3,9,2024-12-03 07:28:15,2024-12-03.csv
500106004,12,3,9,2024-12-03 06:49:15,2024-12-03.csv
500119060,12,0,12,2024-12-03 08:59:14,2024-12-03.csv
500106003,12,0,12,2024-12-03 02:37:15,2024-12-03.csv
500119072,12,0,12,2024-12-03 22:04:15,2024-12-03.csv
500119062,12,2,10,2024-12-03 22:39:15,2024-12-03.csv
500106004,12,1,11,2024-12-03 01:19:15,2024-12-03.csv
500119060,12,0,12,2024-12-03 23:24:16,2024-12-03.csv
500106004,12,3,9,2024-12-03 02:39:15,2024-12-03.csv
500106003,12,12,0,2024-12-03 12:17:15,2024-12-03.csv
500106004,12,11,1,2024-12-03 12:57:15,2024-12-03.csv
500119060,12,8,4,2024-12-03 12:58:14,2024-12-03.csv
500106003,12,5,7,2024-12-03 11:19:15,2024-12-03.csv
500119062,12,5,7,2024-12-03 09:33:15,2024-12-03.csv
500119060,12,3,9,2024-12-03 09:47:15,2024-12-03.csv
500106004,12,2,10,2024-12-03 11:28:15,2024-12-03.csv
500119060,12,2,10,2024-12-03 10:39:15,2024-12-03.csv
500106004,12,1,11,2024-12-03 09:39:15,2024-12-03.csv
500119062,12,1,11,2024-12-03 10:47:14,2024-12-03.csv
500119072,12,1,11,2024-12-03 11:19:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 10:18:15,2024-12-03.csv
500106004,12,0,12,2024-12-03 10:49:14,2024-12-03.csv
500119072,12,0,12,2024-12-03 12:37:15,2024-12-03.csv
500106003,12,4,8,2024-12-03 22:46:15,2024-12-03.csv
500106004,12,0,12,2024-12-03 00:51:15,2024-12-03.csv
500119072,12,12,0,2024-12-03 14:47:15,2024-12-03.csv
500119072,12,12,0,2024-12-03 13:54:15,2024-12-03.csv
500106003,12,11,1,2024-12-03 15:56:16,2024-12-03.csv
500119072,12,9,3,2024-12-03 13:37:14,2024-12-03.csv
500119060,12,3,9,2024-12-03 15:20:17,2024-12-03.csv
500119060,12,2,10,2024-12-03 13:55:16,2024-12-03.csv
500119062,12,2,10,2024-12-03 14:55:16,2024-12-03.csv
500119062,12,2,10,2024-12-03 15:44:14,2024-12-03.csv
500106003,12,1,11,2024-12-03 13:21:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 13:33:14,2024-12-03.csv
500119060,12,1,11,2024-12-03 14:07:15,2024-12-03.csv
500106003,12,0,12,2024-12-03 16:24:15,2024-12-03.csv
500106004,12,3,9,2024-12-03 21:48:14,2024-12-03.csv
500119062,12,3,9,2024-12-03 20:13:15,2024-12-03.csv
500119072,12,3,9,2024-12-03 18:04:15,2024-12-03.csv
500106003,12,2,10,2024-12-03 19:08:15,2024-12-03.csv
500106003,12,2,10,2024-12-03 20:48:15,2024-12-03.csv
500119072,12,2,10,2024-12-03 18:24:16,2024-12-03.csv
500119072,12,1,11,2024-12-03 19:36:15,2024-12-03.csv
500119060,12,0,12,2024-12-03 20:18:14,2024-12-03.csv
500106004,12,3,9,2024-12-03 22:38:14,2024-12-03.csv
500106003,12,8,4,2024-12-03 06:41:15,2024-12-03.csv
500119060,12,4,8,2024-12-03 07:01:14,2024-12-03.csv
500106004,12,1,11,2024-12-03 06:30:16,2024-12-03.csv
500106004,12,1,11,2024-12-03 08:08:16,2024-12-03.csv
500119072,12,1,11,2024-12-03 07:28:15,2024-12-03.csv
500106004,12,1,11,2024-12-03 23:38:15,2024-12-03.csv
500106004,12,0,12,2024-12-03 04:42:15,2024-12-03.csv
500119060,12,0,12,2024-12-03 00:22:15,2024-12-03.csv
500106004,12,2,10,2024-12-03 01:44:14,2024-12-03.csv
500106004,12,1,11,2024-12-03 03:20:16,2024-12-03.csv
500106003,12,12,0,2024-12-03 11:59:14,2024-12-03.csv
500106003,12,10,2,2024-12-03 12:45:15,2024-12-03.csv
500119060,12,9,3,2024-12-03 11:58:15,2024-12-03.csv
500106004,12,4,8,2024-12-03 11:18:15,2024-12-03.csv
500106004,12,2,10,2024-12-03 11:39:15,2024-12-03.csv
500119060,12,1,11,2024-12-03 10:44:16,2024-12-03.csv
500119060,12,0,12,2024-12-03 11:28:15,2024-12-03.csv
500119060,12,0,12,2024-12-03 12:17:15,2024-12-03.csv
500119072,12,0,12,2024-12-03 21:17:15,2024-12-03.csv
