sno,total,available_rent_bikes,available_return_bikes,infoTime
500106004,12,2,8,2024-10-17 18:28:18
500106004,12,2,8,2024-10-17 18:48:18
500119062,12,4,8,2024-10-17 17:48:19
500106003,12,2,9,2024-10-17 19:08:19
500106003,12,2,9,2024-10-17 19:36:19
500106004,12,1,9,2024-10-17 20:25:18
500106003,12,1,10,2024-10-17 20:07:18
500106003,12,1,10,2024-10-17 19:46:18
500106003,12,1,10,2024-10-17 21:18:15
500119062,12,2,10,2024-10-17 19:37:19
500119060,12,1,11,2024-10-17 20:09:18
500119072,12,0,12,2024-10-17 19:27:15
500106004,12,8,3,2024-10-17 07:57:18
500106004,12,8,3,2024-10-17 07:14:18
500106003,12,7,4,2024-10-17 06:44:17
500119062,12,5,7,2024-10-17 06:11:16
500106003,12,3,8,2024-10-17 06:54:18
500119060,12,4,8,2024-10-17 07:48:18
500106003,12,1,10,2024-10-17 08:27:18
500119072,12,2,10,2024-10-17 06:26:17
500119062,12,1,11,2024-10-17 08:38:17
500119060,12,0,12,2024-10-17 08:43:15
500106004,12,4,6,2024-10-17 22:28:16
500106003,12,6,5,2024-10-17 11:48:18
500106004,12,5,5,2024-10-17 11:38:17
500119072,12,5,7,2024-10-17 12:18:18
500119060,12,3,9,2024-10-17 11:17:17
500106003,12,0,11,2024-10-17 10:17:18
500106003,12,1,10,2024-10-17 21:37:17
500119062,12,5,7,2024-10-17 21:29:16
500106003,12,1,10,2024-10-17 22:48:17
500106003,12,1,10,2024-10-17 01:57:17
500106003,12,0,11,2024-10-17 23:18:14
500106004,12,2,9,2024-10-17 00:07:17
500119060,12,12,0,2024-10-17 16:06:15
500106004,12,8,2,2024-10-17 17:15:18
500106003,12,5,6,2024-10-17 16:23:19
500106004,12,4,6,2024-10-17 16:15:18
500106004,12,2,8,2024-10-17 13:37:15
500106004,12,1,9,2024-10-17 13:45:17
500106004,12,1,9,2024-10-17 15:28:15
500119060,12,3,9,2024-10-17 14:08:19
500106003,12,1,10,2024-10-17 14:27:17
500106004,12,0,10,2024-10-17 14:27:14
500106004,12,0,10,2024-10-17 15:18:18
500119060,12,2,10,2024-10-17 14:44:18
500119072,12,2,10,2024-10-17 15:53:23
500119060,12,10,2,2024-10-17 19:39:18
500106004,12,5,5,2024-10-17 20:18:18
500119062,12,6,6,2024-10-17 20:32:18
500119062,12,4,8,2024-10-17 20:57:18
500106004,12,1,9,2024-10-17 19:08:19
500119062,12,3,9,2024-10-17 19:08:19
500119072,12,3,9,2024-10-17 18:28:15
500106003,12,1,10,2024-10-17 18:26:19
500106004,12,0,10,2024-10-17 18:58:15
500106004,12,0,10,2024-10-17 21:17:17
500106003,12,0,11,2024-10-17 21:07:15
500119072,12,12,0,2024-10-17 07:56:16
500119072,12,5,7,2024-10-17 07:18:18
500106004,12,2,9,2024-10-17 06:48:17
500106004,12,1,10,2024-10-17 08:38:17
500119062,12,1,11,2024-10-17 08:40:17
500119072,12,1,11,2024-10-17 05:34:14
500106003,12,7,4,2024-10-17 12:36:16
500119062,12,4,8,2024-10-17 12:21:17
500106004,12,1,10,2024-10-17 09:48:15
500119060,12,2,10,2024-10-17 12:35:17
500106003,12,0,11,2024-10-17 11:08:18
500119060,12,0,12,2024-10-17 10:58:15
500119072,12,2,10,2024-10-17 22:38:17
500119072,12,2,10,2024-10-17 22:40:17
500106004,12,2,9,2024-10-17 01:18:17
500106004,12,0,10,2024-10-17 22:56:15
500106004,12,1,9,2024-10-17 21:58:18
500119072,12,12,0,2024-10-17 13:45:15
500119060,12,11,1,2024-10-17 17:18:18
500106004,12,8,2,2024-10-17 16:41:19
500119072,12,6,6,2024-10-17 15:38:18
500106004,12,3,7,2024-10-17 13:24:18
500106004,12,2,8,2024-10-17 14:47:17
500106004,12,1,9,2024-10-17 14:38:17
500119060,12,3,9,2024-10-17 14:18:17
500119060,12,3,9,2024-10-17 13:26:16
500119062,12,0,12,2024-10-17 16:51:15
500119072,12,0,12,2024-10-17 17:06:15
500106004,12,2,8,2024-10-17 20:36:17
500106004,12,2,8,2024-10-17 20:48:17
500119062,12,3,9,2024-10-17 19:28:18
500119060,12,2,10,2024-10-17 20:25:18
500106003,12,0,11,2024-10-17 20:38:14
500119060,12,1,11,2024-10-17 19:03:19
500119060,12,0,12,2024-10-17 17:28:18
500119060,12,0,12,2024-10-17 18:14:16
500119072,12,0,12,2024-10-17 18:06:15
500119072,12,0,12,2024-10-17 18:18:15
500119072,12,9,3,2024-10-17 07:31:18
500106004,12,7,4,2024-10-17 07:46:18
500106003,12,6,5,2024-10-17 05:37:16
500119060,12,3,9,2024-10-17 07:36:18
500106003,12,1,10,2024-10-17 08:11:18
500106003,12,1,10,2024-10-17 08:38:17
500106004,12,0,11,2024-10-17 06:31:14
500119060,12,0,12,2024-10-17 08:28:17
500119062,12,7,5,2024-10-17 10:17:18
500106004,12,4,6,2024-10-17 12:18:17
500106003,12,2,9,2024-10-17 11:18:18
500106003,12,1,10,2024-10-17 10:47:16
500119060,12,2,10,2024-10-17 12:26:16
500106003,12,0,11,2024-10-17 09:08:14
500106003,12,0,11,2024-10-17 10:58:18
500119060,12,0,12,2024-10-17 11:32:14
500106004,12,0,10,2024-10-17 22:35:15
500106004,12,2,8,2024-10-17 23:19:14
500106003,12,0,11,2024-10-17 23:36:15
500119060,12,7,5,2024-10-17 13:18:18
500106003,12,3,8,2024-10-17 15:54:23
500119060,12,4,8,2024-10-17 16:58:22
500106003,12,2,9,2024-10-17 15:36:17
500119072,12,3,9,2024-10-17 16:48:21
500106003,12,0,11,2024-10-17 14:58:18
500119062,12,1,11,2024-10-17 14:07:15
500119062,12,1,11,2024-10-17 16:24:19
500119062,12,7,5,2024-10-17 20:25:18
500106003,12,5,6,2024-10-17 17:24:19
500106004,12,2,8,2024-10-17 19:28:18
500106003,12,2,9,2024-10-17 18:46:18
500106004,12,1,9,2024-10-17 19:17:18
500119060,12,3,9,2024-10-17 19:18:18
500106003,12,0,11,2024-10-17 21:27:15
500119060,12,1,11,2024-10-17 20:56:18
500119060,12,0,12,2024-10-17 18:31:15
500119072,12,11,1,2024-10-17 07:42:18
500106003,12,4,7,2024-10-17 07:07:18
500119060,12,3,9,2024-10-17 07:58:19
500106003,12,1,10,2024-10-17 05:26:16
500119060,12,2,10,2024-10-17 07:16:17
500119060,12,1,11,2024-10-17 08:38:17
500119062,12,1,11,2024-10-17 08:05:19
500119072,12,12,0,2024-10-17 10:07:15
500119072,12,12,0,2024-10-17 09:37:15
500119072,12,12,0,2024-10-17 12:37:14
500106003,12,5,6,2024-10-17 12:17:17
500119062,12,6,6,2024-10-17 10:38:17
500106004,12,3,7,2024-10-17 12:26:17
500119060,12,5,7,2024-10-17 12:57:18
500106003,12,2,9,2024-10-17 13:07:19
500119060,12,3,9,2024-10-17 12:08:18
500106003,12,1,10,2024-10-17 11:22:18
500106003,12,1,10,2024-10-17 11:36:18
500119062,12,2,10,2024-10-17 12:54:17
500106004,12,0,11,2024-10-17 10:40:17
500119060,12,1,11,2024-10-17 13:06:17
500119060,12,0,12,2024-10-17 09:48:15
500119060,12,0,12,2024-10-17 21:02:14
500106004,12,2,8,2024-10-17 23:07:18
500106004,12,3,8,2024-10-17 00:50:18
500106003,12,1,10,2024-10-17 00:57:17
500106003,12,0,11,2024-10-17 22:52:14
500119072,12,12,0,2024-10-17 14:07:15
500106003,12,9,2,2024-10-17 16:33:17
500106004,12,5,5,2024-10-17 16:05:20
500119060,12,5,7,2024-10-17 16:24:19
500119072,12,5,7,2024-10-17 15:48:20
500106004,12,2,8,2024-10-17 15:48:19
500119060,12,4,8,2024-10-17 16:46:19
500106004,12,1,9,2024-10-17 13:58:18
500106004,12,0,10,2024-10-17 13:17:18
500119062,12,2,10,2024-10-17 15:05:17
500106003,12,0,11,2024-10-17 13:58:15
500119072,12,1,11,2024-10-17 16:58:22
500106004,12,6,4,2024-10-17 19:58:20
500106004,12,5,5,2024-10-17 21:26:17
500106003,12,5,6,2024-10-17 19:28:17
500119062,12,4,8,2024-10-17 17:23:19
500119062,12,3,9,2024-10-17 20:09:18
500119060,12,2,10,2024-10-17 17:57:20
500119072,12,1,11,2024-10-17 17:38:19
500119072,12,0,12,2024-10-17 20:48:17
500106003,12,7,4,2024-10-17 06:20:18
500106004,12,6,5,2024-10-17 06:52:17
500119060,12,6,6,2024-10-17 08:08:19
500119062,12,4,8,2024-10-17 05:59:16
500106004,12,1,10,2024-10-17 08:58:16
500106004,12,0,11,2024-10-17 08:17:15
500106003,12,0,11,2024-10-17 22:28:17
500119072,12,12,0,2024-10-17 12:48:17
500106004,12,7,3,2024-10-17 12:37:17
500119072,12,9,3,2024-10-17 09:28:16
500119062,12,5,7,2024-10-17 10:54:17
500106004,12,2,8,2024-10-17 11:08:17
500119060,12,2,10,2024-10-17 10:38:18
500106003,12,0,11,2024-10-17 09:37:17
500106004,12,0,11,2024-10-17 09:52:14
500106004,12,0,11,2024-10-17 09:07:15
500106004,12,0,11,2024-10-17 09:28:17
500119060,12,1,11,2024-10-17 11:47:16
500119060,12,0,12,2024-10-17 09:57:15
500119060,12,0,12,2024-10-17 09:23:15
500119062,12,0,12,2024-10-17 09:27:15
500119072,12,0,12,2024-10-17 22:53:15
500106003,12,0,11,2024-10-17 02:13:15
500106004,12,2,8,2024-10-17 23:17:15
500119062,12,0,12,2024-10-17 22:12:14
500106003,12,0,11,2024-10-17 21:53:15
500119060,12,10,2,2024-10-17 17:06:19
500106004,12,6,4,2024-10-17 16:21:17
500119062,12,3,9,2024-10-17 13:10:19
500119072,12,3,9,2024-10-17 16:05:20
500119062,12,2,10,2024-10-17 16:05:20
500106003,12,0,11,2024-10-17 13:24:14
500119062,12,0,12,2024-10-17 13:54:15
500106003,12,8,3,2024-10-17 17:56:20
500119062,12,8,4,2024-10-17 20:45:18
500106004,12,5,5,2024-10-17 19:38:19
500106003,12,5,6,2024-10-17 18:06:18
500106003,12,2,9,2024-10-17 20:18:17
500106004,12,1,9,2024-10-17 20:06:18
500106004,12,1,9,2024-10-17 18:38:16
500119062,12,3,9,2024-10-17 18:58:19
500119062,12,2,10,2024-10-17 19:18:18
500119060,12,0,12,2024-10-17 17:38:15
500119072,12,0,12,2024-10-17 17:41:15
500119072,12,0,12,2024-10-17 20:50:17
500106004,12,10,1,2024-10-17 07:25:20
500119072,12,8,4,2024-10-17 07:21:18
500119062,12,5,7,2024-10-17 07:01:19
500106003,12,3,8,2024-10-17 07:48:18
500106004,12,1,10,2024-10-17 08:28:17
500119062,12,1,11,2024-10-17 08:57:16
500119072,12,11,1,2024-10-17 13:08:19
500106004,12,8,2,2024-10-17 12:48:17
500119072,12,8,4,2024-10-17 12:28:17
500106004,12,4,6,2024-10-17 12:58:18
500119072,12,4,8,2024-10-17 11:56:18
500119060,12,2,10,2024-10-17 10:18:18
500119072,12,2,10,2024-10-17 12:05:18
500106003,12,0,11,2024-10-17 09:27:17
500106004,12,0,11,2024-10-17 10:28:14
500119062,12,1,11,2024-10-17 22:37:15
500119085,14,1,13,2024-10-17 02:07:18
500119085,14,14,0,2024-10-17 14:29:15
500119085,14,5,9,2024-10-17 16:16:18
500119085,14,0,14,2024-10-17 17:01:16
500119085,14,6,8,2024-10-17 19:45:19
500119085,14,2,12,2024-10-17 18:48:17
500119085,14,0,14,2024-10-17 18:18:15
500119085,14,1,13,2024-10-17 23:51:16
500119085,14,14,0,2024-10-17 13:25:15
500119085,14,0,14,2024-10-17 20:08:19
500119085,14,1,13,2024-10-17 10:38:15
500119085,14,0,14,2024-10-17 02:20:16
500119085,14,0,14,2024-10-17 23:01:16
500119085,14,0,14,2024-10-17 21:45:16
500119085,14,14,0,2024-10-17 14:28:14
500119085,14,12,2,2024-10-17 15:26:15
500119085,14,2,12,2024-10-17 17:18:18
500119085,14,1,13,2024-10-17 16:47:19
500119085,14,1,13,2024-10-17 19:37:16
500119085,14,1,13,2024-10-17 18:57:19
500119085,14,0,14,2024-10-17 19:10:17
500119085,14,0,14,2024-10-17 18:27:16
500119085,14,12,2,2024-10-17 10:08:18
500119085,14,5,9,2024-10-17 11:58:18
500119085,14,1,13,2024-10-17 10:28:14
500119085,14,14,0,2024-10-17 14:43:15
500119085,14,14,0,2024-10-17 13:12:14
500119085,14,0,14,2024-10-17 18:06:15
500119085,14,0,14,2024-10-17 21:20:17
500119085,14,14,0,2024-10-17 08:47:18
500119085,14,11,3,2024-10-17 07:56:17
500119085,14,7,7,2024-10-17 12:47:17
500119085,14,3,11,2024-10-17 12:28:15
500119085,14,2,12,2024-10-17 11:18:18
500119085,14,0,14,2024-10-17 22:14:15
500119085,14,10,4,2024-10-17 15:44:24
500119085,14,0,14,2024-10-17 17:55:16
500119085,14,0,14,2024-10-17 20:52:14
500119085,14,0,14,2024-10-17 21:18:17
500119085,14,11,3,2024-10-17 08:06:18
500119085,14,11,3,2024-10-17 08:23:17
500119085,14,10,4,2024-10-17 08:17:19
500119085,14,7,7,2024-10-17 07:45:21
500119085,14,13,1,2024-10-17 13:07:19
500119085,14,5,9,2024-10-17 10:18:18
500119085,14,3,11,2024-10-17 10:57:18
500119085,14,1,13,2024-10-17 11:27:17
500119085,14,2,12,2024-10-17 16:37:20
500119085,14,2,12,2024-10-17 17:28:18
500119085,14,2,12,2024-10-17 19:58:20
500119085,14,1,13,2024-10-17 17:48:15
500119085,14,1,13,2024-10-17 19:28:17
500119085,14,0,14,2024-10-17 18:38:18
500119085,14,14,0,2024-10-17 08:49:15
500119085,14,3,11,2024-10-17 06:58:17
500119085,14,0,14,2024-10-17 06:47:18
500119085,14,1,13,2024-10-17 16:58:22
500119085,14,0,14,2024-10-17 19:08:19
500119085,14,5,9,2024-10-17 07:26:17
500119085,14,14,0,2024-10-17 09:26:15
500119085,14,3,11,2024-10-17 11:41:17
500119085,14,2,12,2024-10-17 10:46:16
500119085,14,2,12,2024-10-17 12:08:18
500119085,14,1,13,2024-10-17 03:31:14
500119085,14,14,0,2024-10-17 13:34:14
500119085,14,0,14,2024-10-17 02:18:16
500119085,14,2,12,2024-10-17 17:38:19
500119085,14,14,0,2024-10-17 09:57:15
500119085,14,4,10,2024-10-17 12:18:18
500119085,14,4,10,2024-10-17 12:38:17
500119085,14,1,13,2024-10-17 11:38:17
500119085,14,1,13,2024-10-17 22:58:17
500119085,14,13,1,2024-10-17 15:58:25
500119085,14,10,4,2024-10-17 15:37:17
500119085,14,9,5,2024-10-17 16:07:19
500119085,14,3,11,2024-10-17 16:28:19
500119085,14,1,13,2024-10-17 20:47:14
500119085,14,0,14,2024-10-17 20:16:15
500119085,14,14,0,2024-10-17 08:38:17
500119085,14,14,0,2024-10-17 12:57:18
500119085,14,14,0,2024-10-17 15:08:15
500119085,14,14,0,2024-10-17 15:16:14
500119085,14,13,1,2024-10-17 14:17:15
500119085,14,6,8,2024-10-17 11:07:18
500101029,15,6,9,2024-10-17 00:07:17
500101042,15,13,2,2024-10-17 00:25:18
500101042,15,12,3,2024-10-17 16:37:18
500101042,15,3,12,2024-10-17 13:28:18
500101042,15,2,13,2024-10-17 14:27:17
500101042,15,1,14,2024-10-17 14:00:20
500101042,15,1,14,2024-10-17 15:07:18
500101042,15,4,11,2024-10-17 19:17:18
500101042,15,3,12,2024-10-17 19:57:20
500101042,15,2,13,2024-10-17 17:56:20
500101042,15,1,14,2024-10-17 20:36:17
500101042,15,6,9,2024-10-17 05:55:17
500101029,15,5,10,2024-10-17 06:32:16
500101029,15,5,10,2024-10-17 11:27:17
500101042,15,1,14,2024-10-17 12:17:17
500101042,15,15,0,2024-10-17 00:51:14
500101042,15,6,9,2024-10-17 22:54:16
500101029,15,15,0,2024-10-17 13:37:15
500101029,15,15,0,2024-10-17 14:54:14
500101042,15,10,5,2024-10-17 15:47:18
500101042,15,1,14,2024-10-17 13:48:16
500101029,15,8,7,2024-10-17 20:40:18
500101029,15,10,5,2024-10-17 08:31:18
500101042,15,9,6,2024-10-17 06:47:18
500101029,15,8,7,2024-10-17 07:10:18
500101029,15,8,7,2024-10-17 12:28:17
500101029,15,5,10,2024-10-17 11:46:17
500101029,15,4,11,2024-10-17 10:09:17
500101029,15,4,11,2024-10-17 09:08:18
500101042,15,2,13,2024-10-17 09:38:18
500101042,15,2,13,2024-10-17 12:25:19
500101042,15,1,14,2024-10-17 11:28:17
500101042,15,13,2,2024-10-17 00:47:17
500101042,15,8,7,2024-10-17 00:12:16
500101029,15,14,1,2024-10-17 15:49:23
500101029,15,13,2,2024-10-17 13:21:16
500101042,15,3,12,2024-10-17 14:38:17
500101042,15,8,7,2024-10-17 21:18:17
500101042,15,5,10,2024-10-17 18:46:18
500101042,15,4,11,2024-10-17 20:06:18
500101029,15,3,12,2024-10-17 19:13:18
500101029,15,2,13,2024-10-17 19:08:19
500101029,15,1,14,2024-10-17 17:48:19
500101029,15,10,5,2024-10-17 08:18:17
500101042,15,6,9,2024-10-17 07:02:17
500101042,15,3,12,2024-10-17 08:58:16
500101042,15,2,13,2024-10-17 08:48:17
500101042,15,5,10,2024-10-17 22:26:17
500101029,15,4,11,2024-10-17 10:44:16
500101042,15,1,14,2024-10-17 09:47:16
500101029,15,7,8,2024-10-17 22:32:16
500101042,15,15,0,2024-10-17 02:39:14
500101042,15,12,3,2024-10-17 04:21:16
500101042,15,14,1,2024-10-17 03:37:15
500101029,15,15,0,2024-10-17 15:17:14
500101042,15,11,4,2024-10-17 16:57:20
500101042,15,2,13,2024-10-17 14:58:18
500101042,15,4,11,2024-10-17 17:37:19
500101042,15,3,12,2024-10-17 19:27:18
500101029,15,2,13,2024-10-17 17:38:19
500101042,15,1,14,2024-10-17 20:54:18
500101029,15,7,8,2024-10-17 06:57:18
500101042,15,1,14,2024-10-17 10:51:16
500101042,15,9,6,2024-10-17 21:38:17
500101029,15,15,0,2024-10-17 14:07:15
500101029,15,13,2,2024-10-17 15:23:16
500101029,15,13,2,2024-10-17 16:13:18
500101042,15,13,2,2024-10-17 16:06:18
500101029,15,12,3,2024-10-17 16:50:21
500101042,15,7,8,2024-10-17 17:05:20
500101029,15,10,5,2024-10-17 18:15:20
500101029,15,8,7,2024-10-17 18:22:18
500101042,15,5,10,2024-10-17 18:26:19
500101042,15,3,12,2024-10-17 19:46:18
500101042,15,11,4,2024-10-17 06:31:15
500101029,15,6,9,2024-10-17 06:45:18
500101042,15,2,13,2024-10-17 08:18:17
500101029,15,6,9,2024-10-17 22:26:16
500101042,15,3,12,2024-10-17 12:48:17
500101042,15,2,13,2024-10-17 13:07:18
500101042,15,1,14,2024-10-17 10:08:18
500101042,15,1,14,2024-10-17 10:27:17
500101042,15,2,13,2024-10-17 23:58:16
500101042,15,5,10,2024-10-17 22:47:16
500101029,15,5,10,2024-10-17 22:54:16
500101042,15,5,10,2024-10-17 23:06:17
500101042,15,15,0,2024-10-17 02:58:16
500101042,15,11,4,2024-10-17 00:37:16
500101042,15,15,0,2024-10-17 03:00:16
500101029,15,2,13,2024-10-17 17:18:18
500101042,15,11,4,2024-10-17 21:28:16
500101029,15,8,7,2024-10-17 21:08:18
500101029,15,7,8,2024-10-17 21:18:17
500101042,15,6,9,2024-10-17 17:26:18
500101029,15,5,10,2024-10-17 19:28:17
500101042,15,5,10,2024-10-17 18:37:17
500101029,15,4,11,2024-10-17 18:36:19
500101042,15,4,11,2024-10-17 18:54:19
500101042,15,3,12,2024-10-17 20:18:18
500101029,15,1,14,2024-10-17 17:27:18
500101029,15,9,6,2024-10-17 08:07:18
500101042,15,7,8,2024-10-17 06:20:18
500101042,15,7,8,2024-10-17 06:57:18
500101042,15,5,10,2024-10-17 07:45:19
500101029,15,4,11,2024-10-17 08:58:17
500101042,15,1,14,2024-10-17 08:28:17
500101029,15,7,8,2024-10-17 12:11:17
500101029,15,6,9,2024-10-17 12:08:18
500101029,15,4,11,2024-10-17 09:55:20
500101042,15,4,11,2024-10-17 12:58:18
500101042,15,3,12,2024-10-17 09:18:17
500101042,15,2,13,2024-10-17 12:35:17
500101042,15,6,9,2024-10-17 22:38:16
500101042,15,12,3,2024-10-17 03:55:19
500101042,15,8,7,2024-10-17 22:18:17
500101029,15,3,12,2024-10-17 23:38:16
500101029,15,6,9,2024-10-17 17:06:19
500101042,15,3,12,2024-10-17 17:18:18
500101029,15,7,8,2024-10-17 18:48:17
500101042,15,1,14,2024-10-17 18:06:18
500101042,15,1,14,2024-10-17 18:11:18
500101029,15,7,8,2024-10-17 07:58:18
500101042,15,7,8,2024-10-17 05:45:16
500101042,15,3,12,2024-10-17 07:29:18
500101042,15,3,12,2024-10-17 07:14:18
500101042,15,2,13,2024-10-17 08:38:17
500101029,15,8,7,2024-10-17 12:45:18
500101042,15,1,14,2024-10-17 10:43:18
500101029,15,7,8,2024-10-17 22:18:17
500101042,15,8,7,2024-10-17 22:08:18
500101029,15,14,1,2024-10-17 13:57:20
500101029,15,13,2,2024-10-17 13:14:19
500101042,15,11,4,2024-10-17 16:16:18
500101042,15,4,11,2024-10-17 14:46:17
500101042,15,3,12,2024-10-17 14:18:17
500101042,15,2,13,2024-10-17 13:58:18
500101042,15,5,10,2024-10-17 21:08:18
500101029,15,12,3,2024-10-17 08:48:17
500101042,15,3,12,2024-10-17 07:37:18
500101042,15,3,12,2024-10-17 08:05:19
500101029,15,6,9,2024-10-17 09:27:17
500101029,15,4,11,2024-10-17 11:34:18
500101042,15,4,11,2024-10-17 11:58:18
500101042,15,1,14,2024-10-17 10:38:18
500101042,15,1,14,2024-10-17 09:07:18
500101042,15,1,14,2024-10-17 11:13:18
500101029,15,2,13,2024-10-17 23:50:18
500101042,15,7,8,2024-10-17 23:24:16
500101042,15,7,8,2024-10-17 23:18:16
500101029,15,12,3,2024-10-17 16:08:18
500101042,15,9,6,2024-10-17 16:22:19
500101042,15,3,12,2024-10-17 13:37:19
500101042,15,2,13,2024-10-17 15:17:17
500101042,15,1,14,2024-10-17 13:13:18
500101042,15,7,8,2024-10-17 23:43:16
500101042,15,11,4,2024-10-17 05:16:16
500101042,15,8,7,2024-10-17 05:32:17
500101029,15,9,6,2024-10-17 12:55:22
500101042,15,3,12,2024-10-17 11:41:18
500101042,15,2,13,2024-10-17 11:38:17
500101042,15,1,14,2024-10-17 11:04:17
500101042,15,14,1,2024-10-17 02:07:14
500101029,15,6,9,2024-10-17 21:55:21
500101042,15,15,0,2024-10-17 02:37:17
500101042,15,9,6,2024-10-17 00:06:16
500101042,15,12,3,2024-10-17 21:55:21
500101042,15,8,7,2024-10-17 23:37:16
500101042,15,11,4,2024-10-17 16:45:19
500101042,15,10,5,2024-10-17 15:38:18
500101042,15,7,8,2024-10-17 15:28:16
500101029,15,6,9,2024-10-17 21:31:18
500101042,15,10,5,2024-10-17 21:47:16
500101042,15,8,7,2024-10-17 19:05:20
500101029,15,6,9,2024-10-17 20:19:17
500101042,15,4,11,2024-10-17 20:27:17
500101042,15,3,12,2024-10-17 17:48:19
500101042,15,3,12,2024-10-17 19:35:19
500101029,15,9,6,2024-10-17 08:24:17
500101042,15,8,7,2024-10-17 05:22:17
500101029,15,7,8,2024-10-17 07:19:17
500101042,15,5,10,2024-10-17 06:17:17
500101042,15,2,13,2024-10-17 07:55:22
500101029,15,7,8,2024-10-17 09:48:17
500101029,15,5,10,2024-10-17 10:54:18
500101029,15,4,11,2024-10-17 11:07:18
500101029,15,3,12,2024-10-17 10:00:22
500101042,15,2,13,2024-10-17 09:27:16
500101042,15,1,14,2024-10-17 09:58:16
500101042,15,1,14,2024-10-17 12:06:17
500119092,17,1,16,2024-10-17 16:54:19
500119092,17,0,17,2024-10-17 19:57:20
500119092,17,10,7,2024-10-17 08:35:18
500119092,17,3,14,2024-10-17 07:26:18
500119092,17,9,8,2024-10-17 11:14:17
500119092,17,0,17,2024-10-17 19:38:18
500119092,17,0,17,2024-10-17 18:37:15
500119092,17,0,17,2024-10-17 21:12:15
500119092,17,7,10,2024-10-17 10:55:19
500119092,17,5,12,2024-10-17 12:18:18
500119092,17,0,17,2024-10-17 21:40:17
500119092,17,11,6,2024-10-17 14:45:19
500119092,17,2,15,2024-10-17 13:18:18
500119092,17,2,15,2024-10-17 13:34:18
500119092,17,1,16,2024-10-17 17:17:18
500119092,17,1,16,2024-10-17 19:47:15
500119092,17,1,16,2024-10-17 18:18:17
500119092,17,0,17,2024-10-17 17:22:16
500119092,17,6,11,2024-10-17 07:54:18
500119092,17,1,16,2024-10-17 06:12:14
500119092,17,13,4,2024-10-17 09:07:18
500119092,17,7,10,2024-10-17 10:38:18
500119092,17,6,11,2024-10-17 09:47:17
500119092,17,11,6,2024-10-17 15:44:24
500119092,17,0,17,2024-10-17 17:48:19
500119092,17,10,7,2024-10-17 08:46:17
500119092,17,9,8,2024-10-17 11:36:18
500119092,17,8,9,2024-10-17 11:57:18
500119092,17,4,13,2024-10-17 12:28:17
500119092,17,2,15,2024-10-17 12:45:17
500119092,17,2,15,2024-10-17 13:27:17
500119092,17,0,17,2024-10-17 19:59:15
500119092,17,6,11,2024-10-17 10:17:18
500119092,17,12,5,2024-10-17 15:26:18
500119092,17,11,6,2024-10-17 14:36:18
500119092,17,9,8,2024-10-17 14:17:18
500119092,17,4,13,2024-10-17 13:58:18
500119092,17,9,8,2024-10-17 12:08:18
500119092,17,7,10,2024-10-17 16:17:19
500119092,17,1,16,2024-10-17 17:06:19
500119092,17,2,15,2024-10-17 19:28:18
500119092,17,1,16,2024-10-17 17:58:20
500119092,17,1,16,2024-10-17 18:47:14
500119092,17,1,16,2024-10-17 21:07:15
500119092,17,0,17,2024-10-17 18:08:20
500119092,17,3,14,2024-10-17 10:28:17
500119092,17,2,15,2024-10-17 10:03:18
500119092,17,12,5,2024-10-17 14:26:18
500119092,17,11,6,2024-10-17 15:57:22
500119092,17,11,6,2024-10-17 15:02:17
500119092,17,10,7,2024-10-17 15:13:17
500119092,17,8,9,2024-10-17 14:08:19
500119092,17,3,14,2024-10-17 18:58:15
500119092,17,0,17,2024-10-17 19:03:14
500119092,17,8,9,2024-10-17 08:08:19
500119092,17,8,9,2024-10-17 08:27:16
500119092,17,12,5,2024-10-17 09:14:18
500119092,17,9,8,2024-10-17 09:28:17
500119092,17,8,9,2024-10-17 11:23:17
500119092,17,3,14,2024-10-17 13:08:17
500119092,17,0,17,2024-10-17 17:33:15
500119092,17,0,17,2024-10-17 18:28:15
500119092,17,13,4,2024-10-17 08:58:17
500119092,17,9,8,2024-10-17 08:16:18
500119092,17,11,6,2024-10-17 11:48:17
500119092,17,2,15,2024-10-17 12:37:17
500119092,17,0,17,2024-10-17 21:38:17
500119092,17,12,5,2024-10-17 14:56:19
500119092,17,7,10,2024-10-17 16:07:19
500119092,17,6,11,2024-10-17 16:20:20
500119092,17,2,15,2024-10-17 16:38:18
500119092,17,1,16,2024-10-17 16:41:19
500119092,17,5,12,2024-10-17 07:38:17
500119092,17,6,11,2024-10-17 09:56:19
500119092,17,6,11,2024-10-17 10:59:17
500119092,17,5,12,2024-10-17 12:57:18
500119083,18,0,18,2024-10-17 23:58:14
500119083,18,1,17,2024-10-17 21:50:16
500119083,18,18,0,2024-10-17 14:58:18
500101034,18,9,8,2024-10-17 15:38:18
500101034,18,3,15,2024-10-17 16:45:21
500119083,18,3,15,2024-10-17 16:08:18
500119091,18,2,16,2024-10-17 15:51:21
500119083,18,2,16,2024-10-17 19:35:19
500101034,18,1,17,2024-10-17 20:12:15
500101034,18,1,17,2024-10-17 20:58:19
500119083,18,1,17,2024-10-17 18:08:15
500119091,18,0,18,2024-10-17 17:46:15
500119083,18,18,0,2024-10-17 08:51:15
500101034,18,14,4,2024-10-17 07:28:19
500119083,18,14,4,2024-10-17 07:55:20
500119083,18,6,12,2024-10-17 06:54:18
500101034,18,2,16,2024-10-17 06:20:17
500119083,18,14,0,2024-10-17 10:13:15
