sno,total,available_rent_bikes,available_return_bikes,infoTime
500119048,53,19,34,2024-11-26 16:30:16
500101032,61,13,47,2024-11-26 17:18:15
500101032,61,9,51,2024-11-26 13:38:15
500101032,61,9,51,2024-11-26 14:08:15
500101032,61,6,54,2024-11-26 13:18:14
500101032,61,3,57,2024-11-26 13:28:15
500101181,99,11,84,2024-11-26 15:08:15
500119006,92,3,89,2024-11-26 14:42:15
500101022,99,7,90,2024-11-26 13:58:16
500119006,92,2,90,2024-11-26 15:08:15
500119006,92,2,90,2024-11-26 14:36:15
500119006,92,1,91,2024-11-26 14:57:14
500101181,99,1,94,2024-11-26 13:36:15
500101181,99,63,28,2024-11-26 06:00:16
500119059,68,37,31,2024-11-26 08:59:14
500119048,53,17,35,2024-11-26 07:08:15
500119059,68,32,36,2024-11-26 08:32:15
500119059,68,30,38,2024-11-26 08:16:14
500119077,56,17,38,2024-11-26 08:07:14
500119059,68,11,57,2024-11-26 07:47:14
500119068,66,4,58,2024-11-26 07:34:15
500101022,99,34,63,2024-11-26 07:59:15
500119096,99,34,64,2024-11-26 07:57:15
500119096,99,24,74,2024-11-26 08:57:14
500119049,99,11,86,2024-11-26 07:58:14
500119006,92,4,88,2024-11-26 08:48:15
500119049,99,1,96,2024-11-26 06:52:14
500101022,99,0,97,2024-11-26 08:59:15
500101022,99,23,39,2024-11-26 20:21:15
500119077,56,1,55,2024-11-26 20:19:14
500119059,68,2,66,2024-11-26 19:51:15
500119096,99,44,55,2024-11-26 02:31:14
500119049,99,2,97,2024-11-26 23:08:14
500119049,99,1,98,2024-11-26 23:38:14
500101181,99,13,83,2024-11-26 23:36:15
500101032,61,58,2,2024-11-26 23:40:16
500119048,53,21,31,2024-11-26 03:29:14
500119068,66,0,66,2024-11-26 23:27:15
500119077,56,50,1,2024-11-26 12:17:15
500119059,68,61,7,2024-11-26 12:38:15
500119059,68,59,9,2024-11-26 11:37:15
500119077,56,38,18,2024-11-26 10:08:14
500119077,56,37,19,2024-11-26 09:57:15
500119059,68,44,24,2024-11-26 09:23:14
500119068,66,34,24,2024-11-26 11:32:14
500119068,66,30,28,2024-11-26 11:19:14
500101032,61,23,37,2024-11-26 09:29:14
500101022,99,55,42,2024-11-26 12:38:15
500119049,99,46,47,2024-11-26 13:08:14
500119068,66,12,50,2024-11-26 09:33:15
500119048,53,0,52,2024-11-26 11:15:17
500119049,99,45,52,2024-11-26 09:18:14
500119049,99,44,53,2024-11-26 09:39:15
500101032,61,2,58,2024-11-26 10:39:14
500101032,61,2,58,2024-11-26 11:46:15
500101032,61,1,59,2024-11-26 11:23:14
500101181,99,34,61,2024-11-26 12:27:14
500101181,99,26,69,2024-11-26 09:39:15
500119096,99,19,79,2024-11-26 09:31:14
500101181,99,13,82,2024-11-26 12:08:15
500119096,99,15,84,2024-11-26 10:54:14
500119096,99,14,85,2024-11-26 11:00:16
500101181,99,5,90,2024-11-26 11:58:16
500101022,99,1,96,2024-11-26 10:27:14
500101022,99,0,97,2024-11-26 09:29:16
500119048,53,46,7,2024-11-26 18:42:15
500101181,99,79,17,2024-11-26 18:08:15
500119077,56,31,25,2024-11-26 17:28:15
500101022,99,23,27,2024-11-26 19:28:15
500101022,99,18,44,2024-11-26 19:48:15
500119077,56,12,44,2024-11-26 17:58:16
500119077,56,2,54,2024-11-26 20:03:14
500101032,61,1,59,2024-11-26 18:08:15
500119068,66,0,66,2024-11-26 18:28:16
500119096,99,17,82,2024-11-26 18:20:16
500119049,99,1,98,2024-11-26 17:27:15
500101022,99,12,57,2024-11-26 00:54:14
500119096,99,41,58,2024-11-26 00:35:15
500119059,68,68,0,2024-11-26 14:25:16
500101181,99,95,1,2024-11-26 17:18:15
500119077,56,50,1,2024-11-26 13:26:14
500119059,68,64,4,2024-11-26 15:08:14
500119049,99,88,5,2024-11-26 13:48:14
500119068,66,51,7,2024-11-26 13:58:15
500101181,99,88,8,2024-11-26 16:48:14
500119077,56,44,10,2024-11-26 15:02:15
500119068,66,42,16,2024-11-26 13:38:15
500119049,99,75,24,2024-11-26 16:18:15
500119059,68,43,25,2024-11-26 15:18:14
500119068,66,27,35,2024-11-26 15:23:14
500119048,53,3,49,2024-11-26 15:34:15
500119048,53,1,51,2024-11-26 13:18:15
500119048,53,0,52,2024-11-26 13:38:15
500101032,61,6,54,2024-11-26 16:48:14
500119006,92,3,89,2024-11-26 13:26:14
500119006,92,1,91,2024-11-26 13:15:16
500101181,99,3,92,2024-11-26 13:28:15
500101181,99,2,93,2024-11-26 14:28:15
500101181,99,85,4,2024-11-26 07:38:14
500101181,99,83,12,2024-11-26 08:09:15
500101181,99,79,16,2024-11-26 08:27:14
500101181,99,68,27,2024-11-26 08:48:15
500101022,99,38,31,2024-11-26 06:15:15
500101032,61,29,31,2024-11-26 07:59:15
500101181,99,57,38,2024-11-26 08:59:15
500119096,99,41,57,2024-11-26 07:17:14
500119096,99,39,59,2024-11-26 07:49:15
500119006,92,5,87,2024-11-26 08:35:14
500119048,53,43,9,2024-11-26 20:15:16
500119077,56,0,56,2024-11-26 22:04:15
500101181,99,62,29,2024-11-26 02:40:15
500119096,99,43,56,2024-11-26 01:29:14
500101022,99,2,75,2024-11-26 23:28:14
500101032,61,59,1,2024-11-26 23:26:15
500119059,68,65,3,2024-11-26 12:58:15
500119077,56,45,11,2024-11-26 10:39:15
500119068,66,35,23,2024-11-26 11:49:14
500119068,66,33,25,2024-11-26 11:29:15
500119077,56,30,26,2024-11-26 09:25:14
500119068,66,26,32,2024-11-26 12:17:15
500119077,56,19,34,2024-11-26 10:57:15
500119068,66,22,36,2024-11-26 12:28:14
500119049,99,49,41,2024-11-26 10:18:15
500119048,53,10,42,2024-11-26 12:38:15
500101032,61,15,45,2024-11-26 12:48:15
500119048,53,7,45,2024-11-26 12:47:15
500119049,99,49,48,2024-11-26 09:29:15
500101032,61,4,56,2024-11-26 12:56:15
500119049,99,35,58,2024-11-26 12:56:15
500101022,99,29,68,2024-11-26 12:18:14
500119096,99,22,76,2024-11-26 09:05:16
500101022,99,19,78,2024-11-26 10:47:15
500119096,99,20,78,2024-11-26 09:58:14
500119006,92,0,92,2024-11-26 12:08:15
500101181,99,1,94,2024-11-26 10:07:14
500101022,99,0,97,2024-11-26 11:09:16
500119048,53,49,4,2024-11-26 18:38:14
500119048,53,44,8,2024-11-26 19:44:14
500119048,53,41,11,2024-11-26 19:16:15
500101022,99,8,33,2024-11-26 18:58:16
500119077,56,11,45,2024-11-26 18:16:15
500119077,56,10,46,2024-11-26 18:07:16
500119077,56,4,52,2024-11-26 19:19:15
500101032,61,7,53,2024-11-26 18:58:16
500101032,61,7,53,2024-11-26 17:27:15
500101032,61,4,56,2024-11-26 17:36:16
500119059,68,4,64,2024-11-26 18:25:15
500119068,66,1,65,2024-11-26 17:34:15
500119096,99,18,81,2024-11-26 19:28:15
500119049,99,10,89,2024-11-26 19:05:16
500119049,99,1,98,2024-11-26 17:35:15
500119049,99,0,99,2024-11-26 19:39:15
500101181,99,68,24,2024-11-26 00:48:14
500119048,53,23,30,2024-11-26 00:09:14
500119049,99,1,96,2024-11-26 00:16:16
500119096,99,37,62,2024-11-26 00:06:15
500101022,99,95,2,2024-11-26 15:48:15
500119049,99,91,2,2024-11-26 14:08:15
500119059,68,64,4,2024-11-26 14:37:14
500119077,56,52,4,2024-11-26 17:08:15
500119068,66,51,7,2024-11-26 13:47:15
500119059,68,57,11,2024-11-26 13:28:15
500119049,99,63,30,2024-11-26 13:18:15
500119048,53,19,33,2024-11-26 16:18:15
500119048,53,17,35,2024-11-26 16:08:15
500119049,99,59,36,2024-11-26 15:48:14
500119049,99,57,38,2024-11-26 15:56:15
500101022,99,56,41,2024-11-26 15:18:14
500101022,99,55,42,2024-11-26 16:28:15
500101032,61,17,43,2024-11-26 13:47:15
500119048,53,9,43,2024-11-26 15:54:15
500101032,61,14,46,2024-11-26 16:08:15
500101032,61,10,50,2024-11-26 15:38:15
500119048,53,2,50,2024-11-26 14:26:15
500101032,61,9,51,2024-11-26 16:18:15
500119048,53,1,51,2024-11-26 14:58:15
500119048,53,1,51,2024-11-26 15:05:17
500119048,53,0,52,2024-11-26 13:28:15
500101032,61,5,55,2024-11-26 14:18:16
500119006,92,10,82,2024-11-26 16:48:14
500119096,99,16,83,2024-11-26 14:47:14
500119096,99,11,88,2024-11-26 15:34:15
500101022,99,4,93,2024-11-26 14:27:15
500101032,61,51,9,2024-11-26 07:29:15
500101181,99,61,30,2024-11-26 06:29:14
500101032,61,29,31,2024-11-26 08:59:15
500101181,99,59,32,2024-11-26 04:54:15
500101022,99,29,40,2024-11-26 06:59:14
500119006,92,50,42,2024-11-26 06:59:14
500101022,99,52,46,2024-11-26 07:19:14
500119048,53,0,52,2024-11-26 08:18:16
500119048,53,0,52,2024-11-26 08:28:15
500101022,99,44,53,2024-11-26 07:38:14
500119096,99,42,56,2024-11-26 06:25:14
500119068,66,3,59,2024-11-26 07:12:14
500119096,99,29,69,2024-11-26 08:15:15
500119096,99,27,71,2024-11-26 08:48:15
500119049,99,25,72,2024-11-26 08:09:15
500101022,99,0,97,2024-11-26 08:39:16
500119049,99,1,96,2024-11-26 02:39:14
500119068,66,0,66,2024-11-26 23:29:16
500119068,66,4,58,2024-11-26 03:04:15
500119048,53,22,30,2024-11-26 03:38:14
500119006,92,49,43,2024-11-26 04:29:15
500101181,99,60,31,2024-11-26 03:36:14
500101032,61,58,2,2024-11-26 02:29:14
500119059,68,60,8,2024-11-26 10:38:15
500119059,68,58,10,2024-11-26 13:07:15
500119049,99,75,15,2024-11-26 10:49:14
500119049,99,74,16,2024-11-26 11:58:16
500119077,56,30,23,2024-11-26 11:19:14
500119049,99,57,33,2024-11-26 12:07:15
500101032,61,19,41,2024-11-26 12:38:15
500119048,53,11,41,2024-11-26 12:25:15
500119068,66,16,42,2024-11-26 12:58:15
500101032,61,11,49,2024-11-26 10:07:14
500119048,53,1,51,2024-11-26 12:18:15
500119048,53,0,52,2024-11-26 10:27:14
500101181,99,37,58,2024-11-26 09:19:15
500119049,99,39,58,2024-11-26 09:48:15
500119006,92,26,66,2024-11-26 09:46:15
500119006,92,23,69,2024-11-26 10:08:15
500119006,92,21,71,2024-11-26 09:34:15
500119006,92,2,90,2024-11-26 09:08:15
500119006,92,2,90,2024-11-26 12:46:15
500119096,99,9,90,2024-11-26 11:47:15
500119096,99,8,91,2024-11-26 11:54:15
500101181,99,0,95,2024-11-26 10:57:15
500101022,99,0,97,2024-11-26 10:18:15
500101181,99,95,1,2024-11-26 19:49:14
500101181,99,93,3,2024-11-26 19:48:15
500119048,53,43,9,2024-11-26 20:06:15
500101181,99,82,14,2024-11-26 19:08:15
500101022,99,14,33,2024-11-26 19:18:14
500119068,66,4,62,2024-11-26 17:28:15
500119068,66,3,63,2024-11-26 19:39:15
500119068,66,0,66,2024-11-26 19:13:15
500119096,99,17,82,2024-11-26 17:44:15
500119049,99,5,94,2024-11-26 18:58:16
500101022,99,15,54,2024-11-26 00:29:15
500101181,99,72,20,2024-11-26 00:16:15
500119077,56,56,0,2024-11-26 16:48:14
500119059,68,67,1,2024-11-26 14:43:14
500119059,68,67,1,2024-11-26 16:01:17
500119049,99,91,2,2024-11-26 14:58:15
500119049,99,90,3,2024-11-26 14:38:15
500119068,66,61,5,2024-11-26 16:08:15
500101181,99,90,6,2024-11-26 16:30:16
500119068,66,59,7,2024-11-26 16:18:15
500119077,56,44,7,2024-11-26 13:18:15
500119059,68,58,10,2024-11-26 13:58:15
500119059,68,55,13,2024-11-26 13:38:15
500119068,66,53,13,2024-11-26 16:26:15
500101022,99,81,16,2024-11-26 16:48:14
500119049,99,61,34,2024-11-26 15:38:15
500101022,99,55,42,2024-11-26 16:18:15
500119049,99,54,45,2024-11-26 16:47:15
500101032,61,12,48,2024-11-26 15:48:15
500119048,53,2,50,2024-11-26 13:46:15
500119048,53,1,51,2024-11-26 13:57:16
500101032,61,6,54,2024-11-26 15:18:14
500101032,61,2,58,2024-11-26 14:23:15
500101181,99,19,76,2024-11-26 15:18:14
500119096,99,14,85,2024-11-26 16:02:15
500119096,99,12,87,2024-11-26 17:06:15
500101181,99,5,90,2024-11-26 13:48:14
500101022,99,1,96,2024-11-26 13:25:15
500101022,99,70,27,2024-11-26 07:49:15
500101022,99,40,29,2024-11-26 06:30:15
500101022,99,40,29,2024-11-26 05:57:14
500101181,99,60,31,2024-11-26 05:42:14
500119048,53,21,31,2024-11-26 06:17:15
500119059,68,32,36,2024-11-26 08:23:15
500119048,53,14,38,2024-11-26 07:14:14
500119006,92,50,42,2024-11-26 05:42:14
500119059,68,26,42,2024-11-26 08:08:15
500101032,61,16,44,2024-11-26 08:16:14
500119006,92,43,49,2024-11-26 07:20:16
500119048,53,0,52,2024-11-26 08:07:16
500119059,68,9,59,2024-11-26 07:37:15
500101022,99,2,95,2024-11-26 08:19:14
500101032,61,29,31,2024-11-26 20:18:14
500119096,99,43,55,2024-11-26 03:30:15
500119006,92,29,63,2024-11-26 23:08:15
500101181,99,65,26,2024-11-26 01:44:14
500101022,99,41,28,2024-11-26 03:55:16
500119068,66,38,20,2024-11-26 12:06:16
500119049,99,69,21,2024-11-26 10:37:15
500119059,68,47,21,2024-11-26 10:14:15
500119077,56,31,22,2024-11-26 11:25:16
500101032,61,20,40,2024-11-26 09:58:14
500119048,53,2,50,2024-11-26 13:08:14
500119048,53,1,51,2024-11-26 11:39:14
500101032,61,2,58,2024-11-26 10:17:15
500101032,61,1,59,2024-11-26 10:21:15
500119006,92,25,67,2024-11-26 09:57:15
500119006,92,3,89,2024-11-26 12:36:15
500101022,99,5,92,2024-11-26 11:28:14
