sno,total,available_rent_bikes,available_return_bikes,infoTime
500119049,99,21,66,2024-10-11 08:48:19
500101181,99,28,68,2024-10-11 12:27:19
500119006,92,16,76,2024-10-11 11:38:17
500119006,92,6,85,2024-10-11 09:48:19
500119006,92,3,88,2024-10-11 09:28:19
500119006,92,1,90,2024-10-11 10:23:17
500119006,92,1,90,2024-10-11 10:07:20
500101181,99,5,91,2024-10-11 11:38:17
500119006,92,0,91,2024-10-11 09:07:19
500119006,92,0,92,2024-10-11 12:27:19
500101181,99,2,94,2024-10-11 09:08:18
500101181,99,2,94,2024-10-11 10:18:21
500101181,99,1,95,2024-10-11 09:17:19
500101181,99,1,95,2024-10-11 09:57:19
500101022,99,3,96,2024-10-11 08:48:19
500101022,99,2,97,2024-10-11 10:38:18
500101022,99,1,98,2024-10-11 09:28:19
500101022,99,1,98,2024-10-11 09:38:18
500101022,99,1,98,2024-10-11 10:06:20
500101032,61,54,7,2024-10-11 07:07:20
500119006,92,58,32,2024-10-11 06:24:18
500101181,99,60,37,2024-10-11 07:28:18
500119006,92,52,38,2024-10-11 07:18:19
500119068,66,27,39,2024-10-11 08:37:18
500101032,61,21,40,2024-10-11 07:58:20
500119059,68,27,41,2024-10-11 08:37:18
500119048,53,9,44,2024-10-11 06:44:17
500119006,92,45,45,2024-10-11 07:26:19
500119048,53,5,48,2024-10-11 07:07:20
500119077,56,7,48,2024-10-11 07:58:20
500101032,61,10,51,2024-10-11 08:25:19
500119068,66,15,51,2024-10-11 08:06:19
500101032,61,9,52,2024-10-11 08:08:18
500119048,53,1,52,2024-10-11 07:26:19
500119048,53,0,53,2024-10-11 07:35:16
500119048,53,0,53,2024-10-11 08:06:15
500119077,56,2,53,2024-10-11 06:02:16
500119068,66,12,54,2024-10-11 07:48:18
500119068,66,4,62,2024-10-11 06:58:19
500119059,68,2,66,2024-10-11 01:24:17
500101181,99,23,73,2024-10-11 07:49:19
500119096,99,24,75,2024-10-11 07:41:19
500119096,99,22,77,2024-10-11 07:57:20
500119049,99,14,78,2024-10-11 08:17:19
500119049,99,11,78,2024-10-11 08:28:18
500119096,99,17,82,2024-10-11 08:18:19
500119006,92,7,83,2024-10-11 08:08:18
500119049,99,14,85,2024-10-11 08:08:18
500119049,99,13,86,2024-10-11 07:49:19
500119006,92,0,91,2024-10-11 08:27:18
500101181,99,2,94,2024-10-11 08:26:18
500101181,99,1,95,2024-10-11 08:04:19
500119049,99,4,95,2024-10-11 06:04:17
500101022,99,1,98,2024-10-11 07:58:18
500119049,99,70,6,2024-10-11 14:28:18
500119068,66,36,12,2024-10-11 13:28:19
500119077,56,28,17,2024-10-11 14:28:17
500119068,66,22,26,2024-10-11 13:38:19
500119049,99,46,30,2024-10-11 13:58:20
500119059,68,33,35,2024-10-11 14:17:18
500119059,68,33,35,2024-10-11 14:26:17
500119049,99,37,39,2024-10-11 13:36:18
500119077,56,6,39,2024-10-11 13:58:20
500119059,68,26,42,2024-10-11 13:57:21
500119077,56,1,44,2024-10-11 13:47:17
500119059,68,21,47,2024-10-11 13:48:18
500119048,53,2,51,2024-10-11 13:57:21
500119048,53,0,53,2024-10-11 13:47:19
500101181,99,26,70,2024-10-11 13:28:19
500101181,99,16,80,2024-10-11 13:37:19
500101022,99,18,81,2024-10-11 13:38:19
500101022,99,15,84,2024-10-11 14:28:18
500119096,99,14,85,2024-10-11 13:41:19
500119096,99,12,87,2024-10-11 13:58:19
500119006,92,3,89,2024-10-11 13:48:16
500119006,92,1,91,2024-10-11 13:28:19
500119006,92,1,91,2024-10-11 13:58:20
500119006,92,1,91,2024-10-11 14:18:15
500119096,99,8,91,2024-10-11 14:06:18
500119096,99,8,91,2024-10-11 14:27:17
500101022,99,7,92,2024-10-11 14:08:19
500119006,92,0,92,2024-10-11 14:22:15
500119096,99,0,99,2024-10-11 13:22:14
500119049,99,63,1,2024-10-11 10:27:20
500119077,56,37,8,2024-10-11 11:35:18
500119049,99,55,9,2024-10-11 10:08:19
500119068,66,29,13,2024-10-11 10:24:18
500119077,56,32,13,2024-10-11 09:45:19
500119077,56,23,22,2024-10-11 09:18:18
500119068,66,28,25,2024-10-11 09:37:18
500119068,66,39,27,2024-10-11 08:58:21
500119077,56,28,27,2024-10-11 08:57:21
500119068,66,24,29,2024-10-11 09:18:18
500119049,99,24,47,2024-10-11 12:28:19
500119048,53,5,48,2024-10-11 12:08:19
500101181,99,46,50,2024-10-11 12:48:18
500119049,99,35,52,2024-10-11 08:58:21
500119048,53,0,53,2024-10-11 10:28:18
500119048,53,0,53,2024-10-11 08:52:14
500119048,53,0,53,2024-10-11 11:38:15
500119048,53,0,53,2024-10-11 09:37:15
500119059,68,15,53,2024-10-11 10:25:18
500119068,66,12,54,2024-10-11 09:07:19
500119059,68,13,55,2024-10-11 08:58:21
500119049,99,17,59,2024-10-11 12:48:17
500119059,68,9,59,2024-10-11 09:16:18
500119059,68,8,60,2024-10-11 09:37:19
500101032,61,0,61,2024-10-11 09:08:20
500101032,61,0,61,2024-10-11 10:17:18
500119059,68,2,66,2024-10-11 11:33:18
500119059,68,2,66,2024-10-11 12:28:20
500119059,68,0,68,2024-10-11 12:07:19
500101022,99,11,88,2024-10-11 12:07:19
500119006,92,3,88,2024-10-11 10:18:21
500119006,92,1,90,2024-10-11 08:58:21
500119006,92,1,90,2024-10-11 09:38:18
500119006,92,0,91,2024-10-11 10:38:17
500119006,92,0,91,2024-10-11 09:58:19
500119006,92,1,91,2024-10-11 12:08:19
500119006,92,1,91,2024-10-11 12:47:18
500101022,99,4,94,2024-10-11 11:38:18
500101181,99,1,95,2024-10-11 10:32:18
500101181,99,1,95,2024-10-11 09:38:18
500101181,99,1,95,2024-10-11 09:48:19
500119096,99,3,96,2024-10-11 12:28:20
500101022,99,2,97,2024-10-11 10:27:20
500101022,99,2,97,2024-10-11 08:58:21
500101022,99,1,98,2024-10-11 09:08:20
500101022,99,1,98,2024-10-11 10:18:21
500119096,99,0,99,2024-10-11 08:49:15
500101032,61,46,15,2024-10-11 07:28:20
500119077,56,39,16,2024-10-11 08:28:18
500119077,56,33,22,2024-10-11 08:18:19
500119077,56,31,24,2024-10-11 08:38:19
500101032,61,35,26,2024-10-11 07:49:19
500101022,99,68,30,2024-10-11 06:37:18
500119077,56,21,34,2024-10-11 08:08:18
500119059,68,26,42,2024-10-11 08:17:19
500101181,99,53,44,2024-10-11 06:38:17
500101022,99,53,45,2024-10-11 07:08:19
500101022,99,52,46,2024-10-11 07:17:18
500119048,53,4,49,2024-10-11 07:13:18
500101032,61,10,51,2024-10-11 08:38:19
500101032,61,9,52,2024-10-11 08:16:18
500119077,56,3,52,2024-10-11 06:44:17
500119048,53,0,53,2024-10-11 08:27:18
500119048,53,0,53,2024-10-11 08:29:15
500119059,68,13,55,2024-10-11 07:58:20
500101181,99,39,58,2024-10-11 07:05:18
500119068,66,7,59,2024-10-11 07:26:19
500119059,68,4,64,2024-10-11 07:27:17
500101022,99,31,68,2024-10-11 07:28:20
500119096,99,27,72,2024-10-11 05:21:17
500119096,99,26,73,2024-10-11 07:17:18
500119096,99,25,74,2024-10-11 07:24:18
500119096,99,21,78,2024-10-11 08:01:20
500119096,99,13,86,2024-10-11 08:36:18
500119006,92,2,89,2024-10-11 08:38:19
500119049,99,8,91,2024-10-11 07:26:19
500101022,99,6,93,2024-10-11 08:18:19
500101181,99,2,94,2024-10-11 08:37:18
500101181,99,1,95,2024-10-11 07:58:20
500101022,99,2,97,2024-10-11 08:08:18
500101022,99,1,98,2024-10-11 08:25:19
500101022,99,1,98,2024-10-11 08:37:18
500119068,66,46,2,2024-10-11 14:18:18
500119068,66,43,5,2024-10-11 14:08:19
500119068,66,42,6,2024-10-11 14:28:18
500119068,66,31,17,2024-10-11 13:58:19
500119068,66,27,21,2024-10-11 13:47:19
500119077,56,21,24,2024-10-11 14:17:16
500119059,68,30,38,2024-10-11 14:04:19
500119077,56,1,44,2024-10-11 13:38:19
500119059,68,23,45,2024-10-11 13:28:19
500119048,53,5,48,2024-10-11 13:28:18
500119048,53,3,50,2024-10-11 14:28:18
500119048,53,1,52,2024-10-11 14:07:19
500119048,53,1,52,2024-10-11 14:17:18
500119048,53,0,53,2024-10-11 13:37:20
500101032,61,6,55,2024-10-11 13:27:18
500101032,61,1,60,2024-10-11 14:08:14
500101032,61,1,60,2024-10-11 14:17:18
500101032,61,0,61,2024-10-11 13:38:14
500101032,61,0,61,2024-10-11 13:57:15
500101022,99,14,85,2024-10-11 13:48:18
500119006,92,6,86,2024-10-11 13:38:19
500101022,99,11,88,2024-10-11 14:17:18
500101181,99,6,92,2024-10-11 13:48:16
500119006,92,0,92,2024-10-11 14:03:15
500101022,99,6,93,2024-10-11 13:58:20
500101181,99,5,93,2024-10-11 13:58:20
500119049,99,63,1,2024-10-11 10:31:19
500119049,99,59,5,2024-10-11 10:18:20
500119068,66,34,7,2024-10-11 11:38:18
500119068,66,31,10,2024-10-11 12:07:19
500101022,99,88,11,2024-10-11 12:48:18
500119077,56,33,12,2024-10-11 09:35:19
500119049,99,55,14,2024-10-11 09:48:19
500119068,66,26,15,2024-10-11 12:48:18
500119077,56,28,17,2024-10-11 09:25:19
500119077,56,28,17,2024-10-11 10:08:20
500119068,66,17,24,2024-10-11 12:27:17
500119068,66,38,28,2024-10-11 08:48:19
500119049,99,48,32,2024-10-11 09:28:19
500119049,99,46,34,2024-10-11 09:38:18
500119068,66,15,34,2024-10-11 09:58:19
500101022,99,63,36,2024-10-11 12:27:19
500119077,56,19,36,2024-10-11 08:47:18
500101032,61,19,42,2024-10-11 12:27:19
500119059,68,26,42,2024-10-11 08:47:18
500119077,56,0,45,2024-10-11 12:28:15
500101032,61,12,49,2024-10-11 08:46:17
500101032,61,11,50,2024-10-11 09:27:19
500101032,61,8,53,2024-10-11 09:35:17
500119048,53,0,53,2024-10-11 09:14:15
500119048,53,0,53,2024-10-11 10:15:15
500101032,61,6,55,2024-10-11 08:57:21
500101032,61,5,56,2024-10-11 09:48:18
500101032,61,3,58,2024-10-11 10:27:20
500101032,61,1,60,2024-10-11 12:07:19
500101032,61,0,61,2024-10-11 10:08:16
500119059,68,5,63,2024-10-11 10:08:19
500119006,92,1,90,2024-10-11 09:18:18
500119006,92,0,91,2024-10-11 08:46:16
500101181,99,3,93,2024-10-11 12:08:19
500101181,99,2,94,2024-10-11 10:28:19
500101181,99,1,95,2024-10-11 08:56:21
500101181,99,1,95,2024-10-11 10:07:20
500101181,99,0,96,2024-10-11 08:48:15
500101181,99,0,96,2024-10-11 09:22:15
500119096,99,3,96,2024-10-11 12:48:18
500101022,99,2,97,2024-10-11 09:18:18
500101022,99,2,97,2024-10-11 09:48:19
500101022,99,2,97,2024-10-11 09:58:19
500119096,99,0,99,2024-10-11 08:47:16
500119078,10,9,1,2024-10-11 04:06:17
500119065,10,8,2,2024-10-11 08:36:18
500119065,10,7,3,2024-10-11 07:09:18
500119056,10,6,4,2024-10-11 06:40:19
500119065,10,6,4,2024-10-11 06:52:18
500119082,10,6,4,2024-10-11 07:05:19
500119056,10,5,5,2024-10-11 04:42:17
500119056,10,5,5,2024-10-11 07:01:22
500119080,10,5,5,2024-10-11 07:58:18
500119008,10,4,6,2024-10-11 08:32:19
500119056,10,2,8,2024-10-11 07:39:19
500119080,10,0,10,2024-10-11 08:12:15
500119008,10,10,0,2024-10-11 13:34:14
500119008,10,9,1,2024-10-11 13:58:15
500119078,10,7,3,2024-10-11 13:24:17
500119078,10,6,4,2024-10-11 13:36:19
500119078,10,5,5,2024-10-11 14:22:19
500119082,10,5,5,2024-10-11 14:21:19
500119080,10,4,6,2024-10-11 14:08:19
500119065,10,3,7,2024-10-11 13:37:20
500119082,10,3,7,2024-10-11 13:48:18
500119080,10,2,8,2024-10-11 13:56:20
500119080,10,2,8,2024-10-11 14:16:18
500119082,10,2,8,2024-10-11 13:18:18
500119082,10,2,8,2024-10-11 13:57:21
500119082,10,2,8,2024-10-11 14:05:17
500119056,10,1,9,2024-10-11 13:38:19
500119056,10,1,9,2024-10-11 13:40:16
500119056,10,1,9,2024-10-11 14:03:15
500119056,10,1,9,2024-10-11 14:28:18
500119080,10,1,9,2024-10-11 14:23:17
500119056,10,0,10,2024-10-11 13:57:15
500119056,10,0,10,2024-10-11 14:17:18
500119078,10,0,10,2024-10-11 13:58:15
500119080,10,0,10,2024-10-11 13:22:14
500119056,10,10,0,2024-10-11 12:48:18
500119078,10,8,2,2024-10-11 09:35:19
500119065,10,3,7,2024-10-11 12:45:18
500119078,10,3,7,2024-10-11 10:38:18
500119065,10,2,8,2024-10-11 11:37:18
500119080,10,2,8,2024-10-11 12:25:19
500119008,10,1,9,2024-10-11 08:48:19
500119008,10,1,9,2024-10-11 10:08:20
500119056,10,1,9,2024-10-11 08:58:21
500119080,10,1,9,2024-10-11 10:15:19
500119082,10,1,9,2024-10-11 09:27:19
500119082,10,1,9,2024-10-11 10:04:14
500119008,10,0,10,2024-10-11 09:05:16
500119056,10,0,10,2024-10-11 09:18:16
500119056,10,0,10,2024-10-11 10:18:15
500119078,10,0,10,2024-10-11 12:44:15
500119080,10,0,10,2024-10-11 08:48:19
500119082,10,0,10,2024-10-11 09:49:15
500119082,10,0,10,2024-10-11 12:28:15
500119082,10,10,0,2024-10-11 08:27:18
500119065,10,9,1,2024-10-11 08:28:18
500119082,10,9,1,2024-10-11 08:35:15
500119065,10,8,2,2024-10-11 07:22:18
500119082,10,7,3,2024-10-11 07:29:19
500119080,10,6,4,2024-10-11 07:49:19
500119082,10,6,4,2024-10-11 07:54:19
500119056,10,5,5,2024-10-11 07:16:17
500119065,10,5,5,2024-10-11 08:17:19
500119082,10,5,5,2024-10-11 05:46:16
500119080,10,4,6,2024-10-11 07:02:20
500119008,10,3,7,2024-10-11 02:30:19
500119080,10,3,7,2024-10-11 08:07:19
500119056,10,1,9,2024-10-11 07:55:22
500119056,10,0,10,2024-10-11 08:38:18
500119008,10,9,1,2024-10-11 14:28:14
500119065,10,5,5,2024-10-11 13:58:20
500119078,10,3,7,2024-10-11 14:15:17
500119082,10,3,7,2024-10-11 14:15:17
500119065,10,2,8,2024-10-11 14:28:18
500119078,10,2,8,2024-10-11 13:47:19
500119056,10,0,10,2024-10-11 13:19:14
500119065,10,0,10,2024-10-11 13:28:19
500119008,10,8,2,2024-10-11 12:24:18
500119056,10,6,4,2024-10-11 12:28:20
500119078,10,4,6,2024-10-11 09:54:17
500119078,10,3,7,2024-10-11 09:59:19
500119080,10,3,7,2024-10-11 10:06:20
500119008,10,2,8,2024-10-11 11:27:19
500119078,10,2,8,2024-10-11 10:25:18
500119056,10,1,9,2024-10-11 11:38:15
500119080,10,1,9,2024-10-11 08:58:15
500119080,10,1,9,2024-10-11 11:31:18
500119056,10,0,10,2024-10-11 10:32:15
500119056,10,0,10,2024-10-11 08:43:16
500119056,10,0,10,2024-10-11 09:03:16
500119056,10,0,10,2024-10-11 09:58:19
500119065,10,0,10,2024-10-11 10:14:15
500119065,10,0,10,2024-10-11 08:48:19
500119065,10,0,10,2024-10-11 09:39:16
500119078,10,0,10,2024-10-11 12:08:19
500119078,10,0,10,2024-10-11 12:10:16
500119080,10,0,10,2024-10-11 12:38:14
500119082,10,0,10,2024-10-11 08:58:21
500119082,10,0,10,2024-10-11 09:38:18
500119078,10,10,0,2024-10-11 07:16:14
500119082,10,8,2,2024-10-11 08:03:19
500119065,10,6,4,2024-10-11 08:07:19
500119065,10,5,5,2024-10-11 02:41:16
500119056,10,4,6,2024-10-11 07:26:19
500119080,10,2,8,2024-10-11 02:38:14
500119056,10,1,9,2024-10-11 08:14:18
500119008,10,10,0,2024-10-11 13:21:15
500119008,10,9,1,2024-10-11 13:59:15
500119008,10,8,2,2024-10-11 14:13:18
500119065,10,6,4,2024-10-11 13:48:18
500119078,10,4,6,2024-10-11 14:06:18
500119065,10,3,7,2024-10-11 14:07:19
500119065,10,3,7,2024-10-11 14:17:18
500119078,10,9,1,2024-10-11 11:33:18
500119082,10,9,1,2024-10-11 08:46:16
500119008,10,8,2,2024-10-11 12:47:17
500119078,10,8,2,2024-10-11 09:26:19
500119078,10,5,5,2024-10-11 09:13:19
500119056,10,4,6,2024-10-11 12:04:18
500119008,10,3,7,2024-10-11 12:05:18
500119065,10,3,7,2024-10-11 12:28:15
500119078,10,3,7,2024-10-11 10:14:18
500119080,10,2,8,2024-10-11 10:27:20
500119082,10,2,8,2024-10-11 10:35:19
500119056,10,1,9,2024-10-11 10:27:20
500119056,10,1,9,2024-10-11 10:07:15
500119065,10,1,9,2024-10-11 09:18:18
500119065,10,1,9,2024-10-11 12:08:19
500119078,10,1,9,2024-10-11 09:07:19
500119080,10,1,9,2024-10-11 09:51:17
500119082,10,1,9,2024-10-11 09:17:16
500119082,10,1,9,2024-10-11 12:07:19
500119008,10,0,10,2024-10-11 10:15:15
500119065,10,0,10,2024-10-11 10:33:15
500119065,10,0,10,2024-10-11 08:50:16
500119065,10,0,10,2024-10-11 09:25:15
500119065,10,0,10,2024-10-11 09:37:18
500119080,10,0,10,2024-10-11 10:36:17
500119080,10,0,10,2024-10-11 12:08:14
500119082,10,0,10,2024-10-11 10:16:14
500119082,10,0,10,2024-10-11 09:08:20
500119082,10,0,10,2024-10-11 10:56:14
500119082,10,0,10,2024-10-11 09:47:18
500106004,12,10,1,2024-10-11 07:58:20
500106004,12,8,3,2024-10-11 06:51:17
500106003,12,7,5,2024-10-11 07:49:19
500106003,12,6,6,2024-10-11 07:07:20
500106003,12,3,9,2024-10-11 08:17:19
500106004,12,1,10,2024-10-11 08:18:19
500119072,12,2,10,2024-10-11 06:34:17
500119062,12,1,11,2024-10-11 08:01:20
500119060,12,12,0,2024-10-11 14:08:17
500119072,12,10,2,2024-10-11 14:15:18
500119072,12,10,2,2024-10-11 14:28:18
500119060,12,8,4,2024-10-11 14:28:18
500119060,12,7,5,2024-10-11 14:15:18
500106003,12,5,7,2024-10-11 13:38:19
500119060,12,4,8,2024-10-11 13:48:18
500119072,12,4,8,2024-10-11 13:38:19
500106003,12,2,10,2024-10-11 14:16:18
500119062,12,2,10,2024-10-11 13:47:17
500106004,12,0,11,2024-10-11 14:08:19
500106004,12,0,11,2024-10-11 14:12:16
500119062,12,0,12,2024-10-11 14:05:15
500119072,12,12,0,2024-10-11 10:37:18
500119072,12,12,0,2024-10-11 09:56:15
500106004,12,10,1,2024-10-11 12:17:19
500106003,12,10,2,2024-10-11 12:48:17
500119072,12,10,2,2024-10-11 10:28:19
500119072,12,9,3,2024-10-11 11:34:20
500119062,12,4,8,2024-10-11 12:25:19
500106004,12,2,9,2024-10-11 10:37:19
500106004,12,1,10,2024-10-11 08:57:20
500106003,12,1,11,2024-10-11 10:35:19
500106003,12,1,11,2024-10-11 08:47:18
500106003,12,1,11,2024-10-11 10:17:14
500106004,12,0,11,2024-10-11 09:25:15
500106004,12,0,11,2024-10-11 09:38:18
500106004,12,0,11,2024-10-11 09:52:14
500119062,12,1,11,2024-10-11 12:41:17
500106003,12,0,12,2024-10-11 08:57:21
500106003,12,0,12,2024-10-11 09:22:15
500119060,12,0,12,2024-10-11 12:47:15
500119072,12,0,12,2024-10-11 09:18:18
500106004,12,11,0,2024-10-11 07:28:16
500119060,12,12,0,2024-10-11 07:55:16
500119060,12,11,1,2024-10-11 08:05:16
500119072,12,11,1,2024-10-11 07:58:18
500106004,12,9,2,2024-10-11 07:11:18
500106003,12,8,4,2024-10-11 06:36:18
500119060,12,8,4,2024-10-11 08:16:17
500106003,12,7,5,2024-10-11 06:48:18
500106004,12,6,5,2024-10-11 06:46:18
500119060,12,6,6,2024-10-11 02:35:17
500119072,12,5,7,2024-10-11 07:12:18
500119062,12,3,9,2024-10-11 04:31:17
500106004,12,1,10,2024-10-11 08:08:18
500106004,12,1,10,2024-10-11 08:28:18
500119062,12,2,10,2024-10-11 07:54:19
500106004,12,0,11,2024-10-11 08:38:16
500106003,12,0,12,2024-10-11 07:58:20
500106003,12,0,12,2024-10-11 08:38:16
500106004,12,10,1,2024-10-11 13:48:18
500119072,12,10,2,2024-10-11 13:57:21
500106003,12,9,3,2024-10-11 13:58:20
500106004,12,6,5,2024-10-11 13:58:19
500119072,12,4,8,2024-10-11 13:24:18
500106004,12,2,9,2024-10-11 14:28:18
500119060,12,3,9,2024-10-11 13:38:19
500106003,12,1,11,2024-10-11 14:23:17
500119062,12,0,12,2024-10-11 12:53:15
500119072,12,11,1,2024-10-11 09:45:19
500119072,12,11,1,2024-10-11 10:05:15
500106004,12,9,2,2024-10-11 12:44:18
500119072,12,6,6,2024-10-11 09:38:18
500119072,12,5,7,2024-10-11 12:08:18
500119060,12,3,9,2024-10-11 09:17:19
500119060,12,3,9,2024-10-11 10:17:18
500119060,12,3,9,2024-10-11 12:27:19
500106004,12,1,10,2024-10-11 09:48:19
500119060,12,2,10,2024-10-11 10:34:20
500119060,12,2,10,2024-10-11 09:28:19
500119060,12,2,10,2024-10-11 09:47:18
500106004,12,0,11,2024-10-11 09:12:15
500119060,12,1,11,2024-10-11 11:37:18
500119060,12,1,11,2024-10-11 09:58:19
500119060,12,1,11,2024-10-11 12:08:18
500119072,12,1,11,2024-10-11 12:48:18
500106003,12,0,12,2024-10-11 10:28:19
500106003,12,0,12,2024-10-11 09:47:18
500106003,12,0,12,2024-10-11 09:56:15
500119060,12,0,12,2024-10-11 10:08:19
500106004,12,11,0,2024-10-11 07:42:15
500119072,12,12,0,2024-10-11 08:01:18
500119060,12,10,2,2024-10-11 07:49:19
500119072,12,10,2,2024-10-11 07:48:18
500106003,12,7,5,2024-10-11 07:09:18
500119060,12,7,5,2024-10-11 07:26:19
500106003,12,6,6,2024-10-11 07:24:18
500106004,12,5,6,2024-10-11 06:25:18
500119060,12,4,8,2024-10-11 08:36:18
500119072,12,4,8,2024-10-11 07:08:19
500119060,12,3,9,2024-10-11 08:28:18
500106003,12,2,10,2024-10-11 08:08:18
500106003,12,1,11,2024-10-11 08:26:17
500119062,12,0,12,2024-10-11 08:23:15
500119060,12,11,1,2024-10-11 13:58:20
500106003,12,9,3,2024-10-11 13:24:18
500106004,12,8,3,2024-10-11 13:38:19
500119072,12,8,4,2024-10-11 14:04:19
500106003,12,6,6,2024-10-11 13:47:19
500106004,12,5,6,2024-10-11 13:26:18
500119060,12,6,6,2024-10-11 13:25:18
500106003,12,5,7,2024-10-11 14:08:17
500119072,12,4,8,2024-10-11 13:45:17
500119062,12,1,11,2024-10-11 13:55:21
500106003,12,11,1,2024-10-11 12:08:19
500119072,12,11,1,2024-10-11 10:14:19
500106004,12,9,2,2024-10-11 12:08:19
500119060,12,9,3,2024-10-11 10:27:20
500106003,12,7,5,2024-10-11 12:28:19
500106004,12,1,10,2024-10-11 10:26:14
500106004,12,1,10,2024-10-11 08:48:19
500106004,12,1,10,2024-10-11 09:08:20
500119062,12,2,10,2024-10-11 12:08:14
500106003,12,1,11,2024-10-11 09:18:18
500106003,12,1,11,2024-10-11 10:08:20
500106004,12,0,11,2024-10-11 11:37:18
500119060,12,1,11,2024-10-11 08:58:15
500119060,12,1,11,2024-10-11 09:08:20
500119060,12,1,11,2024-10-11 09:38:18
500119072,12,1,11,2024-10-11 09:26:16
500106003,12,0,12,2024-10-11 09:08:16
500106003,12,0,12,2024-10-11 11:34:14
500106003,12,0,12,2024-10-11 09:36:15
500119060,12,0,12,2024-10-11 08:48:19
500119062,12,0,12,2024-10-11 11:33:15
500119072,12,0,12,2024-10-11 12:28:15
500119085,14,10,4,2024-10-11 07:56:19
500119085,14,7,7,2024-10-11 06:17:17
500119085,14,14,0,2024-10-11 13:36:14
500119085,14,14,0,2024-10-11 13:55:15
500119085,14,14,0,2024-10-11 09:57:15
500119085,14,14,0,2024-10-11 12:47:17
500119085,14,14,0,2024-10-11 08:18:15
500119085,14,9,5,2024-10-11 07:27:19
500119085,14,14,0,2024-10-11 13:15:16
500119085,14,11,3,2024-10-11 14:28:18
500119085,14,6,8,2024-10-11 09:33:18
500119085,14,14,0,2024-10-11 13:48:14
500119085,14,13,1,2024-10-11 14:18:17
500119085,14,14,0,2024-10-11 10:26:14
500119085,14,14,0,2024-10-11 10:35:16
500119085,14,13,1,2024-10-11 10:18:15
500119085,14,10,4,2024-10-11 09:28:19
500119085,14,8,6,2024-10-11 11:38:18
