sno,total,available_rent_bikes,available_return_bikes,infoTime
500119060,12,1,11,2024-09-10 08:58:19
500119072,12,1,11,2024-09-10 05:12:15
500119062,12,0,12,2024-09-10 23:08:17
500106004,12,1,11,2024-09-10 23:08:15
500119072,12,12,0,2024-09-10 13:48:17
500119062,12,5,7,2024-09-10 14:56:20
500119062,12,4,8,2024-09-10 14:26:16
500119062,12,3,9,2024-09-10 13:38:20
500119060,12,2,10,2024-09-10 13:18:19
500119062,12,2,10,2024-09-10 13:54:19
500106003,12,1,11,2024-09-10 13:56:19
500106004,12,1,11,2024-09-10 13:58:20
500106003,12,0,12,2024-09-10 13:28:15
500106004,12,0,12,2024-09-10 14:18:15
500106004,12,0,12,2024-09-10 14:19:15
500106004,12,0,12,2024-09-10 13:09:15
500106004,12,0,12,2024-09-10 13:28:19
500106003,12,0,12,2024-09-10 00:03:16
500106003,12,2,10,2024-09-10 00:18:17
500106004,12,5,7,2024-09-10 00:42:18
500106004,12,3,9,2024-09-10 00:50:18
500106003,12,1,11,2024-09-10 22:28:17
500106004,12,0,12,2024-09-10 22:47:17
500119072,12,0,12,2024-09-10 22:57:15
500119060,12,1,11,2024-09-10 22:57:15
500106003,12,2,10,2024-09-10 04:19:17
500119060,12,1,11,2024-09-10 21:28:15
500106003,12,8,4,2024-09-10 19:07:19
500106004,12,7,5,2024-09-10 19:06:18
500106004,12,7,5,2024-09-10 18:38:17
500119062,12,3,9,2024-09-10 18:37:19
500106003,12,2,10,2024-09-10 19:48:17
500106003,12,2,10,2024-09-10 21:26:18
500119060,12,2,10,2024-09-10 18:18:18
500119062,12,2,10,2024-09-10 20:20:18
500106003,12,1,11,2024-09-10 19:18:18
500106003,12,1,11,2024-09-10 19:28:17
500119060,12,1,11,2024-09-10 18:47:18
500119062,12,1,11,2024-09-10 18:16:19
500119062,12,1,11,2024-09-10 18:57:20
500119060,12,0,12,2024-09-10 18:31:15
500119072,12,0,12,2024-09-10 18:10:17
500106004,12,4,8,2024-09-10 21:34:17
500106004,12,0,12,2024-09-10 23:23:15
500119060,12,1,11,2024-09-10 23:28:15
500119072,12,12,0,2024-09-10 09:22:16
500119072,12,12,0,2024-09-10 11:03:19
500119072,12,11,1,2024-09-10 11:57:19
500106003,12,8,4,2024-09-10 12:37:21
500119060,12,8,4,2024-09-10 10:36:17
500119072,12,8,4,2024-09-10 12:58:18
500119060,12,7,5,2024-09-10 12:08:19
500106004,12,5,7,2024-09-10 12:17:19
500119060,12,5,7,2024-09-10 12:57:19
500119060,12,5,7,2024-09-10 11:58:18
500106004,12,2,10,2024-09-10 09:18:15
500106004,12,1,11,2024-09-10 11:06:17
500106003,12,0,12,2024-09-10 13:08:19
500106003,12,0,12,2024-09-10 11:48:17
500106003,12,0,12,2024-09-10 10:08:19
500106004,12,0,12,2024-09-10 13:07:18
500106004,12,0,12,2024-09-10 11:45:17
500106004,12,0,12,2024-09-10 11:57:17
500106004,12,0,12,2024-09-10 09:58:18
500106004,12,0,12,2024-09-10 08:55:16
500119060,12,0,12,2024-09-10 09:08:15
500119060,12,12,0,2024-09-10 07:57:19
500106003,12,9,3,2024-09-10 06:26:17
500106003,12,8,4,2024-09-10 06:36:18
500106003,12,7,5,2024-09-10 07:07:18
500119060,12,5,7,2024-09-10 07:38:18
500106003,12,3,9,2024-09-10 05:28:16
500106003,12,3,9,2024-09-10 07:35:18
500106003,12,1,11,2024-09-10 08:27:16
500119060,12,1,11,2024-09-10 08:18:17
500119060,12,1,11,2024-09-10 08:37:18
500119062,12,1,11,2024-09-10 08:11:18
500119062,12,4,8,2024-09-10 21:44:17
500119060,12,12,0,2024-09-10 14:47:17
500119072,12,12,0,2024-09-10 14:50:17
500119072,12,12,0,2024-09-10 14:48:17
500119072,12,12,0,2024-09-10 13:21:15
500119072,12,9,3,2024-09-10 14:28:17
500119062,12,3,9,2024-09-10 14:15:17
500106003,12,2,10,2024-09-10 13:36:18
500119060,12,1,11,2024-09-10 13:58:20
500119060,12,0,12,2024-09-10 13:28:15
500119060,12,1,11,2024-09-10 22:12:16
500119060,12,0,12,2024-09-10 23:45:15
500106003,12,0,12,2024-09-10 22:58:18
500106004,12,0,12,2024-09-10 22:57:15
500119062,12,0,12,2024-09-10 23:18:16
500106003,12,12,0,2024-09-10 18:45:15
500106003,12,12,0,2024-09-10 18:07:15
500106004,12,12,0,2024-09-10 18:18:18
500106004,12,9,3,2024-09-10 20:36:17
500106004,12,7,5,2024-09-10 20:56:18
500106004,12,6,6,2024-09-10 19:28:18
500119062,12,5,7,2024-09-10 21:28:17
500106003,12,4,8,2024-09-10 21:08:18
500106004,12,4,8,2024-09-10 21:28:17
500106003,12,3,9,2024-09-10 20:58:18
500119072,12,3,9,2024-09-10 19:16:18
500106003,12,2,10,2024-09-10 21:15:18
500106004,12,2,10,2024-09-10 20:28:17
500119062,12,2,10,2024-09-10 19:07:19
500119062,12,2,10,2024-09-10 19:28:18
500119072,12,2,10,2024-09-10 20:12:18
500119060,12,1,11,2024-09-10 20:38:16
500119060,12,1,11,2024-09-10 21:09:17
500119072,12,1,11,2024-09-10 19:04:19
500119072,12,1,11,2024-09-10 21:18:17
500119072,12,0,12,2024-09-10 18:08:22
500119072,12,0,12,2024-09-10 20:44:15
500119060,12,12,0,2024-09-10 10:18:17
500119072,12,12,0,2024-09-10 11:22:17
500119072,12,12,0,2024-09-10 08:56:15
500119072,12,12,0,2024-09-10 09:15:16
500119072,12,11,1,2024-09-10 12:07:18
500119060,12,10,2,2024-09-10 12:37:20
500106003,12,7,5,2024-09-10 12:56:18
500119072,12,6,6,2024-09-10 12:18:18
500119072,12,5,7,2024-09-10 12:35:21
500106003,12,3,9,2024-09-10 11:27:28
500106004,12,1,11,2024-09-10 10:48:17
500106004,12,1,11,2024-09-10 11:23:18
500119060,12,1,11,2024-09-10 09:19:17
500119060,12,1,11,2024-09-10 11:18:21
500106003,12,0,12,2024-09-10 10:15:17
500106003,12,0,12,2024-09-10 10:46:18
500106004,12,0,12,2024-09-10 09:39:15
500119060,12,0,12,2024-09-10 09:36:16
500106004,12,0,12,2024-09-10 22:17:16
500119060,12,12,0,2024-09-10 08:08:19
500106004,12,8,4,2024-09-10 07:48:19
500119060,12,6,6,2024-09-10 08:26:18
500119072,12,6,6,2024-09-10 07:46:18
500119060,12,4,8,2024-09-10 07:20:19
500119062,12,3,9,2024-09-10 07:44:18
500119072,12,3,9,2024-09-10 07:21:17
500119062,12,1,11,2024-09-10 08:58:19
500106003,12,0,12,2024-09-10 08:41:15
500106004,12,0,12,2024-09-10 08:07:16
500106004,12,0,12,2024-09-10 23:56:15
500106003,12,1,11,2024-09-10 21:46:17
500119060,12,0,12,2024-09-10 23:08:17
500119072,12,11,1,2024-09-10 14:32:18
500106003,12,3,9,2024-09-10 14:37:17
500119062,12,3,9,2024-09-10 14:06:17
500119062,12,3,9,2024-09-10 13:45:18
500106003,12,2,10,2024-09-10 14:55:25
500106004,12,2,10,2024-09-10 14:48:18
500106003,12,1,11,2024-09-10 14:08:14
500106003,12,1,11,2024-09-10 13:13:17
500106004,12,1,11,2024-09-10 14:37:15
500106003,12,2,10,2024-09-10 22:08:17
500119085,14,0,14,2024-09-10 23:16:14
500119085,14,10,4,2024-09-10 14:59:20
500119085,14,1,13,2024-09-10 20:18:17
500119085,14,0,14,2024-09-10 19:45:15
500119085,14,0,14,2024-09-10 18:58:19
500119085,14,14,0,2024-09-10 09:24:16
500119085,14,14,0,2024-09-10 10:45:18
500119085,14,14,0,2024-09-10 11:04:18
500119085,14,12,2,2024-09-10 09:57:19
500119085,14,5,9,2024-09-10 10:08:19
500119085,14,14,0,2024-09-10 08:58:15
500119085,14,2,12,2024-09-10 07:25:19
500119085,14,14,0,2024-09-10 14:17:18
500119085,14,0,14,2024-09-10 00:20:16
500119085,14,0,14,2024-09-10 00:18:17
500119085,14,1,13,2024-09-10 22:28:16
500119085,14,0,14,2024-09-10 04:15:15
500119085,14,0,14,2024-09-10 18:48:18
500119085,14,0,14,2024-09-10 17:48:14
500119085,14,14,0,2024-09-10 12:56:15
500119085,14,14,0,2024-09-10 11:27:17
500119085,14,8,6,2024-09-10 11:45:18
500119085,14,7,7,2024-09-10 12:38:19
500119085,14,6,8,2024-09-10 10:18:17
500119085,14,2,12,2024-09-10 12:18:18
500119085,14,1,13,2024-09-10 11:57:19
500119085,14,1,13,2024-09-10 12:04:18
500119085,14,13,1,2024-09-10 08:30:18
500119085,14,2,12,2024-09-10 07:46:17
500119085,14,1,13,2024-09-10 21:48:16
500119085,14,1,13,2024-09-10 00:04:15
500119085,14,0,14,2024-09-10 21:52:15
500119085,14,1,13,2024-09-10 03:34:14
500119085,14,1,13,2024-09-10 18:27:19
500119085,14,1,13,2024-09-10 19:58:18
500119085,14,1,13,2024-09-10 20:47:17
500119085,14,0,14,2024-09-10 19:00:19
500119085,14,0,14,2024-09-10 17:49:15
500119085,14,0,14,2024-09-10 21:25:16
500119085,14,14,0,2024-09-10 11:38:18
500119085,14,13,1,2024-09-10 13:08:19
500119085,14,11,3,2024-09-10 08:28:17
500119085,14,8,6,2024-09-10 08:13:17
500119085,14,6,8,2024-09-10 08:08:19
500119085,14,2,12,2024-09-10 07:52:18
500119085,14,14,0,2024-09-10 14:45:15
500119085,14,14,0,2024-09-10 13:26:14
500119085,14,13,1,2024-09-10 14:57:22
500119085,14,0,14,2024-09-10 22:38:15
500119085,14,1,13,2024-09-10 19:18:18
500119085,14,0,14,2024-09-10 20:06:15
500119085,14,2,12,2024-09-10 12:28:22
500119085,14,14,0,2024-09-10 08:43:16
500119085,14,1,13,2024-09-10 07:36:18
500119085,14,14,0,2024-09-10 14:05:19
500119085,14,14,0,2024-09-10 14:28:14
500119085,14,1,13,2024-09-10 19:27:16
500119085,14,0,14,2024-09-10 19:38:16
500119085,14,0,14,2024-09-10 18:08:15
500119085,14,0,14,2024-09-10 18:31:15
500119085,14,0,14,2024-09-10 20:23:15
500119085,14,0,14,2024-09-10 20:52:15
500119085,14,14,0,2024-09-10 09:08:15
500119085,14,13,1,2024-09-10 10:56:19
500119085,14,11,3,2024-09-10 10:35:17
500119085,14,10,4,2024-09-10 12:47:20
500119085,14,9,5,2024-09-10 10:27:18
500119085,14,14,0,2024-09-10 13:57:19
500119085,14,13,1,2024-09-10 14:35:16
500119085,14,12,2,2024-09-10 13:16:17
500119085,14,11,3,2024-09-10 13:37:15
500119085,14,4,10,2024-09-10 13:47:18
500101042,15,13,2,2024-09-10 00:18:17
500101042,15,13,2,2024-09-10 02:22:18
500101029,15,7,8,2024-09-10 23:08:17
500101042,15,13,2,2024-09-10 17:46:19
500101029,15,5,10,2024-09-10 18:03:19
500101042,15,2,13,2024-09-10 18:32:19
500101029,15,1,14,2024-09-10 18:23:15
500101042,15,0,15,2024-09-10 19:16:15
500101042,15,0,15,2024-09-10 21:20:20
500101029,15,15,0,2024-09-10 09:57:19
500101029,15,15,0,2024-09-10 08:57:16
500101029,15,12,1,2024-09-10 11:29:24
500101029,15,14,1,2024-09-10 10:08:19
500101029,15,3,10,2024-09-10 12:08:19
500101042,15,4,11,2024-09-10 13:06:18
500101042,15,1,14,2024-09-10 10:18:17
500101042,15,1,14,2024-09-10 10:57:20
500101029,15,0,15,2024-09-10 12:40:17
500101042,15,0,15,2024-09-10 09:52:17
500101029,15,9,6,2024-09-10 08:47:18
500101042,15,9,6,2024-09-10 07:04:18
500101042,15,9,6,2024-09-10 07:27:18
500101029,15,6,9,2024-09-10 07:58:18
500101029,15,3,12,2024-09-10 06:59:17
500101029,15,13,2,2024-09-10 14:48:17
500101042,15,5,10,2024-09-10 14:47:18
500101042,15,2,13,2024-09-10 14:38:17
500101042,15,1,14,2024-09-10 14:05:19
500101042,15,13,2,2024-09-10 00:46:17
500101042,15,4,11,2024-09-10 22:46:17
500101042,15,12,3,2024-09-10 02:50:19
500101042,15,7,8,2024-09-10 23:11:16
500101029,15,5,10,2024-09-10 21:02:18
500101042,15,4,11,2024-09-10 20:27:16
500101042,15,1,14,2024-09-10 18:58:15
500101029,15,0,15,2024-09-10 18:36:15
500101042,15,0,15,2024-09-10 20:35:16
500101029,15,15,0,2024-09-10 10:28:17
500101029,15,15,0,2024-09-10 09:15:16
500101029,15,12,1,2024-09-10 10:54:18
500101042,15,4,11,2024-09-10 12:16:19
500101042,15,3,12,2024-09-10 11:47:18
500101029,15,0,13,2024-09-10 11:58:18
500101042,15,2,13,2024-09-10 12:07:18
500101029,15,0,15,2024-09-10 12:38:19
500101042,15,0,15,2024-09-10 09:13:15
500101042,15,0,15,2024-09-10 09:48:17
500101042,15,1,14,2024-09-10 22:16:16
500101042,15,12,3,2024-09-10 05:30:18
500101042,15,10,5,2024-09-10 07:38:18
500101029,15,6,9,2024-09-10 07:40:19
500101042,15,4,11,2024-09-10 08:18:17
500101042,15,1,14,2024-09-10 08:38:16
500101042,15,0,15,2024-09-10 08:56:15
500101042,15,6,9,2024-09-10 23:08:16
500101029,15,5,10,2024-09-10 14:12:19
500101029,15,5,10,2024-09-10 13:44:17
500101029,15,2,13,2024-09-10 13:27:14
500101042,15,2,13,2024-09-10 14:26:17
500101042,15,2,13,2024-09-10 13:58:20
500101029,15,1,14,2024-09-10 13:15:18
500101042,15,1,14,2024-09-10 13:28:19
500101042,15,1,14,2024-09-10 22:07:18
500101029,15,1,14,2024-09-10 01:14:15
500101042,15,14,1,2024-09-10 00:55:23
500101029,15,4,11,2024-09-10 22:15:17
500101029,15,5,10,2024-09-10 23:35:19
500101029,15,6,9,2024-09-10 22:53:16
500101029,15,4,11,2024-09-10 21:52:17
500101029,15,14,1,2024-09-10 14:50:19
500101029,15,10,5,2024-09-10 17:43:19
500101042,15,7,8,2024-09-10 20:18:17
500101042,15,6,9,2024-09-10 18:18:18
500101042,15,3,12,2024-09-10 20:08:18
500101029,15,1,14,2024-09-10 18:17:18
500101042,15,1,14,2024-09-10 19:28:15
500101042,15,1,14,2024-09-10 18:46:18
500101042,15,0,15,2024-09-10 21:18:17
500101042,15,6,9,2024-09-10 22:38:17
500101042,15,2,13,2024-09-10 21:38:17
500101029,15,13,0,2024-09-10 10:48:19
500101042,15,14,1,2024-09-10 12:48:19
500101029,15,11,2,2024-09-10 11:28:21
500101042,15,9,6,2024-09-10 12:28:22
500101042,15,2,13,2024-09-10 10:28:20
500101042,15,1,14,2024-09-10 11:18:21
500101042,15,0,15,2024-09-10 10:43:17
500101042,15,13,2,2024-09-10 04:44:17
500101029,15,10,5,2024-09-10 08:18:17
500101029,15,7,8,2024-09-10 08:01:19
500101029,15,5,10,2024-09-10 07:28:18
500101042,15,5,10,2024-09-10 07:58:18
500101042,15,5,10,2024-09-10 08:05:19
500101042,15,0,15,2024-09-10 08:48:18
500101042,15,1,14,2024-09-10 21:44:17
500101029,15,8,7,2024-09-10 14:35:19
500101029,15,7,8,2024-09-10 14:28:17
500101029,15,6,9,2024-09-10 14:07:18
500101042,15,6,9,2024-09-10 14:58:20
500101029,15,2,13,2024-09-10 13:36:18
500101042,15,1,14,2024-09-10 13:15:17
500101042,15,12,3,2024-09-10 00:28:17
500101042,15,5,10,2024-09-10 22:58:18
500101029,15,7,8,2024-09-10 17:51:19
500101042,15,5,10,2024-09-10 17:58:21
500101042,15,3,12,2024-09-10 19:54:18
500101042,15,1,14,2024-09-10 20:58:18
500101042,15,1,14,2024-09-10 21:08:15
500101042,15,0,15,2024-09-10 19:08:20
500101042,15,6,9,2024-09-10 23:24:17
500101029,15,13,0,2024-09-10 11:43:17
500101029,15,13,0,2024-09-10 10:38:18
500101029,15,13,0,2024-09-10 11:08:17
500101042,15,9,6,2024-09-10 12:58:18
500101029,15,3,12,2024-09-10 12:25:19
500101042,15,2,13,2024-09-10 09:28:19
500101042,15,1,14,2024-09-10 11:26:19
500101042,15,0,15,2024-09-10 11:37:19
500101042,15,12,3,2024-09-10 06:25:17
500101029,15,7,8,2024-09-10 08:38:18
500101029,15,7,8,2024-09-10 07:35:18
500101042,15,2,13,2024-09-10 08:26:18
500101029,15,5,10,2024-09-10 21:45:18
500101042,15,6,9,2024-09-10 13:38:19
500101042,15,3,12,2024-09-10 13:44:18
500101042,15,0,15,2024-09-10 14:17:15
500101042,15,14,1,2024-09-10 00:37:16
500101042,15,2,13,2024-09-10 22:24:17
500101029,15,5,10,2024-09-10 22:44:16
500101042,15,4,11,2024-09-10 21:58:18
500101029,15,4,11,2024-09-10 20:49:17
500101029,15,3,12,2024-09-10 20:29:17
500101029,15,2,13,2024-09-10 20:27:17
500101042,15,2,13,2024-09-10 19:48:15
500101042,15,1,14,2024-09-10 18:27:19
500101042,15,1,14,2024-09-10 15:02:21
500101042,15,1,14,2024-09-10 18:08:22
500101042,15,1,14,2024-09-10 20:44:15
500101029,15,6,9,2024-09-10 23:21:17
500101042,15,8,7,2024-09-10 23:45:19
500101029,15,14,1,2024-09-10 10:10:19
500101042,15,12,3,2024-09-10 12:37:21
500101029,15,3,12,2024-09-10 12:17:19
500101029,15,2,13,2024-09-10 13:06:18
500101042,15,2,13,2024-09-10 11:56:19
500101042,15,1,14,2024-09-10 10:34:16
500101042,15,1,14,2024-09-10 09:08:18
500101042,15,0,15,2024-09-10 09:38:15
500101042,15,6,9,2024-09-10 23:38:17
500101042,15,13,2,2024-09-10 05:41:16
500101029,15,12,3,2024-09-10 08:28:17
500101042,15,12,3,2024-09-10 06:36:18
500101042,15,10,5,2024-09-10 06:56:18
500101042,15,9,6,2024-09-10 07:17:18
500101042,15,9,6,2024-09-10 07:48:19
500101042,15,9,6,2024-09-10 23:49:17
500101029,15,5,10,2024-09-10 22:08:17
500119092,17,1,16,2024-09-10 19:07:19
500119092,17,1,16,2024-09-10 18:38:18
500119092,17,0,17,2024-09-10 19:17:18
500119092,17,0,17,2024-09-10 18:42:14
500119092,17,0,17,2024-09-10 20:48:15
500119092,17,0,17,2024-09-10 21:22:16
500119092,17,8,9,2024-09-10 10:08:17
500119092,17,5,12,2024-09-10 10:33:17
500119092,17,1,16,2024-09-10 13:08:19
500119092,17,7,10,2024-09-10 07:58:18
500119092,17,4,13,2024-09-10 07:48:19
500119092,17,16,1,2024-09-10 13:48:18
500119092,17,0,17,2024-09-10 19:30:19
500119092,17,0,17,2024-09-10 19:48:17
500119092,17,0,17,2024-09-10 18:58:19
500119092,17,7,10,2024-09-10 10:16:19
500119092,17,4,13,2024-09-10 11:41:19
500119092,17,4,13,2024-09-10 11:27:28
500119092,17,3,14,2024-09-10 11:34:18
500119092,17,1,16,2024-09-10 12:48:18
500119092,17,1,16,2024-09-10 12:07:18
500119092,17,11,6,2024-09-10 08:06:18
500119092,17,17,0,2024-09-10 14:58:19
500119092,17,15,2,2024-09-10 14:45:18
500119092,17,0,17,2024-09-10 19:28:18
500119092,17,0,17,2024-09-10 18:18:17
500119092,17,0,17,2024-09-10 18:28:18
500119092,17,0,17,2024-09-10 20:56:15
500119092,17,17,0,2024-09-10 09:18:15
500119092,17,16,1,2024-09-10 09:47:18
500119092,17,13,4,2024-09-10 09:08:18
500119092,17,10,7,2024-09-10 09:58:18
500119092,17,1,16,2024-09-10 12:57:19
500119092,17,12,5,2024-09-10 08:35:18
500119092,17,7,10,2024-09-10 08:22:18
500119092,17,3,14,2024-09-10 06:23:17
500119092,17,1,16,2024-09-10 04:41:14
500119092,17,0,17,2024-09-10 08:58:19
500119092,17,17,0,2024-09-10 14:11:15
500119092,17,17,0,2024-09-10 13:58:15
500119092,17,16,1,2024-09-10 14:08:18
500119092,17,16,1,2024-09-10 14:37:15
500119092,17,10,7,2024-09-10 13:27:18
500119092,17,0,17,2024-09-10 21:55:16
500119092,17,0,17,2024-09-10 22:58:15
500119092,17,15,2,2024-09-10 15:02:15
500119092,17,0,17,2024-09-10 18:08:15
500119092,17,0,17,2024-09-10 19:50:19
500119092,17,8,9,2024-09-10 12:27:22
500119092,17,6,11,2024-09-10 10:46:17
500119092,17,3,14,2024-09-10 11:06:20
500119092,17,2,15,2024-09-10 12:38:20
500119092,17,2,15,2024-09-10 07:15:19
500119092,17,6,11,2024-09-10 13:16:18
500119092,17,0,17,2024-09-10 17:47:15
500119092,17,7,10,2024-09-10 10:28:19
500119092,17,6,11,2024-09-10 11:58:17
500119092,17,2,15,2024-09-10 12:18:18
500119092,17,2,15,2024-09-10 11:16:21
500119092,17,9,8,2024-09-10 08:46:17
500119092,17,7,10,2024-09-10 08:18:17
500119092,17,13,4,2024-09-10 13:35:20
500119083,18,0,18,2024-09-10 22:42:16
500119083,18,18,0,2024-09-10 19:05:17
500119083,18,17,1,2024-09-10 19:18:15
500119083,18,4,10,2024-09-10 15:02:21
500119091,18,7,11,2024-09-10 17:48:20
500119091,18,3,15,2024-09-10 19:24:17
500101034,18,1,17,2024-09-10 20:58:18
500101034,18,0,18,2024-09-10 20:09:15
500119083,18,0,18,2024-09-10 21:16:15
500119091,18,0,18,2024-09-10 19:12:16
500119091,18,0,18,2024-09-10 20:27:15
500101034,18,18,0,2024-09-10 09:28:19
500101034,18,18,0,2024-09-10 09:38:19
500119083,18,14,0,2024-09-10 13:08:19
500119083,18,13,1,2024-09-10 10:48:17
500101034,18,14,4,2024-09-10 10:24:19
500101034,18,13,5,2024-09-10 10:55:20
500101034,18,13,5,2024-09-10 11:15:20
500101034,18,12,6,2024-09-10 11:07:19
500101034,18,9,9,2024-09-10 13:08:19
500101034,18,6,12,2024-09-10 12:46:17
500119083,18,1,13,2024-09-10 12:27:22
500119083,18,0,14,2024-09-10 12:18:18
500101034,18,3,15,2024-09-10 12:37:21
500101034,18,3,15,2024-09-10 12:18:18
500119091,18,2,16,2024-09-10 12:41:19
500119091,18,0,18,2024-09-10 09:42:16
500119091,18,0,18,2024-09-10 09:07:19
500101034,18,14,4,2024-09-10 08:07:20
500119083,18,13,5,2024-09-10 08:08:19
500119083,18,4,14,2024-09-10 07:14:18
500119083,18,4,14,2024-09-10 07:24:16
500119083,18,2,16,2024-09-10 06:10:18
500119091,18,2,16,2024-09-10 08:05:19
500119091,18,1,17,2024-09-10 08:47:18
500119083,18,14,0,2024-09-10 14:03:15
500119083,18,14,0,2024-09-10 14:17:15
500119083,18,14,0,2024-09-10 13:51:15
500119083,18,11,3,2024-09-10 13:37:18
500101034,18,13,5,2024-09-10 13:58:20
500101034,18,12,6,2024-09-10 14:44:19
500119091,18,2,16,2024-09-10 22:07:18
500119083,18,0,18,2024-09-10 21:36:15
500101034,18,1,17,2024-09-10 22:26:15
500119091,18,1,17,2024-09-10 22:16:17
500101034,18,0,18,2024-09-10 22:42:16
500119083,18,18,0,2024-09-10 19:24:15
500119091,18,16,2,2024-09-10 15:01:23
500119083,18,6,12,2024-09-10 19:58:17
500119091,18,3,15,2024-09-10 18:24:18
500119091,18,2,16,2024-09-10 18:50:20
500101034,18,1,17,2024-09-10 19:28:15
500101034,18,1,17,2024-09-10 18:28:18
500101034,18,1,17,2024-09-10 21:08:15
500119091,18,1,17,2024-09-10 20:47:15
500101034,18,0,18,2024-09-10 18:38:14
500101034,18,0,18,2024-09-10 18:56:15
500101034,18,0,18,2024-09-10 20:07:17
500101034,18,0,18,2024-09-10 20:36:15
500119083,18,0,18,2024-09-10 20:24:15
500119083,18,14,0,2024-09-10 11:27:17
500119083,18,13,1,2024-09-10 10:57:19
500119083,18,13,1,2024-09-10 11:17:21
500101034,18,12,6,2024-09-10 10:46:17
500101034,18,8,10,2024-09-10 12:58:18
500101034,18,8,10,2024-09-10 11:48:17
500119083,18,1,13,2024-09-10 11:58:17
500119091,18,1,17,2024-09-10 10:55:17
500119091,18,0,18,2024-09-10 09:09:15
500101034,18,0,18,2024-09-10 22:16:16
500101034,18,16,2,2024-09-10 08:14:18
500101034,18,12,6,2024-09-10 07:57:19
500101034,18,3,15,2024-09-10 07:08:19
500119083,18,3,15,2024-09-10 06:38:16
500119091,18,3,15,2024-09-10 07:28:18
500119083,18,1,17,2024-09-10 06:08:14
500119091,18,1,17,2024-09-10 07:55:22
500119091,18,0,18,2024-09-10 08:25:16
500119083,18,12,2,2024-09-10 13:18:18
500119091,18,11,7,2024-09-10 14:47:18
500119083,18,3,11,2024-09-10 14:58:19
500119091,18,3,15,2024-09-10 13:25:20
500119091,18,2,16,2024-09-10 13:13:16
500101034,18,0,18,2024-09-10 21:54:14
500119091,18,0,18,2024-09-10 21:21:16
500119083,18,14,4,2024-09-10 19:48:17
500119083,18,4,14,2024-09-10 18:07:24
500119091,18,2,16,2024-09-10 17:52:20
500119091,18,2,16,2024-09-10 19:53:18
500101034,18,1,17,2024-09-10 18:07:15
500119083,18,1,17,2024-09-10 20:04:18
500119091,18,1,17,2024-09-10 18:01:20
500101034,18,0,18,2024-09-10 19:08:16
500119083,18,0,18,2024-09-10 17:48:20
500119083,18,0,18,2024-09-10 20:46:17
500119083,18,0,18,2024-09-10 21:25:16
500101034,18,1,17,2024-09-10 22:38:17
500119083,18,14,0,2024-09-10 09:23:16
500101034,18,15,3,2024-09-10 09:47:18
500101034,18,14,4,2024-09-10 10:17:20
500101034,18,13,5,2024-09-10 11:26:19
500101034,18,10,8,2024-09-10 11:36:18
500101034,18,10,8,2024-09-10 12:08:18
500101034,18,7,11,2024-09-10 11:58:18
500119083,18,1,13,2024-09-10 12:08:18
500119091,18,1,17,2024-09-10 10:18:17
500101034,18,15,3,2024-09-10 08:36:17
500101034,18,15,3,2024-09-10 08:48:18
500101034,18,9,9,2024-09-10 07:27:18
500119083,18,5,13,2024-09-10 07:02:18
500101034,18,1,17,2024-09-10 05:51:15
500101034,18,2,16,2024-09-10 21:47:17
500119091,18,15,3,2024-09-10 14:58:20
500101034,18,14,4,2024-09-10 13:28:19
500101034,18,13,5,2024-09-10 14:08:18
500119091,18,5,13,2024-09-10 13:37:19
500101034,18,1,17,2024-09-10 22:08:15
500119091,18,0,18,2024-09-10 22:48:15
500119091,18,1,17,2024-09-10 23:49:15
500119091,18,0,18,2024-09-10 22:54:15
500119083,18,18,0,2024-09-10 18:56:15
500119083,18,13,5,2024-09-10 18:47:18
500119083,18,4,14,2024-09-10 18:18:18
500101034,18,3,15,2024-09-10 15:03:21
500101034,18,3,15,2024-09-10 19:55:22
500119091,18,3,15,2024-09-10 19:48:16
500101034,18,2,16,2024-09-10 17:48:20
500119091,18,2,16,2024-09-10 18:17:18
500119083,18,1,17,2024-09-10 17:58:21
500119091,18,1,17,2024-09-10 19:05:20
500101034,18,0,18,2024-09-10 19:18:15
500101034,18,0,18,2024-09-10 19:42:16
500119091,18,0,18,2024-09-10 18:38:18
500119091,18,1,17,2024-09-10 23:47:16
500101034,18,18,0,2024-09-10 09:12:15
500119083,18,14,0,2024-09-10 11:41:17
500119083,18,14,0,2024-09-10 10:12:17
500119083,18,13,1,2024-09-10 09:18:15
500101034,18,16,2,2024-09-10 09:08:18
500119083,18,12,2,2024-09-10 12:58:18
500101034,18,15,3,2024-09-10 09:58:18
500101034,18,12,6,2024-09-10 10:33:17
500119083,18,2,12,2024-09-10 12:38:20
500101034,18,4,14,2024-09-10 12:28:22
500119091,18,2,16,2024-09-10 11:22:21
500119091,18,2,16,2024-09-10 12:16:19
500119091,18,0,18,2024-09-10 12:26:14
500119083,18,14,0,2024-09-10 08:50:19
500101034,18,12,6,2024-09-10 07:47:17
500101034,18,6,12,2024-09-10 07:18:19
500119083,18,5,13,2024-09-10 06:46:17
500119083,18,5,13,2024-09-10 07:29:18
500119091,18,2,16,2024-09-10 07:17:15
500101034,18,1,17,2024-09-10 06:37:15
500101034,18,18,0,2024-09-10 13:38:20
500101034,18,15,3,2024-09-10 13:48:18
500101034,18,14,4,2024-09-10 14:38:16
500101034,18,13,5,2024-09-10 13:18:19
500101034,18,11,7,2024-09-10 14:18:20
500101034,18,11,7,2024-09-10 14:26:17
