sno,total,available_rent_bikes,available_return_bikes,infoTime
500119068,66,28,21,2024-10-16 18:47:17
500101022,99,20,24,2024-10-16 18:47:19
500101032,61,36,25,2024-10-16 21:08:18
500119049,99,68,29,2024-10-16 19:26:18
500119049,99,62,35,2024-10-16 19:46:18
500119068,66,25,40,2024-10-16 19:07:20
500101032,61,14,47,2024-10-16 19:38:19
500101181,99,48,51,2024-10-16 18:28:18
500101032,61,8,53,2024-10-16 18:47:19
500101032,61,3,58,2024-10-16 19:05:19
500119068,66,3,63,2024-10-16 20:31:17
500119049,99,31,66,2024-10-16 21:07:18
500119059,68,0,68,2024-10-16 19:40:16
500119006,92,2,90,2024-10-16 20:00:23
500119006,92,30,62,2024-10-16 22:18:17
500119006,92,27,65,2024-10-16 22:08:19
500119049,99,1,96,2024-10-16 23:57:17
500119048,53,52,1,2024-10-16 21:28:18
500119006,92,34,58,2024-10-16 22:35:18
500119068,66,1,65,2024-10-16 21:29:16
500119049,99,1,96,2024-10-16 22:51:15
500101181,99,90,9,2024-10-16 21:57:18
500119006,92,25,67,2024-10-16 21:56:17
500101032,61,41,20,2024-10-16 21:46:16
500119068,66,2,64,2024-10-16 21:14:17
500119006,92,18,74,2024-10-16 21:14:17
500101181,99,98,1,2024-10-16 20:58:17
500101022,99,50,5,2024-10-16 21:08:18
500119048,53,45,8,2024-10-16 19:28:18
500101181,99,84,15,2024-10-16 18:58:20
500101022,99,38,16,2024-10-16 20:28:17
500119077,56,21,35,2024-10-16 20:08:19
500101032,61,17,44,2024-10-16 20:08:19
500119068,66,5,44,2024-10-16 18:28:18
500119077,56,12,44,2024-10-16 20:50:17
500119049,99,52,45,2024-10-16 20:15:18
500119077,56,4,50,2024-10-16 18:43:17
500119096,99,26,73,2024-10-16 20:24:18
500119096,99,23,76,2024-10-16 18:47:19
500119006,92,2,90,2024-10-16 19:57:19
500101032,61,49,11,2024-10-16 22:15:17
500119068,66,0,65,2024-10-16 23:52:15
500101181,99,75,24,2024-10-16 23:55:19
500101022,99,14,45,2024-10-16 23:55:19
500119049,99,7,90,2024-10-16 21:28:18
500119006,92,18,74,2024-10-16 21:26:17
500101022,99,29,30,2024-10-16 23:08:17
500119048,53,48,5,2024-10-16 23:03:16
500101022,99,55,2,2024-10-16 21:37:16
500101022,99,17,42,2024-10-16 23:43:16
500101032,61,12,49,2024-10-16 12:36:19
500119096,99,0,99,2024-10-16 09:06:15
500101181,99,3,96,2024-10-16 13:49:19
500119068,66,2,64,2024-10-16 23:10:17
500101181,99,82,17,2024-10-16 23:28:17
500119006,92,33,59,2024-10-16 22:24:17
500119048,53,50,3,2024-10-16 22:17:17
500101032,61,53,7,2024-10-16 22:27:16
500101181,99,96,3,2024-10-16 21:08:18
500101181,99,96,3,2024-10-16 19:57:19
500119048,53,49,4,2024-10-16 18:38:18
500119048,53,46,7,2024-10-16 18:58:20
500101022,99,34,11,2024-10-16 20:08:19
500119048,53,41,12,2024-10-16 19:16:18
500119077,56,18,38,2024-10-16 20:27:18
500101032,61,21,40,2024-10-16 19:58:18
500119049,99,53,44,2024-10-16 20:06:18
500119077,56,4,50,2024-10-16 18:54:19
500119077,56,2,54,2024-10-16 21:08:16
500119068,66,6,60,2024-10-16 20:07:19
500101032,61,0,61,2024-10-16 18:28:18
500119059,68,2,66,2024-10-16 20:26:15
500119059,68,0,68,2024-10-16 17:38:15
500119096,99,27,72,2024-10-16 20:01:18
500119006,92,16,76,2024-10-16 20:38:17
500101181,99,94,5,2024-10-16 22:04:18
500101022,99,17,42,2024-10-16 23:17:16
500101022,99,52,5,2024-10-16 21:28:18
500101181,99,96,3,2024-10-16 21:28:18
500119049,99,0,97,2024-10-16 21:37:15
500119006,92,20,72,2024-10-16 21:38:16
500119077,56,0,56,2024-10-16 21:19:15
500119048,53,49,4,2024-10-16 23:24:16
500119068,66,1,65,2024-10-16 23:44:17
500101032,61,58,2,2024-10-16 23:35:18
500119059,68,61,6,2024-10-16 09:49:17
500119077,56,48,6,2024-10-16 12:38:18
500119068,66,29,28,2024-10-16 09:48:18
500119049,99,24,43,2024-10-16 12:38:17
500119048,53,0,53,2024-10-16 09:49:15
500101181,99,11,88,2024-10-16 12:38:18
500119006,92,39,53,2024-10-16 22:56:19
500101032,61,58,2,2024-10-16 22:58:17
500101022,99,52,7,2024-10-16 21:58:18
500101032,61,42,18,2024-10-16 21:58:18
500119059,68,2,66,2024-10-16 21:58:18
500119049,99,0,97,2024-10-16 23:27:17
500119059,68,0,68,2024-10-16 20:38:14
500101181,99,96,3,2024-10-16 20:48:17
500101181,99,96,3,2024-10-16 19:38:19
500101181,99,95,4,2024-10-16 18:38:18
500101181,99,94,5,2024-10-16 19:18:19
500119048,53,48,5,2024-10-16 21:06:16
500101181,99,93,6,2024-10-16 20:18:18
500101181,99,87,12,2024-10-16 19:06:18
500101022,99,26,19,2024-10-16 19:58:18
500119077,56,24,32,2024-10-16 19:18:19
500119077,56,21,35,2024-10-16 19:28:18
500101022,99,5,36,2024-10-16 19:07:20
500101022,99,7,37,2024-10-16 18:58:20
500119077,56,18,38,2024-10-16 19:37:20
500119049,99,37,48,2024-10-16 19:08:20
500119049,99,46,51,2024-10-16 20:56:18
500119068,66,3,63,2024-10-16 20:53:17
500119096,99,30,69,2024-10-16 20:58:18
500119006,92,18,74,2024-10-16 20:51:17
500119049,99,11,74,2024-10-16 18:28:18
500119006,92,3,89,2024-10-16 19:12:19
500101181,99,89,10,2024-10-16 22:13:17
500119048,53,49,4,2024-10-16 22:06:17
500101022,99,45,14,2024-10-16 22:07:18
500119049,99,4,93,2024-10-16 22:08:18
500119048,53,48,5,2024-10-16 23:14:17
500119006,92,40,52,2024-10-16 23:57:17
500119048,53,49,4,2024-10-16 21:38:17
500101181,99,96,3,2024-10-16 21:38:16
500119096,99,38,61,2024-10-16 23:03:17
500119048,53,11,42,2024-10-16 12:35:19
500119006,92,3,89,2024-10-16 12:36:19
500119006,92,1,91,2024-10-16 09:45:18
500101022,99,31,28,2024-10-16 22:58:17
500119049,99,0,97,2024-10-16 22:30:16
500101022,99,36,23,2024-10-16 22:48:17
500119048,53,49,4,2024-10-16 22:43:16
500119096,99,34,65,2024-10-16 21:36:18
500101181,99,95,4,2024-10-16 21:48:17
500101022,99,17,42,2024-10-16 23:28:16
500119006,92,40,52,2024-10-16 23:20:18
500101022,99,50,5,2024-10-16 21:17:17
500119096,99,34,65,2024-10-16 22:00:22
500119048,53,48,5,2024-10-16 20:57:19
500119048,53,47,6,2024-10-16 20:48:16
500101181,99,92,7,2024-10-16 20:08:19
500119048,53,46,7,2024-10-16 19:38:19
500119048,53,45,8,2024-10-16 20:07:19
500101022,99,38,16,2024-10-16 20:38:17
500101032,61,34,27,2024-10-16 20:38:17
500101032,61,30,31,2024-10-16 20:47:18
500119049,99,54,31,2024-10-16 19:18:19
500119068,66,30,35,2024-10-16 18:58:20
500119077,56,21,35,2024-10-16 19:55:22
500119077,56,19,37,2024-10-16 19:48:18
500119077,56,14,42,2024-10-16 20:36:18
500119077,56,13,43,2024-10-16 20:39:17
500119049,99,53,44,2024-10-16 20:28:17
500119049,99,49,48,2024-10-16 20:37:17
500119049,99,48,49,2024-10-16 20:47:17
500119068,66,16,49,2024-10-16 19:28:17
500119077,56,1,52,2024-10-16 18:28:18
500101032,61,7,54,2024-10-16 18:58:20
500101032,61,6,55,2024-10-16 19:18:19
500119068,66,9,57,2024-10-16 19:58:18
500119068,66,4,62,2024-10-16 21:06:17
500119096,99,27,72,2024-10-16 20:48:17
500119096,99,27,72,2024-10-16 19:46:18
500119006,92,19,73,2024-10-16 21:06:17
500119049,99,11,74,2024-10-16 18:47:19
500119006,92,1,91,2024-10-16 19:26:18
500101022,99,18,41,2024-10-16 23:38:16
500101181,99,81,18,2024-10-16 23:37:16
500101022,99,45,14,2024-10-16 22:18:17
500119049,99,3,94,2024-10-16 22:13:17
500101032,61,46,14,2024-10-16 22:06:17
500101032,61,59,1,2024-10-16 23:00:19
500101181,99,84,15,2024-10-16 23:18:17
500101032,61,58,2,2024-10-16 23:57:17
500101181,99,85,14,2024-10-16 22:30:18
500119006,92,41,51,2024-10-16 23:31:17
500101022,99,2,95,2024-10-16 09:49:17
500101032,61,1,60,2024-10-16 13:49:18
500101181,99,84,15,2024-10-16 22:58:17
500119048,53,48,5,2024-10-16 21:57:18
500119049,99,0,97,2024-10-16 21:44:15
500119048,53,49,4,2024-10-16 21:40:19
500119096,99,31,68,2024-10-16 21:12:18
500101181,99,92,7,2024-10-16 21:18:17
500119049,99,1,96,2024-10-16 22:27:17
500101181,99,87,12,2024-10-16 22:27:17
500101181,99,97,2,2024-10-16 20:38:17
500101181,99,95,4,2024-10-16 19:48:18
500101022,99,49,6,2024-10-16 20:58:18
500119048,53,46,7,2024-10-16 20:36:18
500101022,99,31,14,2024-10-16 18:28:16
500101022,99,39,16,2024-10-16 20:48:17
500101022,99,22,23,2024-10-16 18:38:18
500119077,56,22,34,2024-10-16 19:08:20
500119049,99,56,41,2024-10-16 19:58:17
500119068,66,4,62,2024-10-16 20:48:17
500119068,66,2,64,2024-10-16 20:26:17
500119049,99,14,71,2024-10-16 18:58:20
500119096,99,27,72,2024-10-16 19:16:18
500119006,92,18,74,2024-10-16 20:27:17
500119006,92,2,90,2024-10-16 19:07:20
500119006,92,1,91,2024-10-16 18:27:19
500119049,99,2,95,2024-10-16 23:38:16
500101181,99,79,20,2024-10-16 23:48:16
500119068,66,10,26,2024-10-16 12:36:19
500119096,99,6,93,2024-10-16 13:46:18
500101181,99,86,13,2024-10-16 22:48:17
500119096,99,33,66,2024-10-16 21:52:17
500119006,92,25,67,2024-10-16 21:44:18
500101032,61,59,1,2024-10-16 23:28:17
500101032,61,36,25,2024-10-16 21:17:17
500101022,99,43,16,2024-10-16 22:27:17
500101181,99,98,1,2024-10-16 18:47:14
500101181,99,92,7,2024-10-16 20:27:17
500119048,53,43,10,2024-10-16 20:13:18
500101022,99,33,12,2024-10-16 19:48:18
500119048,53,41,12,2024-10-16 19:48:17
500101022,99,28,17,2024-10-16 20:18:18
500101022,99,27,18,2024-10-16 19:38:19
500101032,61,35,26,2024-10-16 20:58:18
500119068,66,20,29,2024-10-16 18:38:18
500101022,99,10,31,2024-10-16 19:18:19
500119049,99,64,33,2024-10-16 19:36:18
500119077,56,19,37,2024-10-16 20:17:18
500119068,66,23,42,2024-10-16 19:18:19
500101032,61,10,51,2024-10-16 19:26:18
500119077,56,1,52,2024-10-16 18:38:15
500119068,66,10,56,2024-10-16 19:48:18
500119096,99,27,72,2024-10-16 18:58:20
500119096,99,26,73,2024-10-16 19:37:20
500119096,99,20,79,2024-10-16 18:22:19
500119006,92,2,90,2024-10-16 19:38:19
500119049,99,0,97,2024-10-16 23:06:14
500119006,92,39,53,2024-10-16 23:09:16
500101032,61,40,21,2024-10-16 21:27:17
500101022,99,39,20,2024-10-16 22:38:17
500101032,61,54,6,2024-10-16 22:34:17
500119065,10,2,8,2024-10-16 12:35:18
500119078,10,8,2,2024-10-16 13:45:21
500119078,10,1,9,2024-10-16 21:54:15
500119078,10,0,10,2024-10-16 21:01:16
500119065,10,4,6,2024-10-16 18:49:18
500119008,10,3,7,2024-10-16 20:11:16
500119008,10,3,7,2024-10-16 18:52:18
500119065,10,2,8,2024-10-16 20:20:19
500119082,10,0,10,2024-10-16 17:45:15
500119056,10,4,6,2024-10-16 22:12:16
500119065,10,0,10,2024-10-16 21:19:15
500119078,10,0,10,2024-10-16 22:03:15
500119082,10,0,10,2024-10-16 21:06:14
500119056,10,4,6,2024-10-16 23:57:17
500119078,10,10,0,2024-10-16 12:35:16
500119080,10,4,6,2024-10-16 12:32:19
500119008,10,1,9,2024-10-16 09:45:18
500119056,10,6,4,2024-10-16 19:07:20
500119065,10,5,5,2024-10-16 19:16:18
500119078,10,0,10,2024-10-16 18:38:17
500119056,10,5,5,2024-10-16 22:56:18
500119008,10,3,7,2024-10-16 21:02:18
500119056,10,5,5,2024-10-16 21:17:17
500119008,10,5,5,2024-10-16 17:50:24
500119056,10,5,5,2024-10-16 19:32:21
500119065,10,5,5,2024-10-16 21:08:18
500119008,10,4,6,2024-10-16 19:21:21
500119056,10,1,9,2024-10-16 18:22:19
500119078,10,0,10,2024-10-16 18:40:16
500119082,10,0,10,2024-10-16 19:25:15
500119008,10,2,8,2024-10-16 21:56:18
500119008,10,8,2,2024-10-16 12:37:19
500119082,10,5,5,2024-10-16 09:49:18
500119008,10,8,2,2024-10-16 13:31:18
500119065,10,3,7,2024-10-16 13:48:19
500119056,10,5,5,2024-10-16 21:58:18
500119056,10,5,5,2024-10-16 20:50:17
500119056,10,5,5,2024-10-16 21:07:18
500119056,10,2,8,2024-10-16 20:08:19
500119078,10,1,9,2024-10-16 19:35:15
500119078,10,0,10,2024-10-16 19:48:14
500119065,10,0,10,2024-10-16 09:42:15
500119056,10,4,6,2024-10-16 21:47:17
500119065,10,0,10,2024-10-16 21:17:17
500119056,10,6,4,2024-10-16 18:45:19
500119056,10,6,4,2024-10-16 18:56:17
500119008,10,4,6,2024-10-16 18:40:20
500119065,10,4,6,2024-10-16 20:32:18
500119056,10,3,7,2024-10-16 20:45:18
500119065,10,3,7,2024-10-16 18:35:20
500119065,10,3,7,2024-10-16 19:23:20
500119078,10,1,9,2024-10-16 20:38:17
500119082,10,1,9,2024-10-16 20:45:18
500119078,10,0,10,2024-10-16 18:53:15
500119080,10,0,10,2024-10-16 18:20:17
500119056,10,5,5,2024-10-16 23:30:18
500119056,10,5,5,2024-10-16 21:23:17
500119056,10,7,3,2024-10-16 23:03:17
500119056,10,4,6,2024-10-16 23:45:18
500119078,10,10,0,2024-10-16 09:34:15
500119080,10,0,10,2024-10-16 09:34:15
500119082,10,0,10,2024-10-16 12:26:15
500119056,10,5,5,2024-10-16 22:42:16
500119080,10,2,8,2024-10-16 20:23:14
500119065,10,6,4,2024-10-16 20:42:17
500119056,10,5,5,2024-10-16 19:25:19
500119065,10,5,5,2024-10-16 18:41:18
500119056,10,1,9,2024-10-16 18:38:15
500119082,10,1,9,2024-10-16 19:17:20
500119078,10,0,10,2024-10-16 18:27:15
500119056,10,6,4,2024-10-16 21:34:17
500119080,10,1,9,2024-10-16 21:31:16
500119082,10,10,0,2024-10-16 13:49:17
500119080,10,0,10,2024-10-16 13:48:18
500119056,10,6,4,2024-10-16 19:47:17
500119082,10,4,6,2024-10-16 20:36:18
500119008,10,2,8,2024-10-16 20:33:17
500119078,10,2,8,2024-10-16 20:28:17
500119056,10,1,9,2024-10-16 20:20:19
500119065,10,0,10,2024-10-16 18:28:15
500119078,10,0,10,2024-10-16 19:58:14
500119080,10,0,10,2024-10-16 19:01:16
500119056,10,3,7,2024-10-16 12:33:19
500119056,10,1,9,2024-10-16 09:47:18
500119056,10,2,8,2024-10-16 13:48:18
500119056,10,6,4,2024-10-16 23:13:16
500119056,10,3,7,2024-10-16 22:27:17
500119056,10,6,4,2024-10-16 19:16:18
500119056,10,5,5,2024-10-16 19:57:19
500119056,10,2,8,2024-10-16 20:10:19
500119080,10,1,9,2024-10-16 18:33:15
500119056,10,4,6,2024-10-16 22:05:18
500119056,10,4,6,2024-10-16 22:33:16
500106003,12,2,9,2024-10-16 23:47:17
500106003,12,1,10,2024-10-16 09:49:18
500106003,12,4,7,2024-10-16 13:48:18
500106003,12,4,7,2024-10-16 22:36:17
500106003,12,4,7,2024-10-16 21:58:18
500119072,12,0,12,2024-10-16 21:14:14
500106004,12,9,2,2024-10-16 20:57:19
500106004,12,9,2,2024-10-16 18:46:19
500106004,12,6,5,2024-10-16 19:15:19
500106003,12,3,8,2024-10-16 20:18:18
500106003,12,1,10,2024-10-16 19:37:20
500119060,12,2,10,2024-10-16 18:37:19
500119072,12,2,10,2024-10-16 19:35:21
500106003,12,0,11,2024-10-16 19:54:15
500119060,12,1,11,2024-10-16 20:37:17
500119072,12,1,11,2024-10-16 20:28:17
500119072,12,1,11,2024-10-16 21:06:14
500119072,12,0,12,2024-10-16 19:44:15
500106003,12,5,6,2024-10-16 22:08:18
500119062,12,5,7,2024-10-16 21:34:17
500119060,12,0,12,2024-10-16 21:28:15
500106004,12,1,10,2024-10-16 12:38:14
500119072,12,9,0,2024-10-16 13:31:14
500119062,12,1,11,2024-10-16 13:40:17
500106004,12,10,1,2024-10-16 21:04:17
500106003,12,5,6,2024-10-16 18:38:18
500119062,12,5,7,2024-10-16 20:31:17
500106004,12,3,8,2024-10-16 20:18:17
500106003,12,1,10,2024-10-16 20:28:17
500119060,12,0,12,2024-10-16 20:27:18
500119060,12,0,12,2024-10-16 19:50:16
500119072,12,0,12,2024-10-16 20:31:14
500106004,12,9,2,2024-10-16 23:10:17
500106004,12,7,4,2024-10-16 22:33:16
500106003,12,9,2,2024-10-16 21:36:18
500119062,12,4,8,2024-10-16 23:48:16
500119062,12,8,4,2024-10-16 21:18:17
500106003,12,9,2,2024-10-16 18:24:18
500119062,12,5,7,2024-10-16 19:26:18
500119072,12,2,10,2024-10-16 19:01:19
500106003,12,0,11,2024-10-16 19:46:15
500119062,12,1,11,2024-10-16 18:58:20
500119060,12,0,12,2024-10-16 19:22:15
500119060,12,0,12,2024-10-16 19:48:18
500106003,12,7,4,2024-10-16 21:28:18
500119072,12,10,0,2024-10-16 09:16:15
500106004,12,4,7,2024-10-16 23:27:17
500106004,12,8,3,2024-10-16 18:55:21
500106003,12,5,6,2024-10-16 20:48:17
500106003,12,4,7,2024-10-16 21:06:17
500119060,12,5,7,2024-10-16 18:52:18
500119072,12,4,8,2024-10-16 18:47:19
500106004,12,2,9,2024-10-16 19:28:17
500119060,12,2,10,2024-10-16 21:08:18
500119060,12,0,12,2024-10-16 18:28:15
500119060,12,0,12,2024-10-16 20:08:19
500106004,12,4,7,2024-10-16 23:34:16
500106004,12,3,8,2024-10-16 23:44:17
500119072,12,8,1,2024-10-16 12:37:19
500119062,12,8,4,2024-10-16 09:41:18
500106003,12,2,9,2024-10-16 12:37:19
500106004,12,0,11,2024-10-16 13:30:16
500106004,12,9,2,2024-10-16 22:46:18
500119072,12,1,11,2024-10-16 21:56:15
500119062,12,5,7,2024-10-16 23:24:17
500106004,12,9,2,2024-10-16 21:14:17
500106004,12,9,2,2024-10-16 20:32:18
500106004,12,9,2,2024-10-16 18:38:18
500106003,12,6,5,2024-10-16 20:37:17
500119062,12,5,7,2024-10-16 20:14:18
500106003,12,3,8,2024-10-16 18:47:19
500119062,12,4,8,2024-10-16 19:33:21
500119072,12,4,8,2024-10-16 18:28:16
500119072,12,4,8,2024-10-16 18:57:19
500106003,12,2,9,2024-10-16 19:18:19
500106004,12,1,10,2024-10-16 20:04:18
500106003,12,0,11,2024-10-16 20:08:19
500119062,12,0,12,2024-10-16 18:22:15
500106004,12,10,1,2024-10-16 22:04:18
500106003,12,2,9,2024-10-16 23:55:19
500119072,12,0,12,2024-10-16 22:01:16
500106004,12,1,10,2024-10-16 09:49:18
500119062,12,6,6,2024-10-16 21:41:17
500106004,12,7,4,2024-10-16 21:40:19
500106003,12,3,8,2024-10-16 21:18:17
500106004,12,9,2,2024-10-16 18:26:18
500106004,12,2,9,2024-10-16 19:58:18
500119062,12,3,9,2024-10-16 19:03:20
500106004,12,1,10,2024-10-16 19:38:19
500119060,12,2,10,2024-10-16 19:35:15
500119072,12,2,10,2024-10-16 19:23:20
500106004,12,9,2,2024-10-16 22:17:17
500119062,12,6,6,2024-10-16 23:00:19
500106004,12,9,2,2024-10-16 21:28:18
500119060,12,3,9,2024-10-16 13:49:19
500106004,12,8,3,2024-10-16 22:22:17
500106004,12,8,3,2024-10-16 20:28:17
500119072,12,3,9,2024-10-16 18:38:18
500119060,12,2,10,2024-10-16 19:18:19
500119062,12,2,10,2024-10-16 19:13:17
500119062,12,1,11,2024-10-16 18:47:19
500106004,12,1,10,2024-10-16 23:58:15
500119060,12,12,0,2024-10-16 12:37:19
500119060,12,0,12,2024-10-16 09:49:17
500119062,12,0,12,2024-10-16 12:35:16
500119062,12,7,5,2024-10-16 21:50:17
500106004,12,8,3,2024-10-16 21:58:17
500106003,12,2,9,2024-10-16 21:46:17
500106003,12,3,8,2024-10-16 23:26:17
500119060,12,1,11,2024-10-16 21:16:17
500106003,12,6,5,2024-10-16 22:25:17
500106004,12,10,1,2024-10-16 20:45:18
500106004,12,10,1,2024-10-16 19:08:20
500106003,12,5,6,2024-10-16 20:58:18
500106004,12,5,6,2024-10-16 19:42:19
500119062,12,6,6,2024-10-16 20:47:18
500106003,12,3,8,2024-10-16 19:28:18
500119060,12,4,8,2024-10-16 18:47:19
500119060,12,4,8,2024-10-16 19:02:19
500106003,12,1,10,2024-10-16 18:58:19
500106003,12,1,10,2024-10-16 19:04:18
500119072,12,2,10,2024-10-16 19:18:19
500119060,12,0,12,2024-10-16 20:41:15
500119060,12,0,12,2024-10-16 20:10:16
500106003,12,2,9,2024-10-16 23:29:16
500106003,12,9,2,2024-10-16 22:17:17
500106003,12,4,7,2024-10-16 23:17:16
500119062,12,8,4,2024-10-16 21:27:17
500106004,12,10,1,2024-10-16 23:03:17
500106004,12,7,4,2024-10-16 21:36:18
500119085,14,2,12,2024-10-16 20:24:17
500119085,14,11,3,2024-10-16 12:38:17
500119085,14,0,14,2024-10-16 19:11:14
500119085,14,14,0,2024-10-16 09:49:17
500119085,14,5,9,2024-10-16 20:36:17
500119085,14,2,12,2024-10-16 19:28:18
500119085,14,1,13,2024-10-16 19:08:20
500119085,14,0,14,2024-10-16 20:45:15
500119085,14,0,14,2024-10-16 19:57:15
500119085,14,0,14,2024-10-16 21:41:15
500119085,14,4,10,2024-10-16 19:45:18
500119085,14,0,14,2024-10-16 18:28:18
500119085,14,0,14,2024-10-16 18:34:15
500119085,14,14,0,2024-10-16 13:26:15
500119085,14,2,12,2024-10-16 20:18:18
500119085,14,0,14,2024-10-16 22:02:15
500119085,14,1,13,2024-10-16 21:55:20
500119085,14,0,14,2024-10-16 21:04:15
500119085,14,2,12,2024-10-16 19:37:20
500119085,14,1,13,2024-10-16 21:35:18
500101042,15,11,4,2024-10-16 23:42:16
500101042,15,13,2,2024-10-16 19:38:19
500101029,15,5,10,2024-10-16 21:07:18
500101042,15,3,12,2024-10-16 18:57:19
500101042,15,3,12,2024-10-16 19:07:20
500101042,15,1,14,2024-10-16 18:23:19
500101042,15,14,1,2024-10-16 19:25:19
500101042,15,11,4,2024-10-16 20:58:18
500101029,15,6,9,2024-10-16 18:26:18
500101029,15,3,12,2024-10-16 19:56:18
500101029,15,1,14,2024-10-16 19:00:22
500101042,15,15,0,2024-10-16 23:11:14
500101042,15,1,14,2024-10-16 09:43:17
500101029,15,14,1,2024-10-16 13:44:19
500101029,15,4,11,2024-10-16 22:15:16
500101029,15,5,10,2024-10-16 21:53:17
500101042,15,1,14,2024-10-16 18:45:17
500101029,15,4,11,2024-10-16 23:49:16
500101029,15,5,10,2024-10-16 22:59:18
500101029,15,5,10,2024-10-16 23:24:17
500101042,15,7,8,2024-10-16 13:46:18
500101042,15,14,1,2024-10-16 21:58:17
500101042,15,15,0,2024-10-16 20:18:17
500101042,15,12,3,2024-10-16 19:46:18
500101042,15,11,4,2024-10-16 20:27:18
500101042,15,10,5,2024-10-16 20:44:18
500101029,15,6,9,2024-10-16 20:53:17
500101029,15,5,10,2024-10-16 20:13:18
500101029,15,5,10,2024-10-16 19:40:19
500101042,15,1,14,2024-10-16 18:34:18
500101042,15,11,4,2024-10-16 23:37:17
500101042,15,11,4,2024-10-16 23:57:17
500101042,15,14,1,2024-10-16 23:07:16
500101029,15,2,13,2024-10-16 18:56:19
500101029,15,1,14,2024-10-16 18:45:19
500101042,15,14,1,2024-10-16 22:31:17
500101029,15,11,4,2024-10-16 12:35:19
500101029,15,7,8,2024-10-16 21:41:16
500101042,15,15,0,2024-10-16 21:36:15
500101042,15,14,1,2024-10-16 23:27:17
500101029,15,6,9,2024-10-16 21:16:17
500101042,15,14,1,2024-10-16 21:16:14
500101042,15,13,2,2024-10-16 21:06:17
500101029,15,4,11,2024-10-16 19:36:18
500101042,15,7,8,2024-10-16 12:36:19
500101042,15,13,2,2024-10-16 21:59:17
500101029,15,2,13,2024-10-16 18:38:18
500101029,15,1,14,2024-10-16 19:17:20
500101029,15,6,9,2024-10-16 23:11:17
500101029,15,7,8,2024-10-16 09:48:18
500101042,15,15,0,2024-10-16 22:44:15
500101042,15,13,2,2024-10-16 19:57:19
500101042,15,8,7,2024-10-16 19:14:18
500101042,15,13,2,2024-10-16 21:28:18
500119092,17,0,17,2024-10-16 20:46:15
500119092,17,0,17,2024-10-16 18:44:14
500119092,17,0,17,2024-10-16 19:43:14
500119092,17,0,17,2024-10-16 18:25:16
500119092,17,0,17,2024-10-16 18:58:20
500119092,17,4,13,2024-10-16 13:46:17
500119092,17,1,16,2024-10-16 19:06:18
500119092,17,17,0,2024-10-16 09:15:16
500119092,17,4,13,2024-10-16 18:38:18
500119092,17,0,17,2024-10-16 12:33:15
500119092,17,1,16,2024-10-16 19:33:14
500119092,17,0,17,2024-10-16 19:11:14
500119083,18,0,18,2024-10-16 23:53:14
500119091,18,2,16,2024-10-16 12:34:18
500119091,18,7,11,2024-10-16 19:39:19
500119091,18,5,13,2024-10-16 19:28:18
500101034,18,2,16,2024-10-16 20:18:18
500101034,18,1,17,2024-10-16 21:19:18
500119091,18,4,14,2024-10-16 22:50:18
500101034,18,1,17,2024-10-16 12:35:19
500101034,18,13,5,2024-10-16 13:49:18
500119091,18,3,15,2024-10-16 21:49:17
500101034,18,2,16,2024-10-16 23:24:16
