sno,total,available_rent_bikes,available_return_bikes,infoTime
500119048,53,3,49,2024-10-29 12:18:15
500101032,61,4,57,2024-10-29 09:07:16
500101032,61,1,60,2024-10-29 10:48:15
500101032,61,0,61,2024-10-29 10:27:16
500101181,99,14,81,2024-10-29 12:58:15
500119096,99,13,86,2024-10-29 12:46:16
500101181,99,3,92,2024-10-29 09:48:16
500119006,92,0,92,2024-10-29 13:18:15
500119006,92,0,92,2024-10-29 11:26:15
500101181,99,1,94,2024-10-29 11:08:16
500101181,99,1,94,2024-10-29 11:17:15
500101022,99,2,95,2024-10-29 10:17:16
500119048,53,52,0,2024-10-29 17:28:16
500119049,99,63,0,2024-10-29 14:08:15
500119049,99,62,1,2024-10-29 14:18:15
500119049,99,62,1,2024-10-29 14:38:16
500119059,68,67,1,2024-10-29 15:56:15
500119068,66,35,2,2024-10-29 13:38:16
500119059,68,59,9,2024-10-29 16:36:15
500119077,56,44,9,2024-10-29 16:42:15
500119049,99,61,10,2024-10-29 16:06:15
500101032,61,43,17,2024-10-29 14:58:16
500119059,68,51,17,2024-10-29 14:18:14
500119049,99,41,22,2024-10-29 15:18:16
500101032,61,35,26,2024-10-29 16:57:16
500119077,56,19,27,2024-10-29 15:18:16
500119048,53,21,31,2024-10-29 16:28:15
500101022,99,57,40,2024-10-29 17:18:16
500119006,92,49,42,2024-10-29 17:08:16
500119049,99,29,42,2024-10-29 16:38:14
500119049,99,37,43,2024-10-29 17:08:16
500101022,99,53,44,2024-10-29 17:28:16
500119048,53,2,50,2024-10-29 14:25:16
500119096,99,45,54,2024-10-29 16:08:16
500119096,99,34,65,2024-10-29 15:56:15
500119006,92,26,66,2024-10-29 15:08:15
500119006,92,26,66,2024-10-29 15:41:16
500119006,92,15,77,2024-10-29 13:50:17
500119096,99,5,94,2024-10-29 13:58:15
500101022,99,14,31,2024-10-29 23:38:14
500119048,53,52,0,2024-10-29 19:35:16
500119048,53,52,0,2024-10-29 17:42:16
500101181,99,72,1,2024-10-29 20:28:16
500101022,99,42,3,2024-10-29 19:48:15
500101181,99,93,3,2024-10-29 17:58:16
500101022,99,41,5,2024-10-29 18:38:15
500101022,99,39,6,2024-10-29 21:38:15
500101181,99,90,6,2024-10-29 18:07:16
500101022,99,38,7,2024-10-29 20:58:15
500101181,99,65,8,2024-10-29 20:58:14
500101032,61,46,15,2024-10-29 21:26:15
500101181,99,81,15,2024-10-29 18:18:15
500119059,68,53,15,2024-10-29 17:38:16
500119068,66,36,18,2024-10-29 18:18:15
500101032,61,41,20,2024-10-29 19:48:15
500101032,61,40,21,2024-10-29 19:38:15
500101032,61,40,21,2024-10-29 20:36:15
500119077,56,32,24,2024-10-29 20:26:15
500119059,68,34,34,2024-10-29 19:37:15
500101032,61,25,36,2024-10-29 17:48:15
500119059,68,32,36,2024-10-29 20:08:16
500119006,92,54,37,2024-10-29 19:38:15
500119006,92,50,41,2024-10-29 18:38:15
500119077,56,13,43,2024-10-29 21:18:15
500119068,66,18,48,2024-10-29 20:13:15
500101032,61,12,49,2024-10-29 18:18:15
500119049,99,48,51,2024-10-29 20:38:15
500119068,66,15,51,2024-10-29 20:43:14
500119049,99,23,66,2024-10-29 17:38:16
500119049,99,26,71,2024-10-29 18:36:15
500119049,99,24,75,2024-10-29 21:08:15
500119048,53,40,12,2024-10-29 01:06:15
500101022,99,12,16,2024-10-29 00:17:15
500101032,61,60,1,2024-10-29 02:02:15
500101181,99,61,12,2024-10-29 21:58:15
500101022,99,21,7,2024-10-29 02:44:15
500101032,61,60,1,2024-10-29 03:32:15
500101022,99,10,35,2024-10-29 23:28:15
500119048,53,47,5,2024-10-29 23:55:15
500119048,53,45,7,2024-10-29 23:03:14
500119049,99,0,99,2024-10-29 22:08:15
500101032,61,59,2,2024-10-29 07:07:15
500101022,99,30,7,2024-10-29 07:38:15
500119048,53,39,13,2024-10-29 06:25:16
500119059,68,40,27,2024-10-29 08:36:16
500119059,68,23,44,2024-10-29 08:08:16
500119068,66,14,51,2024-10-29 08:06:16
500101181,99,40,57,2024-10-29 07:18:15
500119096,99,41,57,2024-10-29 07:57:16
500119096,99,37,61,2024-10-29 08:21:16
500119049,99,24,75,2024-10-29 08:08:16
500119096,99,14,84,2024-10-29 08:56:16
500119068,66,36,0,2024-10-29 10:52:15
500119049,99,64,1,2024-10-29 13:03:15
500119049,99,64,1,2024-10-29 09:42:16
500119049,99,64,1,2024-10-29 10:54:16
500119059,68,66,2,2024-10-29 12:38:14
500119059,68,63,5,2024-10-29 12:28:15
500119059,68,45,22,2024-10-29 10:37:16
500119059,68,45,23,2024-10-29 12:18:15
500119059,68,34,33,2024-10-29 11:06:15
500119059,68,31,36,2024-10-29 10:08:15
500119048,53,0,52,2024-10-29 10:18:16
500119048,53,0,52,2024-10-29 09:35:15
500101032,61,7,54,2024-10-29 12:08:15
500101032,61,4,56,2024-10-29 13:18:15
500101181,99,28,67,2024-10-29 12:48:15
500101181,99,10,85,2024-10-29 11:38:15
500119096,99,10,88,2024-10-29 09:06:17
500119006,92,3,89,2024-10-29 10:51:15
500119096,99,10,89,2024-10-29 12:25:16
500119006,92,2,90,2024-10-29 09:48:16
500119006,92,2,90,2024-10-29 12:18:15
500119006,92,1,91,2024-10-29 10:34:15
500119006,92,0,92,2024-10-29 10:08:17
500101181,99,2,93,2024-10-29 13:08:15
500101181,99,2,93,2024-10-29 09:58:16
500101022,99,2,95,2024-10-29 09:28:16
500119068,66,36,1,2024-10-29 13:46:15
500119049,99,61,2,2024-10-29 13:58:15
500119068,66,35,2,2024-10-29 14:48:16
500101181,99,93,3,2024-10-29 17:08:16
500119059,68,65,3,2024-10-29 16:55:17
500119059,68,65,3,2024-10-29 16:11:15
500119077,56,43,3,2024-10-29 13:48:15
500119059,68,63,5,2024-10-29 16:28:15
500119059,68,61,7,2024-10-29 15:07:16
500119077,56,43,10,2024-10-29 16:51:15
500119059,68,57,11,2024-10-29 17:28:16
500119077,56,31,15,2024-10-29 14:18:14
500119049,99,43,20,2024-10-29 15:38:15
500119049,99,42,22,2024-10-29 15:48:15
500101181,99,73,23,2024-10-29 16:28:15
500119048,53,23,29,2024-10-29 16:35:15
500119006,92,51,40,2024-10-29 17:28:16
500119048,53,11,41,2024-10-29 15:48:15
500101032,61,18,42,2024-10-29 15:48:15
500119096,99,50,49,2024-10-29 17:08:16
500119048,53,2,50,2024-10-29 14:16:15
500119096,99,49,50,2024-10-29 16:35:16
500101022,99,32,65,2024-10-29 16:38:15
500119006,92,25,67,2024-10-29 15:52:15
500101022,99,26,71,2024-10-29 16:28:15
500101181,99,4,91,2024-10-29 13:38:16
500101181,99,2,93,2024-10-29 14:18:14
500119096,99,5,94,2024-10-29 13:46:15
500119049,99,1,98,2024-10-29 01:58:15
500119006,92,69,22,2024-10-29 22:14:15
500101181,99,24,49,2024-10-29 22:56:15
500119048,53,52,0,2024-10-29 20:13:15
500101022,99,43,2,2024-10-29 20:08:16
500119048,53,50,2,2024-10-29 19:18:15
500101022,99,43,3,2024-10-29 18:08:16
500101022,99,41,4,2024-10-29 21:08:15
500101181,99,69,4,2024-10-29 19:18:15
500101022,99,38,7,2024-10-29 20:46:15
500119059,68,46,22,2024-10-29 18:07:16
500119077,56,29,27,2024-10-29 19:47:15
500119059,68,39,29,2024-10-29 18:28:15
500119006,92,61,30,2024-10-29 21:18:14
500119006,92,59,32,2024-10-29 19:56:15
500119068,66,32,34,2024-10-29 19:58:15
500119096,99,57,42,2024-10-29 19:54:16
500119006,92,47,44,2024-10-29 18:15:16
500119049,99,53,46,2024-10-29 19:48:15
500119096,99,51,48,2024-10-29 17:42:15
500119049,99,50,49,2024-10-29 19:38:15
500119049,99,47,50,2024-10-29 19:18:15
500101022,99,41,56,2024-10-29 17:38:16
500119049,99,36,63,2024-10-29 20:47:15
500119096,99,44,54,2024-10-29 00:07:14
500101181,99,60,33,2024-10-29 00:16:15
500101032,61,61,0,2024-10-29 00:46:16
500119006,92,72,18,2024-10-29 01:07:15
500119006,92,62,29,2024-10-29 21:58:15
500101032,61,61,0,2024-10-29 22:37:15
500119059,68,6,62,2024-10-29 23:22:15
500101181,99,30,43,2024-10-29 22:45:15
500119096,99,71,28,2024-10-29 22:56:15
500101181,99,56,36,2024-10-29 04:09:15
500101181,99,77,20,2024-10-29 07:38:14
500101022,99,12,25,2024-10-29 07:17:15
500119059,68,36,31,2024-10-29 08:24:15
500101181,99,59,38,2024-10-29 05:57:15
500101181,99,58,39,2024-10-29 05:30:15
500101181,99,57,40,2024-10-29 06:28:15
500101032,61,17,44,2024-10-29 08:27:14
500101181,99,49,48,2024-10-29 06:46:15
500119048,53,2,50,2024-10-29 07:57:16
500101181,99,38,57,2024-10-29 08:28:15
500101022,99,37,60,2024-10-29 08:38:15
500119049,99,9,90,2024-10-29 07:48:15
500119049,99,4,95,2024-10-29 06:46:15
500119049,99,63,0,2024-10-29 13:18:15
500119068,66,36,0,2024-10-29 12:58:15
500119077,56,45,1,2024-10-29 13:07:15
500119077,56,44,2,2024-10-29 12:05:16
500119049,99,61,4,2024-10-29 12:08:15
500119068,66,27,9,2024-10-29 12:18:15
500119049,99,52,13,2024-10-29 12:18:15
500119059,68,44,23,2024-10-29 09:06:17
500119049,99,47,31,2024-10-29 09:17:15
500101032,61,22,39,2024-10-29 12:58:15
500101032,61,21,40,2024-10-29 12:48:15
500119048,53,3,49,2024-10-29 12:58:15
500119048,53,0,52,2024-10-29 13:18:15
500119048,53,0,52,2024-10-29 09:48:16
500101032,61,8,53,2024-10-29 11:28:16
500101032,61,2,59,2024-10-29 09:27:15
500101032,61,1,60,2024-10-29 10:07:16
500101032,61,0,61,2024-10-29 10:18:16
500101022,99,7,90,2024-10-29 12:08:15
500101022,99,6,91,2024-10-29 13:08:15
500101181,99,2,93,2024-10-29 09:02:16
500119096,99,6,93,2024-10-29 09:38:16
500101181,99,96,0,2024-10-29 17:28:16
500119068,66,34,3,2024-10-29 15:29:16
500101181,99,92,4,2024-10-29 16:38:15
500119068,66,33,4,2024-10-29 15:46:15
500119048,53,42,10,2024-10-29 16:59:15
500101032,61,41,20,2024-10-29 17:18:16
500119077,56,24,22,2024-10-29 15:45:17
500101032,61,36,24,2024-10-29 14:35:16
500119049,99,37,26,2024-10-29 15:28:16
500101032,61,33,28,2024-10-29 16:37:16
500101032,61,27,33,2024-10-29 15:08:15
500101022,99,60,36,2024-10-29 16:59:15
500101022,99,58,39,2024-10-29 17:08:16
500101022,99,49,48,2024-10-29 15:28:16
500119048,53,0,52,2024-10-29 14:34:16
500101032,61,7,53,2024-10-29 13:48:15
500101032,61,2,58,2024-10-29 13:38:16
500101181,99,34,61,2024-10-29 15:37:15
500101181,99,33,62,2024-10-29 15:28:16
500101181,99,4,91,2024-10-29 14:47:15
500119096,99,6,93,2024-10-29 14:26:14
500101181,99,30,43,2024-10-29 23:37:15
500101022,99,8,37,2024-10-29 22:18:16
500119049,99,1,98,2024-10-29 22:58:15
500119048,53,46,6,2024-10-29 22:58:14
500119048,53,52,0,2024-10-29 17:56:16
500101181,99,72,1,2024-10-29 18:47:15
500101022,99,44,2,2024-10-29 18:14:15
500101022,99,41,4,2024-10-29 20:38:15
500101032,61,49,12,2024-10-29 21:36:15
500101022,99,33,13,2024-10-29 18:48:15
500119068,66,44,18,2024-10-29 19:17:16
500119068,66,37,20,2024-10-29 18:28:16
500119068,66,41,21,2024-10-29 19:28:15
500101032,61,37,24,2024-10-29 19:57:16
500101032,61,35,26,2024-10-29 20:46:15
500101032,61,33,28,2024-10-29 20:08:16
500119077,56,28,28,2024-10-29 21:07:16
500119077,56,26,30,2024-10-29 19:23:14
500119006,92,58,33,2024-10-29 20:56:15
500119059,68,34,34,2024-10-29 19:43:16
500119059,68,33,35,2024-10-29 21:07:16
500119096,99,60,39,2024-10-29 21:01:16
500119006,92,50,41,2024-10-29 18:58:16
500119049,99,58,41,2024-10-29 19:28:15
500119096,99,56,43,2024-10-29 19:48:15
500119077,56,7,46,2024-10-29 18:17:16
500119068,66,1,47,2024-10-29 17:53:16
500119049,99,51,48,2024-10-29 20:17:15
500119096,99,50,49,2024-10-29 17:33:17
500119068,66,14,52,2024-10-29 20:58:15
500119049,99,25,64,2024-10-29 17:48:15
500119049,99,18,76,2024-10-29 18:08:16
500119006,92,68,22,2024-10-29 00:33:15
500119006,92,74,17,2024-10-29 22:27:14
500119068,66,1,65,2024-10-29 21:51:15
500101022,99,37,8,2024-10-29 21:58:15
500119049,99,3,96,2024-10-29 03:35:15
500101181,99,42,50,2024-10-29 02:34:14
500101022,99,9,36,2024-10-29 23:58:15
500101181,99,16,57,2024-10-29 23:58:15
500119049,99,0,99,2024-10-29 22:41:15
500101022,99,14,31,2024-10-29 23:48:14
500101181,99,24,49,2024-10-29 23:46:15
500101032,61,61,0,2024-10-29 23:08:15
500119049,99,4,95,2024-10-29 04:13:15
500101022,99,23,14,2024-10-29 04:25:15
500101181,99,41,51,2024-10-29 03:12:15
500119006,92,62,29,2024-10-29 21:47:15
500101181,99,66,7,2024-10-29 21:48:15
500101032,61,59,2,2024-10-29 06:25:16
500101022,99,25,12,2024-10-29 06:28:15
500101022,99,22,15,2024-10-29 05:48:15
500101022,99,17,20,2024-10-29 06:38:14
500119006,92,70,20,2024-10-29 07:18:15
500101181,99,59,38,2024-10-29 05:23:14
500101022,99,11,39,2024-10-29 07:58:16
500101181,99,49,48,2024-10-29 06:57:15
500101032,61,11,50,2024-10-29 08:16:16
500101181,99,12,83,2024-10-29 08:38:15
500119049,99,15,84,2024-10-29 07:55:16
500119049,99,64,1,2024-10-29 11:05:16
500119068,66,34,2,2024-10-29 13:17:16
500119059,68,65,3,2024-10-29 13:08:15
500119068,66,33,3,2024-10-29 12:38:15
500119059,68,50,17,2024-10-29 09:36:16
500119059,68,47,20,2024-10-29 09:17:15
500119068,66,43,22,2024-10-29 09:28:16
500119059,68,31,36,2024-10-29 11:56:15
500119068,66,25,40,2024-10-29 09:38:16
500119048,53,1,51,2024-10-29 11:08:16
500119048,53,0,52,2024-10-29 10:08:15
500119048,53,0,52,2024-10-29 12:03:15
500101032,61,1,60,2024-10-29 09:42:16
500101181,99,11,84,2024-10-29 12:08:15
500119006,92,7,85,2024-10-29 09:08:16
500119006,92,2,90,2024-10-29 11:07:15
500101022,99,5,92,2024-10-29 11:08:16
500119006,92,0,92,2024-10-29 11:33:16
500101022,99,4,93,2024-10-29 10:28:16
500101022,99,4,93,2024-10-29 10:47:15
500101181,99,2,93,2024-10-29 11:28:16
500119096,99,6,93,2024-10-29 09:25:16
500101022,99,1,96,2024-10-29 09:55:18
500119048,53,52,0,2024-10-29 17:18:15
500119048,53,51,1,2024-10-29 17:07:16
500119049,99,62,1,2024-10-29 14:44:16
500119068,66,36,1,2024-10-29 13:27:16
500119059,68,64,4,2024-10-29 14:31:16
500119049,99,61,19,2024-10-29 16:48:16
500119068,66,15,22,2024-10-29 17:28:16
500119077,56,24,22,2024-10-29 15:38:15
500101181,99,68,28,2024-10-29 16:07:16
500101032,61,24,36,2024-10-29 15:58:15
500119006,92,51,40,2024-10-29 16:28:15
500119006,92,47,44,2024-10-29 16:08:16
500119048,53,8,44,2024-10-29 13:46:15
500119048,53,2,50,2024-10-29 14:58:16
500119096,99,49,50,2024-10-29 17:10:17
500119048,53,1,51,2024-10-29 13:57:15
500119049,99,27,53,2024-10-29 17:18:16
500101022,99,41,56,2024-10-29 15:38:15
500119096,99,35,64,2024-10-29 15:38:15
500119006,92,26,66,2024-10-29 14:28:16
500119006,92,25,67,2024-10-29 15:10:16
500101022,99,14,83,2024-10-29 14:58:16
500119006,92,4,88,2024-10-29 13:38:16
500119096,99,7,92,2024-10-29 13:26:15
500101022,99,1,96,2024-10-29 13:26:15
500119006,92,86,5,2024-10-29 23:35:15
500119048,53,52,0,2024-10-29 19:57:15
500119048,53,52,0,2024-10-29 21:25:16
500101022,99,43,2,2024-10-29 18:57:15
500101181,99,71,2,2024-10-29 19:58:14
500119048,53,48,4,2024-10-29 20:07:16
500119068,66,50,12,2024-10-29 19:07:16
500119068,66,41,16,2024-10-29 18:38:15
500101032,61,41,20,2024-10-29 21:18:15
500119077,56,25,31,2024-10-29 18:38:15
500119096,99,59,40,2024-10-29 20:42:15
500119096,99,59,40,2024-10-29 20:17:15
500119068,66,21,41,2024-10-29 19:48:15
500119006,92,49,42,2024-10-29 17:48:15
500119096,99,54,45,2024-10-29 19:15:17
500119096,99,53,46,2024-10-29 17:57:15
500119096,99,52,47,2024-10-29 18:18:15
500101022,99,44,53,2024-10-29 17:47:15
500119049,99,28,71,2024-10-29 20:58:15
500101022,99,23,5,2024-10-29 00:57:14
500119006,92,71,19,2024-10-29 00:46:15
500119077,56,2,54,2024-10-29 23:22:15
500101022,99,23,5,2024-10-29 01:03:15
500119049,99,1,98,2024-10-29 02:00:17
500101181,99,41,32,2024-10-29 22:27:14
500119049,99,1,98,2024-10-29 21:57:15
500119096,99,46,52,2024-10-29 03:17:15
500101181,99,35,38,2024-10-29 22:37:15
500119096,99,70,29,2024-10-29 22:37:15
500119006,92,74,17,2024-10-29 22:35:15
500119049,99,2,97,2024-10-29 02:33:15
500119068,66,1,65,2024-10-29 23:14:15
500119068,66,1,65,2024-10-29 23:35:15
500119049,99,1,98,2024-10-29 23:43:15
