sno,total,available_rent_bikes,available_return_bikes,infoTime
500101032,61,3,57,2024-10-30 12:18:15
500119006,92,26,65,2024-10-30 09:48:15
500119048,53,52,0,2024-10-30 02:04:15
500101032,61,60,1,2024-10-30 02:50:15
500119006,92,90,1,2024-10-30 01:55:16
500119068,66,41,25,2024-10-30 23:04:15
500119048,53,50,2,2024-10-30 01:01:19
500119006,92,91,0,2024-10-30 00:51:16
500119068,66,42,24,2024-10-30 22:28:14
500119006,92,52,40,2024-10-30 21:43:14
500119059,68,68,0,2024-10-30 14:18:16
500119059,68,68,0,2024-10-30 14:37:15
500119077,56,44,11,2024-10-30 13:58:15
500119077,56,44,12,2024-10-30 15:47:15
500119068,66,48,14,2024-10-30 15:27:14
500119077,56,40,16,2024-10-30 14:25:16
500101032,61,38,22,2024-10-30 13:33:15
500101032,61,37,23,2024-10-30 13:27:15
500101032,61,25,35,2024-10-30 17:06:16
500101032,61,24,36,2024-10-30 14:28:15
500101032,61,20,40,2024-10-30 15:18:15
500119048,53,11,42,2024-10-30 16:15:16
500119048,53,4,49,2024-10-30 15:44:15
500119048,53,4,49,2024-10-30 15:33:15
500101032,61,29,31,2024-10-30 22:36:15
500101032,61,19,41,2024-10-30 21:41:15
500119048,53,51,1,2024-10-30 00:07:14
500101032,61,60,1,2024-10-30 00:48:14
500101032,61,61,0,2024-10-30 00:29:15
500119048,53,52,0,2024-10-30 06:00:17
500101032,61,34,27,2024-10-30 08:58:16
500119048,53,22,30,2024-10-30 08:08:16
500101032,61,26,35,2024-10-30 08:18:15
500119006,92,56,35,2024-10-30 07:19:15
500119068,66,5,61,2024-10-30 08:09:15
500101032,61,13,47,2024-10-30 21:06:14
500101032,61,20,40,2024-10-30 19:08:15
500119048,53,20,33,2024-10-30 19:14:15
500101032,61,28,32,2024-10-30 18:06:15
500119059,68,59,9,2024-10-30 18:55:17
500119059,68,62,6,2024-10-30 17:55:17
500119059,68,66,2,2024-10-30 11:28:15
500119077,56,42,11,2024-10-30 11:07:15
500119068,66,44,18,2024-10-30 11:55:16
500119068,66,43,19,2024-10-30 11:42:15
500119059,68,35,33,2024-10-30 09:08:15
500101032,61,12,48,2024-10-30 12:26:15
500101032,61,12,48,2024-10-30 11:36:15
500119048,53,2,49,2024-10-30 11:58:15
500119048,53,1,50,2024-10-30 09:49:15
500119006,92,35,57,2024-10-30 12:18:15
500119006,92,34,58,2024-10-30 12:29:15
500119006,92,12,80,2024-10-30 10:27:16
500119077,56,1,55,2024-10-30 01:05:16
500119068,66,1,65,2024-10-30 00:47:15
500101032,61,59,2,2024-10-30 02:08:15
500119077,56,33,23,2024-10-30 22:18:15
500101032,61,29,31,2024-10-30 22:57:15
500119006,92,50,42,2024-10-30 22:19:14
500119068,66,43,23,2024-10-30 21:21:15
500119048,53,50,2,2024-10-30 01:34:14
500119006,92,89,2,2024-10-30 01:29:14
500119059,68,68,0,2024-10-30 13:31:16
500119059,68,68,0,2024-10-30 14:19:15
500119059,68,67,1,2024-10-30 13:23:16
500119059,68,67,1,2024-10-30 16:40:18
500119059,68,66,2,2024-10-30 13:17:16
500101032,61,31,29,2024-10-30 13:18:15
500101032,61,23,37,2024-10-30 16:46:15
500119006,92,51,41,2024-10-30 16:18:16
500119006,92,51,41,2024-10-30 16:33:15
500119048,53,8,45,2024-10-30 16:08:16
500101032,61,13,47,2024-10-30 16:00:17
500119048,53,3,50,2024-10-30 15:17:15
500119048,53,1,52,2024-10-30 14:20:18
500119006,92,38,54,2024-10-30 15:27:15
500119006,92,31,61,2024-10-30 13:17:16
500101032,61,58,3,2024-10-30 00:08:15
500119048,53,50,2,2024-10-30 06:51:15
500101032,61,56,5,2024-10-30 06:23:15
500101032,61,55,6,2024-10-30 07:06:15
500119048,53,31,21,2024-10-30 07:37:15
500119006,92,58,33,2024-10-30 07:16:15
500119006,92,54,37,2024-10-30 07:44:15
500101032,61,23,38,2024-10-30 08:36:16
500119068,66,15,51,2024-10-30 08:57:15
500119068,66,4,62,2024-10-30 08:08:16
500119059,68,3,65,2024-10-30 07:54:15
500101032,61,11,49,2024-10-30 20:58:15
500101032,61,22,38,2024-10-30 18:17:16
500119077,56,36,20,2024-10-30 19:27:15
500119077,56,38,18,2024-10-30 17:24:15
500119068,66,43,23,2024-10-30 19:33:15
500119006,92,50,42,2024-10-30 18:17:16
500119059,68,62,6,2024-10-30 12:18:16
500119077,56,48,7,2024-10-30 12:46:15
500119068,66,42,20,2024-10-30 12:17:15
500119068,66,39,27,2024-10-30 10:18:15
500101032,61,12,49,2024-10-30 10:08:15
500119048,53,1,50,2024-10-30 11:27:15
500119006,92,38,53,2024-10-30 09:07:16
500119006,92,15,77,2024-10-30 10:07:15
500119006,92,14,78,2024-10-30 10:16:15
500119006,92,12,80,2024-10-30 10:48:16
500119006,92,10,82,2024-10-30 10:37:15
500119048,53,53,0,2024-10-30 22:40:17
500101032,61,61,0,2024-10-30 01:14:15
500119059,68,68,0,2024-10-30 14:39:15
500119059,68,67,1,2024-10-30 14:55:16
500119068,66,48,14,2024-10-30 15:18:15
500119068,66,44,18,2024-10-30 14:24:15
500119006,92,53,39,2024-10-30 16:19:16
500119048,53,13,40,2024-10-30 16:36:15
500119048,53,12,41,2024-10-30 16:47:15
500101032,61,17,43,2024-10-30 15:27:15
500119048,53,1,50,2024-10-30 13:35:15
500119048,53,1,52,2024-10-30 14:18:15
500119006,92,39,53,2024-10-30 16:03:16
500119006,92,39,53,2024-10-30 15:35:15
500119006,92,38,54,2024-10-30 15:47:15
500119006,92,37,55,2024-10-30 15:16:15
500119048,53,51,1,2024-10-30 01:21:15
500101032,61,57,4,2024-10-30 05:57:14
500101032,61,54,7,2024-10-30 07:15:15
500119048,53,16,35,2024-10-30 08:16:15
500119059,68,24,44,2024-10-30 08:48:15
500119068,66,7,59,2024-10-30 08:38:15
500119068,66,3,63,2024-10-30 07:57:15
500119068,66,43,23,2024-10-30 22:39:15
500119006,92,52,40,2024-10-30 22:48:14
500101032,61,15,45,2024-10-30 20:28:14
500119048,53,15,38,2024-10-30 17:31:16
500101032,61,17,43,2024-10-30 21:26:15
500101032,61,18,42,2024-10-30 19:24:15
500101032,61,20,40,2024-10-30 19:38:15
500119068,66,35,27,2024-10-30 17:34:16
500119077,56,35,21,2024-10-30 19:31:15
500119077,56,40,16,2024-10-30 18:28:15
500119006,92,46,46,2024-10-30 20:44:15
500119068,66,46,20,2024-10-30 20:23:15
500119059,68,59,9,2024-10-30 18:35:15
500101032,61,35,25,2024-10-30 23:49:15
500101032,61,35,25,2024-10-30 23:38:15
500119059,68,68,0,2024-10-30 12:25:16
500119059,68,66,2,2024-10-30 11:47:14
500119059,68,63,5,2024-10-30 09:47:15
500119059,68,60,8,2024-10-30 09:28:14
500119068,66,41,21,2024-10-30 11:36:15
500119068,66,39,23,2024-10-30 12:54:15
500101032,61,28,33,2024-10-30 09:48:15
500119068,66,31,35,2024-10-30 10:28:15
500101032,61,12,48,2024-10-30 11:58:15
500101032,61,11,49,2024-10-30 10:39:15
500101032,61,10,50,2024-10-30 10:56:15
500101032,61,10,50,2024-10-30 11:26:15
500119006,92,33,59,2024-10-30 12:46:15
500119059,68,2,66,2024-10-30 00:16:16
500119006,92,91,0,2024-10-30 02:35:16
500101032,61,33,27,2024-10-30 23:23:15
500119059,68,67,1,2024-10-30 16:38:15
500119059,68,66,2,2024-10-30 13:58:15
500119059,68,65,3,2024-10-30 17:16:16
500119068,66,50,12,2024-10-30 15:48:15
500119077,56,43,13,2024-10-30 15:49:15
500119077,56,43,13,2024-10-30 15:08:15
500119077,56,41,15,2024-10-30 14:45:16
500119077,56,39,16,2024-10-30 14:17:15
500101032,61,22,38,2024-10-30 14:46:15
500101032,61,19,41,2024-10-30 16:38:15
500101032,61,18,42,2024-10-30 15:38:15
500101032,61,17,43,2024-10-30 15:48:14
500119006,92,37,55,2024-10-30 15:57:14
500119006,92,35,57,2024-10-30 14:48:16
500119006,92,34,58,2024-10-30 14:07:15
500119006,92,87,4,2024-10-30 00:03:16
500101032,61,59,2,2024-10-30 00:16:16
500101032,61,34,26,2024-10-30 23:39:15
500119048,53,52,0,2024-10-30 05:58:15
500101032,61,48,13,2024-10-30 07:38:14
500101032,61,36,25,2024-10-30 08:08:16
500119048,53,26,26,2024-10-30 07:48:15
500119059,68,20,48,2024-10-30 08:37:15
500119059,68,18,50,2024-10-30 08:28:15
500119077,56,2,54,2024-10-30 08:26:15
500119068,66,10,56,2024-10-30 08:47:15
500119068,66,6,60,2024-10-30 08:19:14
500101032,61,32,28,2024-10-30 22:47:15
500101032,61,13,47,2024-10-30 20:38:15
500119048,53,13,40,2024-10-30 17:25:16
500101032,61,15,45,2024-10-30 18:28:15
500101032,61,19,41,2024-10-30 19:18:16
500119048,53,19,34,2024-10-30 18:28:15
500119068,66,27,35,2024-10-30 18:13:15
500119048,53,34,19,2024-10-30 21:28:15
500119077,56,36,20,2024-10-30 17:35:16
500119068,66,40,26,2024-10-30 19:24:15
500119068,66,42,24,2024-10-30 18:57:15
500119068,66,42,24,2024-10-30 18:47:15
500119006,92,45,47,2024-10-30 20:34:15
500119068,66,45,21,2024-10-30 21:05:15
500119006,92,49,43,2024-10-30 17:25:16
500119006,92,51,41,2024-10-30 17:50:16
500119059,68,60,8,2024-10-30 18:16:15
500119006,92,86,5,2024-10-30 03:27:15
500119059,68,68,0,2024-10-30 10:20:17
500119077,56,55,0,2024-10-30 10:34:15
500119059,68,67,1,2024-10-30 12:49:15
500119059,68,61,7,2024-10-30 09:31:15
500119059,68,55,13,2024-10-30 09:17:15
500119077,56,41,14,2024-10-30 10:17:15
500119068,66,39,23,2024-10-30 12:36:15
500119077,56,32,23,2024-10-30 10:07:15
500119068,66,32,34,2024-10-30 09:34:16
500119068,66,25,41,2024-10-30 09:14:15
500101032,61,16,45,2024-10-30 09:08:15
500101032,61,7,53,2024-10-30 12:08:15
500119006,92,35,57,2024-10-30 12:24:15
500119006,92,14,78,2024-10-30 11:12:15
500119006,92,51,41,2024-10-30 22:53:15
500119068,66,42,24,2024-10-30 22:52:15
500119006,92,62,29,2024-10-30 04:12:15
500101032,61,33,27,2024-10-30 23:17:15
500101032,61,27,33,2024-10-30 22:14:15
500119077,56,55,0,2024-10-30 13:22:16
500119077,56,53,2,2024-10-30 13:38:15
500119068,66,52,10,2024-10-30 15:56:16
500119077,56,42,14,2024-10-30 14:50:17
500119068,66,47,15,2024-10-30 16:38:15
500119068,66,47,15,2024-10-30 14:58:16
500119077,56,40,16,2024-10-30 14:30:16
500119077,56,40,16,2024-10-30 15:26:15
500119068,66,44,18,2024-10-30 17:07:15
500101032,61,24,36,2024-10-30 16:58:15
500101032,61,17,43,2024-10-30 16:24:15
500101032,61,16,44,2024-10-30 15:08:15
500119048,53,0,51,2024-10-30 13:26:16
500119048,53,2,51,2024-10-30 14:47:16
500119006,92,35,57,2024-10-30 14:28:15
500119006,92,90,1,2024-10-30 01:23:15
500119006,92,49,43,2024-10-30 22:37:14
500119006,92,85,6,2024-10-30 00:22:15
500101032,61,61,0,2024-10-30 04:47:15
500101032,61,50,11,2024-10-30 07:24:15
500119006,92,50,41,2024-10-30 07:56:15
500119077,56,2,54,2024-10-30 08:06:16
500101032,61,12,48,2024-10-30 20:46:15
500119048,53,16,37,2024-10-30 17:48:15
500119048,53,17,36,2024-10-30 17:57:15
500119048,53,19,34,2024-10-30 18:04:15
500119048,53,21,32,2024-10-30 18:58:16
500101032,61,22,38,2024-10-30 18:38:16
500119048,53,27,26,2024-10-30 21:01:16
500101032,61,30,30,2024-10-30 17:27:15
500119048,53,31,22,2024-10-30 21:12:15
500119068,66,31,31,2024-10-30 18:08:16
500119006,92,46,46,2024-10-30 20:25:16
500119006,92,47,45,2024-10-30 18:51:15
500119006,92,48,44,2024-10-30 19:51:14
500119006,92,48,44,2024-10-30 19:15:15
500119006,92,50,42,2024-10-30 17:47:15
500119006,92,51,41,2024-10-30 20:56:16
500101032,61,26,34,2024-10-30 22:02:15
500119059,68,65,3,2024-10-30 13:08:15
500119059,68,64,4,2024-10-30 09:56:15
500119077,56,44,9,2024-10-30 11:18:15
500119068,66,40,22,2024-10-30 12:22:15
500119068,66,41,25,2024-10-30 10:08:15
500119068,66,34,28,2024-10-30 10:48:16
500119077,56,24,31,2024-10-30 09:56:15
500101032,61,20,41,2024-10-30 09:58:15
500101032,61,14,47,2024-10-30 09:28:14
500119048,53,2,49,2024-10-30 10:57:15
500119048,53,2,49,2024-10-30 09:11:15
500119048,53,1,50,2024-10-30 10:37:15
500119048,53,1,50,2024-10-30 11:05:16
500101032,61,8,52,2024-10-30 12:36:15
500101032,61,8,52,2024-10-30 11:17:15
500119006,92,32,60,2024-10-30 12:56:15
500119006,92,18,74,2024-10-30 11:38:15
500119006,92,16,76,2024-10-30 11:08:15
500119059,68,58,10,2024-10-30 21:18:15
500101032,61,31,29,2024-10-30 23:08:15
500119006,92,90,1,2024-10-30 02:42:14
500119048,53,53,0,2024-10-30 22:25:15
500119006,92,61,30,2024-10-30 04:28:15
500101032,61,58,3,2024-10-30 01:36:15
500101032,61,22,38,2024-10-30 21:38:15
500119059,68,67,1,2024-10-30 15:07:15
500119068,66,49,13,2024-10-30 16:18:15
500119068,66,47,15,2024-10-30 16:25:17
500119068,66,46,16,2024-10-30 14:46:15
500119068,66,42,20,2024-10-30 13:41:15
500119068,66,42,20,2024-10-30 14:15:16
500101032,61,34,26,2024-10-30 13:56:16
500101032,61,34,26,2024-10-30 14:02:15
500101032,61,24,36,2024-10-30 14:37:15
500101032,61,22,38,2024-10-30 14:57:15
500119048,53,14,39,2024-10-30 16:59:15
500119006,92,49,43,2024-10-30 17:05:16
500119048,53,1,52,2024-10-30 13:56:16
500119048,53,1,52,2024-10-30 15:01:16
500119006,92,37,55,2024-10-30 14:57:15
500119006,92,90,1,2024-10-30 00:40:16
500119068,66,2,64,2024-10-30 00:26:15
500101032,61,61,0,2024-10-30 00:27:15
500119048,53,52,0,2024-10-30 00:28:15
500119048,53,51,1,2024-10-30 05:03:14
500119048,53,45,7,2024-10-30 07:16:15
500101032,61,42,19,2024-10-30 08:48:15
500101032,61,42,19,2024-10-30 07:58:15
500119048,53,23,29,2024-10-30 07:56:15
500119006,92,49,42,2024-10-30 08:37:15
500119048,53,5,46,2024-10-30 08:38:15
500119048,53,4,47,2024-10-30 08:47:15
500119077,56,3,53,2024-10-30 08:36:16
500101032,61,21,39,2024-10-30 19:46:14
500119048,53,21,32,2024-10-30 18:43:15
500119048,53,22,31,2024-10-30 19:08:15
500101032,61,23,37,2024-10-30 20:06:15
500119068,66,24,38,2024-10-30 18:28:15
500119048,53,26,27,2024-10-30 20:58:15
500119077,56,37,19,2024-10-30 18:18:15
500119006,92,47,45,2024-10-30 18:25:16
500119059,68,57,11,2024-10-30 20:57:15
500119059,68,61,7,2024-10-30 17:38:15
500119077,56,45,10,2024-10-30 12:37:15
500119077,56,42,11,2024-10-30 10:53:15
500119077,56,41,12,2024-10-30 12:18:15
500119077,56,41,12,2024-10-30 10:48:16
500119068,66,34,32,2024-10-30 09:47:15
500119068,66,24,42,2024-10-30 09:06:15
500101032,61,17,44,2024-10-30 10:28:15
500119048,53,5,46,2024-10-30 12:44:15
500119048,53,1,50,2024-10-30 13:08:15
500119006,92,36,55,2024-10-30 09:17:15
500119006,92,32,59,2024-10-30 09:25:16
500119006,92,31,61,2024-10-30 13:06:15
500119006,92,63,28,2024-10-30 04:06:15
500119068,66,40,26,2024-10-30 23:22:15
500101032,61,21,39,2024-10-30 21:54:15
500101032,61,36,24,2024-10-30 23:59:15
500119006,92,51,41,2024-10-30 21:29:14
500119048,53,51,2,2024-10-30 22:17:15
500119006,92,51,41,2024-10-30 22:15:15
500119077,56,54,1,2024-10-30 13:18:15
500119077,56,41,15,2024-10-30 15:29:16
500119068,66,41,21,2024-10-30 13:55:16
500119077,56,34,21,2024-10-30 14:03:15
500101032,61,26,34,2024-10-30 14:18:15
500119048,53,16,37,2024-10-30 17:18:15
500101032,61,15,45,2024-10-30 15:56:16
500119048,53,5,48,2024-10-30 15:58:15
500119048,53,2,51,2024-10-30 14:56:16
500119048,53,1,52,2024-10-30 14:04:15
500101032,61,59,2,2024-10-30 01:23:15
500119048,53,53,0,2024-10-30 22:38:14
500119048,53,43,10,2024-10-30 21:48:14
500119059,68,4,64,2024-10-30 00:00:17
500119006,92,88,3,2024-10-30 00:37:15
500119006,92,42,49,2024-10-30 08:58:15
500119077,56,3,53,2024-10-30 08:12:15
500119059,68,11,57,2024-10-30 08:18:15
500101032,61,16,44,2024-10-30 18:58:16
500101032,61,18,42,2024-10-30 18:48:15
500119048,53,18,35,2024-10-30 18:14:15
500101032,61,21,39,2024-10-30 19:58:15
500119048,53,22,31,2024-10-30 20:41:15
500119048,53,23,30,2024-10-30 19:27:15
500101032,61,31,29,2024-10-30 17:48:15
500119068,66,33,29,2024-10-30 17:56:15
500119077,56,37,19,2024-10-30 18:48:14
500119068,66,41,21,2024-10-30 18:38:16
500119006,92,49,43,2024-10-30 20:07:15
500119048,53,49,4,2024-10-30 22:03:16
500119059,68,67,1,2024-10-30 11:54:15
500119059,68,65,3,2024-10-30 11:30:16
500119077,56,52,3,2024-10-30 10:27:16
500119077,56,44,9,2024-10-30 11:55:15
500119068,66,33,29,2024-10-30 10:37:16
500119068,66,36,30,2024-10-30 09:56:15
500119077,56,20,35,2024-10-30 09:44:15
500119077,56,20,36,2024-10-30 09:25:16
500119048,53,1,50,2024-10-30 12:00:16
500119006,92,39,53,2024-10-30 11:44:16
500119006,92,17,75,2024-10-30 10:49:16
500119006,92,90,1,2024-10-30 01:39:15
500119006,92,75,16,2024-10-30 03:34:15
500119077,56,46,9,2024-10-30 13:46:15
500119068,66,51,11,2024-10-30 16:06:16
500119077,56,42,14,2024-10-30 16:24:15
500119068,66,46,16,2024-10-30 16:40:16
500119068,66,46,16,2024-10-30 16:55:17
500119077,56,40,16,2024-10-30 15:15:15
500119068,66,42,20,2024-10-30 14:02:15
500119068,66,40,22,2024-10-30 13:34:15
500101032,61,35,25,2024-10-30 13:47:15
500119048,53,1,52,2024-10-30 13:43:16
500101032,61,60,1,2024-10-30 05:47:14
500119048,53,51,1,2024-10-30 06:44:15
500119048,53,40,12,2024-10-30 07:26:16
500119006,92,61,30,2024-10-30 05:08:15
500101032,61,24,37,2024-10-30 08:23:16
500119006,92,50,41,2024-10-30 08:17:15
500119006,92,48,43,2024-10-30 08:04:15
500119077,56,4,52,2024-10-30 08:53:15
500119068,66,2,64,2024-10-30 06:43:15
500101032,61,16,44,2024-10-30 20:16:15
500119048,53,20,33,2024-10-30 19:46:14
500119048,53,21,32,2024-10-30 19:56:15
500101032,61,32,28,2024-10-30 17:58:15
500119077,56,35,21,2024-10-30 17:50:16
500119068,66,37,25,2024-10-30 17:27:15
500119068,66,47,19,2024-10-30 20:31:15
500119006,92,49,43,2024-10-30 19:21:15
500119006,92,52,40,2024-10-30 21:10:16
500119059,68,60,8,2024-10-30 17:28:16
500119048,53,51,1,2024-10-30 01:58:15
500119059,68,67,1,2024-10-30 12:36:15
500119059,68,67,1,2024-10-30 12:08:15
500119077,56,42,11,2024-10-30 12:20:16
500119068,66,41,21,2024-10-30 11:04:16
500119068,66,41,21,2024-10-30 11:16:15
500119068,66,38,24,2024-10-30 12:47:16
500119068,66,29,37,2024-10-30 09:21:15
500101032,61,15,45,2024-10-30 13:08:15
500101032,61,15,46,2024-10-30 09:18:15
500101032,61,12,49,2024-10-30 10:18:15
500119048,53,2,49,2024-10-30 09:47:15
500101032,61,9,51,2024-10-30 11:02:16
500101032,61,7,53,2024-10-30 12:58:16
500119006,92,16,76,2024-10-30 11:28:15
500119065,10,2,8,2024-10-30 21:04:15
500119078,10,10,0,2024-10-30 12:51:15
500119065,10,9,1,2024-10-30 15:48:15
500119065,10,7,3,2024-10-30 15:34:16
500119008,10,6,4,2024-10-30 13:51:15
500119008,10,6,4,2024-10-30 14:50:17
500119056,10,5,5,2024-10-30 16:06:16
500119078,10,5,5,2024-10-30 08:43:15
500119008,10,4,6,2024-10-30 06:45:15
500119056,10,2,8,2024-10-30 07:05:16
500119082,10,3,7,2024-10-30 18:48:14
500119056,10,7,3,2024-10-30 19:07:16
500119080,10,10,0,2024-10-30 10:08:14
500119065,10,9,1,2024-10-30 10:33:15
500119082,10,9,1,2024-10-30 11:16:15
500119008,10,8,2,2024-10-30 12:26:15
500119056,10,8,2,2024-10-30 12:33:16
500119080,10,8,2,2024-10-30 10:17:15
500119056,10,7,3,2024-10-30 12:28:15
500119065,10,7,3,2024-10-30 12:04:16
500119008,10,6,4,2024-10-30 09:55:17
500119056,10,4,6,2024-10-30 10:27:15
500119080,10,3,7,2024-10-30 11:45:16
500119056,10,0,10,2024-10-30 10:18:15
500119065,10,1,9,2024-10-30 22:45:15
500119065,10,8,2,2024-10-30 13:54:16
500119056,10,7,3,2024-10-30 16:21:15
500119056,10,7,3,2024-10-30 13:47:15
500119065,10,7,3,2024-10-30 16:24:15
500119056,10,6,4,2024-10-30 14:58:16
500119065,10,5,5,2024-10-30 17:11:15
500119056,10,10,0,2024-10-30 22:37:15
500119080,10,8,2,2024-10-30 08:21:16
500119080,10,2,8,2024-10-30 08:05:16
500119056,10,1,9,2024-10-30 07:37:15
500119078,10,1,9,2024-10-30 06:54:15
500119078,10,3,7,2024-10-30 17:38:15
500119065,10,4,6,2024-10-30 20:09:15
500119065,10,4,6,2024-10-30 17:21:15
500119056,10,5,5,2024-10-30 17:23:16
500119056,10,7,3,2024-10-30 17:58:15
500119080,10,8,2,2024-10-30 17:24:15
500119065,10,10,0,2024-10-30 09:57:15
500119082,10,9,1,2024-10-30 11:45:15
500119080,10,6,4,2024-10-30 12:26:15
500119078,10,2,8,2024-10-30 23:57:15
500119080,10,8,2,2024-10-30 23:30:15
500119065,10,10,0,2024-10-30 13:34:16
500119078,10,9,1,2024-10-30 15:25:16
500119008,10,8,2,2024-10-30 16:27:15
500119080,10,8,2,2024-10-30 14:00:17
500119078,10,7,3,2024-10-30 16:08:16
500119056,10,6,4,2024-10-30 16:11:16
500119056,10,6,4,2024-10-30 14:48:16
500119082,10,6,4,2024-10-30 16:46:15
500119065,10,4,6,2024-10-30 14:48:16
500119082,10,2,8,2024-10-30 13:51:15
500119056,10,1,9,2024-10-30 00:23:15
500119008,10,6,4,2024-10-30 08:44:15
500119082,10,5,5,2024-10-30 08:58:15
500119078,10,2,8,2024-10-30 08:15:16
500119078,10,2,8,2024-10-30 07:55:17
500119082,10,2,8,2024-10-30 08:38:15
500119065,10,3,7,2024-10-30 20:40:15
500119065,10,5,5,2024-10-30 17:37:16
500119065,10,5,5,2024-10-30 18:32:15
500119080,10,7,3,2024-10-30 17:42:15
500119056,10,9,1,2024-10-30 19:44:15
500119065,10,10,0,2024-10-30 12:26:15
500119078,10,10,0,2024-10-30 12:38:15
500119082,10,10,0,2024-10-30 11:22:15
500119082,10,9,1,2024-10-30 09:46:15
500119065,10,7,3,2024-10-30 11:17:15
500119056,10,6,4,2024-10-30 10:34:16
500119080,10,4,6,2024-10-30 12:18:15
500119080,10,4,6,2024-10-30 00:12:15
500119056,10,10,0,2024-10-30 22:39:15
500119078,10,10,0,2024-10-30 14:19:15
500119080,10,10,0,2024-10-30 14:25:16
500119065,10,9,1,2024-10-30 15:58:15
500119065,10,6,4,2024-10-30 16:39:15
500119056,10,5,5,2024-10-30 14:07:16
500119078,10,5,5,2024-10-30 17:10:17
500119082,10,4,6,2024-10-30 15:04:15
500119078,10,6,4,2024-10-30 08:52:14
500119078,10,3,7,2024-10-30 07:38:14
500119056,10,2,8,2024-10-30 08:26:15
500119065,10,2,8,2024-10-30 08:23:15
500119078,10,2,8,2024-10-30 08:04:15
500119056,10,1,9,2024-10-30 06:38:15
500119078,10,2,8,2024-10-30 18:05:16
500119078,10,4,6,2024-10-30 19:28:15
500119082,10,5,5,2024-10-30 17:38:15
500119065,10,6,4,2024-10-30 19:29:14
500119056,10,7,3,2024-10-30 19:58:15
500119080,10,10,0,2024-10-30 09:25:17
500119078,10,8,2,2024-10-30 12:17:15
500119082,10,7,3,2024-10-30 09:05:16
500119056,10,6,4,2024-10-30 11:23:15
500119078,10,2,8,2024-10-30 22:11:15
500119056,10,8,2,2024-10-30 13:18:16
500119065,10,8,2,2024-10-30 13:17:16
500119078,10,8,2,2024-10-30 15:30:15
500119078,10,7,3,2024-10-30 16:40:16
