sno,total,available_rent_bikes,available_return_bikes,infoTime
500119077,56,2,54,2024-09-06 21:00:22
500101032,61,5,56,2024-09-06 19:27:17
500119068,66,1,56,2024-09-06 17:38:15
500101032,61,4,57,2024-09-06 18:58:21
500101032,61,1,60,2024-09-06 17:37:21
500101032,61,0,61,2024-09-06 17:28:21
500119068,66,2,64,2024-09-06 17:58:20
500119068,66,1,65,2024-09-06 20:18:15
500119068,66,0,66,2024-09-06 18:07:21
500119059,68,0,68,2024-09-06 18:37:15
500119006,92,22,70,2024-09-06 18:27:19
500119006,92,11,81,2024-09-06 20:54:18
500119096,99,11,88,2024-09-06 21:00:22
500119096,99,9,90,2024-09-06 17:26:22
500119096,99,9,90,2024-09-06 20:45:17
500119096,99,9,90,2024-09-06 20:58:18
500119049,99,1,97,2024-09-06 19:25:20
500119049,99,1,97,2024-09-06 20:18:18
500119049,99,0,98,2024-09-06 18:32:15
500119049,99,54,3,2024-09-06 10:58:18
500119049,99,51,5,2024-09-06 10:27:19
500119077,56,50,6,2024-09-06 09:06:18
500119077,56,42,6,2024-09-06 10:38:17
500119049,99,53,8,2024-09-06 09:58:20
500119068,66,20,16,2024-09-06 11:18:19
500119049,99,62,22,2024-09-06 09:07:18
500119068,66,22,42,2024-09-06 10:28:19
500119059,68,19,49,2024-09-06 10:17:18
500119048,53,1,52,2024-09-06 10:58:20
500119048,53,0,53,2024-09-06 09:30:18
500119059,68,12,56,2024-09-06 10:56:20
500101032,61,1,60,2024-09-06 09:38:15
500101032,61,0,61,2024-09-06 09:22:14
500101032,61,0,61,2024-09-06 10:15:15
500119059,68,5,63,2024-09-06 10:08:18
500101022,99,6,89,2024-09-06 10:58:18
500101022,99,1,94,2024-09-06 09:28:18
500101022,99,0,95,2024-09-06 09:07:15
500119096,99,3,96,2024-09-06 09:18:18
500101181,99,0,99,2024-09-06 09:46:17
500101181,99,0,97,2024-09-06 22:17:17
500101022,99,4,79,2024-09-06 22:18:18
500101032,61,46,15,2024-09-06 22:18:18
500101032,61,40,21,2024-09-06 21:58:18
500119006,92,27,65,2024-09-06 21:55:21
500119006,92,55,35,2024-09-06 06:45:19
500101022,99,59,36,2024-09-06 06:23:18
500101022,99,58,37,2024-09-06 06:03:17
500101181,99,62,37,2024-09-06 06:38:17
500119006,92,52,38,2024-09-06 07:57:19
500119068,66,21,43,2024-09-06 08:48:18
500119077,56,13,43,2024-09-06 08:08:19
500101032,61,14,47,2024-09-06 07:48:19
500119048,53,1,52,2024-09-06 07:08:19
500101032,61,6,55,2024-09-06 08:27:18
500101032,61,4,57,2024-09-06 08:38:19
500119059,68,5,63,2024-09-06 08:06:18
500119059,68,0,68,2024-09-06 08:25:15
500119096,99,19,80,2024-09-06 08:38:19
500119096,99,16,83,2024-09-06 08:46:17
500101181,99,1,98,2024-09-06 07:48:18
500101181,99,1,98,2024-09-06 08:38:18
500101181,99,1,98,2024-09-06 08:57:19
500101181,99,0,99,2024-09-06 08:17:15
500119048,53,0,53,2024-09-06 22:58:18
500119006,92,35,57,2024-09-06 22:51:17
500119096,99,28,71,2024-09-06 00:06:16
500101181,99,38,61,2024-09-06 00:48:16
500101181,99,38,61,2024-09-06 00:17:17
500119048,53,1,52,2024-09-06 23:18:16
500119096,99,18,81,2024-09-06 22:58:17
500119077,56,1,55,2024-09-06 21:17:17
500119096,99,18,81,2024-09-06 22:01:18
500119006,92,28,64,2024-09-06 22:08:18
500119048,53,1,52,2024-09-06 21:48:17
500101032,61,38,23,2024-09-06 21:39:17
500101181,99,0,97,2024-09-06 22:27:17
500101181,99,0,97,2024-09-06 23:28:15
500119006,92,35,57,2024-09-06 23:22:17
500101032,61,55,6,2024-09-06 22:39:17
500101032,61,37,24,2024-09-06 21:38:17
500101022,99,51,32,2024-09-06 21:38:17
500101181,99,73,24,2024-09-06 21:36:17
500119049,99,0,98,2024-09-06 23:07:17
500101022,99,3,80,2024-09-06 23:08:17
500119006,92,33,59,2024-09-06 23:01:17
500101022,99,1,82,2024-09-06 23:45:17
500101181,99,99,0,2024-09-06 15:48:20
500101181,99,99,0,2024-09-06 15:28:20
500119048,53,53,0,2024-09-06 16:10:17
500101022,99,94,1,2024-09-06 15:28:14
500101022,99,94,1,2024-09-06 15:38:19
500101181,99,98,1,2024-09-06 16:28:19
500119048,53,52,1,2024-09-06 16:38:18
500101181,99,96,3,2024-09-06 16:38:18
500119049,99,72,9,2024-09-06 15:08:20
500119068,66,45,12,2024-09-06 16:08:19
500119068,66,18,18,2024-09-06 11:20:20
500101022,99,68,28,2024-09-06 16:18:18
500101032,61,29,32,2024-09-06 15:54:20
500101032,61,26,35,2024-09-06 15:48:20
500101032,61,24,37,2024-09-06 16:48:19
500119077,56,10,39,2024-09-06 16:27:17
500119068,66,3,42,2024-09-06 15:56:19
500119006,92,47,45,2024-09-06 15:54:20
500119006,92,46,46,2024-09-06 16:06:16
500119006,92,46,46,2024-09-06 16:28:19
500119077,56,3,46,2024-09-06 16:33:19
500119006,92,41,51,2024-09-06 17:08:21
500101032,61,9,52,2024-09-06 15:07:20
500119006,92,40,52,2024-09-06 17:18:21
500119048,53,1,52,2024-09-06 11:21:18
500119049,99,22,58,2024-09-06 15:37:19
500119059,68,1,67,2024-09-06 17:17:21
500119059,68,1,67,2024-09-06 15:38:19
500119059,68,0,68,2024-09-06 16:37:15
500119059,68,0,68,2024-09-06 15:26:15
500119049,99,6,74,2024-09-06 16:08:19
500119049,99,6,74,2024-09-06 16:48:19
500119006,92,17,75,2024-09-06 15:38:18
500119049,99,0,80,2024-09-06 16:37:15
500101022,99,4,91,2024-09-06 11:21:18
500119006,92,1,91,2024-09-06 15:16:19
500101022,99,34,1,2024-09-06 17:58:20
500119048,53,45,8,2024-09-06 17:27:20
500101022,99,24,11,2024-09-06 19:08:19
500101022,99,23,11,2024-09-06 19:18:18
500101181,99,82,15,2024-09-06 20:37:17
500101022,99,52,18,2024-09-06 21:08:18
500119048,53,24,29,2024-09-06 18:58:21
500101181,99,69,30,2024-09-06 18:08:20
500101022,99,32,38,2024-09-06 21:28:16
500101181,99,44,45,2024-09-06 19:18:17
500119048,53,6,47,2024-09-06 20:38:17
500119077,56,8,48,2024-09-06 17:28:21
500119048,53,4,49,2024-09-06 19:35:18
500119048,53,3,50,2024-09-06 21:25:17
500101032,61,10,51,2024-09-06 19:58:19
500119006,92,41,51,2024-09-06 17:47:17
500119048,53,2,51,2024-09-06 20:58:18
500119048,53,1,52,2024-09-06 19:41:18
500119077,56,4,52,2024-09-06 20:05:19
500119048,53,0,53,2024-09-06 21:18:17
500119048,53,0,53,2024-09-06 20:13:15
500119077,56,3,53,2024-09-06 19:27:17
500119077,56,3,53,2024-09-06 20:18:18
500119077,56,3,53,2024-09-06 18:23:18
500119077,56,2,54,2024-09-06 17:41:19
500119077,56,2,54,2024-09-06 18:13:18
500119006,92,36,56,2024-09-06 18:08:20
500101032,61,4,57,2024-09-06 19:18:18
500101032,61,0,61,2024-09-06 18:07:21
500119068,66,0,66,2024-09-06 20:37:17
500119068,66,0,66,2024-09-06 18:28:14
500119059,68,1,67,2024-09-06 18:18:19
500119006,92,16,76,2024-09-06 19:06:18
500119006,92,14,78,2024-09-06 21:25:16
500119006,92,12,80,2024-09-06 20:08:18
500119049,99,8,86,2024-09-06 17:28:21
500119096,99,9,90,2024-09-06 20:15:18
500119096,99,9,90,2024-09-06 20:26:17
500119096,99,7,92,2024-09-06 18:50:20
500119096,99,7,92,2024-09-06 19:53:17
500119096,99,6,93,2024-09-06 18:07:21
500119096,99,6,93,2024-09-06 19:09:19
500119096,99,5,94,2024-09-06 17:43:19
500119049,99,1,97,2024-09-06 19:08:19
500119049,99,1,97,2024-09-06 19:48:15
500119049,99,1,97,2024-09-06 20:58:15
500119049,99,0,98,2024-09-06 17:47:15
500119049,99,0,98,2024-09-06 18:06:14
500119049,99,0,98,2024-09-06 19:38:15
500119049,99,0,98,2024-09-06 18:26:14
500119077,56,56,0,2024-09-06 09:18:18
500119077,56,48,0,2024-09-06 10:26:17
500119068,66,54,10,2024-09-06 09:08:18
500119068,66,23,10,2024-09-06 10:55:26
500119077,56,39,17,2024-09-06 09:47:16
500119068,66,22,42,2024-09-06 10:18:18
500119048,53,0,53,2024-09-06 09:28:17
500119048,53,0,53,2024-09-06 09:45:16
500101032,61,4,57,2024-09-06 10:47:19
500119059,68,10,58,2024-09-06 09:16:18
500101032,61,2,59,2024-09-06 11:07:20
500101032,61,0,61,2024-09-06 09:04:15
500101032,61,0,61,2024-09-06 10:25:16
500119059,68,6,62,2024-09-06 09:28:18
500101022,99,6,89,2024-09-06 10:38:18
500119006,92,0,92,2024-09-06 09:07:15
500101022,99,1,94,2024-09-06 09:38:17
500119096,99,5,94,2024-09-06 09:03:18
500101022,99,0,95,2024-09-06 09:47:15
500101181,99,2,97,2024-09-06 10:37:19
500101181,99,1,98,2024-09-06 10:18:17
500101181,99,0,99,2024-09-06 09:37:18
500101181,99,0,99,2024-09-06 10:27:18
500101022,99,60,36,2024-09-06 04:48:17
500101032,61,52,9,2024-09-06 06:45:19
500101032,61,50,11,2024-09-06 07:03:18
500101032,61,45,16,2024-09-06 07:18:19
500101032,61,31,30,2024-09-06 07:38:19
500119006,92,57,34,2024-09-06 05:57:17
500119006,92,54,36,2024-09-06 08:07:20
500119006,92,54,36,2024-09-06 07:08:19
500101181,99,62,37,2024-09-06 05:43:17
500101181,99,61,38,2024-09-06 05:14:17
500101022,99,55,40,2024-09-06 06:35:19
500119077,56,15,41,2024-09-06 08:27:18
500119048,53,3,50,2024-09-06 06:32:18
500119048,53,2,51,2024-09-06 05:20:18
500119068,66,13,51,2024-09-06 08:27:18
500119068,66,12,52,2024-09-06 08:17:18
500119048,53,0,53,2024-09-06 08:34:14
500101022,99,41,54,2024-09-06 06:58:19
500119068,66,9,55,2024-09-06 08:08:19
500101032,61,3,58,2024-09-06 08:47:18
500119068,66,5,59,2024-09-06 07:37:18
500101032,61,1,60,2024-09-06 08:08:19
500119059,68,8,60,2024-09-06 07:58:20
500119068,66,4,60,2024-09-06 07:20:21
500119068,66,4,60,2024-09-06 07:52:18
500101022,99,34,61,2024-09-06 07:08:19
500119068,66,1,63,2024-09-06 06:37:14
500119059,68,2,66,2024-09-06 07:42:19
500119059,68,1,67,2024-09-06 08:18:18
500119096,99,26,73,2024-09-06 07:28:18
500119049,99,19,79,2024-09-06 08:27:18
500119006,92,8,84,2024-09-06 08:48:18
500119049,99,13,85,2024-09-06 08:18:18
500119049,99,11,87,2024-09-06 07:58:20
500119049,99,6,92,2024-09-06 07:17:19
500119049,99,5,93,2024-09-06 07:38:19
500101022,99,1,94,2024-09-06 07:48:19
500101022,99,1,94,2024-09-06 08:58:18
500101022,99,0,95,2024-09-06 07:58:20
500101181,99,0,99,2024-09-06 07:56:14
500101181,99,0,99,2024-09-06 08:08:19
500101181,99,0,99,2024-09-06 08:27:18
500101022,99,1,82,2024-09-06 22:56:17
500119049,99,1,97,2024-09-06 00:47:14
500101032,61,53,8,2024-09-06 01:17:18
500101032,61,54,7,2024-09-06 01:27:17
500101022,99,42,54,2024-09-06 00:37:17
500101181,99,43,56,2024-09-06 00:07:17
500101181,99,37,62,2024-09-06 00:22:17
500101181,99,39,60,2024-09-06 00:44:17
500101181,99,43,56,2024-09-06 01:33:17
500119006,92,57,35,2024-09-06 01:59:16
500101022,99,30,66,2024-09-06 02:17:17
500119068,66,0,66,2024-09-06 21:13:15
500101181,99,4,93,2024-09-06 23:16:16
500119006,92,35,57,2024-09-06 23:15:19
500101022,99,44,52,2024-09-06 04:08:17
500119049,99,1,97,2024-09-06 04:26:15
500101181,99,59,40,2024-09-06 04:32:16
500101022,99,39,44,2024-09-06 21:48:17
500119048,53,1,52,2024-09-06 22:28:15
500119049,99,0,98,2024-09-06 23:35:15
500119006,92,36,56,2024-09-06 22:46:17
500119006,92,17,75,2024-09-06 21:34:17
500101022,99,30,66,2024-09-06 03:36:16
500119006,92,36,56,2024-09-06 22:36:17
500101032,61,44,17,2024-09-06 23:55:20
500119048,53,53,0,2024-09-06 16:08:18
500119077,56,47,2,2024-09-06 15:18:18
500101022,99,32,3,2024-09-06 17:07:20
500101022,99,84,11,2024-09-06 15:54:19
500101022,99,76,19,2024-09-06 16:08:19
500119068,66,22,23,2024-09-06 15:28:20
500119068,66,18,27,2024-09-06 15:07:20
500119068,66,13,32,2024-09-06 15:38:19
500119068,66,9,36,2024-09-06 15:48:20
500101022,99,59,37,2024-09-06 16:28:17
500101032,61,24,37,2024-09-06 15:38:19
500119068,66,13,44,2024-09-06 16:28:19
500101032,61,16,45,2024-09-06 17:08:21
500119077,56,4,45,2024-09-06 17:08:21
500119006,92,46,46,2024-09-06 16:48:19
500119077,56,3,46,2024-09-06 16:55:21
500119049,99,37,57,2024-09-06 16:58:19
500101022,99,34,62,2024-09-06 16:48:19
500119049,99,16,64,2024-09-06 15:48:20
500119059,68,3,65,2024-09-06 15:18:18
500119059,68,2,66,2024-09-06 15:47:14
500119059,68,1,67,2024-09-06 16:17:19
500119096,99,11,88,2024-09-06 16:37:18
500119096,99,8,91,2024-09-06 15:53:18
500119096,99,8,91,2024-09-06 16:53:19
500119006,92,0,92,2024-09-06 11:18:15
500119096,99,7,92,2024-09-06 15:31:19
500101022,99,35,0,2024-09-06 18:18:19
500101022,99,41,3,2024-09-06 19:38:18
500101181,99,83,6,2024-09-06 18:28:18
500119048,53,47,6,2024-09-06 17:48:19
500119048,53,46,7,2024-09-06 18:28:18
500101181,99,81,8,2024-09-06 18:38:18
500101022,99,26,9,2024-09-06 18:28:18
500101181,99,84,13,2024-09-06 20:58:17
500101022,99,30,14,2024-09-06 20:08:18
500101181,99,77,20,2024-09-06 19:48:17
500101032,61,36,25,2024-09-06 21:18:17
500119068,66,22,35,2024-09-06 17:48:19
500101181,99,52,37,2024-09-06 19:08:19
500101181,99,48,40,2024-09-06 19:28:18
500119048,53,13,40,2024-09-06 19:28:18
500101181,99,56,41,2024-09-06 19:58:17
500119048,53,5,48,2024-09-06 20:47:16
500119077,56,5,51,2024-09-06 19:57:19
500119077,56,3,53,2024-09-06 19:17:18
500119077,56,3,53,2024-09-06 20:42:17
500119068,66,6,60,2024-09-06 19:17:15
500101032,61,0,61,2024-09-06 17:57:20
500101032,61,0,61,2024-09-06 18:17:16
500119068,66,4,62,2024-09-06 18:58:20
500119068,66,2,64,2024-09-06 20:26:17
500119068,66,1,65,2024-09-06 19:08:15
500119068,66,0,66,2024-09-06 19:37:15
500119068,66,0,66,2024-09-06 20:55:15
500119068,66,0,66,2024-09-06 18:18:15
500119068,66,0,66,2024-09-06 18:37:15
500119006,92,16,76,2024-09-06 19:17:18
500119006,92,14,78,2024-09-06 19:46:18
500119006,92,13,79,2024-09-06 21:17:16
500119006,92,12,80,2024-09-06 20:32:18
500119006,92,11,81,2024-09-06 20:18:18
500119006,92,10,82,2024-09-06 20:48:16
500119096,99,10,89,2024-09-06 20:34:17
500119096,99,7,92,2024-09-06 18:18:19
500119096,99,5,94,2024-09-06 18:35:19
500119049,99,2,96,2024-09-06 20:28:17
500119049,99,0,98,2024-09-06 21:05:15
500119049,99,0,98,2024-09-06 20:03:14
500101022,99,45,51,2024-09-06 03:57:17
500119077,56,45,1,2024-09-06 10:58:20
500119068,66,31,2,2024-09-06 10:47:19
500119077,56,41,5,2024-09-06 11:05:20
500119049,99,61,6,2024-09-06 09:47:17
500119068,66,20,44,2024-09-06 09:47:17
500119068,66,17,47,2024-09-06 09:58:20
500119059,68,18,50,2024-09-06 10:27:19
500119048,53,0,53,2024-09-06 10:27:16
500119059,68,14,54,2024-09-06 11:05:19
500101032,61,2,59,2024-09-06 11:17:18
500119059,68,2,66,2024-09-06 09:47:17
500101022,99,8,87,2024-09-06 09:58:18
500119006,92,4,88,2024-09-06 09:47:16
500101022,99,6,89,2024-09-06 09:18:18
500119006,92,1,91,2024-09-06 10:37:19
500119006,92,0,92,2024-09-06 09:27:15
500119006,92,0,92,2024-09-06 09:38:15
500101181,99,1,98,2024-09-06 10:47:19
500119096,99,1,98,2024-09-06 09:20:18
500119049,99,0,98,2024-09-06 04:42:14
500119048,53,0,53,2024-09-06 22:09:14
500119049,99,0,98,2024-09-06 22:17:14
500119049,99,0,98,2024-09-06 21:58:17
500101022,99,13,70,2024-09-06 21:58:18
500119068,66,46,18,2024-09-06 08:58:19
500101022,99,63,33,2024-09-06 05:18:16
500101022,99,62,34,2024-09-06 04:50:18
500101022,99,62,34,2024-09-06 05:21:16
500119006,92,58,34,2024-09-06 05:14:17
500101181,99,64,35,2024-09-06 06:48:18
500101022,99,59,36,2024-09-06 05:57:17
500101181,99,62,37,2024-09-06 07:28:18
500101181,99,62,37,2024-09-06 05:57:17
500119006,92,52,38,2024-09-06 07:11:18
500119006,92,51,39,2024-09-06 07:44:19
500101181,99,59,40,2024-09-06 04:55:19
500101181,99,59,40,2024-09-06 06:56:20
500119048,53,1,52,2024-09-06 06:45:19
500119048,53,0,53,2024-09-06 07:47:18
500119048,53,0,53,2024-09-06 07:49:15
500119048,53,0,53,2024-09-06 08:43:15
500119077,56,1,55,2024-09-06 07:13:14
500101032,61,2,59,2024-09-06 07:58:20
500119068,66,3,61,2024-09-06 06:56:20
500119059,68,0,68,2024-09-06 08:38:19
500119096,99,25,74,2024-09-06 07:31:19
500119049,99,21,77,2024-09-06 08:38:19
500119049,99,21,77,2024-09-06 08:48:18
500119096,99,10,89,2024-09-06 08:56:19
500101022,99,2,93,2024-09-06 08:48:18
500101022,99,1,94,2024-09-06 07:37:15
500119049,99,1,97,2024-09-06 07:08:16
500119049,99,0,98,2024-09-06 22:52:15
500101181,99,49,50,2024-09-06 01:07:18
500101022,99,35,61,2024-09-06 01:08:21
500101181,99,45,54,2024-09-06 01:17:18
500101181,99,44,55,2024-09-06 01:19:17
500101022,99,1,82,2024-09-06 00:05:17
500101022,99,17,66,2024-09-06 00:17:17
500101032,61,54,7,2024-09-06 00:03:17
500101032,61,51,10,2024-09-06 00:16:17
500101032,61,51,10,2024-09-06 00:24:17
500101181,99,38,61,2024-09-06 00:37:17
500119006,92,52,40,2024-09-06 00:16:17
500119068,66,1,63,2024-09-06 00:02:15
500101032,61,55,6,2024-09-06 01:37:16
500119049,99,0,98,2024-09-06 01:56:14
500101181,99,44,55,2024-09-06 03:17:18
500119049,99,0,98,2024-09-06 23:09:15
500101032,61,41,20,2024-09-06 22:08:18
500101022,99,4,79,2024-09-06 22:07:17
500101022,99,43,53,2024-09-06 04:33:17
500101181,99,40,59,2024-09-06 02:43:17
500119006,92,23,69,2024-09-06 21:48:17
500101022,99,4,79,2024-09-06 22:28:17
500119096,99,17,82,2024-09-06 22:21:17
500101022,99,5,78,2024-09-06 23:28:17
500101022,99,1,82,2024-09-06 22:48:17
500119048,53,1,52,2024-09-06 21:37:17
500101032,61,54,7,2024-09-06 22:38:16
500101032,61,45,16,2024-09-06 23:08:17
500119049,99,1,97,2024-09-06 23:47:17
500101181,99,3,94,2024-09-06 23:47:17
500101032,61,44,17,2024-09-06 23:47:17
500101022,99,35,0,2024-09-06 16:57:19
500101022,99,95,0,2024-09-06 15:18:17
500119048,53,52,1,2024-09-06 17:07:15
500119048,53,50,3,2024-09-06 16:58:19
500119077,56,43,3,2024-09-06 11:15:19
500119048,53,49,4,2024-09-06 16:48:15
500119049,99,57,4,2024-09-06 11:21:18
500119077,56,45,4,2024-09-06 15:08:19
500101181,99,94,5,2024-09-06 17:18:21
500119048,53,48,5,2024-09-06 17:18:19
500101022,99,87,8,2024-09-06 15:48:19
500119048,53,45,8,2024-09-06 15:56:19
500101181,99,90,9,2024-09-06 16:58:18
500101181,99,84,15,2024-09-06 16:48:19
500101022,99,71,24,2024-09-06 15:08:20
500119068,66,19,26,2024-09-06 15:18:18
500119049,99,53,27,2024-09-06 15:18:17
500119077,56,18,31,2024-09-06 16:07:19
500119048,53,21,32,2024-09-06 15:28:20
500119077,56,14,35,2024-09-06 16:18:17
500101032,61,22,39,2024-09-06 16:07:19
500101032,61,17,44,2024-09-06 15:27:19
500119006,92,47,45,2024-09-06 16:37:18
500119006,92,46,46,2024-09-06 16:18:18
500119048,53,5,48,2024-09-06 15:18:18
500119059,68,14,54,2024-09-06 11:20:19
500119068,66,1,56,2024-09-06 16:48:19
500119068,66,1,56,2024-09-06 17:18:21
500101032,61,1,60,2024-09-06 11:20:20
500119059,68,1,67,2024-09-06 16:48:15
500119059,68,0,68,2024-09-06 15:52:16
500119049,99,0,80,2024-09-06 16:14:15
500119049,99,0,80,2024-09-06 16:27:14
500119096,99,9,90,2024-09-06 16:48:19
500119096,99,0,99,2024-09-06 09:44:16
500101022,99,35,0,2024-09-06 17:38:15
500101181,99,95,2,2024-09-06 20:48:16
500119048,53,45,8,2024-09-06 18:14:19
500101181,99,80,9,2024-09-06 18:57:20
500101022,99,32,13,2024-09-06 19:28:18
500101022,99,29,15,2024-09-06 20:28:17
500101022,99,28,16,2024-09-06 19:48:17
500101032,61,34,27,2024-09-06 20:58:18
500101022,99,16,28,2024-09-06 19:58:19
500101022,99,38,32,2024-09-06 21:18:17
500101181,99,65,32,2024-09-06 20:18:18
500101032,61,22,39,2024-09-06 20:18:18
500101032,61,10,51,2024-09-06 20:08:17
500101032,61,9,52,2024-09-06 19:38:18
500119006,92,40,52,2024-09-06 17:36:17
500101032,61,7,54,2024-09-06 19:48:17
500119077,56,2,54,2024-09-06 17:57:20
500101032,61,4,57,2024-09-06 18:48:16
500101032,61,2,59,2024-09-06 18:38:18
500101032,61,0,61,2024-09-06 19:07:20
500119068,66,1,65,2024-09-06 19:46:14
500119068,66,1,65,2024-09-06 20:08:18
500119059,68,0,68,2024-09-06 17:21:14
500119059,68,0,68,2024-09-06 17:38:15
500119006,92,18,74,2024-09-06 18:48:18
500119096,99,12,87,2024-09-06 21:17:17
500119096,99,8,91,2024-09-06 19:21:19
500119096,99,6,93,2024-09-06 18:40:19
500119049,99,3,95,2024-09-06 17:38:19
500119049,99,2,96,2024-09-06 20:39:17
500119049,99,1,97,2024-09-06 17:57:20
500119049,99,0,98,2024-09-06 18:58:16
500101181,99,56,43,2024-09-06 03:45:17
500119049,99,57,0,2024-09-06 10:45:15
500119077,56,56,0,2024-09-06 09:22:14
500119077,56,48,0,2024-09-06 10:18:14
500119049,99,58,3,2024-09-06 11:16:20
500119077,56,45,6,2024-09-06 09:58:20
500119068,66,24,9,2024-09-06 11:06:18
500119049,99,61,10,2024-09-06 09:18:18
500119068,66,47,17,2024-09-06 09:18:18
500119068,66,38,26,2024-09-06 09:28:18
500119068,66,16,48,2024-09-06 09:38:17
500119048,53,2,51,2024-09-06 10:48:19
500119048,53,1,52,2024-09-06 09:18:18
500119048,53,0,53,2024-09-06 10:05:16
500119048,53,0,53,2024-09-06 10:18:18
500119059,68,8,60,2024-09-06 10:48:19
500101032,61,0,61,2024-09-06 09:41:15
500101022,99,8,87,2024-09-06 11:08:20
500101022,99,5,90,2024-09-06 11:18:19
500119006,92,2,90,2024-09-06 09:17:18
500119006,92,1,91,2024-09-06 10:46:19
500119006,92,0,92,2024-09-06 09:58:20
500119006,92,0,92,2024-09-06 10:57:15
500101022,99,1,94,2024-09-06 10:28:19
500101181,99,2,97,2024-09-06 10:57:22
500101181,99,1,98,2024-09-06 09:08:19
500101181,99,1,98,2024-09-06 09:58:20
500101181,99,1,98,2024-09-06 11:17:18
500101181,99,0,99,2024-09-06 09:23:15
500101181,99,0,99,2024-09-06 10:04:15
500101181,99,58,41,2024-09-06 04:41:17
500101181,99,58,41,2024-09-06 04:18:17
500101181,99,42,55,2024-09-06 21:58:18
500119096,99,17,82,2024-09-06 21:58:18
500119077,56,29,27,2024-09-06 08:58:19
500119049,99,52,32,2024-09-06 08:58:19
500119077,56,24,32,2024-09-06 08:48:18
500101022,99,59,37,2024-09-06 05:44:17
500101181,99,61,38,2024-09-06 06:15:19
500101181,99,60,39,2024-09-06 04:59:17
500101181,99,60,39,2024-09-06 05:24:17
500101181,99,59,40,2024-09-06 07:08:19
500119006,92,49,41,2024-09-06 08:18:17
500119006,92,49,41,2024-09-06 08:27:18
500119077,56,15,41,2024-09-06 08:13:18
500101022,99,52,43,2024-09-06 06:43:17
500119048,53,2,51,2024-09-06 05:57:16
500119048,53,2,51,2024-09-06 06:22:17
500119048,53,2,51,2024-09-06 08:17:19
500119048,53,1,52,2024-09-06 06:16:18
500119048,53,1,52,2024-09-06 08:28:17
