sno,total,available_rent_bikes,available_return_bikes,infoTime
500119096,99,2,97,2024-10-15 13:56:19
500119096,99,2,97,2024-10-15 12:38:18
500119096,99,1,98,2024-10-15 13:59:18
500119096,99,1,98,2024-10-15 13:09:19
500101032,61,52,8,2024-10-15 06:10:17
500101022,99,45,21,2024-10-15 06:17:17
500101022,99,44,22,2024-10-15 05:57:17
500119049,99,0,98,2024-10-15 03:18:15
500119068,66,38,2,2024-10-15 11:24:17
500119077,56,27,18,2024-10-15 11:27:18
500101032,61,11,50,2024-10-15 11:28:19
500119048,53,1,52,2024-10-15 11:48:17
500101032,61,0,60,2024-10-15 10:38:18
500119096,99,10,89,2024-10-15 11:48:17
500119096,99,9,90,2024-10-15 11:28:19
500101181,99,0,93,2024-10-15 11:48:17
500101022,99,3,95,2024-10-15 11:28:18
500101022,99,2,96,2024-10-15 10:38:17
500119096,99,0,99,2024-10-15 10:22:14
500119049,99,66,1,2024-10-15 11:58:18
500119077,56,44,1,2024-10-15 13:36:19
500119077,56,44,1,2024-10-15 13:27:19
500119068,66,41,3,2024-10-15 14:28:18
500119077,56,42,4,2024-10-15 14:25:33
500119049,99,70,5,2024-10-15 14:27:18
500119049,99,69,5,2024-10-15 14:18:18
500119049,99,67,7,2024-10-15 14:08:19
500101032,61,49,12,2024-10-15 12:36:18
500119049,99,60,14,2024-10-15 13:48:17
500119068,66,25,18,2024-10-15 13:06:18
500119077,56,26,19,2024-10-15 12:08:17
500119077,56,25,20,2024-10-15 13:08:18
500119049,99,45,29,2024-10-15 13:18:17
500101032,61,27,34,2024-10-15 14:18:18
500119048,53,11,42,2024-10-15 12:27:18
500119059,68,25,42,2024-10-15 13:38:18
500119059,68,25,42,2024-10-15 13:08:18
500119048,53,5,48,2024-10-15 12:57:19
500119048,53,5,48,2024-10-15 13:17:18
500119059,68,18,49,2024-10-15 13:58:20
500101032,61,11,50,2024-10-15 13:57:18
500119048,53,2,51,2024-10-15 13:28:18
500101022,99,46,52,2024-10-15 12:48:19
500119048,53,1,52,2024-10-15 13:56:19
500119048,53,0,53,2024-10-15 11:51:16
500119049,99,17,57,2024-10-15 12:58:19
500119049,99,9,58,2024-10-15 12:28:18
500119049,99,14,60,2024-10-15 12:38:18
500119059,68,6,61,2024-10-15 11:53:17
500119059,68,2,65,2024-10-15 12:18:19
500101181,99,20,73,2024-10-15 12:17:19
500101181,99,7,86,2024-10-15 12:08:19
500119006,92,4,88,2024-10-15 12:16:18
500119006,92,4,88,2024-10-15 13:28:19
500101022,99,8,90,2024-10-15 12:08:19
500101181,99,3,90,2024-10-15 13:38:17
500119006,92,2,90,2024-10-15 12:56:19
500119006,92,1,91,2024-10-15 14:22:15
500119006,92,1,91,2024-10-15 13:58:15
500119006,92,0,92,2024-10-15 14:08:14
500119096,99,7,92,2024-10-15 12:08:19
500119096,99,5,94,2024-10-15 12:15:19
500101181,99,4,95,2024-10-15 14:08:14
500101022,99,1,97,2024-10-15 13:48:17
500101181,99,2,97,2024-10-15 14:28:18
500101022,99,0,98,2024-10-15 13:17:18
500119096,99,1,98,2024-10-15 13:48:18
500101181,99,0,99,2024-10-15 13:48:15
500119065,10,5,5,2024-10-15 05:58:16
500119082,10,4,6,2024-10-15 05:00:16
500119080,10,3,7,2024-10-15 05:49:17
500119056,10,2,8,2024-10-15 02:49:17
500119078,10,10,0,2024-10-15 10:17:16
500119078,10,10,0,2024-10-15 11:40:16
500119082,10,9,1,2024-10-15 11:48:17
500119082,10,3,7,2024-10-15 10:38:18
500119065,10,0,10,2024-10-15 11:12:15
500119065,10,0,10,2024-10-15 11:32:15
500119080,10,0,10,2024-10-15 10:22:14
500119078,10,10,0,2024-10-15 13:58:20
500119078,10,10,0,2024-10-15 12:54:15
500119078,10,9,1,2024-10-15 13:46:19
500119078,10,9,1,2024-10-15 11:58:18
500119082,10,8,2,2024-10-15 11:58:18
500119082,10,8,2,2024-10-15 12:08:19
500119080,10,7,3,2024-10-15 12:38:18
500119082,10,7,3,2024-10-15 14:23:18
500119078,10,6,4,2024-10-15 12:27:18
500119082,10,6,4,2024-10-15 14:17:18
500119080,10,5,5,2024-10-15 12:57:18
500119082,10,5,5,2024-10-15 12:34:18
500119056,10,4,6,2024-10-15 12:40:19
500119065,10,3,7,2024-10-15 13:37:17
500119082,10,3,7,2024-10-15 12:28:17
500119008,10,2,8,2024-10-15 12:46:16
500119065,10,2,8,2024-10-15 13:48:18
500119080,10,2,8,2024-10-15 14:08:14
500119080,10,2,8,2024-10-15 14:11:18
500119082,10,2,8,2024-10-15 12:57:19
500119082,10,2,8,2024-10-15 13:06:18
500119056,10,1,9,2024-10-15 12:18:19
500119056,10,1,9,2024-10-15 13:08:18
500119065,10,1,9,2024-10-15 12:38:18
500119080,10,1,9,2024-10-15 13:58:20
500119080,10,1,9,2024-10-15 13:15:18
500119056,10,0,10,2024-10-15 14:19:15
500119056,10,0,10,2024-10-15 14:17:18
500119056,10,0,10,2024-10-15 12:08:15
500119056,10,0,10,2024-10-15 12:28:18
500119056,10,0,10,2024-10-15 13:23:15
500119078,10,10,0,2024-10-15 11:28:15
500119082,10,9,1,2024-10-15 11:28:19
500119080,10,4,6,2024-10-15 11:27:17
500119008,10,2,8,2024-10-15 11:17:20
500119008,10,1,9,2024-10-15 11:36:19
500119056,10,1,9,2024-10-15 11:28:15
500119008,10,0,10,2024-10-15 10:09:15
500119056,10,0,10,2024-10-15 10:19:15
500119078,10,9,1,2024-10-15 13:37:17
500119082,10,9,1,2024-10-15 12:14:18
500119078,10,8,2,2024-10-15 12:00:22
500119078,10,8,2,2024-10-15 13:06:18
500119078,10,6,4,2024-10-15 12:45:19
500119056,10,5,5,2024-10-15 12:56:19
500119080,10,5,5,2024-10-15 12:46:19
500119065,10,4,6,2024-10-15 12:28:17
500119065,10,3,7,2024-10-15 12:43:17
500119065,10,3,7,2024-10-15 13:27:19
500119082,10,3,7,2024-10-15 13:27:19
500119056,10,2,8,2024-10-15 13:37:18
500119056,10,2,8,2024-10-15 12:38:18
500119065,10,2,8,2024-10-15 13:18:16
500119008,10,1,9,2024-10-15 12:04:15
500119056,10,1,9,2024-10-15 13:53:15
500119065,10,1,9,2024-10-15 12:17:19
500119080,10,1,9,2024-10-15 14:27:18
500119080,10,1,9,2024-10-15 13:38:18
500119008,10,0,10,2024-10-15 11:53:14
500119008,10,0,10,2024-10-15 12:29:15
500119056,10,0,10,2024-10-15 13:44:17
500119056,10,0,10,2024-10-15 13:17:18
500119065,10,0,10,2024-10-15 14:28:18
500119065,10,0,10,2024-10-15 11:57:15
500119080,10,0,10,2024-10-15 13:43:15
500119080,10,0,10,2024-10-15 13:24:15
500119008,10,7,3,2024-10-15 04:56:17
500119078,10,4,6,2024-10-15 04:58:14
500119080,10,4,6,2024-10-15 06:05:18
500119065,10,1,9,2024-10-15 10:38:18
500119056,10,0,10,2024-10-15 11:44:14
500119080,10,0,10,2024-10-15 11:48:16
500119078,10,10,0,2024-10-15 14:03:15
500119078,10,10,0,2024-10-15 12:38:18
500119065,10,9,1,2024-10-15 12:56:19
500119065,10,8,2,2024-10-15 13:07:19
500119078,10,8,2,2024-10-15 13:15:19
500119078,10,8,2,2024-10-15 13:21:18
500119078,10,5,5,2024-10-15 12:15:18
500119080,10,3,7,2024-10-15 12:26:17
500119080,10,2,8,2024-10-15 12:11:15
500119082,10,2,8,2024-10-15 13:43:18
500119082,10,2,8,2024-10-15 14:06:16
500119008,10,1,9,2024-10-15 14:28:14
500119008,10,1,9,2024-10-15 13:28:15
500119008,10,1,9,2024-10-15 14:15:16
500119008,10,1,9,2024-10-15 13:07:19
500119065,10,1,9,2024-10-15 13:57:19
500119065,10,1,9,2024-10-15 12:08:19
500119082,10,1,9,2024-10-15 13:54:18
500119008,10,0,10,2024-10-15 13:46:14
500119008,10,0,10,2024-10-15 12:13:15
500119008,10,0,10,2024-10-15 12:27:18
500119056,10,0,10,2024-10-15 14:07:19
500119056,10,0,10,2024-10-15 11:58:18
500119065,10,0,10,2024-10-15 14:07:16
500119065,10,0,10,2024-10-15 14:18:17
500119080,10,0,10,2024-10-15 12:05:16
500119062,12,1,11,2024-10-15 02:37:17
500119060,12,8,3,2024-10-15 11:26:17
500119060,12,4,7,2024-10-15 10:35:18
500106003,12,0,11,2024-10-15 11:28:18
500106004,12,10,1,2024-10-15 12:28:17
500119072,12,9,1,2024-10-15 14:28:14
500119072,12,9,1,2024-10-15 13:48:15
500106004,12,8,3,2024-10-15 12:57:19
500119072,12,7,3,2024-10-15 14:18:18
500106003,12,7,4,2024-10-15 12:18:19
500119072,12,6,4,2024-10-15 13:08:18
500119060,12,6,5,2024-10-15 12:48:19
500119072,12,5,5,2024-10-15 14:08:19
500119060,12,5,7,2024-10-15 13:33:18
500106003,12,3,8,2024-10-15 11:57:20
500119060,12,3,8,2024-10-15 12:28:18
500106003,12,2,9,2024-10-15 12:08:19
500119062,12,3,9,2024-10-15 14:15:19
500119072,12,1,9,2024-10-15 12:08:15
500106003,12,1,10,2024-10-15 12:36:18
500106003,12,1,10,2024-10-15 13:15:18
500119060,12,2,10,2024-10-15 14:27:18
500119060,12,2,10,2024-10-15 13:26:17
500119062,12,2,10,2024-10-15 12:49:19
500106003,12,0,11,2024-10-15 13:31:15
500106003,12,0,11,2024-10-15 13:47:15
500106003,12,0,11,2024-10-15 14:17:15
500106003,12,0,11,2024-10-15 12:55:15
500106004,12,0,11,2024-10-15 13:08:15
500119062,12,1,11,2024-10-15 12:47:15
500119062,12,1,11,2024-10-15 13:22:19
500119060,12,0,12,2024-10-15 14:17:15
500106004,12,4,7,2024-10-15 05:40:18
500119060,12,3,8,2024-10-15 04:17:14
500119072,12,9,1,2024-10-15 11:27:17
500119072,12,9,1,2024-10-15 11:48:16
500119072,12,4,6,2024-10-15 10:37:18
500106004,12,1,10,2024-10-15 11:27:15
500106004,12,0,11,2024-10-15 11:45:16
500119062,12,0,12,2024-10-15 10:34:15
500119072,12,10,0,2024-10-15 13:57:15
500119072,12,6,4,2024-10-15 13:27:19
500106004,12,6,5,2024-10-15 12:38:18
500119060,12,6,5,2024-10-15 11:56:19
500119072,12,2,8,2024-10-15 12:57:19
500106004,12,2,9,2024-10-15 14:27:18
500106003,12,1,10,2024-10-15 14:27:18
500106004,12,1,10,2024-10-15 13:57:19
500119062,12,2,10,2024-10-15 13:30:18
500106003,12,0,11,2024-10-15 13:58:15
500119060,12,0,12,2024-10-15 13:58:15
500119060,12,0,12,2024-10-15 14:08:19
500119062,12,0,12,2024-10-15 12:38:18
500106003,12,9,2,2024-10-15 05:37:17
500106004,12,6,5,2024-10-15 06:12:17
500106004,12,5,6,2024-10-15 06:06:17
500119072,12,1,11,2024-10-15 05:24:15
500119060,12,7,4,2024-10-15 11:48:16
500106003,12,0,11,2024-10-15 10:20:17
500106003,12,0,11,2024-10-15 11:47:15
500106004,12,0,11,2024-10-15 10:23:15
500119060,12,11,0,2024-10-15 12:37:14
500106003,12,9,2,2024-10-15 12:20:21
500119072,12,8,2,2024-10-15 13:36:19
500119072,12,7,3,2024-10-15 13:17:18
500106004,12,7,4,2024-10-15 12:45:19
500119060,12,6,5,2024-10-15 12:05:18
500119060,12,6,5,2024-10-15 12:56:19
500119072,12,4,6,2024-10-15 11:58:18
500119072,12,4,6,2024-10-15 12:41:17
500106003,12,4,7,2024-10-15 12:45:19
500106004,12,4,7,2024-10-15 13:37:17
500106004,12,4,7,2024-10-15 12:17:19
500119072,12,3,7,2024-10-15 12:28:18
500119060,12,3,8,2024-10-15 13:08:18
500119062,12,4,8,2024-10-15 14:23:17
500106004,12,2,9,2024-10-15 13:18:16
500119060,12,2,9,2024-10-15 12:17:17
500119060,12,3,9,2024-10-15 13:18:17
500119072,12,1,9,2024-10-15 12:18:19
500106003,12,1,10,2024-10-15 13:28:19
500106004,12,1,10,2024-10-15 13:44:18
500106004,12,1,10,2024-10-15 14:08:19
500106004,12,1,10,2024-10-15 11:58:18
500106004,12,1,10,2024-10-15 12:08:19
500119062,12,2,10,2024-10-15 13:18:17
500106003,12,0,11,2024-10-15 13:07:19
500106004,12,0,11,2024-10-15 14:18:15
500106004,12,0,11,2024-10-15 13:25:15
500119060,12,1,11,2024-10-15 13:47:19
500119062,12,0,12,2024-10-15 13:58:20
500119062,12,0,12,2024-10-15 14:00:18
500119062,12,0,12,2024-10-15 12:27:18
500119085,14,7,7,2024-10-15 11:48:16
500119085,14,14,0,2024-10-15 14:27:18
500119085,14,14,0,2024-10-15 13:08:15
500119085,14,13,1,2024-10-15 13:18:17
500119085,14,12,2,2024-10-15 13:38:18
500119085,14,10,4,2024-10-15 13:47:19
500119085,14,8,6,2024-10-15 12:44:18
500119085,14,5,9,2024-10-15 13:57:19
500119085,14,11,3,2024-10-15 10:37:18
500119085,14,10,4,2024-10-15 11:26:17
500119085,14,13,1,2024-10-15 12:57:18
500119085,14,9,5,2024-10-15 12:37:16
500119085,14,5,9,2024-10-15 12:08:19
500119085,14,6,8,2024-10-15 05:06:17
500119085,14,14,0,2024-10-15 14:08:19
500119085,14,13,1,2024-10-15 14:18:18
500119085,14,13,1,2024-10-15 13:28:19
500119085,14,6,8,2024-10-15 12:28:18
500119085,14,2,12,2024-10-15 12:17:17
500119085,14,0,14,2024-10-15 11:58:18
500101029,15,15,0,2024-10-15 11:23:14
500101042,15,1,14,2024-10-15 11:28:19
500101042,15,7,8,2024-10-15 13:58:20
500101029,15,5,10,2024-10-15 13:18:17
500101042,15,3,12,2024-10-15 14:26:18
500101029,15,2,13,2024-10-15 14:18:18
500101042,15,2,13,2024-10-15 13:37:17
500101042,15,2,13,2024-10-15 12:08:19
500101042,15,0,15,2024-10-15 12:48:15
500101042,15,0,15,2024-10-15 13:13:15
500101042,15,10,5,2024-10-15 13:48:18
500101029,15,7,8,2024-10-15 13:33:18
500101029,15,7,8,2024-10-15 13:53:18
500101029,15,6,9,2024-10-15 14:00:22
500101029,15,5,10,2024-10-15 13:43:18
500101029,15,4,11,2024-10-15 12:55:21
500101042,15,3,12,2024-10-15 12:57:19
500101029,15,2,13,2024-10-15 12:16:18
500101029,15,2,13,2024-10-15 12:21:18
500101029,15,2,13,2024-10-15 12:45:19
500101042,15,2,13,2024-10-15 12:36:18
500101029,15,1,14,2024-10-15 12:29:16
500101042,15,1,14,2024-10-15 13:27:15
500101042,15,13,2,2024-10-15 05:50:18
500101029,15,3,12,2024-10-15 01:46:18
500101029,15,14,1,2024-10-15 10:38:15
500101042,15,0,15,2024-10-15 10:36:14
500101042,15,0,15,2024-10-15 11:45:16
500101029,15,11,4,2024-10-15 12:06:15
500101029,15,4,11,2024-10-15 13:08:18
500101042,15,4,11,2024-10-15 12:25:19
500101042,15,3,12,2024-10-15 14:08:19
500101042,15,1,14,2024-10-15 14:18:17
500101042,15,1,14,2024-10-15 12:18:18
500101042,15,0,15,2024-10-15 11:58:18
500101042,15,0,15,2024-10-15 13:08:18
500119092,17,4,13,2024-10-15 11:45:19
500119092,17,0,17,2024-10-15 11:16:15
500119092,17,17,0,2024-10-15 14:06:15
500119092,17,15,2,2024-10-15 13:47:19
500119092,17,14,3,2024-10-15 13:08:18
500119092,17,8,9,2024-10-15 13:38:18
500119092,17,1,16,2024-10-15 11:58:18
500119092,17,2,15,2024-10-15 05:48:17
500119092,17,0,17,2024-10-15 10:35:16
500119092,17,17,0,2024-10-15 13:58:20
500119092,17,17,0,2024-10-15 13:18:15
500119092,17,13,4,2024-10-15 12:57:19
500119092,17,7,10,2024-10-15 12:47:18
500119092,17,1,16,2024-10-15 12:26:16
500119092,17,17,0,2024-10-15 14:24:16
500119092,17,17,0,2024-10-15 14:14:15
500119092,17,8,9,2024-10-15 13:28:18
500119092,17,7,10,2024-10-15 12:38:18
500119092,17,2,15,2024-10-15 12:18:19
500119092,17,0,17,2024-10-15 12:05:16
500119083,18,1,17,2024-10-15 06:18:15
500119091,18,1,17,2024-10-15 05:47:16
500101034,18,18,0,2024-10-15 10:38:15
500119083,18,18,0,2024-10-15 10:38:15
500119083,18,18,0,2024-10-15 11:45:16
500101034,18,16,2,2024-10-15 11:42:14
500101034,18,18,0,2024-10-15 14:16:16
500119083,18,18,0,2024-10-15 13:27:19
500119083,18,16,2,2024-10-15 13:46:19
500101034,18,15,3,2024-10-15 13:34:17
500101034,18,11,7,2024-10-15 13:18:17
500101034,18,7,11,2024-10-15 12:47:18
500119091,18,4,14,2024-10-15 14:27:18
500101034,18,3,15,2024-10-15 12:18:19
500119091,18,2,16,2024-10-15 13:51:17
500119091,18,2,16,2024-10-15 14:13:15
500119091,18,1,17,2024-10-15 11:53:14
500119083,18,0,18,2024-10-15 12:08:19
500119091,18,0,18,2024-10-15 14:08:19
500101034,18,1,17,2024-10-15 05:55:15
500101034,18,17,1,2024-10-15 11:27:18
500119091,18,0,18,2024-10-15 10:33:15
500119083,18,18,0,2024-10-15 13:29:14
500119083,18,18,0,2024-10-15 11:57:20
500101034,18,17,1,2024-10-15 14:24:16
500119083,18,17,1,2024-10-15 14:18:18
500119083,18,14,4,2024-10-15 12:57:19
500101034,18,10,8,2024-10-15 12:58:20
500119083,18,3,15,2024-10-15 12:38:17
500119083,18,2,16,2024-10-15 12:18:19
500119091,18,0,18,2024-10-15 12:06:15
500119091,18,2,16,2024-10-15 06:15:18
500119083,18,17,1,2024-10-15 11:28:19
500101034,18,18,0,2024-10-15 13:45:15
500119083,18,18,0,2024-10-15 14:27:15
500119083,18,18,0,2024-10-15 13:58:20
500119083,18,18,0,2024-10-15 14:00:18
500119083,18,18,0,2024-10-15 13:08:15
500101034,18,17,1,2024-10-15 14:01:17
500101034,18,12,6,2024-10-15 13:27:19
500101034,18,11,7,2024-10-15 11:58:18
500119083,18,10,8,2024-10-15 13:18:17
500119083,18,9,9,2024-10-15 12:48:19
500101034,18,8,10,2024-10-15 12:07:19
500101034,18,7,11,2024-10-15 13:08:18
500101034,18,5,13,2024-10-15 12:37:17
500101034,18,2,16,2024-10-15 12:28:18
500119083,18,2,16,2024-10-15 12:27:18
500119091,18,1,17,2024-10-15 13:29:14
500119091,18,1,17,2024-10-15 12:14:14
500119091,18,1,17,2024-10-15 13:27:18
500119091,18,0,18,2024-10-15 13:05:15
500119079,19,7,12,2024-10-15 05:50:18
500119053,19,8,1,2024-10-15 11:46:15
500119079,19,0,19,2024-10-15 11:24:15
500119053,19,13,0,2024-10-15 13:18:16
500119053,19,8,1,2024-10-15 12:57:19
500119053,19,4,5,2024-10-15 11:56:17
500119053,19,3,6,2024-10-15 12:07:18
500119053,19,5,8,2024-10-15 14:07:19
500119053,19,4,9,2024-10-15 14:24:19
500119053,19,0,9,2024-10-15 12:18:19
500119079,19,8,10,2024-10-15 12:45:19
500119079,19,2,16,2024-10-15 13:37:18
500119079,19,1,17,2024-10-15 14:28:14
500119079,19,0,18,2024-10-15 13:48:15
500119079,19,0,18,2024-10-15 13:59:15
500119079,19,6,13,2024-10-15 06:00:20
500119053,19,3,16,2024-10-15 06:08:16
500119053,19,9,0,2024-10-15 10:10:16
500119053,19,4,5,2024-10-15 11:28:19
500119079,19,1,18,2024-10-15 11:47:17
500119079,19,0,19,2024-10-15 10:38:15
500119053,19,12,1,2024-10-15 13:38:16
500119053,19,9,4,2024-10-15 13:58:19
500119053,19,2,7,2024-10-15 12:36:18
500119053,19,4,9,2024-10-15 14:18:17
500119079,19,8,10,2024-10-15 12:27:18
500119079,19,8,10,2024-10-15 12:58:20
500119079,19,0,18,2024-10-15 13:57:19
500119079,19,0,19,2024-10-15 11:53:14
500119053,19,12,1,2024-10-15 13:48:15
500119053,19,12,1,2024-10-15 13:27:19
500119053,19,7,2,2024-10-15 12:48:19
500119053,19,5,4,2024-10-15 13:07:19
500119053,19,0,9,2024-10-15 12:27:14
500119079,19,7,11,2024-10-15 12:37:17
500119079,19,4,14,2024-10-15 13:08:18
500119079,19,3,15,2024-10-15 13:27:18
500119079,19,1,17,2024-10-15 12:18:19
500119079,19,1,18,2024-10-15 12:07:19
500119079,19,0,18,2024-10-15 13:18:17
500101028,20,5,15,2024-10-15 05:10:18
500101037,20,5,15,2024-10-15 05:54:18
500119066,20,1,19,2024-10-15 06:16:14
500101028,20,17,0,2024-10-15 10:36:14
500119066,20,13,7,2024-10-15 11:28:19
500101037,20,10,10,2024-10-15 11:22:20
500101037,20,8,12,2024-10-15 11:46:19
500119066,20,7,13,2024-10-15 11:48:17
500101036,20,5,15,2024-10-15 11:44:18
500101028,20,16,1,2024-10-15 14:18:18
500101031,20,17,2,2024-10-15 14:08:19
500101031,20,17,2,2024-10-15 14:18:18
500101031,20,17,2,2024-10-15 12:47:18
500101031,20,16,3,2024-10-15 13:57:19
500101031,20,14,5,2024-10-15 13:05:19
500101031,20,14,6,2024-10-15 11:57:18
500101031,20,13,6,2024-10-15 12:58:20
500101028,20,10,7,2024-10-15 13:47:19
500101036,20,9,11,2024-10-15 13:56:19
500101036,20,9,11,2024-10-15 11:58:18
500101028,20,5,12,2024-10-15 12:46:18
500101036,20,8,12,2024-10-15 12:08:19
500119066,20,8,12,2024-10-15 14:28:18
500101037,20,7,13,2024-10-15 14:02:18
500101037,20,7,13,2024-10-15 13:17:17
500101028,20,3,14,2024-10-15 11:57:15
500101037,20,6,14,2024-10-15 14:26:18
500101036,20,5,15,2024-10-15 13:17:17
500101037,20,5,15,2024-10-15 12:38:18
500119066,20,2,18,2024-10-15 11:58:18
500101031,20,8,12,2024-10-15 06:03:17
500101036,20,0,20,2024-10-15 01:46:15
500101036,20,15,5,2024-10-15 10:30:20
500101037,20,8,12,2024-10-15 10:33:18
500119066,20,20,0,2024-10-15 13:22:15
500101028,20,16,1,2024-10-15 14:08:19
500101031,20,17,2,2024-10-15 13:17:18
500101028,20,14,3,2024-10-15 13:26:18
500119066,20,16,4,2024-10-15 13:17:17
500101031,20,14,5,2024-10-15 13:38:17
